,Subject,Category,Feature,k,$H(k)$
40,NARRATOR,Response,Disgust,9,0.21817111415822626
41,NARRATOR,Response,Disgust,16,0.3834416578144275
42,NARRATOR,Response,Disgust,21,0.4988372863670773
43,NARRATOR,Response,Disgust,26,0.612158915444508
44,NARRATOR,Response,Disgust,31,0.7243984263758518
45,NARRATOR,Response,Dominance,1,0.25699823468113214
46,NARRATOR,Response,Dominance,3,0.7316530642043351
47,NARRATOR,Response,Dominance,5,1.173356323308321
48,NARRATOR,Response,Dominance,7,1.5972628618053466
49,NARRATOR,Response,Dominance,9,2.0024786643571515
50,NARRATOR,Response,Dominance,16,3.211604106868615
51,NARRATOR,Response,Dominance,21,3.8491893064309193
52,NARRATOR,Response,Dominance,26,4.362068408222242
53,NARRATOR,Response,Dominance,31,4.797630161191087
54,NARRATOR,Response,Fear,1,0.04183360151473092
55,NARRATOR,Response,Fear,3,0.1229385864684367
56,NARRATOR,Response,Fear,5,0.20301169691608376
57,NARRATOR,Response,Fear,7,0.28248831696060134
58,NARRATOR,Response,Fear,9,0.3608394386546581
59,NARRATOR,Response,Fear,16,0.628786591756865
60,NARRATOR,Response,Fear,21,0.8135929041843899
61,NARRATOR,Response,Fear,26,0.9934808901519837
62,NARRATOR,Response,Fear,31,1.1706352343238333
63,NARRATOR,Response,Joy,1,0.05662369335642632
64,NARRATOR,Response,Joy,3,0.16750019161619892
65,NARRATOR,Response,Joy,5,0.2772344820843211
66,NARRATOR,Response,Joy,7,0.38549639303383854
67,NARRATOR,Response,Joy,9,0.49278590590500443
68,NARRATOR,Response,Joy,16,0.8620109923917164
69,NARRATOR,Response,Joy,21,1.1180813205598665
70,NARRATOR,Response,Joy,26,1.36613521997379
71,NARRATOR,Response,Joy,31,1.6056127507192846
72,NARRATOR,Response,Sadness,1,0.044120503452062296
73,NARRATOR,Response,Sadness,3,0.1308781177670534
74,NARRATOR,Response,Sadness,5,0.21692117113390894
75,NARRATOR,Response,Sadness,7,0.30272672786165633
76,NARRATOR,Response,Sadness,9,0.38699092995744744
77,NARRATOR,Response,Sadness,16,0.6785616941396787
78,NARRATOR,Response,Sadness,21,0.8801883804900856
79,NARRATOR,Response,Sadness,26,1.0781260830258277
80,NARRATOR,Response,Sadness,31,1.2728286016300099
81,NARRATOR,Response,Surprise,1,0.04157780773455409
82,NARRATOR,Response,Surprise,3,0.12393158725563251
83,NARRATOR,Response,Surprise,5,0.20554427440565562
84,NARRATOR,Response,Surprise,7,0.2859675372710987
85,NARRATOR,Response,Surprise,9,0.36552488545396966
86,NARRATOR,Response,Surprise,16,0.6394964614689364
87,NARRATOR,Response,Surprise,21,0.8313338719066139
88,NARRATOR,Response,Surprise,26,1.0182211756368789
89,NARRATOR,Response,Surprise,31,1.200029077433042
90,NARRATOR,Response,Trust,1,0.07722497152809105
91,NARRATOR,Response,Trust,3,0.2273361119872318
92,NARRATOR,Response,Trust,5,0.3743794562242819
93,NARRATOR,Response,Trust,7,0.5195308276702184
94,NARRATOR,Response,Trust,9,0.6622813007331981
95,NARRATOR,Response,Trust,16,1.1452235400867616
96,NARRATOR,Response,Trust,21,1.473093182083361
97,NARRATOR,Response,Trust,26,1.7861745983698738
98,NARRATOR,Response,Trust,31,2.086483552510365
99,NARRATOR,Response,Valence,1,0.28101171018702653
100,NARRATOR,Response,Valence,3,0.7950662134278718
101,NARRATOR,Response,Valence,5,1.2710044596765897
102,NARRATOR,Response,Valence,7,1.726864976521893
103,NARRATOR,Response,Valence,9,2.1642540915325537
104,NARRATOR,Response,Valence,16,3.442087141461533
105,NARRATOR,Response,Valence,21,4.095354066267383
106,NARRATOR,Response,Valence,26,4.619306957779393
107,NARRATOR,Response,Valence,31,5.068019968756635
108,NARRATOR,Stimulus,Anger,1,0.4140820770007483
109,NARRATOR,Stimulus,Anger,3,1.240255109103813
110,NARRATOR,Stimulus,Anger,5,2.064764077417274
111,NARRATOR,Stimulus,Anger,7,2.8869327093515
112,NARRATOR,Stimulus,Anger,9,3.703308184406499
113,NARRATOR,Stimulus,Anger,16,6.441638131460262
114,NARRATOR,Stimulus,Anger,21,8.176741120714302
115,NARRATOR,Stimulus,Anger,26,9.67958052173797
116,NARRATOR,Stimulus,Anger,31,10.931834261349486
117,NARRATOR,Stimulus,Anticipation,1,0.6418444540054705
118,NARRATOR,Stimulus,Anticipation,3,1.925339822826956
119,NARRATOR,Stimulus,Anticipation,5,3.2078842954597535
120,NARRATOR,Stimulus,Anticipation,7,4.488992081913952
121,NARRATOR,Stimulus,Anticipation,9,5.763530444454534
122,NARRATOR,Stimulus,Anticipation,16,9.898784514399026
123,NARRATOR,Stimulus,Anticipation,21,12.106818177461962
124,NARRATOR,Stimulus,Anticipation,26,13.498814318515308
125,NARRATOR,Stimulus,Anticipation,31,14.258919726591332
126,NARRATOR,Stimulus,Arousal,1,0.9990398478697475
127,NARRATOR,Stimulus,Arousal,3,2.9967400311017585
128,NARRATOR,Stimulus,Arousal,5,4.993584284403309
129,NARRATOR,Stimulus,Arousal,7,6.988354440747076
130,NARRATOR,Stimulus,Arousal,9,8.976031587803554
131,NARRATOR,Stimulus,Arousal,16,14.457460159880357
132,NARRATOR,Stimulus,Arousal,21,14.876920289114096
133,NARRATOR,Stimulus,Arousal,26,14.890939322689224
134,NARRATOR,Stimulus,Arousal,31,14.89149140453926
135,NARRATOR,Stimulus,Disgust,1,0.34001253792933667
136,NARRATOR,Stimulus,Disgust,3,1.0195591934923658
137,NARRATOR,Stimulus,Disgust,5,1.6974705499575535
138,NARRATOR,Stimulus,Disgust,7,2.373503803972696
139,NARRATOR,Stimulus,Disgust,9,3.0454258362775706
140,NARRATOR,Stimulus,Disgust,16,5.324904195695948
141,NARRATOR,Stimulus,Disgust,21,6.837504974232803
142,NARRATOR,Stimulus,Disgust,26,8.219944965303043
143,NARRATOR,Stimulus,Disgust,31,9.452060446535588
144,NARRATOR,Stimulus,Dominance,1,0.734523222065135
145,NARRATOR,Stimulus,Dominance,3,2.2033417142842486
146,NARRATOR,Stimulus,Dominance,5,3.671403609806618
147,NARRATOR,Stimulus,Dominance,7,5.137962741733527
148,NARRATOR,Stimulus,Dominance,9,6.597009236287529
149,NARRATOR,Stimulus,Dominance,16,11.233348380638448
150,NARRATOR,Stimulus,Dominance,21,13.373597724534116
151,NARRATOR,Stimulus,Dominance,26,14.38595701828224
152,NARRATOR,Stimulus,Dominance,31,14.746080384020999
153,NARRATOR,Stimulus,Fear,1,0.49473162782426516
154,NARRATOR,Stimulus,Fear,3,1.4830630070751127
155,NARRATOR,Stimulus,Fear,5,2.470223512955346
156,NARRATOR,Stimulus,Fear,7,3.4555355248808386
157,NARRATOR,Stimulus,Fear,9,4.433941130136078
158,NARRATOR,Stimulus,Fear,16,7.681024832132029
159,NARRATOR,Stimulus,Fear,21,9.664611773241079
160,NARRATOR,Stimulus,Fear,26,11.236819875956826
161,NARRATOR,Stimulus,Fear,31,12.423370933562818
162,NARRATOR,Stimulus,Joy,1,0.5986083858644056
163,NARRATOR,Stimulus,Joy,3,1.7936928826210807
164,NARRATOR,Stimulus,Joy,5,2.9872214207022223
165,NARRATOR,Stimulus,Joy,7,4.17783944660631
166,NARRATOR,Stimulus,Joy,9,5.360554850700011
167,NARRATOR,Stimulus,Joy,16,9.198249260925959
168,NARRATOR,Stimulus,Joy,21,11.304879099619242
169,NARRATOR,Stimulus,Joy,26,12.77969595466257
170,NARRATOR,Stimulus,Joy,31,13.702405234080386
171,NARRATOR,Stimulus,Sadness,1,0.49021685281717586
172,NARRATOR,Stimulus,Sadness,3,1.4690264472472498
173,NARRATOR,Stimulus,Sadness,5,2.446487151141777
174,NARRATOR,Stimulus,Sadness,7,3.4221212449866085
175,NARRATOR,Stimulus,Sadness,9,4.391162891207501
176,NARRATOR,Stimulus,Sadness,16,7.612211210855674
177,NARRATOR,Stimulus,Sadness,21,9.577785366830998
178,NARRATOR,Stimulus,Sadness,26,11.167246914347723
179,NARRATOR,Stimulus,Sadness,31,12.375985128889234
180,NARRATOR,Stimulus,Surprise,1,0.44782831550467217
181,NARRATOR,Stimulus,Surprise,3,1.343216137429296
182,NARRATOR,Stimulus,Surprise,5,2.238101293977792
183,NARRATOR,Stimulus,Surprise,7,3.1313955190049247
184,NARRATOR,Stimulus,Surprise,9,4.021836611156276
185,NARRATOR,Stimulus,Surprise,16,7.0412495629853
186,NARRATOR,Stimulus,Surprise,21,8.974695025611403
187,NARRATOR,Stimulus,Surprise,26,10.60226753614682
188,NARRATOR,Stimulus,Surprise,31,11.888714886058423
189,NARRATOR,Stimulus,Trust,1,0.7390332188152973
190,NARRATOR,Stimulus,Trust,3,2.2159384870154626
191,NARRATOR,Stimulus,Trust,5,3.6909008036274527
192,NARRATOR,Stimulus,Trust,7,5.16310041102391
193,NARRATOR,Stimulus,Trust,9,6.628879867411368
194,NARRATOR,Stimulus,Trust,16,11.234437753624297
195,NARRATOR,Stimulus,Trust,21,13.276898095068457
196,NARRATOR,Stimulus,Trust,26,14.278564074952842
197,NARRATOR,Stimulus,Trust,31,14.68742952307288
198,NARRATOR,Stimulus,Valence,1,0.41928829158799813
199,NARRATOR,Stimulus,Valence,3,1.2576665373125104
200,NARRATOR,Stimulus,Valence,5,2.094729233088081
201,NARRATOR,Stimulus,Valence,7,2.9300425517183655
202,NARRATOR,Stimulus,Valence,9,3.760516171021304
203,NARRATOR,Stimulus,Valence,16,6.56599785089019
204,NARRATOR,Stimulus,Valence,21,8.373890981308186
205,NARRATOR,Stimulus,Valence,26,9.934224612022307
206,NARRATOR,Stimulus,Valence,31,11.211063343051741
207,READER,Other,Unknown,1,0.1404133541106404
208,READER,Other,Unknown,3,0.39505671227412675
209,READER,Other,Unknown,5,0.6390245956761855
210,READER,Other,Unknown,7,0.877498936988455
211,READER,Other,Unknown,9,1.1099163585621843
212,READER,Other,Unknown,16,1.8808609075912524
213,READER,Other,Unknown,21,2.3977069966173983
214,READER,Other,Unknown,26,2.889762332848155
215,READER,Other,Unknown,31,3.358793303357239
216,READER,Response,Anger,1,0.01817322714535528
217,READER,Response,Anger,3,0.054098986071756054
218,READER,Response,Anger,5,0.08986218971772611
219,READER,Response,Anger,7,0.12560946450297097
220,READER,Response,Anger,9,0.16134466712847828
221,READER,Response,Anger,16,0.28577615279392865
222,READER,Response,Anger,21,0.37376171347553655
223,READER,Response,Anger,26,0.46167931049295613
224,READER,Response,Anger,31,0.5482455206981758
225,READER,Response,Anticipation,1,0.02462272382487321
226,READER,Response,Anticipation,3,0.07298107380745522
227,READER,Response,Anticipation,5,0.1206914831892986
228,READER,Response,Anticipation,7,0.1675309736473139
229,READER,Response,Anticipation,9,0.21387222286565635
230,READER,Response,Anticipation,16,0.37148442380451036
231,READER,Response,Anticipation,21,0.47772109722655626
232,READER,Response,Anticipation,26,0.5807486392156948
233,READER,Response,Anticipation,31,0.6816595509931258
234,READER,Response,Arousal,1,0.09144080686484646
235,READER,Response,Arousal,3,0.26481220371136416
236,READER,Response,Arousal,5,0.4319381904835517
237,READER,Response,Arousal,7,0.5948052022453689
238,READER,Response,Arousal,9,0.7546832230360436
239,READER,Response,Arousal,16,1.2808837558841153
240,READER,Response,Arousal,21,1.6258589661801963
241,READER,Response,Arousal,26,1.9493331581744027
242,READER,Response,Arousal,31,2.2587599335828252
243,READER,Response,Disgust,1,0.015415619140572026
244,READER,Response,Disgust,3,0.04575504870057644
245,READER,Response,Disgust,5,0.07589651141935173
246,READER,Response,Disgust,7,0.10602533978466684
247,READER,Response,Disgust,9,0.13614630649525328
248,READER,Response,Disgust,16,0.24122999172125936
249,READER,Response,Disgust,21,0.31594713146350467
250,READER,Response,Disgust,26,0.39043110263521674
251,READER,Response,Disgust,31,0.4632906585786956
252,READER,Response,Dominance,1,0.14974518655564378
253,READER,Response,Dominance,3,0.42465138352117626
254,READER,Response,Dominance,5,0.6851262884160074
255,READER,Response,Dominance,7,0.9383189982086656
256,READER,Response,Dominance,9,1.1819853696064355
257,READER,Response,Dominance,16,1.9470100319474706
258,READER,Response,Dominance,21,2.42006776891813
259,READER,Response,Dominance,26,2.8593504983760347
260,READER,Response,Dominance,31,3.272119108169991
261,READER,Response,Fear,1,0.022609589556013526
262,READER,Response,Fear,3,0.06578864156688646
263,READER,Response,Fear,5,0.10844584159229222
264,READER,Response,Fear,7,0.15048909503704389
265,READER,Response,Fear,9,0.1923705725740529
266,READER,Response,Fear,16,0.33747810944932616
267,READER,Response,Fear,21,0.44044175520525475
268,READER,Response,Fear,26,0.5433116708475118
269,READER,Response,Fear,31,0.6455868191748596
270,READER,Response,Joy,1,0.023188166743631465
271,READER,Response,Joy,3,0.06920168188059846
272,READER,Response,Joy,5,0.11423061305713603
273,READER,Response,Joy,7,0.15860508976396942
274,READER,Response,Joy,9,0.20271849228540054
275,READER,Response,Joy,16,0.35459831192086483
276,READER,Response,Joy,21,0.45966390609203367
277,READER,Response,Joy,26,0.5627880908957709
278,READER,Response,Joy,31,0.6633026950230377
279,READER,Response,Sadness,1,0.022028175050289263
280,READER,Response,Sadness,3,0.06405762927621904
281,READER,Response,Sadness,5,0.1057420187600499
282,READER,Response,Sadness,7,0.1469329968454821
283,READER,Response,Sadness,9,0.1879632804095744
284,READER,Response,Sadness,16,0.33041489552027564
285,READER,Response,Sadness,21,0.4313939880547406
286,READER,Response,Sadness,26,0.5318308753862412
287,READER,Response,Sadness,31,0.6299680184215756
288,READER,Response,Surprise,1,0.013528415086977054
289,READER,Response,Surprise,3,0.04048040295009612
290,READER,Response,Surprise,5,0.06732518082970795
291,READER,Response,Surprise,7,0.09416359015543974
292,READER,Response,Surprise,9,0.12099692616171716
293,READER,Response,Surprise,16,0.21466797754292866
294,READER,Response,Surprise,21,0.2811587861724738
295,READER,Response,Surprise,26,0.34686885960236913
296,READER,Response,Surprise,31,0.4116457230223042
297,READER,Response,Trust,1,0.033461590906705876
298,READER,Response,Trust,3,0.09874698978121277
299,READER,Response,Trust,5,0.16246098957302607
300,READER,Response,Trust,7,0.22451375489697853
301,READER,Response,Trust,9,0.28584387522306925
302,READER,Response,Trust,16,0.4953234895505926
303,READER,Response,Trust,21,0.638940708717661
304,READER,Response,Trust,26,0.7789639291500251
305,READER,Response,Trust,31,0.9139949323999339
306,READER,Response,Valence,1,0.1620661896611607
307,READER,Response,Valence,3,0.4565900024902859
308,READER,Response,Valence,5,0.7352788301058553
309,READER,Response,Valence,7,1.0042314324141617
310,READER,Response,Valence,9,1.2633602429462265
311,READER,Response,Valence,16,2.065807728348107
312,READER,Response,Valence,21,2.5583905778214056
313,READER,Response,Valence,26,3.014582501929014
314,READER,Response,Valence,31,3.44212793178397
315,READER,Stimulus,Anger,1,0.4140820770007483
316,READER,Stimulus,Anger,3,1.240255109103813
317,READER,Stimulus,Anger,5,2.064764077417274
318,READER,Stimulus,Anger,7,2.8869327093515
319,READER,Stimulus,Anger,9,3.703308184406499
320,READER,Stimulus,Anger,16,6.441638131460262
321,READER,Stimulus,Anger,21,8.176741120714302
322,READER,Stimulus,Anger,26,9.67958052173797
323,READER,Stimulus,Anger,31,10.931834261349486
324,READER,Stimulus,Anticipation,1,0.6418444540054705
325,READER,Stimulus,Anticipation,3,1.925339822826956
326,READER,Stimulus,Anticipation,5,3.2078842954597535
327,READER,Stimulus,Anticipation,7,4.488992081913952
328,READER,Stimulus,Anticipation,9,5.763530444454534
329,READER,Stimulus,Anticipation,16,9.898784514399026
330,READER,Stimulus,Anticipation,21,12.106818177461962
331,READER,Stimulus,Anticipation,26,13.498814318515308
332,READER,Stimulus,Anticipation,31,14.258919726591332
333,READER,Stimulus,Arousal,1,0.9990467569389057
334,READER,Stimulus,Arousal,3,2.996768720093001
335,READER,Stimulus,Arousal,5,4.993645833067104
336,READER,Stimulus,Arousal,7,6.988477669805586
337,READER,Stimulus,Arousal,9,8.976234185023783
338,READER,Stimulus,Arousal,16,14.457990819975956
339,READER,Stimulus,Arousal,21,14.876920289114096
340,READER,Stimulus,Arousal,26,14.890939322689224
341,READER,Stimulus,Arousal,31,14.89149140453926
342,READER,Stimulus,Disgust,1,0.34001253792933667
343,READER,Stimulus,Disgust,3,1.0195591934923658
344,READER,Stimulus,Disgust,5,1.6974705499575535
345,READER,Stimulus,Disgust,7,2.373503803972696
346,READER,Stimulus,Disgust,9,3.0454258362775706
347,READER,Stimulus,Disgust,16,5.324904195695948
348,READER,Stimulus,Disgust,21,6.837504974232803
349,READER,Stimulus,Disgust,26,8.219944965303043
350,READER,Stimulus,Disgust,31,9.452060446535588
351,READER,Stimulus,Dominance,1,0.7343954872986596
352,READER,Stimulus,Dominance,3,2.202966400418939
353,READER,Stimulus,Dominance,5,3.6707874292475298
354,READER,Stimulus,Dominance,7,5.137095282129156
355,READER,Stimulus,Dominance,9,6.595846808822834
356,READER,Stimulus,Dominance,16,11.231494223807207
357,READER,Stimulus,Dominance,21,13.371869420573095
358,READER,Stimulus,Dominance,26,14.384502556337528
359,READER,Stimulus,Dominance,31,14.745100954609493
360,READER,Stimulus,Fear,1,0.49473162782426516
361,READER,Stimulus,Fear,3,1.4830630070751127
362,READER,Stimulus,Fear,5,2.470223512955346
363,READER,Stimulus,Fear,7,3.4555355248808386
364,READER,Stimulus,Fear,9,4.433941130136078
365,READER,Stimulus,Fear,16,7.681024832132029
366,READER,Stimulus,Fear,21,9.664611773241079
367,READER,Stimulus,Fear,26,11.236819875956826
368,READER,Stimulus,Fear,31,12.423370933562818
369,READER,Stimulus,Joy,1,0.5986083858644056
370,READER,Stimulus,Joy,3,1.7936928826210807
371,READER,Stimulus,Joy,5,2.9872214207022223
372,READER,Stimulus,Joy,7,4.17783944660631
373,READER,Stimulus,Joy,9,5.360554850700011
374,READER,Stimulus,Joy,16,9.198249260925959
375,READER,Stimulus,Joy,21,11.304879099619242
376,READER,Stimulus,Joy,26,12.77969595466257
377,READER,Stimulus,Joy,31,13.702405234080386
378,READER,Stimulus,Sadness,1,0.49021685281717586
379,READER,Stimulus,Sadness,3,1.4690264472472498
380,READER,Stimulus,Sadness,5,2.446487151141777
381,READER,Stimulus,Sadness,7,3.4221212449866085
382,READER,Stimulus,Sadness,9,4.391162891207501
383,READER,Stimulus,Sadness,16,7.612211210855674
384,READER,Stimulus,Sadness,21,9.577785366830998
385,READER,Stimulus,Sadness,26,11.167246914347723
386,READER,Stimulus,Sadness,31,12.375985128889234
387,READER,Stimulus,Surprise,1,0.44782831550467217
388,READER,Stimulus,Surprise,3,1.343216137429296
389,READER,Stimulus,Surprise,5,2.238101293977792
390,READER,Stimulus,Surprise,7,3.1313955190049247
391,READER,Stimulus,Surprise,9,4.021836611156276
392,READER,Stimulus,Surprise,16,7.0412495629853
393,READER,Stimulus,Surprise,21,8.974695025611403
394,READER,Stimulus,Surprise,26,10.60226753614682
395,READER,Stimulus,Surprise,31,11.888714886058423
396,READER,Stimulus,Trust,1,0.7390332188152973
397,READER,Stimulus,Trust,3,2.2159384870154626
398,READER,Stimulus,Trust,5,3.6909008036274527
399,READER,Stimulus,Trust,7,5.16310041102391
400,READER,Stimulus,Trust,9,6.628879867411368
401,READER,Stimulus,Trust,16,11.234437753624297
402,READER,Stimulus,Trust,21,13.276898095068457
403,READER,Stimulus,Trust,26,14.278564074952842
404,READER,Stimulus,Trust,31,14.68742952307288
405,READER,Stimulus,Valence,1,0.4190628217063236
406,READER,Stimulus,Valence,3,1.2569857562969058
407,READER,Stimulus,Valence,5,2.0935980340483225
408,READER,Stimulus,Valence,7,2.9284423272793108
409,READER,Stimulus,Valence,9,3.7584148929820307
410,READER,Stimulus,Valence,16,6.562070306153727
411,READER,Stimulus,Valence,21,8.368638159283545
412,READER,Stimulus,Valence,26,9.928491637485148
413,READER,Stimulus,Valence,31,11.206574123723179
414,charles,Other,Unknown,1,0.1404133541106404
415,charles,Other,Unknown,3,0.39505671227412675
416,charles,Other,Unknown,5,0.6390245956761855
417,charles,Other,Unknown,7,0.877498936988455
418,charles,Other,Unknown,9,1.1099163585621843
419,charles,Other,Unknown,16,1.8808609075912524
420,charles,Other,Unknown,21,2.3977069966173983
421,charles,Other,Unknown,26,2.889762332848155
422,charles,Other,Unknown,31,3.358793303357239
423,charles,Response,Anger,1,0.010938510860248331
424,charles,Response,Anger,3,0.03281348146585074
425,charles,Response,Anger,5,0.05430980711377027
426,charles,Response,Anger,7,0.07554370641104433
427,charles,Response,Anger,9,0.09649962119790373
428,charles,Response,Anger,16,0.16718393915664598
429,charles,Response,Anger,21,0.21609215760470857
430,charles,Response,Anger,26,0.2639772490525765
431,charles,Response,Anger,31,0.3111719087965137
432,charles,Response,Anticipation,1,0.025191987368503786
433,charles,Response,Anticipation,3,0.0716080540825094
434,charles,Response,Anticipation,5,0.11611372349555193
435,charles,Response,Anticipation,7,0.1585239222407791
436,charles,Response,Anticipation,9,0.19927523424196017
437,charles,Response,Anticipation,16,0.33034241440725093
438,charles,Response,Anticipation,21,0.4130107316161595
439,charles,Response,Anticipation,26,0.4911706997302528
440,charles,Response,Anticipation,31,0.5662333559891028
441,charles,Response,Arousal,1,0.06482835980978507
442,charles,Response,Arousal,3,0.1816715224238335
443,charles,Response,Arousal,5,0.29133301316012
444,charles,Response,Arousal,7,0.3938820712621395
445,charles,Response,Arousal,9,0.4913101815003503
446,charles,Response,Arousal,16,0.7898919091909924
447,charles,Response,Arousal,21,0.9743841368382846
448,charles,Response,Arousal,26,1.141431137704277
449,charles,Response,Arousal,31,1.2967208275587416
450,charles,Response,Disgust,1,0.007896282764403198
451,charles,Response,Disgust,3,0.02368834662632681
452,charles,Response,Disgust,5,0.03915926521880427
453,charles,Response,Disgust,7,0.054627225107587656
454,charles,Response,Disgust,9,0.07009222240476594
455,charles,Response,Disgust,16,0.12215016304322104
456,charles,Response,Disgust,21,0.15817622960949002
457,charles,Response,Disgust,26,0.19348765858990669
458,charles,Response,Disgust,31,0.22804693591883482
459,charles,Response,Dominance,1,0.09645740635856749
460,charles,Response,Dominance,3,0.261585427172231
461,charles,Response,Dominance,5,0.41121463967711896
462,charles,Response,Dominance,7,0.5514832318615804
463,charles,Response,Dominance,9,0.6811917011468362
464,charles,Response,Dominance,16,1.0567106611188024
465,charles,Response,Dominance,21,1.2700125157425877
466,charles,Response,Dominance,26,1.4562714954886449
467,charles,Response,Dominance,31,1.6270094541084847
468,charles,Response,Fear,1,0.015726127100475957
469,charles,Response,Fear,3,0.047002735521195146
470,charles,Response,Fear,5,0.07809566346535593
471,charles,Response,Fear,7,0.10856347020691964
472,charles,Response,Fear,9,0.1376467228171276
473,charles,Response,Fear,16,0.23686833861883477
474,charles,Response,Fear,21,0.3060446607391556
475,charles,Response,Fear,26,0.3738457252760664
476,charles,Response,Fear,31,0.4402801832475809
477,charles,Response,Joy,1,0.018775485719178787
478,charles,Response,Joy,3,0.05514990522493487
479,charles,Response,Joy,5,0.09084546062480868
480,charles,Response,Joy,7,0.12516973910137014
481,charles,Response,Joy,9,0.15824306814864453
482,charles,Response,Joy,16,0.26955947834508787
483,charles,Response,Joy,21,0.3441057045135116
484,charles,Response,Joy,26,0.4153307672923247
485,charles,Response,Joy,31,0.4842051563268447
486,charles,Response,Sadness,1,0.015415619140572026
487,charles,Response,Sadness,3,0.04600025847219229
488,charles,Response,Sadness,5,0.07589651141935175
489,charles,Response,Sadness,7,0.10521065649625858
490,charles,Response,Sadness,9,0.13409940909603582
491,charles,Response,Sadness,16,0.22995905631328015
492,charles,Response,Sadness,21,0.295090677644754
493,charles,Response,Sadness,26,0.35792811552846865
494,charles,Response,Sadness,31,0.4172114706797196
495,charles,Response,Surprise,1,0.015415619140572026
496,charles,Response,Surprise,3,0.045573913582420036
497,charles,Response,Surprise,5,0.07521364626994459
498,charles,Response,Surprise,7,0.10454601493260937
499,charles,Response,Surprise,9,0.13301593414348925
500,charles,Response,Surprise,16,0.22823657708771447
501,charles,Response,Surprise,21,0.2920560494573146
502,charles,Response,Surprise,26,0.3537367547706663
503,charles,Response,Surprise,31,0.4132448769410225
504,charles,Response,Trust,1,0.023188166743631465
505,charles,Response,Trust,3,0.06650540159087573
506,charles,Response,Trust,5,0.10905610206359566
507,charles,Response,Trust,7,0.14949336915363814
508,charles,Response,Trust,9,0.18867520856954867
509,charles,Response,Trust,16,0.3138083680879927
510,charles,Response,Trust,21,0.39236090117025696
511,charles,Response,Trust,26,0.4661484600647626
512,charles,Response,Trust,31,0.5338187636388166
513,charles,Response,Valence,1,0.1066785297041475
514,charles,Response,Valence,3,0.2840749487502732
515,charles,Response,Valence,5,0.44415899129046166
516,charles,Response,Valence,7,0.5943573807056091
517,charles,Response,Valence,9,0.7338826676887947
518,charles,Response,Valence,16,1.1309288350461173
519,charles,Response,Valence,21,1.3545344234265226
520,charles,Response,Valence,26,1.5504471051813675
521,charles,Response,Valence,31,1.7313051627898002
522,charles,Stimulus,Anger,1,0.4140820770007483
523,charles,Stimulus,Anger,3,1.240255109103813
524,charles,Stimulus,Anger,5,2.064764077417274
525,charles,Stimulus,Anger,7,2.8869327093515
526,charles,Stimulus,Anger,9,3.703308184406499
527,charles,Stimulus,Anger,16,6.441638131460262
528,charles,Stimulus,Anger,21,8.176741120714302
529,charles,Stimulus,Anger,26,9.67958052173797
530,charles,Stimulus,Anger,31,10.931834261349486
531,charles,Stimulus,Anticipation,1,0.6418444540054705
532,charles,Stimulus,Anticipation,3,1.925339822826956
533,charles,Stimulus,Anticipation,5,3.2078842954597535
534,charles,Stimulus,Anticipation,7,4.488992081913952
535,charles,Stimulus,Anticipation,9,5.763530444454534
