,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",23990,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",23990,7,1.6859505283819565e-05,0.73,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",23990,7,4.88081243058352e-05,0.13,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",23990,7,4.910536643919718e-05,0.92,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",23990,7,2.9877969764164864e-05,0.3,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",23990,7,0.0004218360417064328,0.08,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",23990,7,2.079292200760993e-05,0.77,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",23990,7,5.6200165307229596e-06,0.78,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",23990,7,6.808804604712826e-06,0.78,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",23990,7,4.008813528345296e-05,0.25,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",23990,7,0.0001663298761684611,0.15,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",23990,7,0.0003403093570778213,0.49,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",23990,7,0.0014171072174790362,0.39,0.9999971539978826
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",23990,7,0.0016865160255981025,0.7,0.9996204816343324
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",23990,7,0.005115440104941856,0.18,2.095464135543068e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",23990,7,0.0011667092206432063,0.11,0.9999999961549967
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",23990,7,0.0031035640355649824,0.66,0.10019558580820542
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",23990,7,0.0014701863760689434,0.64,0.9999912802277979
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",23990,7,0.001205257365008439,0.58,0.9999999874842057
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",23990,7,0.0011335952597864667,0.94,0.9999999986798824
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",23990,7,0.0012999048901880133,0.02,0.999999826273535
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",23990,7,0.002249501622066362,0.56,0.9008745805627719
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",23990,7,0.0008602745142377369,0.93,0.999999999999983
23,23,"('Response', 'Anger')","('Other', 'Unknown')",23990,7,3.2915421344933464e-05,0.49,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",23990,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",23990,7,8.5042496770013e-07,1.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",23990,7,6.27703116750708e-05,0.04,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",23990,7,2.7691571867565325e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",23990,7,0.000408498280481447,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",23990,7,3.00194322752509e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",23990,7,0.00020029238183154254,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",23990,7,4.854668774304524e-07,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",23990,7,8.718835385643932e-07,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",23990,7,0.0001994305951163878,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",23990,7,0.000350567383959817,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",23990,7,5.8184986006489866e-05,0.91,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",23990,7,0.0001884240543462745,0.68,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",23990,7,0.0005728868224750234,0.95,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",23990,7,7.726200027361798e-05,0.48,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",23990,7,0.0005095379203194425,0.35,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",23990,7,0.00017613548487858008,0.63,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",23990,7,5.3212573513400824e-05,0.98,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",23990,7,9.14469987838189e-05,0.86,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",23990,7,9.309115203116798e-05,0.57,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",23990,7,0.0002901384857309708,0.53,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",23990,7,0.00013389811620598518,0.51,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",23990,7,4.7191021166015686e-05,0.54,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",23990,7,9.007718929437534e-07,1.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",23990,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",23990,7,8.593802514270056e-05,0.12,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",23990,7,6.647925165403669e-07,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",23990,7,3.4311459268132324e-05,0.26,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",23990,7,7.721063735993067e-07,1.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",23990,7,6.322645048644901e-07,1.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",23990,7,1.3354269169800203e-06,1.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",23990,7,6.39327533647919e-07,1.0,1.0
