,Subject,Category,Feature,n,k,be
91,NARRATOR,Response,Surprise,24828,5,0.3363684090958867
92,NARRATOR,Response,Surprise,24823,10,0.6660003777937272
93,NARRATOR,Response,Surprise,24818,15,0.9913100438488616
94,NARRATOR,Response,Surprise,24813,20,1.312873576945275
95,NARRATOR,Response,Surprise,24803,30,1.9481807229159196
96,NARRATOR,Response,Surprise,24793,40,2.1803902181775623
97,NARRATOR,Response,Surprise,24783,50,2.221024019473319
98,NARRATOR,Response,Surprise,24773,60,2.20206812422981
99,NARRATOR,Response,Surprise,24763,70,2.1890095444936413
100,NARRATOR,Response,Trust,24832,1,0.1652858768618273
101,NARRATOR,Response,Trust,24828,5,0.803648401674191
102,NARRATOR,Response,Trust,24823,10,1.5823628501716334
103,NARRATOR,Response,Trust,24818,15,2.3346734052459404
104,NARRATOR,Response,Trust,24813,20,3.0552781992009526
105,NARRATOR,Response,Trust,24803,30,4.389196840980234
106,NARRATOR,Response,Trust,24793,40,4.045829874050079
107,NARRATOR,Response,Trust,24783,50,3.528106097554007
108,NARRATOR,Response,Trust,24773,60,3.134087257198969
109,NARRATOR,Response,Trust,24763,70,3.001148815335443
110,NARRATOR,Response,Valence,24832,1,0.45594216335764803
111,NARRATOR,Response,Valence,24828,5,2.0959561756846714
112,NARRATOR,Response,Valence,24823,10,4.031814930008973
113,NARRATOR,Response,Valence,24818,15,5.680300371806909
114,NARRATOR,Response,Valence,24813,20,6.930515878138353
115,NARRATOR,Response,Valence,24803,30,8.682292433404296
116,NARRATOR,Response,Valence,24793,40,4.982037814525839
117,NARRATOR,Response,Valence,24783,50,3.573654404225932
118,NARRATOR,Response,Valence,24773,60,2.8559062581705423
119,NARRATOR,Response,Valence,24763,70,2.651015625072981
120,NARRATOR,Stimulus,Anger,24832,1,0.20913098579153858
121,NARRATOR,Stimulus,Anger,24828,5,1.0398385775638133
122,NARRATOR,Stimulus,Anger,24823,10,2.069110109314116
123,NARRATOR,Stimulus,Anger,24818,15,3.0735485327929903
124,NARRATOR,Stimulus,Anger,24813,20,4.037691943694624
125,NARRATOR,Stimulus,Anger,24803,30,5.825031512565028
126,NARRATOR,Stimulus,Anger,24793,40,5.149795736791173
127,NARRATOR,Stimulus,Anger,24783,50,4.200437171208945
128,NARRATOR,Stimulus,Anger,24773,60,3.396116397992232
129,NARRATOR,Stimulus,Anger,24763,70,3.097874536425166
130,NARRATOR,Stimulus,Anticipation,24832,1,0.3092873234930421
131,NARRATOR,Stimulus,Anticipation,24828,5,1.5417686304730218
132,NARRATOR,Stimulus,Anticipation,24823,10,3.068004061830113
133,NARRATOR,Stimulus,Anticipation,24818,15,4.546781174713782
134,NARRATOR,Stimulus,Anticipation,24813,20,5.943557340623129
135,NARRATOR,Stimulus,Anticipation,24803,30,8.385053436597664
136,NARRATOR,Stimulus,Anticipation,24793,40,6.004874220579537
137,NARRATOR,Stimulus,Anticipation,24783,50,3.955677490868669
138,NARRATOR,Stimulus,Anticipation,24773,60,2.6519772567113336
139,NARRATOR,Stimulus,Anticipation,24763,70,2.2869119068117936
140,NARRATOR,Stimulus,Arousal,24832,1,0.6803623971236696
141,NARRATOR,Stimulus,Arousal,24828,5,3.365039906105984
142,NARRATOR,Stimulus,Arousal,24823,10,6.667668913362997
143,NARRATOR,Stimulus,Arousal,24818,15,9.591418975104109
144,NARRATOR,Stimulus,Arousal,24813,20,11.63359061832389
145,NARRATOR,Stimulus,Arousal,24803,30,13.616274567206714
146,NARRATOR,Stimulus,Arousal,24793,40,3.80466802074803
147,NARRATOR,Stimulus,Arousal,24783,50,1.3057326415991461
148,NARRATOR,Stimulus,Arousal,24773,60,0.5281256781239678
149,NARRATOR,Stimulus,Arousal,24763,70,0.3682211055474199
150,NARRATOR,Stimulus,Disgust,24832,1,0.15378126390528704
151,NARRATOR,Stimulus,Disgust,24828,5,0.7638701231284155
152,NARRATOR,Stimulus,Disgust,24823,10,1.5189015426684012
153,NARRATOR,Stimulus,Disgust,24818,15,2.2592429655064725
154,NARRATOR,Stimulus,Disgust,24813,20,2.9815216382191796
155,NARRATOR,Stimulus,Disgust,24803,30,4.3489022391834125
156,NARRATOR,Stimulus,Disgust,24793,40,4.214372313046341
157,NARRATOR,Stimulus,Disgust,24783,50,3.7471936131949053
158,NARRATOR,Stimulus,Disgust,24773,60,3.2836098159905185
159,NARRATOR,Stimulus,Disgust,24763,70,3.1028618815349307
160,NARRATOR,Stimulus,Dominance,24832,1,0.8542430314329617
161,NARRATOR,Stimulus,Dominance,24828,5,4.179179329346774
162,NARRATOR,Stimulus,Dominance,24823,10,8.265701966318238
163,NARRATOR,Stimulus,Dominance,24818,15,11.636518954806178
164,NARRATOR,Stimulus,Dominance,24813,20,13.297167772310495
