,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",10413,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",10413,7,3.514353150539016e-05,0.46,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",10413,7,0.00010653187767042355,0.53,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",10413,7,0.0004365501015235197,0.65,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",10413,7,9.115660943335383e-05,0.24,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",10413,7,0.0003363002287600383,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",10413,7,9.607705587375092e-05,0.12,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",10413,7,7.349138752054861e-05,0.71,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",10413,7,0.0005758568722711473,0.03,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",10413,7,2.7532982121735148e-05,0.75,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",10413,7,8.200268835767844e-05,0.77,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",10413,7,0.0006734540302273626,0.92,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",10413,7,0.00041545786128406993,0.67,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",10413,7,0.000881893522677268,0.55,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",10413,7,0.0036044185744879722,0.99,0.9999482631951417
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",10413,7,0.00042890192779710274,0.38,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",10413,7,0.007671443169968747,0.48,0.030292432501555333
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",10413,7,0.0005063965871750085,0.8,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",10413,7,0.0006165218830471211,0.56,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",10413,7,0.0005650241646127812,0.7,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",10413,7,0.0002296538971719848,0.99,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",10413,7,0.0008409749745249749,0.56,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",10413,7,0.00796314960630061,0.82,0.013893614787693354
23,23,"('Response', 'Anger')","('Other', 'Unknown')",10413,7,1.8475793002618834e-05,0.97,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",10413,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",10413,7,3.6769268349671165e-05,0.03,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",10413,7,0.0006703361181799188,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",10413,7,5.247974127466755e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",10413,7,0.0009837774968470357,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",10413,7,7.958872996696525e-05,0.03,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",10413,7,9.517995843643852e-05,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",10413,7,0.000614570583105723,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",10413,7,3.27015153778114e-06,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",10413,7,5.1663180941206886e-05,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",10413,7,0.0005122764908879838,0.04,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",10413,7,6.372477535586002e-05,0.91,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",10413,7,0.00011578700204695017,0.7,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",10413,7,0.00015571816061401002,1.0,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",10413,7,3.902854330319442e-05,0.99,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",10413,7,0.0006441636591122081,0.99,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",10413,7,8.758559451866991e-05,0.73,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",10413,7,8.261880084902558e-05,0.8,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",10413,7,8.972899883699051e-05,0.45,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",10413,7,8.07571964996888e-05,0.6,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",10413,7,0.00010707823856466705,0.73,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",10413,7,0.0006324384762734323,1.0,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",10413,7,7.640144684730832e-05,0.87,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",10413,7,0.0002924286052600005,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",10413,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",10413,7,0.0010488962075380112,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",10413,7,0.0007926710061759607,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",10413,7,0.002154479517436175,0.0,0.9999999999993947
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",10413,7,0.0013562154453557167,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",10413,7,0.00027556698281291307,0.02,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",10413,7,0.0007790937367422822,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",10413,7,0.00022768271854303794,0.04,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",10413,7,0.00015237513433082248,0.1,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",10413,7,0.0021746772176902927,0.0,0.9999999999991044
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",10413,7,0.00023383544281305828,0.48,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",10413,7,0.0006516967272337427,0.23,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",10413,7,0.0016611066970883687,0.82,1.0
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",10413,7,0.00013127855716115944,0.69,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",10413,7,0.002491926331373973,0.82,0.9999999997824058
