,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",30325,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",30325,7,6.593723095452063e-05,0.94,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",30325,7,0.00021335483951515977,0.56,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",30325,7,0.0008805671674725342,0.7,0.9999999993354922
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",30325,7,4.872911480438944e-05,0.57,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",30325,7,0.0017832249381712227,0.34,0.8980618470294351
6,6,"('Other', 'Unknown')","('Response', 'Fear')",30325,7,0.00014695895032057005,0.52,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",30325,7,0.00032043034192162287,0.1,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",30325,7,0.00013867313834529767,0.64,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",30325,7,0.00012995880229199115,0.53,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",30325,7,0.00019768793634041603,0.51,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",30325,7,0.0019789166586828724,0.45,0.68058263506636
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",30325,7,0.0008788475405162822,0.74,0.9999999993830666
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",30325,7,0.0015492242026791292,0.43,0.9895862512793159
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",30325,7,0.0032161965182504436,0.82,0.00012487312386733063
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",30325,7,0.000847829141155907,0.14,0.9999999998452136
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",30325,7,0.0024418216995471904,0.68,0.1084239961585376
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",30325,7,0.001190307821263445,0.45,0.9999827179398794
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",30325,7,0.0010497222635005561,0.96,0.9999996539937581
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",30325,7,0.0008921164731122084,0.97,0.9999999989124043
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",30325,7,0.0007383355177413871,0.81,0.9999999999994329
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",30325,7,0.0014759606314166801,0.81,0.9960791386271748
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",30325,7,0.0010028831098549617,0.62,0.9999999259163517
23,23,"('Response', 'Anger')","('Other', 'Unknown')",30325,7,0.00027008854684511035,0.59,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",30325,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",30325,7,0.0010826918471867368,0.0,0.9999990513125497
26,26,"('Response', 'Anger')","('Response', 'Arousal')",30325,7,0.0014367194576667588,0.0,0.997813651242061
27,27,"('Response', 'Anger')","('Response', 'Disgust')",30325,7,0.0005896198742219358,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",30325,7,0.0030825244954982615,0.0,0.0005321481365299086
29,29,"('Response', 'Anger')","('Response', 'Fear')",30325,7,0.0006455635886015677,0.0,0.9999999999999983
30,30,"('Response', 'Anger')","('Response', 'Joy')",30325,7,0.0008126282123610318,0.0,0.9999999999709419
31,31,"('Response', 'Anger')","('Response', 'Sadness')",30325,7,0.0010136942235985887,0.0,0.9999998930088991
32,32,"('Response', 'Anger')","('Response', 'Surprise')",30325,7,0.0006400679051725413,0.0,0.9999999999999989
33,33,"('Response', 'Anger')","('Response', 'Trust')",30325,7,0.0005191778977695345,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",30325,7,0.0032044464500337313,0.0,0.00014242628576055516
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",30325,7,0.0004711919728710448,0.98,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",30325,7,0.0017114485065435777,0.0,0.9428707171252872
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",30325,7,0.0023818631378829916,1.0,0.15220507507707182
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",30325,7,0.00040094551183027705,0.73,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",30325,7,0.0016113730859450477,0.95,0.9785587377629618
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",30325,7,0.0012303518351433596,0.02,0.9999556111657716
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",30325,7,0.001409426127929258,0.06,0.9985821599942131
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",30325,7,0.0015364735544670007,0.0,0.9911249463691613
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",30325,7,0.0005787583804185744,0.58,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",30325,7,0.0011171480176879493,0.81,0.9999974429273669
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",30325,7,0.0013582099329619353,0.01,0.9994094729342874
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",30325,7,0.00015317748603143252,1.0,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",30325,7,0.000383240570938641,0.03,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",30325,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",30325,7,0.0019479052463230423,0.0,0.723287920892131
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",30325,7,0.0002556453477141664,0.01,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",30325,7,0.0021390857888300336,0.0,0.4412634229779675
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",30325,7,0.0005845035724201765,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",30325,7,0.0006874852993422372,0.0,0.9999999999999735
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",30325,7,0.000704557345052885,0.0,0.999999999999923
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",30325,7,0.00017054675893416014,0.3,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",30325,7,0.0006868230019738286,0.0,0.9999999999999745
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",30325,7,0.0018453583054619984,0.31,0.8437594696014676
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",30325,7,0.0006568576854973152,0.9,0.9999999999999964
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",30325,7,0.0015415986642133956,0.2,0.9905311725838203
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",30325,7,0.00398490635951001,0.27,5.2444477649515875e-09
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",30325,7,0.00043575408622129324,0.79,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",30325,7,0.0019045676754479257,0.93,0.7785140216170318
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",30325,7,0.001095253596272793,0.31,0.9999986283603672
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",30325,7,0.0014077477745844836,0.15,0.9986204496242057
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",30325,7,0.001338280724832912,0.05,0.9995897534148427
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",30325,7,0.0011020230629001982,0.06,0.9999983326552899
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",30325,7,0.0015130484105290375,0.4,0.9934556484878936
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",30325,7,0.0008712573797867563,0.57,0.9999999995568294
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",30325,7,0.0005281372866183566,0.97,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",30325,7,0.0010033036609246354,0.0,0.9999999248392526
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",30325,7,0.0024180270941370815,0.0,0.1244874847734675
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",30325,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",30325,7,0.0014118418976837954,0.0,0.9985253999555403
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",30325,7,0.004051791130168027,0.0,1.9372806692175004e-09
75,75,"('Response', 'Arousal')","('Response', 'Fear')",30325,7,0.0017998294180225274,0.0,0.8850005600189987
76,76,"('Response', 'Arousal')","('Response', 'Joy')",30325,7,0.0022053668386046925,0.0,0.3467464501280191
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",30325,7,0.0018015130956351394,0.0,0.8836173252596684
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",30325,7,0.001581098508746137,0.0,0.9847421175664084
79,79,"('Response', 'Arousal')","('Response', 'Trust')",30325,7,0.0018290532626019016,0.0,0.8594439242137014
80,80,"('Response', 'Arousal')","('Response', 'Valence')",30325,7,0.004520106168253843,0.0,1.1773915176149785e-12
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",30325,7,0.0012100103144735501,0.86,0.9999722735828922
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",30325,7,0.002794197104138916,0.01,0.008337234327550846
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",30325,7,0.0017091902102280274,1.0,0.9439916324683214
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",30325,7,0.0007597087249209576,0.78,0.9999999999981297
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",30325,7,0.0027538176422364363,0.72,0.01172421716077221
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",30325,7,0.001964845162079035,0.06,0.7002494998615394
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",30325,7,0.0020512994909210433,0.44,0.5739628153955596
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",30325,7,0.0017054463300772505,0.25,0.945813769201734
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",30325,7,0.0010668695055263265,0.73,0.9999994109127761
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",30325,7,0.0023530640978185976,0.32,0.1772437189142363
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",30325,7,0.00142814097029379,0.56,0.9980872553034933
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",30325,7,0.0001726992235450228,0.55,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",30325,7,0.00024851267984749107,0.03,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",30325,7,0.0008568605779872695,0.0,0.9999999997665051
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",30325,7,0.0009008818232195775,0.0,0.9999999984304928
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",30325,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",30325,7,0.001673946443905026,0.0,0.9594343993553759
98,98,"('Response', 'Disgust')","('Response', 'Fear')",30325,7,0.00046719767571776026,0.01,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",30325,7,0.0008041954138842488,0.0,0.9999999999808709
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",30325,7,0.00017142278256376814,0.12,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",30325,7,0.00038776290824915356,0.02,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",30325,7,0.0004494670098037212,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",30325,7,0.0024613886012347383,0.0,0.09644444843615096
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",30325,7,0.00047974498320451953,0.62,1.0
