,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13432,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13432,7,4.294052038600328e-05,0.38,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13432,7,9.430661082210434e-05,0.46,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13432,7,0.00035178451493856515,0.74,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13432,7,3.5428531883226e-05,0.57,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13432,7,0.0005989119097392668,0.93,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13432,7,7.440820138611615e-05,0.31,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13432,7,4.478261815226132e-05,0.74,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13432,7,3.087411225097269e-05,0.67,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13432,7,4.699022161159712e-05,0.83,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13432,7,8.811971953374824e-05,0.44,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13432,7,0.0005213995678438338,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13432,7,0.0011923715907850585,0.47,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13432,7,0.0020317566143585675,0.49,0.9999999985072773
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13432,7,0.008763312135742619,0.15,2.4009381927037055e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13432,7,0.00048473959166592175,0.9,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13432,7,0.003867971950450932,0.87,0.9422110657837375
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13432,7,0.001676412025571615,0.51,0.9999999999992886
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13432,7,0.0012296024053400178,0.71,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13432,7,0.001067075701042504,0.78,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13432,7,0.0009689806218931283,0.77,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13432,7,0.001992838911142631,0.8,0.9999999992796477
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13432,7,0.00076850764281574,0.9,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",13432,7,5.721303716950455e-05,0.47,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",13432,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",13432,7,4.046684365606738e-05,0.06,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",13432,7,0.0006367653107547186,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",13432,7,0.0011942382102019648,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",13432,7,0.00032200263438646664,0.08,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",13432,7,0.00030849244563220383,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",13432,7,0.0003468613895107557,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",13432,7,0.0004412570413605547,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",13432,7,8.070854554912954e-05,0.04,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",13432,7,0.0003056988539876532,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",13432,7,0.00042135212381358027,0.03,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",13432,7,5.998468601857755e-05,0.9,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",13432,7,0.0001890349593629821,0.78,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",13432,7,0.001022683699815389,0.71,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",13432,7,0.00040592027259799663,0.06,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",13432,7,0.0008568513796427199,0.3,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",13432,7,0.0005240744315986312,0.09,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",13432,7,0.0002513014552780051,0.38,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",13432,7,0.00026815282441463483,0.33,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",13432,7,4.7739517244392884e-05,0.95,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",13432,7,0.0008087038398608375,0.07,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",13432,7,0.00010781340347232767,0.77,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",13432,7,0.0004229363809648423,0.06,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",13432,7,0.00015745860698763948,0.05,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",13432,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",13432,7,0.0011707392673366132,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",13432,7,0.0003374034068332001,0.02,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",13432,7,0.0015066146104047956,0.0,0.9999999999999929
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",13432,7,0.0002420447466708099,0.02,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",13432,7,0.0006667398535535019,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",13432,7,0.00025863572949085293,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",13432,7,0.0001156239282544848,0.09,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",13432,7,0.00010404947784255264,0.07,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",13432,7,0.0010977996762426918,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",13432,7,0.00042478505763237864,0.25,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",13432,7,0.000740888901214846,0.35,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",13432,7,0.002626405307083879,0.63,0.9999912801437193
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",13432,7,5.870101394483829e-05,0.96,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",13432,7,0.0013579058671889784,0.78,0.9999999999999999
