,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",5414,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",5414,7,6.447691711079181e-05,0.82,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",5414,7,0.00012891297014322868,0.74,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",5414,7,0.0005364384038939966,0.79,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",5414,7,6.0144808625094265e-05,0.32,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",5414,7,0.0017593175702763748,0.53,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",5414,7,8.253246839950056e-05,0.53,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",5414,7,8.831287861783713e-05,0.67,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",5414,7,7.000294125006179e-05,0.89,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",5414,7,7.128312694028451e-05,0.38,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",5414,7,0.00011679440420617768,0.64,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",5414,7,0.0023920676995971505,0.33,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",5414,7,0.00024218422449307747,0.73,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",5414,7,0.0008405518520224818,0.86,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",5414,7,0.006637518681768999,0.7,0.9999852882383015
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",5414,7,0.0006308473405767174,0.31,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",5414,7,0.012767692891180215,0.28,0.2562356327322731
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",5414,7,0.0010169984028009834,0.46,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",5414,7,0.0008547544206338964,0.69,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",5414,7,0.0010202874887615618,0.22,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",5414,7,0.00021068793116500996,0.99,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",5414,7,0.0010978097803197933,0.54,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",5414,7,0.012786686003078907,0.5,0.25232534312492017
23,23,"('Response', 'Anger')","('Other', 'Unknown')",5414,7,3.4118290704524906e-05,0.92,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",5414,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",5414,7,0.0006772460547330172,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",5414,7,0.00033490747853108624,0.25,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",5414,7,2.2057452404850256e-06,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",5414,7,0.0021560144781111287,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",5414,7,3.02660057350768e-06,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",5414,7,2.4787917538473495e-05,0.1,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",5414,7,0.00013838706102245655,0.06,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",5414,7,6.539091493299123e-06,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",5414,7,0.0017066724146005676,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",5414,7,0.0015689268720864408,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",5414,7,0.00010174134342618067,0.34,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",5414,7,0.00023034343069735396,0.38,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",5414,7,0.00149588062311278,0.43,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",5414,7,7.663622252595249e-05,0.23,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",5414,7,0.0015508946849645937,0.98,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",5414,7,0.0001387809145057697,0.36,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",5414,7,0.00014449419104058507,0.86,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",5414,7,9.756708607015495e-05,0.93,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",5414,7,0.00011927571471249075,0.68,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",5414,7,0.00019521724067437043,0.46,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",5414,7,0.0019935401318231104,0.67,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",5414,7,9.116921577137874e-05,0.93,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",5414,7,1.6300530160915314e-05,1.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",5414,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",5414,7,0.0021193727281007273,0.02,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",5414,7,1.5475141690249337e-05,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",5414,7,0.002686153837631643,0.01,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",5414,7,0.0009969576694193983,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",5414,7,1.2968671341710402e-05,1.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",5414,7,0.0010705540820891265,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",5414,7,1.1779254984201729e-05,1.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",5414,7,0.0005134701826953492,0.01,1.0
