,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28435,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28435,7,2.1629993163495352e-05,0.82,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28435,7,0.0002693769265535985,0.09,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28435,7,0.0003388643578899651,0.76,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28435,7,1.3564313562410631e-05,0.78,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28435,7,0.000779082123191958,0.68,0.9999999999996384
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28435,7,5.058350920527243e-05,0.6,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28435,7,0.00010320123696003146,0.45,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28435,7,2.946710706065616e-05,0.88,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28435,7,9.762950912509986e-06,0.96,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28435,7,5.554746402230528e-05,0.94,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28435,7,0.0009730600691378775,0.65,0.999999997481583
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28435,7,0.0002768292411669039,0.63,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28435,7,0.0007360449056134159,0.15,0.9999999999999685
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28435,7,0.002039918229211762,0.8,0.7685319219025304
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28435,7,0.00020985245543308855,0.6,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28435,7,0.004103924750970957,0.07,3.813101723260104e-08
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28435,7,0.0002016837247399025,0.99,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28435,7,0.00027675133862398085,0.98,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28435,7,0.000527180249573234,0.27,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",28435,7,0.00033856107333897023,0.39,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",28435,7,0.0004986193478927639,0.8,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",28435,7,0.004380096331794056,0.15,8.404630325031803e-10
23,23,"('Response', 'Anger')","('Other', 'Unknown')",28435,7,0.0002902561796886544,0.07,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",28435,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",28435,7,0.00037784989284769533,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",28435,7,0.0003905080474562649,0.26,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",28435,7,0.00044771934796774274,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",28435,7,0.0015592391284584165,0.0,0.9967968047227757
29,29,"('Response', 'Anger')","('Response', 'Fear')",28435,7,0.0004611035365167662,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",28435,7,0.00040025230894572743,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",28435,7,0.0004811188305218909,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",28435,7,0.00013754720488816746,0.1,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",28435,7,0.0001752483537301125,0.19,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",28435,7,0.002341316383987993,0.0,0.36045356368774284
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",28435,7,0.00034594935324312146,0.13,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",28435,7,0.0004054195603851941,0.45,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",28435,7,0.0014425624782103887,0.85,0.9994659610864074
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",28435,7,0.0001633941685421577,0.4,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",28435,7,0.0022543970666186043,0.97,0.47899646566748777
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",28435,7,0.00030449888251260233,0.38,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",28435,7,0.00032442461192953707,0.56,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",28435,7,0.0002646675106034639,0.57,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",28435,7,0.0003306683188834401,0.15,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",28435,7,0.00024296061758158707,0.97,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",28435,7,0.0020870412231658742,1.0,0.7110964266318016
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",28435,7,7.456540707041152e-05,0.84,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",28435,7,0.0005722012446850226,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",28435,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",28435,7,0.001607250778482687,0.0,0.9939602980246599
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",28435,7,0.000895442832400348,0.0,0.9999999998941334
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",28435,7,0.0021430625364054563,0.0,0.6364999483632922
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",28435,7,0.0008365871245267129,0.0,0.9999999999930146
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",28435,7,0.00013228316845416985,0.38,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",28435,7,0.0005061921739947337,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",28435,7,0.00028579838775295066,0.01,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",28435,7,0.00047023544093065435,0.01,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",28435,7,0.0023446870038557133,0.0,0.3560992448246
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",28435,7,0.00034215089313218236,0.23,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",28435,7,0.0005192145753441742,0.45,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",28435,7,0.0015307394962151561,0.99,0.9978606836213668
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",28435,7,0.00027608243353278094,0.23,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",28435,7,0.002404847622911297,1.0,0.28259713429179656
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",28435,7,0.0002362599830500959,0.88,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",28435,7,0.0004848724881943667,0.36,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",28435,7,0.0004911691451082494,0.22,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",28435,7,0.00019168612861928357,0.71,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",28435,7,0.00036770425673462786,0.84,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",28435,7,0.0029337030907431905,0.98,0.01201935663671716
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",28435,7,0.0004452523588710365,0.31,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",28435,7,0.0008345123757128262,0.0,0.9999999999936877
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",28435,7,0.001519531027643857,0.0,0.9981852525341685
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",28435,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",28435,7,0.0011802607750389953,0.0,0.9999980954018822
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",28435,7,0.002646957286861224,0.0,0.08499504311847317
75,75,"('Response', 'Arousal')","('Response', 'Fear')",28435,7,0.0015066109449715006,0.0,0.9985050025388664
76,76,"('Response', 'Arousal')","('Response', 'Joy')",28435,7,0.0010001386484386997,0.0,0.9999999931064286
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",28435,7,0.0009409132056342834,0.0,0.9999999992853256
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",28435,7,0.0007518759598173218,0.0,0.9999999999999208
79,79,"('Response', 'Arousal')","('Response', 'Trust')",28435,7,0.0014142690177856925,0.0,0.9996738167169494
80,80,"('Response', 'Arousal')","('Response', 'Valence')",28435,7,0.003224506604945634,0.0,0.0009759880393432896
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",28435,7,0.0005863922387074771,0.26,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",28435,7,0.0010935863812476148,0.12,0.9999998419320086
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",28435,7,0.0033616420211886942,0.1,0.0002535359906390422
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",28435,7,0.0002717383511432695,0.87,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",28435,7,0.004745972749696041,0.03,3.725020292222325e-12
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",28435,7,0.0008925404616108386,0.26,0.999999999906787
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",28435,7,0.00063617547025088,0.83,1.0
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",28435,7,0.0008426776533654775,0.23,0.9999999999906158
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",28435,7,0.0004471374942379996,0.55,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",28435,7,0.001352410981181977,0.07,0.9998983628904968
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",28435,7,0.0048716550671479555,0.02,5.312417172831374e-13
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",28435,7,0.00015675353268353415,0.28,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",28435,7,9.106782667946797e-06,0.95,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",28435,7,0.00020918880541252922,0.07,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",28435,7,0.0004991131736676084,0.01,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",28435,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",28435,7,0.001363055666024902,0.0,0.9998746589672635
98,98,"('Response', 'Disgust')","('Response', 'Fear')",28435,7,0.00011532630129794426,0.15,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",28435,7,8.780750987071083e-05,0.29,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",28435,7,9.467125272757325e-05,0.12,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",28435,7,0.00015058160362791734,0.08,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",28435,7,6.203323529603031e-05,0.41,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",28435,7,0.001802946789457952,0.0,0.9526263116379069
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",28435,7,0.0001309960960300288,0.6,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",28435,7,0.0003216105531718475,0.46,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",28435,7,0.0011675924259891687,0.84,0.9999986460807678
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",28435,7,7.357230300581372e-05,0.77,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",28435,7,0.001975762857708394,0.8,0.8364737559383717
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",28435,7,0.00035543325065529605,0.2,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",28435,7,0.00023511420403455834,0.6,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",28435,7,0.00022669233151576126,0.56,1.0
