,Subject,Category,Feature,n,k,be
91,NARRATOR,Response,Valence,62468,15,3.9439944050632407
92,NARRATOR,Response,Valence,62463,20,4.934425326521257
93,NARRATOR,Response,Valence,62453,30,6.524739804976919
94,NARRATOR,Response,Valence,62433,50,3.7513849736377813
95,NARRATOR,Response,Valence,62413,70,3.0499665255170973
96,NARRATOR,Stimulus,Anger,34955,1,0.4223772404224611
97,NARRATOR,Stimulus,Anger,34951,5,2.100107795858955
98,NARRATOR,Stimulus,Anger,34946,10,4.175908633033977
99,NARRATOR,Stimulus,Anger,34941,15,6.1528539478922495
100,NARRATOR,Stimulus,Anger,34936,20,7.937912630607056
101,NARRATOR,Stimulus,Anger,34926,30,10.74370820740503
102,NARRATOR,Stimulus,Anger,34906,50,3.1219520121712008
103,NARRATOR,Stimulus,Anger,34886,70,1.4183983468807773
104,NARRATOR,Stimulus,Anticipation,28435,1,0.4023278723929073
105,NARRATOR,Stimulus,Anticipation,28431,5,2.006910571223921
106,NARRATOR,Stimulus,Anticipation,28426,10,3.994708864963396
107,NARRATOR,Stimulus,Anticipation,28421,15,5.911374463296662
108,NARRATOR,Stimulus,Anticipation,28416,20,7.68007967950206
109,NARRATOR,Stimulus,Anticipation,28406,30,10.564404303058076
110,NARRATOR,Stimulus,Anticipation,28386,50,3.155596585399429
111,NARRATOR,Stimulus,Anticipation,28366,70,1.2827557432671681
112,NARRATOR,Stimulus,Arousal,62482,1,0.9999855138754623
113,NARRATOR,Stimulus,Arousal,62478,5,4.996251139206172
114,NARRATOR,Stimulus,Arousal,62473,10,9.975815726584397
115,NARRATOR,Stimulus,Arousal,62468,15,14.542164759842636
116,NARRATOR,Stimulus,Arousal,62463,20,15.867277323680762
117,NARRATOR,Stimulus,Arousal,62453,30,15.930483254503248
118,NARRATOR,Stimulus,Arousal,62433,50,0.0
119,NARRATOR,Stimulus,Arousal,62413,70,0.0
120,NARRATOR,Stimulus,Disgust,34955,1,0.5463388380531916
121,NARRATOR,Stimulus,Disgust,34951,5,2.7246730046115997
122,NARRATOR,Stimulus,Disgust,34946,10,5.417869902413171
123,NARRATOR,Stimulus,Disgust,34941,15,7.943428109275766
124,NARRATOR,Stimulus,Disgust,34936,20,10.062380549846626
125,NARRATOR,Stimulus,Disgust,34926,30,12.866870006232626
126,NARRATOR,Stimulus,Disgust,34906,50,1.8618941745009692
127,NARRATOR,Stimulus,Disgust,34886,70,0.5811566994297374
128,NARRATOR,Stimulus,Dominance,34279,1,0.021969574827001775
129,NARRATOR,Stimulus,Dominance,34275,5,0.0942348273656163
130,NARRATOR,Stimulus,Dominance,34270,10,0.17310840121772603
131,NARRATOR,Stimulus,Dominance,34265,15,0.2439571493389787
132,NARRATOR,Stimulus,Dominance,34260,20,0.307754865667359
133,NARRATOR,Stimulus,Dominance,34250,30,0.42554208294865276
134,NARRATOR,Stimulus,Dominance,34230,50,0.4679674180984435
135,NARRATOR,Stimulus,Dominance,34210,70,0.5023865735284022
136,NARRATOR,Stimulus,Fear,62482,1,0.5446754421242976
137,NARRATOR,Stimulus,Fear,62478,5,2.7152256131707957
138,NARRATOR,Stimulus,Fear,62473,10,5.4101422608982945
139,NARRATOR,Stimulus,Fear,62468,15,7.996436492366728
140,NARRATOR,Stimulus,Fear,62463,20,10.258790432540478
141,NARRATOR,Stimulus,Fear,62453,30,13.392811728909606
142,NARRATOR,Stimulus,Fear,62433,50,1.9151941806396666
143,NARRATOR,Stimulus,Fear,62413,70,0.5974177625482083
144,NARRATOR,Stimulus,Joy,62482,1,0.5388167092694265
145,NARRATOR,Stimulus,Joy,62478,5,2.6911286856900754
146,NARRATOR,Stimulus,Joy,62473,10,5.366994185056002
147,NARRATOR,Stimulus,Joy,62468,15,7.94735194528724
148,NARRATOR,Stimulus,Joy,62463,20,10.242709488429481
149,NARRATOR,Stimulus,Joy,62453,30,13.438492758165374
150,NARRATOR,Stimulus,Joy,62433,50,1.7596265406462384
151,NARRATOR,Stimulus,Joy,62413,70,0.39971083129918744
152,NARRATOR,Stimulus,Sadness,34955,1,0.2052301179928918
153,NARRATOR,Stimulus,Sadness,34951,5,0.9855504025602976
154,NARRATOR,Stimulus,Sadness,34946,10,1.9217792129041222
155,NARRATOR,Stimulus,Sadness,34941,15,2.798410679722312
156,NARRATOR,Stimulus,Sadness,34936,20,3.59749224117982
157,NARRATOR,Stimulus,Sadness,34926,30,4.987470133921214
158,NARRATOR,Stimulus,Sadness,34906,50,3.590600179212205
159,NARRATOR,Stimulus,Sadness,34886,70,3.0578887486893347
160,NARRATOR,Stimulus,Surprise,28891,1,0.9700239453243169
161,NARRATOR,Stimulus,Surprise,28887,5,4.802989229721709
162,NARRATOR,Stimulus,Surprise,28882,10,9.542631984088901
163,NARRATOR,Stimulus,Surprise,28877,15,13.467136020243597
164,NARRATOR,Stimulus,Surprise,28872,20,14.587164926482675
165,NARRATOR,Stimulus,Surprise,28862,30,14.80757493430571
166,NARRATOR,Stimulus,Surprise,28842,50,0.08284687920895374
167,NARRATOR,Stimulus,Surprise,28822,70,0.0005640674776957102
168,NARRATOR,Stimulus,Trust,62482,1,0.6725709195517391
169,NARRATOR,Stimulus,Trust,62478,5,3.3620819030352536
170,NARRATOR,Stimulus,Trust,62473,10,6.711242592590525
171,NARRATOR,Stimulus,Trust,62468,15,9.911972306824097
172,NARRATOR,Stimulus,Trust,62463,20,12.548253345358678
173,NARRATOR,Stimulus,Trust,62453,30,15.248297593331431
174,NARRATOR,Stimulus,Trust,62433,50,0.5429803688421829
175,NARRATOR,Stimulus,Trust,62413,70,0.03979933340860106
176,NARRATOR,Stimulus,Valence,62482,1,0.5375926780370857
177,NARRATOR,Stimulus,Valence,62478,5,2.6856439523671813
178,NARRATOR,Stimulus,Valence,62473,10,5.359757041034895
179,NARRATOR,Stimulus,Valence,62468,15,7.948013149644151
180,NARRATOR,Stimulus,Valence,62463,20,10.277183112523131
181,NARRATOR,Stimulus,Valence,62453,30,13.562726648332415
182,NARRATOR,Stimulus,Valence,62433,50,0.0
183,NARRATOR,Stimulus,Valence,62413,70,0.4033878461207534
184,READER,Other,Unknown,46474,1,0.003705307622291785
185,READER,Other,Unknown,46470,5,0.018235355942156032
186,READER,Other,Unknown,46465,10,0.03478866177117458
187,READER,Other,Unknown,46460,15,0.05045121752752161
188,READER,Other,Unknown,46455,20,0.06390264378145125
189,READER,Other,Unknown,46445,30,0.0894055660527379
190,READER,Other,Unknown,46425,50,0.10828074349702288
191,READER,Other,Unknown,46405,70,0.11918014466812155
192,READER,Response,Anger,62482,1,0.05783033255865276
193,READER,Response,Anger,62478,5,0.2854526191467578
194,READER,Response,Anger,62473,10,0.5653467057884518
195,READER,Response,Anger,62468,15,0.8410774609687023
196,READER,Response,Anger,62463,20,1.1126741032186884
197,READER,Response,Anger,62453,30,1.6391463996578222
198,READER,Response,Anger,62433,50,1.840845493408803
199,READER,Response,Anger,62413,70,1.8585119191677508
200,READER,Response,Anticipation,28435,1,0.3164439873799118
201,READER,Response,Anticipation,28431,5,1.57220813313419
202,READER,Response,Anticipation,28426,10,3.1202886410959065
203,READER,Response,Anticipation,28421,15,4.611559857658358
204,READER,Response,Anticipation,28416,20,6.003558058113365
205,READER,Response,Anticipation,28406,30,8.385103466472811
206,READER,Response,Anticipation,28386,50,3.9556316636056867
207,READER,Response,Anticipation,28366,70,2.3612335546198495
208,READER,Response,Arousal,34955,1,0.5463388380531916
209,READER,Response,Arousal,34951,5,2.7246730046115997
210,READER,Response,Arousal,34946,10,5.417869902413171
211,READER,Response,Arousal,34941,15,7.943428109275766
212,READER,Response,Arousal,34936,20,10.062380549846626
213,READER,Response,Arousal,34926,30,12.866870006232626
214,READER,Response,Arousal,34906,50,1.8618941745009692
215,READER,Response,Arousal,34886,70,0.5811566994297374
216,READER,Response,Disgust,64605,1,0.0394097129899927
217,READER,Response,Disgust,64601,5,0.19591517143682394
218,READER,Response,Disgust,64596,10,0.39011343061971776
219,READER,Response,Disgust,64591,15,0.582629963089902
220,READER,Response,Disgust,64586,20,0.7744348937897478
221,READER,Response,Disgust,64576,30,1.1541549991864746
222,READER,Response,Disgust,64556,50,1.404781610733809
223,READER,Response,Disgust,64536,70,1.4709326817203279
224,READER,Response,Dominance,25715,1,0.12398461595717664
225,READER,Response,Dominance,25711,5,0.563824581058077
226,READER,Response,Dominance,25706,10,1.0638600195610382
227,READER,Response,Dominance,25701,15,1.500798540225956
228,READER,Response,Dominance,25696,20,1.883471161182102
229,READER,Response,Dominance,25686,30,2.5367190056738824
230,READER,Response,Dominance,25666,50,1.982392400792442
231,READER,Response,Dominance,25646,70,1.8677017337417139
232,READER,Response,Fear,28891,1,0.7676783127840723
233,READER,Response,Fear,28887,5,3.8310635912469566
234,READER,Response,Fear,28882,10,7.6325086643179745
235,READER,Response,Fear,28877,15,11.04097865486302
236,READER,Response,Fear,28872,20,13.241278420822821
237,READER,Response,Fear,28862,30,14.587239709192506
238,READER,Response,Fear,28842,50,0.4418986016869142
239,READER,Response,Fear,28822,70,0.08459067998340153
240,READER,Response,Joy,64605,1,0.45733281950832816
241,READER,Response,Joy,64601,5,2.279787302105974
