,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",5408,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",5408,7,2.7930472971459346e-05,0.58,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",5408,7,5.585160014313837e-05,0.9,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",5408,7,0.0008254058680233787,0.35,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",5408,7,3.9213487358348345e-05,0.41,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",5408,7,0.0011523151515417554,0.64,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",5408,7,0.0001516040252498136,0.09,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",5408,7,0.00016547201881434473,0.29,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",5408,7,6.776731653339746e-05,0.62,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",5408,7,7.706436785237324e-05,0.97,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",5408,7,0.00016316750048496408,0.55,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",5408,7,0.001317018655162519,0.8,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",5408,7,0.0014804419569480456,0.04,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",5408,7,0.0007647031820130172,0.88,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",5408,7,0.006901878416737529,0.67,0.9999564274732916
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",5408,7,0.00016037461208878126,0.78,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",5408,7,0.010922872550845588,0.85,0.7260250822194768
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",5408,7,0.0007819118324866246,0.41,1.0
