,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",12133,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",12133,7,5.1316295783973535e-05,0.57,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",12133,7,0.00010730698918431677,0.59,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",12133,7,0.0002849663983016275,0.69,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",12133,7,2.6338692703955104e-05,0.71,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",12133,7,0.00113930325978354,0.16,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",12133,7,3.757713618637697e-05,0.98,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",12133,7,0.00013412290067204208,0.14,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",12133,7,6.468749224670852e-05,0.43,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",12133,7,5.465970204702574e-05,0.73,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",12133,7,0.000222199041291018,0.17,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",12133,7,0.0015144427248616717,0.05,0.9999999999999999
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",12133,7,0.0022219019575829076,0.09,0.9999999990599329
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",12133,7,0.0019499769552126355,0.96,0.9999999999944836
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",12133,7,0.008218072859188168,0.39,5.5686157611312126e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",12133,7,0.001221980954418779,0.22,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",12133,7,0.00388654624244091,0.73,0.9888921862445249
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",12133,7,0.002809548211817903,0.0,0.9999969329262965
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",12133,7,0.002094759935377047,0.57,0.999999999902677
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",12133,7,0.0024832787303059895,0.06,0.9999999470044103
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",12133,7,0.0012689630740600364,0.36,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",12133,7,0.0019496856112867454,0.82,0.9999999999945173
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",12133,7,0.0013641320584798335,0.33,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",12133,7,4.889630866857506e-05,0.87,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",12133,7,0.0,1.0,1.0
