,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",12051,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",12051,7,5.6066328176381606e-05,0.97,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",12051,7,0.0004162186466486992,0.33,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",12051,7,0.0006568184615959737,0.94,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",12051,7,0.0002527425721750222,0.36,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",12051,7,0.0005460450289997187,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",12051,7,6.96449843964528e-05,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",12051,7,1.9547351033516522e-05,0.97,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",12051,7,0.0002584055122897795,0.73,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",12051,7,7.582300376133045e-05,0.62,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",12051,7,7.710842771214803e-05,0.98,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",12051,7,0.0004920495771381732,1.0,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",12051,7,0.001844769311028765,0.05,0.9999999999995862
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",12051,7,0.001373516877032294,0.65,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",12051,7,0.0074663208219349735,0.21,0.0017251729793108517
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",12051,7,0.0011648288022126168,0.06,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",12051,7,0.009876231540452514,0.1,1.2912585223290307e-08
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",12051,7,0.002237739177995985,0.34,0.9999999990486125
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",12051,7,0.0017707331397869017,0.19,0.9999999999999281
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",12051,7,0.00195563819946415,0.13,0.9999999999952954
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",12051,7,0.0017968219364426037,0.04,0.9999999999998651
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",12051,7,0.0017403446674461823,0.53,0.999999999999966
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",12051,7,0.011264840532127113,0.0,2.4765745010313367e-12
23,23,"('Response', 'Anger')","('Other', 'Unknown')",12051,7,0.00033576841052622463,0.59,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",12051,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",12051,7,0.0014692990277718567,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",12051,7,0.0017005838776259974,0.0,0.9999999999999877
27,27,"('Response', 'Anger')","('Response', 'Disgust')",12051,7,0.0020198184480317008,0.0,0.9999999999825294
28,28,"('Response', 'Anger')","('Response', 'Dominance')",12051,7,0.0019744491661094965,0.0,0.9999999999930413
29,29,"('Response', 'Anger')","('Response', 'Fear')",12051,7,0.0004985223526296666,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",12051,7,0.0009980172554388464,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",12051,7,0.0010777370510410514,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",12051,7,0.0007595535757989522,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",12051,7,0.0012625704599300552,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",12051,7,0.0025319681531829562,0.0,0.9999999180253848
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",12051,7,0.0004833817434753738,0.38,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",12051,7,0.00047838807277945624,0.63,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",12051,7,0.0021610934722279544,0.92,0.999999999748528
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",12051,7,0.000295399565847921,0.49,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",12051,7,0.0029457289251090405,0.83,0.9999895178482666
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",12051,7,0.00039843767760308835,0.87,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",12051,7,0.00044939987428572315,0.51,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",12051,7,0.0006737789007897839,0.36,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",12051,7,0.0001452377983905602,0.83,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",12051,7,0.0004253371837136945,0.85,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",12051,7,0.0029314304816473557,0.99,0.9999909293435577
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",12051,7,0.0002870447834612317,0.8,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",12051,7,0.0003790641950306464,0.04,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",12051,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",12051,7,0.0018348445204017516,0.0,0.9999999999996707
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",12051,7,0.0013529333398328038,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",12051,7,0.0035370295742824577,0.0,0.9986788832325681
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",12051,7,0.00033974910127687553,0.17,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",12051,7,8.740346880365401e-05,0.08,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",12051,7,0.0009686079984405893,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",12051,7,0.0004303471549850162,0.02,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",12051,7,0.0009294312249905342,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",12051,7,0.0033490151064782345,0.0,0.9996460215266556
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",12051,7,0.0005996292595080439,0.43,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",12051,7,0.00043124487940299526,0.73,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",12051,7,0.0016482954569194243,1.0,0.9999999999999969
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",12051,7,0.0003841927033849754,0.26,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",12051,7,0.0024286589134109885,1.0,0.9999999808815793
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",12051,7,0.0008737318785423442,0.45,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",12051,7,0.0006393027537475687,0.31,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",12051,7,0.0007598440186073368,0.37,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",12051,7,0.00045472983266932256,0.32,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",12051,7,0.0005744777413015986,0.79,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",12051,7,0.002894073016172608,1.0,0.9999938277058266
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",12051,7,0.00046478880560934534,1.0,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",12051,7,0.0008525664185894901,0.01,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",12051,7,0.00294234104730014,0.0,0.9999898696086763
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",12051,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",12051,7,0.0021617268325968054,0.0,0.9999999997456663
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",12051,7,0.0036969559763437676,0.0,0.9964722544181915
