,Subject,Category,Feature,k,$H(k)$
148,NARRATOR,Stimulus,Dominance,9,7.545893674930036
149,NARRATOR,Stimulus,Dominance,16,12.697938655871017
150,NARRATOR,Stimulus,Dominance,21,14.446665202763098
151,NARRATOR,Stimulus,Dominance,26,14.953679265665748
152,NARRATOR,Stimulus,Dominance,31,15.062663838322958
153,NARRATOR,Stimulus,Fear,1,0.4908715694434856
154,NARRATOR,Stimulus,Fear,3,1.4677638062872125
155,NARRATOR,Stimulus,Fear,5,2.4406286438659412
156,NARRATOR,Stimulus,Fear,7,3.4096657906337344
157,NARRATOR,Stimulus,Fear,9,4.372567017804317
158,NARRATOR,Stimulus,Fear,16,7.529462320845095
159,NARRATOR,Stimulus,Fear,21,9.416519649210796
160,NARRATOR,Stimulus,Fear,26,10.923479266149723
161,NARRATOR,Stimulus,Fear,31,12.066384335305479
162,NARRATOR,Stimulus,Joy,1,0.5462588918181343
163,NARRATOR,Stimulus,Joy,3,1.6365096305956923
164,NARRATOR,Stimulus,Joy,5,2.724306018657874
165,NARRATOR,Stimulus,Joy,7,3.8076020036416427
166,NARRATOR,Stimulus,Joy,9,4.884240732959756
167,NARRATOR,Stimulus,Joy,16,8.40452197049033
168,NARRATOR,Stimulus,Joy,21,10.429900760008467
169,NARRATOR,Stimulus,Joy,26,11.965075226613001
170,NARRATOR,Stimulus,Joy,31,13.050879262536442
171,NARRATOR,Stimulus,Sadness,1,0.4882391643785112
172,NARRATOR,Stimulus,Sadness,3,1.4599596172459934
173,NARRATOR,Stimulus,Sadness,5,2.4290162573331187
174,NARRATOR,Stimulus,Sadness,7,3.395456520675587
175,NARRATOR,Stimulus,Sadness,9,4.355314602180311
176,NARRATOR,Stimulus,Sadness,16,7.525979877902596
177,NARRATOR,Stimulus,Sadness,21,9.431239571345627
178,NARRATOR,Stimulus,Sadness,26,10.970850829555314
179,NARRATOR,Stimulus,Sadness,31,12.141238059822163
180,NARRATOR,Stimulus,Surprise,1,0.396163016535977
181,NARRATOR,Stimulus,Surprise,3,1.1881521250890252
182,NARRATOR,Stimulus,Surprise,5,1.9788290761458285
183,NARRATOR,Stimulus,Surprise,7,2.767459590520746
184,NARRATOR,Stimulus,Surprise,9,3.5528698464824475
185,NARRATOR,Stimulus,Surprise,16,6.226626127834271
186,NARRATOR,Stimulus,Surprise,21,7.983076589251414
187,NARRATOR,Stimulus,Surprise,26,9.53532778247858
188,NARRATOR,Stimulus,Surprise,31,10.843518139368424
189,NARRATOR,Stimulus,Trust,1,0.6403795939905728
190,NARRATOR,Stimulus,Trust,3,1.9191167413895858
191,NARRATOR,Stimulus,Trust,5,3.1959689464244168
192,NARRATOR,Stimulus,Trust,7,4.468932158157205
193,NARRATOR,Stimulus,Trust,9,5.734369664247262
194,NARRATOR,Stimulus,Trust,16,9.808502129964785
195,NARRATOR,Stimulus,Trust,21,11.962274946638498
196,NARRATOR,Stimulus,Trust,26,13.354682111365207
197,NARRATOR,Stimulus,Trust,31,14.175347247433153
198,NARRATOR,Stimulus,Valence,1,0.4133300699869363
199,NARRATOR,Stimulus,Valence,3,1.2395416529132826
200,NARRATOR,Stimulus,Valence,5,2.06484929351469
201,NARRATOR,Stimulus,Valence,7,2.889041049996452
202,NARRATOR,Stimulus,Valence,9,3.7092757512719126
203,NARRATOR,Stimulus,Valence,16,6.482361342967213
204,NARRATOR,Stimulus,Valence,21,8.282516411050633
205,NARRATOR,Stimulus,Valence,26,9.86249191033619
206,NARRATOR,Stimulus,Valence,31,11.172192522298719
207,READER,Other,Unknown,1,0.1622860362963735
208,READER,Other,Unknown,3,0.457069323726911
209,READER,Other,Unknown,5,0.741823928563926
210,READER,Other,Unknown,7,1.0228955715238703
211,READER,Other,Unknown,9,1.298691646453867
212,READER,Other,Unknown,16,2.2140320191082403
213,READER,Other,Unknown,21,2.8285013052662675
214,READER,Other,Unknown,26,3.4127819586127712
215,READER,Other,Unknown,31,3.975030020003885
216,READER,Response,Anger,1,0.008205142634512063
217,READER,Response,Anger,3,0.0238289014705498
218,READER,Response,Anger,5,0.03914800851912521
219,READER,Response,Anger,7,0.0543019234780668
220,READER,Response,Anger,9,0.06944846606502725
221,READER,Response,Anger,16,0.12150563279040369
222,READER,Response,Anger,21,0.1580679250866225
223,READER,Response,Anger,26,0.19424905910965168
224,READER,Response,Anger,31,0.23040652254514415
225,READER,Response,Anticipation,1,0.016117534866395104
226,READER,Response,Anticipation,3,0.04759616852859387
227,READER,Response,Anticipation,5,0.0780130495551076
228,READER,Response,Anticipation,7,0.10839515780272957
229,READER,Response,Anticipation,9,0.13868507409046196
230,READER,Response,Anticipation,16,0.24326627404571358
231,READER,Response,Anticipation,21,0.31650572613170946
232,READER,Response,Anticipation,26,0.38753887214987287
233,READER,Response,Anticipation,31,0.45742655780524166
234,READER,Response,Arousal,1,0.05880152960447075
235,READER,Response,Arousal,3,0.16854752147221977
236,READER,Response,Arousal,5,0.2746107920395371
237,READER,Response,Arousal,7,0.3785461497280704
238,READER,Response,Arousal,9,0.47959418027066325
239,READER,Response,Arousal,16,0.8153171714290091
240,READER,Response,Arousal,21,1.0415738353536048
241,READER,Response,Arousal,26,1.2581372850191221
242,READER,Response,Arousal,31,1.4672949508706863
243,READER,Response,Disgust,1,0.009099483864463112
244,READER,Response,Disgust,3,0.026130704579754117
245,READER,Response,Disgust,5,0.04267114189460319
246,READER,Response,Disgust,7,0.059190882912982905
247,READER,Response,Disgust,9,0.0755707868743814
248,READER,Response,Disgust,16,0.13124587812321187
249,READER,Response,Disgust,21,0.17096444236878003
250,READER,Response,Disgust,26,0.21067991201476083
251,READER,Response,Disgust,31,0.25039223933584676
252,READER,Response,Dominance,1,0.09423998510839679
253,READER,Response,Dominance,3,0.2650907579953754
254,READER,Response,Dominance,5,0.424491049252406
255,READER,Response,Dominance,7,0.5787604701126912
256,READER,Response,Dominance,9,0.7286324234596665
257,READER,Response,Dominance,16,1.2054811653150366
258,READER,Response,Dominance,21,1.5067388484808255
259,READER,Response,Dominance,26,1.7905853789337103
260,READER,Response,Dominance,31,2.064970354508793
261,READER,Response,Fear,1,0.011705008470961833
262,READER,Response,Fear,3,0.03434437945060481
263,READER,Response,Fear,5,0.05613620021520355
264,READER,Response,Fear,7,0.07787946862650906
265,READER,Response,Fear,9,0.09961430343443888
266,READER,Response,Fear,16,0.17566974609716654
267,READER,Response,Fear,21,0.22997921712684383
268,READER,Response,Fear,26,0.2827909087172841
269,READER,Response,Fear,31,0.33557126668680654
270,READER,Response,Joy,1,0.01745114694358928
271,READER,Response,Joy,3,0.051386583347543285
272,READER,Response,Joy,5,0.08367677480451531
273,READER,Response,Joy,7,0.11561852882323337
274,READER,Response,Joy,9,0.14731154983475864
275,READER,Response,Joy,16,0.2579486427071159
276,READER,Response,Joy,21,0.3353713336801544
277,READER,Response,Joy,26,0.40999144449658337
278,READER,Response,Joy,31,0.48368068952022986
279,READER,Response,Sadness,1,0.011134979619323969
280,READER,Response,Sadness,3,0.032223451493104814
281,READER,Response,Sadness,5,0.052385803078888994
282,READER,Response,Sadness,7,0.07237974413676537
283,READER,Response,Sadness,9,0.09211921350343229
284,READER,Response,Sadness,16,0.1610858098024382
285,READER,Response,Sadness,21,0.21032693005456943
286,READER,Response,Sadness,26,0.25956027525481556
287,READER,Response,Sadness,31,0.30878575568708594
288,READER,Response,Surprise,1,0.01084815964261726
289,READER,Response,Surprise,3,0.032439199151697316
290,READER,Response,Surprise,5,0.05371202525256981
291,READER,Response,Surprise,7,0.07486628653775365
292,READER,Response,Surprise,9,0.0957952071292582
293,READER,Response,Surprise,16,0.1685698278077592
294,READER,Response,Surprise,21,0.2202823799034988
295,READER,Response,Surprise,26,0.26995961360165355
296,READER,Response,Surprise,31,0.3184141519159562
297,READER,Response,Trust,1,0.01797942077479878
298,READER,Response,Trust,3,0.052673320105297
299,READER,Response,Trust,5,0.08650248292451027
300,READER,Response,Trust,7,0.1202091979836006
301,READER,Response,Trust,9,0.1534832621385557
302,READER,Response,Trust,16,0.26806886938437613
303,READER,Response,Trust,21,0.3477181450645801
304,READER,Response,Trust,26,0.42408077636718067
305,READER,Response,Trust,31,0.49984427785049973
306,READER,Response,Valence,1,0.10620871532441027
307,READER,Response,Valence,3,0.2951547763416989
308,READER,Response,Valence,5,0.47055853297180883
309,READER,Response,Valence,7,0.639539564293345
310,READER,Response,Valence,9,0.802472950729353
311,READER,Response,Valence,16,1.3161759590131759
312,READER,Response,Valence,21,1.6387206501863514
313,READER,Response,Valence,26,1.940121569691832
314,READER,Response,Valence,31,2.230518184084083
315,READER,Stimulus,Anger,1,0.4223772404224611
316,READER,Stimulus,Anger,3,1.2626719981450198
317,READER,Stimulus,Anger,5,2.100107795858955
318,READER,Stimulus,Anger,7,2.9353105232739405
319,READER,Stimulus,Anger,9,3.7649183860530133
320,READER,Stimulus,Anger,16,6.52718315266183
321,READER,Stimulus,Anger,21,8.266211658697001
322,READER,Stimulus,Anger,26,9.749188708210822
323,READER,Stimulus,Anger,31,10.966675139239626
324,READER,Stimulus,Anticipation,1,0.582009286012553
325,READER,Stimulus,Anticipation,3,1.7453074992990036
326,READER,Stimulus,Anticipation,5,2.9064494867856956
327,READER,Stimulus,Anticipation,7,4.064511151297237
328,READER,Stimulus,Anticipation,9,5.216183017497632
329,READER,Stimulus,Anticipation,16,9.000406286242825
330,READER,Stimulus,Anticipation,21,11.134795242811416
331,READER,Stimulus,Anticipation,26,12.678566741549266
332,READER,Stimulus,Anticipation,31,13.718165468220262
333,READER,Stimulus,Arousal,1,0.9972105058647465
334,READER,Stimulus,Arousal,3,2.990464103210299
335,READER,Stimulus,Arousal,5,4.9820457644343366
336,READER,Stimulus,Arousal,7,6.971468531039013
337,READER,Stimulus,Arousal,9,8.95372657506367
338,READER,Stimulus,Arousal,16,14.559013357873912
339,READER,Stimulus,Arousal,21,15.073020146253995
340,READER,Stimulus,Arousal,26,15.091148389599438
341,READER,Stimulus,Arousal,31,15.091972495170852
342,READER,Stimulus,Disgust,1,0.3794583874359173
343,READER,Stimulus,Disgust,3,1.1365864123296046
344,READER,Stimulus,Disgust,5,1.8925598958516348
345,READER,Stimulus,Disgust,7,2.646221635297671
346,READER,Stimulus,Disgust,9,3.3951541889792862
347,READER,Stimulus,Disgust,16,5.928849867493634
348,READER,Stimulus,Disgust,21,7.581427748915807
349,READER,Stimulus,Disgust,26,9.043833180103801
350,READER,Stimulus,Disgust,31,10.296688912115634
351,READER,Stimulus,Dominance,1,0.839865280796934
352,READER,Stimulus,Dominance,3,2.519363395429235
353,READER,Stimulus,Dominance,5,4.198059173898123
354,READER,Stimulus,Dominance,7,5.874004658980055
355,READER,Stimulus,Dominance,9,7.544113831992924
356,READER,Stimulus,Dominance,16,12.69509688142566
357,READER,Stimulus,Dominance,21,14.444754150087741
358,READER,Stimulus,Dominance,26,14.95303540007755
359,READER,Stimulus,Dominance,31,15.062663838322958
360,READER,Stimulus,Fear,1,0.4908715694434856
361,READER,Stimulus,Fear,3,1.4677638062872125
362,READER,Stimulus,Fear,5,2.4406286438659412
363,READER,Stimulus,Fear,7,3.4096657906337344
364,READER,Stimulus,Fear,9,4.372567017804317
365,READER,Stimulus,Fear,16,7.529462320845095
366,READER,Stimulus,Fear,21,9.416519649210796
367,READER,Stimulus,Fear,26,10.923479266149723
368,READER,Stimulus,Fear,31,12.066384335305479
369,READER,Stimulus,Joy,1,0.5463388380531916
370,READER,Stimulus,Joy,3,1.636736623433592
371,READER,Stimulus,Joy,5,2.7246730046116
372,READER,Stimulus,Joy,7,3.808109646776226
373,READER,Stimulus,Joy,9,4.884860343453005
374,READER,Stimulus,Joy,16,8.405188516306316
375,READER,Stimulus,Joy,21,10.430211369725795
376,READER,Stimulus,Joy,26,11.965432805341766
377,READER,Stimulus,Joy,31,13.051015408205794
378,READER,Stimulus,Sadness,1,0.48841500556812717
379,READER,Stimulus,Sadness,3,1.4604734454851156
380,READER,Stimulus,Sadness,5,2.429850073771576
381,READER,Stimulus,Sadness,7,3.396587205396223
382,READER,Stimulus,Sadness,9,4.356748268552204
383,READER,Stimulus,Sadness,16,7.5282547654780005
384,READER,Stimulus,Sadness,21,9.433766899168406
385,READER,Stimulus,Sadness,26,10.97400632888935
386,READER,Stimulus,Sadness,31,12.144938434838316
387,READER,Stimulus,Surprise,1,0.39626477347166233
388,READER,Stimulus,Surprise,3,1.1884610430331706
389,READER,Stimulus,Surprise,5,1.9793501649290575
390,READER,Stimulus,Surprise,7,2.768197038433426
391,READER,Stimulus,Surprise,9,3.553815229958311
392,READER,Stimulus,Surprise,16,6.228229764343476
393,READER,Stimulus,Surprise,21,7.98535784270922
394,READER,Stimulus,Surprise,26,9.53842981549535
395,READER,Stimulus,Surprise,31,10.847079452233068
396,READER,Stimulus,Trust,1,0.6404472509289547
397,READER,Stimulus,Trust,3,1.9193114020097375
398,READER,Stimulus,Trust,5,3.1962787996764095
399,READER,Stimulus,Trust,7,4.469369391777129
400,READER,Stimulus,Trust,9,5.7349014033226595
401,READER,Stimulus,Trust,16,9.809116172548642
402,READER,Stimulus,Trust,21,11.962482335002543
403,READER,Stimulus,Trust,26,13.355004044159308
404,READER,Stimulus,Trust,31,14.175483393102505
405,READER,Stimulus,Valence,1,0.4128346553586278
406,READER,Stimulus,Valence,3,1.2380421212806043
407,READER,Stimulus,Valence,5,2.062355518234567
408,READER,Stimulus,Valence,7,2.885592722275417
409,READER,Stimulus,Valence,9,3.704907701700076
410,READER,Stimulus,Valence,16,6.474895369293745
411,READER,Stimulus,Valence,21,8.272848514952793
412,READER,Stimulus,Valence,26,9.851327253646275
413,READER,Stimulus,Valence,31,11.159977652903697
414,adolph,Other,Unknown,1,0.1622860362963735
415,adolph,Other,Unknown,3,0.457069323726911
416,adolph,Other,Unknown,5,0.741823928563926
417,adolph,Other,Unknown,7,1.0228955715238703
418,adolph,Other,Unknown,9,1.298691646453867
419,adolph,Other,Unknown,16,2.2140320191082403
420,adolph,Other,Unknown,21,2.8285013052662675
421,adolph,Other,Unknown,26,3.4127819586127712
422,adolph,Other,Unknown,31,3.975030020003885
423,adolph,Response,Anger,1,0.0027492160800853664
424,adolph,Response,Anger,3,0.00824789693201073
425,adolph,Response,Anger,5,0.013746909305178929
426,adolph,Response,Anger,7,0.019246253118147087
427,adolph,Response,Anger,9,0.02474592828932707
428,adolph,Response,Anger,16,0.04399739965301182
429,adolph,Response,Anger,21,0.05775093325147501
430,adolph,Response,Anger,26,0.07150653424324203
431,adolph,Response,Anger,31,0.0852642013334209
432,adolph,Response,Anticipation,1,0.0030978666631102715
433,adolph,Response,Anticipation,3,0.009069609379700378
434,adolph,Response,Anticipation,5,0.014339411586955739
435,adolph,Response,Anticipation,7,0.019567711775806608
436,adolph,Response,Anticipation,9,0.024788070867794203
437,adolph,Response,Anticipation,16,0.04306224392642494
438,adolph,Response,Anticipation,21,0.056118001536581634
439,adolph,Response,Anticipation,26,0.06917607266790267
440,adolph,Response,Anticipation,31,0.08223645685466172
441,adolph,Response,Arousal,1,0.013388479864502882
442,adolph,Response,Arousal,3,0.03813974194207905
443,adolph,Response,Arousal,5,0.06062358559833281
444,adolph,Response,Arousal,7,0.08206596530430607
445,adolph,Response,Arousal,9,0.1029467703098357
446,adolph,Response,Arousal,16,0.16840964376173445
447,adolph,Response,Arousal,21,0.20855063835388307
448,adolph,Response,Arousal,26,0.2463592413656614
449,adolph,Response,Arousal,31,0.2795983136053324
450,adolph,Response,Disgust,1,0.0016633756208177322
451,adolph,Response,Disgust,3,0.004990327363196954
452,adolph,Response,Disgust,5,0.008317546450201474
453,adolph,Response,Disgust,7,0.011645032894177537
454,adolph,Response,Disgust,9,0.01497278670745468
455,adolph,Response,Disgust,16,0.026622030764792085
456,adolph,Response,Disgust,21,0.03494492503081532
457,adolph,Response,Disgust,26,0.043269490891445946
458,adolph,Response,Disgust,31,0.05159572853706232
459,adolph,Response,Dominance,1,0.017715640269242106
460,adolph,Response,Dominance,3,0.04858729608050006
461,adolph,Response,Dominance,5,0.07567034165982224
462,adolph,Response,Dominance,7,0.10041044913229254
463,adolph,Response,Dominance,9,0.12404390519598571
464,adolph,Response,Dominance,16,0.1937361846477491
465,adolph,Response,Dominance,21,0.2333616483557972
466,adolph,Response,Dominance,26,0.2671947177522806
467,adolph,Response,Dominance,31,0.29603565207787597
468,adolph,Response,Fear,1,0.003441343429806719
469,adolph,Response,Fear,3,0.009891317100761162
470,adolph,Response,Fear,5,0.016336477540720765
471,adolph,Response,Fear,7,0.022781997249532015
472,adolph,Response,Fear,9,0.02922787609149327
473,adolph,Response,Fear,16,0.051791278247200236
474,adolph,Response,Fear,21,0.06791068331044597
475,adolph,Response,Fear,26,0.08403232697700569
476,adolph,Response,Fear,31,0.1001562070941925
477,adolph,Response,Joy,1,0.0027492160800853664
478,adolph,Response,Joy,3,0.00824789693201073
479,adolph,Response,Joy,5,0.013746909305178929
480,adolph,Response,Joy,7,0.019246253118147087
481,adolph,Response,Joy,9,0.02474592828932707
482,adolph,Response,Joy,16,0.04399739965301182
483,adolph,Response,Joy,21,0.05775093325147501
484,adolph,Response,Joy,26,0.07150653424324203
485,adolph,Response,Joy,31,0.08432019676538606
486,adolph,Response,Sadness,1,0.0030978666631102715
487,adolph,Response,Sadness,3,0.009293848281097788
488,adolph,Response,Sadness,5,0.015490160837994517
489,adolph,Response,Sadness,7,0.021686804193457716
490,adolph,Response,Sadness,9,0.027883778206909095
491,adolph,Response,Sadness,16,0.04957578915049919
492,adolph,Response,Sadness,21,0.06507255820317091
493,adolph,Response,Sadness,26,0.08057138767584446
494,adolph,Response,Sadness,31,0.09607227533948397
495,adolph,Response,Surprise,1,0.0027492160800853664
496,adolph,Response,Surprise,3,0.00824789693201073
497,adolph,Response,Surprise,5,0.013746909305178929
498,adolph,Response,Surprise,7,0.019246253118147087
499,adolph,Response,Surprise,9,0.02474592828932707
500,adolph,Response,Surprise,16,0.04399739965301182
501,adolph,Response,Surprise,21,0.05775093325147501
502,adolph,Response,Surprise,26,0.07150653424324203
503,adolph,Response,Surprise,31,0.0852642013334209
504,adolph,Response,Trust,1,0.0027492160800853664
505,adolph,Response,Trust,3,0.00824789693201073
506,adolph,Response,Trust,5,0.013746909305178929
507,adolph,Response,Trust,7,0.019246253118147087
508,adolph,Response,Trust,9,0.02474592828932707
509,adolph,Response,Trust,16,0.04399739965301182
510,adolph,Response,Trust,21,0.05775093325147501
511,adolph,Response,Trust,26,0.07150653424324203
512,adolph,Response,Trust,31,0.0852642013334209
513,adolph,Response,Valence,1,0.019806890342511263
514,adolph,Response,Valence,3,0.05263201707852009
515,adolph,Response,Valence,5,0.08201190985438313
516,adolph,Response,Valence,7,0.1090745773027239
517,adolph,Response,Valence,9,0.13403599870795377
518,adolph,Response,Valence,16,0.20338421993226405
519,adolph,Response,Valence,21,0.23968744098214148
520,adolph,Response,Valence,26,0.26942370224231166
521,adolph,Response,Valence,31,0.295399986042893
522,adolph,Stimulus,Anger,1,0.42247487292954145
523,adolph,Stimulus,Anger,3,1.2629779509265229
524,adolph,Stimulus,Anger,5,2.10062289186272
525,adolph,Stimulus,Anger,7,2.9360301450124324
526,adolph,Stimulus,Anger,9,3.765821104223325
527,adolph,Stimulus,Anger,16,6.528646118453516
528,adolph,Stimulus,Anger,21,8.26770072087847
529,adolph,Stimulus,Anger,26,9.750263683161352
530,adolph,Stimulus,Anger,31,10.96692581604713
