,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,46777,1,0.39352095625858197
105,NARRATOR,Stimulus,Anticipation,46773,5,1.9662848833031485
106,NARRATOR,Stimulus,Anticipation,46768,10,3.923651829362806
107,NARRATOR,Stimulus,Anticipation,46763,15,5.829977740227951
108,NARRATOR,Stimulus,Anticipation,46758,20,7.625522770725572
109,NARRATOR,Stimulus,Anticipation,46748,30,10.672125237118845
110,NARRATOR,Stimulus,Anticipation,46728,50,3.143558117900049
111,NARRATOR,Stimulus,Anticipation,46708,70,1.196878106446485
112,NARRATOR,Stimulus,Arousal,46777,1,0.16657444843683356
113,NARRATOR,Stimulus,Arousal,46773,5,0.830631707849539
114,NARRATOR,Stimulus,Arousal,46768,10,1.655825379886462
115,NARRATOR,Stimulus,Arousal,46763,15,2.468687145296998
116,NARRATOR,Stimulus,Arousal,46758,20,3.2660326688051766
117,NARRATOR,Stimulus,Arousal,46748,30,4.787800934207749
118,NARRATOR,Stimulus,Arousal,46728,50,3.9394891382661115
119,NARRATOR,Stimulus,Arousal,46708,70,3.1605660876143458
120,NARRATOR,Stimulus,Disgust,46777,1,0.381416686497352
121,NARRATOR,Stimulus,Disgust,46773,5,1.9058887049584383
122,NARRATOR,Stimulus,Disgust,46768,10,3.803654555452121
123,NARRATOR,Stimulus,Disgust,46763,15,5.661122578515306
124,NARRATOR,Stimulus,Disgust,46758,20,7.419544491880447
125,NARRATOR,Stimulus,Disgust,46748,30,10.417918622842631
126,NARRATOR,Stimulus,Disgust,46728,50,3.225507364220186
127,NARRATOR,Stimulus,Disgust,46708,70,1.3833737012755072
128,NARRATOR,Stimulus,Dominance,37549,1,0.2478859855109314
129,NARRATOR,Stimulus,Dominance,37545,5,1.2335863344425948
130,NARRATOR,Stimulus,Dominance,37540,10,2.4542523997493784
131,NARRATOR,Stimulus,Dominance,37535,15,3.6418194156111166
132,NARRATOR,Stimulus,Dominance,37530,20,4.771747022671449
133,NARRATOR,Stimulus,Dominance,37520,30,6.798012043759014
134,NARRATOR,Stimulus,Dominance,37500,50,4.08690726372784
135,NARRATOR,Stimulus,Dominance,37480,70,2.9216197641877177
136,NARRATOR,Stimulus,Fear,46777,1,0.04147616938230156
137,NARRATOR,Stimulus,Fear,46773,5,0.20626606204330347
138,NARRATOR,Stimulus,Fear,46768,10,0.40995484148483413
139,NARRATOR,Stimulus,Fear,46763,15,0.6115542710638759
140,NARRATOR,Stimulus,Fear,46758,20,0.8113767095777575
141,NARRATOR,Stimulus,Fear,46748,30,1.2051308097175941
142,NARRATOR,Stimulus,Fear,46728,50,1.4483662087123088
143,NARRATOR,Stimulus,Fear,46708,70,1.521191918201984
144,NARRATOR,Stimulus,Joy,23317,1,0.02510343278410341
145,NARRATOR,Stimulus,Joy,23313,5,0.12407967442425463
146,NARRATOR,Stimulus,Joy,23308,10,0.2451489237023419
147,NARRATOR,Stimulus,Joy,23303,15,0.3650229692597819
148,NARRATOR,Stimulus,Joy,23298,20,0.48205741875314156
149,NARRATOR,Stimulus,Joy,23288,30,0.7124803977321303
150,NARRATOR,Stimulus,Joy,23268,50,0.9193579364276134
151,NARRATOR,Stimulus,Joy,23248,70,1.014881238995132
152,NARRATOR,Stimulus,Sadness,15710,1,0.4772142984301369
153,NARRATOR,Stimulus,Sadness,15706,5,2.3780697887626605
154,NARRATOR,Stimulus,Sadness,15701,10,4.713989461721156
155,NARRATOR,Stimulus,Sadness,15696,15,6.882957053002754
156,NARRATOR,Stimulus,Sadness,15691,20,8.721504675507672
