,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6801,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6801,7,0.00022620227198676072,0.62,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6801,7,0.00019967698608105145,0.69,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6801,7,0.0005722500575975425,0.94,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6801,7,0.0001346090057693712,0.69,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6801,7,0.0011319421865200155,0.91,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6801,7,0.00025833055780670824,0.64,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6801,7,0.00012843033068419234,0.81,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6801,7,0.00036275475894511874,0.55,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6801,7,0.0002224740046473769,0.56,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6801,7,0.00044103535176586486,0.5,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6801,7,0.002097728539836003,0.63,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6801,7,0.0016170296227527219,0.19,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6801,7,0.0014550963990629818,0.62,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6801,7,0.004021256918167649,1.0,0.9999999984143346
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6801,7,0.0004202941101351059,0.64,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6801,7,0.008559606287403088,0.8,0.7618489556807655
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6801,7,0.0011092018204401082,0.78,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6801,7,0.0007656315036606449,0.99,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6801,7,0.0015274781841642328,0.38,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6801,7,0.0007613301391004431,0.62,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6801,7,0.001281733043320362,0.91,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6801,7,0.008557297083587035,0.95,0.7624955299770884
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6801,7,8.51489647259449e-05,0.93,1.0
