,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35800,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35800,7,5.373865668194791e-05,0.02,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35800,7,3.489131115534664e-05,0.47,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35800,7,0.0001539181537140068,0.8,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35800,7,3.13652128500093e-06,0.67,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35800,7,0.00040105491523303256,0.73,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35800,7,7.2326765612943645e-06,0.78,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35800,7,2.9364025787688545e-05,0.39,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35800,7,6.516199963985028e-05,0.22,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35800,7,2.949246401316725e-06,0.83,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35800,7,0.00010625805713605706,0.15,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35800,7,0.0006260965573872029,0.36,0.9999999999994056
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35800,7,0.0003084733608375542,0.92,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35800,7,0.0006150574079356319,0.14,0.9999999999997199
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35800,7,0.0029836828038695353,0.07,3.128662104834312e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35800,7,0.0002014076350095979,0.91,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35800,7,0.004284751738255913,0.0,1.1102230246251565e-16
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35800,7,0.000578120332398481,0.51,0.9999999999999807
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35800,7,0.00044661934714444366,0.8,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35800,7,0.00019833645696344917,0.99,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35800,7,0.0004924121967270313,0.22,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35800,7,0.000378471688780382,0.79,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35800,7,0.005053981547371857,0.0,0.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35800,7,0.00011560406812156652,0.24,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35800,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35800,7,0.00021978423335422228,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35800,7,8.069246580952303e-05,0.14,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35800,7,2.2108277213779427e-05,0.08,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35800,7,0.00023524008184522876,0.01,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",35800,7,4.9800372752896255e-05,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",35800,7,8.445405077036396e-05,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35800,7,3.861783600324933e-05,0.02,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",35800,7,9.16096363456093e-06,0.03,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",35800,7,7.956699626876306e-05,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",35800,7,0.0002929543449656161,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",35800,7,4.303547222281124e-05,0.65,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",35800,7,7.592591609251966e-05,0.65,1.0
