,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",25032,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",25032,7,5.864817780838412e-06,0.79,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",25032,7,2.5680522458667083e-05,0.84,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",25032,7,0.0001733667549767405,0.95,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",25032,7,5.486782132993e-05,0.32,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",25032,7,0.0004382615117207772,0.81,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",25032,7,9.777863311675248e-05,0.26,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",25032,7,4.2024803231758785e-05,0.77,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",25032,7,2.3971318828855803e-06,0.98,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",25032,7,4.9159556235977405e-05,0.3,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",25032,7,0.0003050122128066516,0.13,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",25032,7,0.0007250884564934586,0.5,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",25032,7,0.0004371871505214734,0.46,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",25032,7,0.0008882211042413717,0.27,0.9999999999995788
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",25032,7,0.0027765649812445613,0.76,0.2394159450907971
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",25032,7,0.00016364447603787108,0.87,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",25032,7,0.0040430544238119264,0.65,3.083955771210345e-05
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",25032,7,0.00047760563386124846,0.52,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",25032,7,0.000704069837545517,0.71,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",25032,7,0.00042071835913549326,0.76,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",25032,7,0.00042110611353222537,0.41,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",25032,7,0.0010167377231832943,0.71,0.9999999998960369
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",25032,7,0.004658194556273208,0.27,3.986992613835838e-08
23,23,"('Response', 'Anger')","('Other', 'Unknown')",25032,7,7.131810912824917e-05,0.63,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",25032,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",25032,7,0.0002854944500362828,0.02,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",25032,7,0.0006615554144923659,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",25032,7,0.00017570297800649238,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",25032,7,0.0004883943164613007,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",25032,7,0.00011469998153210564,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",25032,7,0.0005816891160476586,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",25032,7,6.9017388860721005e-06,0.24,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",25032,7,0.00020471680279189491,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",25032,7,0.0003650852499162959,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",25032,7,0.0008080149570698928,0.0,0.999999999999993
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",25032,7,0.00010058543030772474,0.43,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",25032,7,0.00017251203009390276,0.49,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",25032,7,0.0005934815550591993,0.9,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",25032,7,7.364146140204906e-05,0.18,1.0
