,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35025,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35025,7,1.4604201263197054e-05,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35025,7,0.00016997814558414692,0.01,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35025,7,0.00015354408843143997,0.41,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35025,7,1.0257452420034524e-05,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35025,7,0.00016860053958385463,0.83,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35025,7,1.5337933748165345e-05,0.6,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35025,7,2.5154038982532697e-05,0.68,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35025,7,1.8229039016412386e-05,0.57,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35025,7,1.7774466978048725e-05,0.54,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35025,7,2.719147417813276e-05,0.64,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35025,7,0.00024250326441538193,0.8,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35025,7,0.0006714577154507354,0.2,0.9999999999956168
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35025,7,0.0016867822443435054,0.05,0.7227957328428426
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35025,7,0.0024573306679795,0.99,0.005672268499400057
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35025,7,0.0004481817702077467,0.55,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35025,7,0.002604639069075148,0.11,0.0011355886410293614
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35025,7,0.0008935576896782168,0.12,0.9999998033634908
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35025,7,0.0017979305780423675,0.0,0.5354513153767724
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35025,7,0.0010485170341021813,0.04,0.9999715786839638
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35025,7,0.0007128460565893655,0.22,0.9999999999510317
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35025,7,0.0019052144783115554,0.01,0.35329219061402783
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35025,7,0.0007115066560694188,0.24,0.9999999999545518
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35025,7,1.0176380087486343e-05,0.81,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35025,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35025,7,0.0003746970501064884,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35025,7,0.00016272667301972155,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35025,7,3.14308770733057e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35025,7,0.0003027043426518642,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",35025,7,3.937242290519661e-05,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",35025,7,0.00017429628410550038,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35025,7,1.3466786267653624e-06,0.1,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",35025,7,8.586069777015442e-05,0.03,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",35025,7,0.00017548230802682903,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",35025,7,0.00025321232001575814,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",35025,7,7.849614199624669e-05,0.72,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",35025,7,0.000304713387873378,0.36,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",35025,7,0.0006871572497802987,0.59,0.9999999999887521
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",35025,7,6.368313494346838e-05,0.7,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",35025,7,0.0005508401348962593,0.36,0.9999999999999991
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",35025,7,0.0002972342437500227,0.07,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",35025,7,0.0004109234046691778,0.1,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",35025,7,0.00016901649994546764,0.48,1.0
