,Subject,Category,Feature,k,$H(k)$
107,NARRATOR,Response,Valence,31,0.8835583048506357
108,NARRATOR,Stimulus,Anger,1,0.400785284208155
109,NARRATOR,Stimulus,Anger,3,1.200189730862843
110,NARRATOR,Stimulus,Anger,5,1.9968326781356605
111,NARRATOR,Stimulus,Anger,7,2.7882640505748144
112,NARRATOR,Stimulus,Anger,9,3.5704043321827297
113,NARRATOR,Stimulus,Anger,16,6.15798219990348
114,NARRATOR,Stimulus,Anger,21,7.795058415621209
115,NARRATOR,Stimulus,Anger,26,9.186636479688842
116,NARRATOR,Stimulus,Anger,31,10.32935868517383
117,NARRATOR,Stimulus,Anticipation,1,0.371818626023941
118,NARRATOR,Stimulus,Anticipation,3,1.1141466486147842
119,NARRATOR,Stimulus,Anticipation,5,1.8553082833802363
120,NARRATOR,Stimulus,Anticipation,7,2.592220249536594
121,NARRATOR,Stimulus,Anticipation,9,3.3223856188870244
122,NARRATOR,Stimulus,Anticipation,16,5.772054227012546
123,NARRATOR,Stimulus,Anticipation,21,7.352302378922954
124,NARRATOR,Stimulus,Anticipation,26,8.734015445758462
125,NARRATOR,Stimulus,Anticipation,31,9.896516967233405
126,NARRATOR,Stimulus,Arousal,1,0.8937189207567071
127,NARRATOR,Stimulus,Arousal,3,2.6766697234466355
128,NARRATOR,Stimulus,Arousal,5,4.4560623581305325
129,NARRATOR,Stimulus,Arousal,7,6.230844018462104
130,NARRATOR,Stimulus,Arousal,9,7.988765981563894
131,NARRATOR,Stimulus,Arousal,16,12.643651144940064
132,NARRATOR,Stimulus,Arousal,21,13.57056332637589
133,NARRATOR,Stimulus,Arousal,26,13.733129111046667
134,NARRATOR,Stimulus,Arousal,31,13.762531118456058
135,NARRATOR,Stimulus,Disgust,1,0.2752074817147234
136,NARRATOR,Stimulus,Disgust,3,0.8239968831204884
137,NARRATOR,Stimulus,Disgust,5,1.3713154149019064
138,NARRATOR,Stimulus,Disgust,7,1.9138525240173845
139,NARRATOR,Stimulus,Disgust,9,2.4518612122398222
140,NARRATOR,Stimulus,Disgust,16,4.263019249471429
141,NARRATOR,Stimulus,Disgust,21,5.471077213176029
142,NARRATOR,Stimulus,Disgust,26,6.59655601972811
143,NARRATOR,Stimulus,Disgust,31,7.624241997666355
144,NARRATOR,Stimulus,Dominance,1,0.9617352933395775
145,NARRATOR,Stimulus,Dominance,3,2.883335297752162
146,NARRATOR,Stimulus,Dominance,5,4.800371541461383
147,NARRATOR,Stimulus,Dominance,7,6.712611795317393
148,NARRATOR,Stimulus,Dominance,9,8.607198226759941
149,NARRATOR,Stimulus,Dominance,16,13.243531940945836
150,NARRATOR,Stimulus,Dominance,21,13.71520705856232
151,NARRATOR,Stimulus,Dominance,26,13.761755468841997
152,NARRATOR,Stimulus,Dominance,31,13.766006554809506
153,NARRATOR,Stimulus,Fear,1,0.4512980334157589
154,NARRATOR,Stimulus,Fear,3,1.351795102034916
155,NARRATOR,Stimulus,Fear,5,2.2497143086399274
156,NARRATOR,Stimulus,Fear,7,3.142663960149543
157,NARRATOR,Stimulus,Fear,9,4.025089069611987
158,NARRATOR,Stimulus,Fear,16,6.902686043887087
159,NARRATOR,Stimulus,Fear,21,8.628178466761971
160,NARRATOR,Stimulus,Fear,26,9.996357359603463
161,NARRATOR,Stimulus,Fear,31,11.05060820494642
162,NARRATOR,Stimulus,Joy,1,0.2607741446059388
163,NARRATOR,Stimulus,Joy,3,0.7804441032835288
164,NARRATOR,Stimulus,Joy,5,1.2988067883234253
165,NARRATOR,Stimulus,Joy,7,1.8139147174577166
166,NARRATOR,Stimulus,Joy,9,2.324375905893957
167,NARRATOR,Stimulus,Joy,16,4.050463868078297
168,NARRATOR,Stimulus,Joy,21,5.201283287574673
169,NARRATOR,Stimulus,Joy,26,6.275758708582628
170,NARRATOR,Stimulus,Joy,31,7.250523615030034
171,NARRATOR,Stimulus,Sadness,1,0.3159309519332244
172,NARRATOR,Stimulus,Sadness,3,0.9464053616337094
173,NARRATOR,Stimulus,Sadness,5,1.5745203424188585
174,NARRATOR,Stimulus,Sadness,7,2.1965990411863694
175,NARRATOR,Stimulus,Sadness,9,2.812154821533321
176,NARRATOR,Stimulus,Sadness,16,4.860071437276861
177,NARRATOR,Stimulus,Sadness,21,6.17952508048782
178,NARRATOR,Stimulus,Sadness,26,7.366548148951309
179,NARRATOR,Stimulus,Sadness,31,8.40955117283011
180,NARRATOR,Stimulus,Surprise,1,0.24171421615960592
181,NARRATOR,Stimulus,Surprise,3,0.7241573410433652
182,NARRATOR,Stimulus,Surprise,5,1.2055075697975046
183,NARRATOR,Stimulus,Surprise,7,1.6831220905809148
184,NARRATOR,Stimulus,Surprise,9,2.1569391650372083
185,NARRATOR,Stimulus,Surprise,16,3.771605859395015
186,NARRATOR,Stimulus,Surprise,21,4.869085859044694
187,NARRATOR,Stimulus,Surprise,26,5.901389759398957
188,NARRATOR,Stimulus,Surprise,31,6.859799617795474
189,NARRATOR,Stimulus,Trust,1,0.3491843735073079
190,NARRATOR,Stimulus,Trust,3,1.046382320377805
191,NARRATOR,Stimulus,Trust,5,1.7419191822547255
192,NARRATOR,Stimulus,Trust,7,2.4326203012583854
193,NARRATOR,Stimulus,Trust,9,3.118103416585921
194,NARRATOR,Stimulus,Trust,16,5.409655058492673
195,NARRATOR,Stimulus,Trust,21,6.862112381829225
196,NARRATOR,Stimulus,Trust,26,8.127263113165078
197,NARRATOR,Stimulus,Trust,31,9.212310915477095
198,NARRATOR,Stimulus,Valence,1,0.9826027033367049
199,NARRATOR,Stimulus,Valence,3,2.946444015114766
200,NARRATOR,Stimulus,Valence,5,4.90513849084619
201,NARRATOR,Stimulus,Valence,7,6.860287844005872
202,NARRATOR,Stimulus,Valence,9,8.80121561744662
203,NARRATOR,Stimulus,Valence,16,13.442702096320378
204,NARRATOR,Stimulus,Valence,21,13.75133132404318
205,NARRATOR,Stimulus,Valence,26,13.764831088132508
206,NARRATOR,Stimulus,Valence,31,13.766006554809506
207,READER,Other,Unknown,1,0.20007896994442598
208,READER,Other,Unknown,3,0.5597336646892022
209,READER,Other,Unknown,5,0.8978710039305577
210,READER,Other,Unknown,7,1.22812719554877
211,READER,Other,Unknown,9,1.5424323071243067
212,READER,Other,Unknown,16,2.5176070108599755
213,READER,Other,Unknown,21,3.123412563255518
214,READER,Other,Unknown,26,3.69114777137341
215,READER,Other,Unknown,31,4.2205793722829155
216,READER,Response,Anger,1,0.0020348676187680586
217,READER,Response,Anger,3,0.006105299493668059
218,READER,Response,Anger,5,0.010176660459105282
219,READER,Response,Anger,7,0.014248950804001913
220,READER,Response,Anger,9,0.018322170817348993
221,READER,Response,Anger,16,0.032585766177010235
222,READER,Response,Anger,21,0.04278103012694017
223,READER,Response,Anger,26,0.05298211716010711
224,READER,Response,Anger,31,0.06318903180126288
225,READER,Response,Anticipation,1,0.0020348676187680586
226,READER,Response,Anticipation,3,0.006105299493668059
227,READER,Response,Anticipation,5,0.010176660459105282
228,READER,Response,Anticipation,7,0.014248950804001913
229,READER,Response,Anticipation,9,0.018322170817348993
230,READER,Response,Anticipation,16,0.032585766177010235
231,READER,Response,Anticipation,21,0.04278103012694017
232,READER,Response,Anticipation,26,0.05298211716010711
233,READER,Response,Anticipation,31,0.06318903180126288
234,READER,Response,Arousal,1,0.018257169931332216
235,READER,Response,Arousal,3,0.05061553709860073
236,READER,Response,Arousal,5,0.08231036394401865
237,READER,Response,Arousal,7,0.11331137929137139
238,READER,Response,Arousal,9,0.14357259226750935
239,READER,Response,Arousal,16,0.2486644779680432
240,READER,Response,Arousal,21,0.3171874032449665
241,READER,Response,Arousal,26,0.38482711694364
242,READER,Response,Arousal,31,0.452330831744328
243,READER,Response,Disgust,1,0.0020348676187680586
244,READER,Response,Disgust,3,0.006105299493668059
245,READER,Response,Disgust,5,0.010176660459105282
246,READER,Response,Disgust,7,0.014248950804001913
247,READER,Response,Disgust,9,0.018322170817348993
248,READER,Response,Disgust,16,0.032585766177010235
249,READER,Response,Disgust,21,0.04278103012694017
250,READER,Response,Disgust,26,0.05298211716010711
251,READER,Response,Disgust,31,0.06318903180126288
252,READER,Response,Dominance,1,0.027101746306394166
253,READER,Response,Dominance,3,0.07356248059668691
254,READER,Response,Dominance,5,0.11711660264127735
255,READER,Response,Dominance,7,0.15772411256674795
256,READER,Response,Dominance,9,0.1971885173194806
257,READER,Response,Dominance,16,0.32950592118302247
258,READER,Response,Dominance,21,0.4157794087075938
259,READER,Response,Dominance,26,0.49787692891862
260,READER,Response,Dominance,31,0.5775145555994311
261,READER,Response,Fear,1,0.002926663054743209
262,READER,Response,Fear,3,0.008780913551875833
263,READER,Response,Fear,5,0.014636396784541435
264,READER,Response,Fear,7,0.0204931130150066
265,READER,Response,Fear,9,0.02635106250537711
266,READER,Response,Fear,16,0.04686360142379835
267,READER,Response,Fear,21,0.061524672563177736
268,READER,Response,Fear,26,0.07619346301524532
269,READER,Response,Fear,31,0.09086997685304071
270,READER,Response,Joy,1,0.0020348676187680586
271,READER,Response,Joy,3,0.006105299493668059
272,READER,Response,Joy,5,0.010176660459105282
273,READER,Response,Joy,7,0.014248950804001913
274,READER,Response,Joy,9,0.018322170817348993
275,READER,Response,Joy,16,0.032585766177010235
276,READER,Response,Joy,21,0.04278103012694017
277,READER,Response,Joy,26,0.05298211716010711
278,READER,Response,Joy,31,0.06318903180126288
279,READER,Response,Sadness,1,0.0037833573169627852
280,READER,Response,Sadness,3,0.011351164595509743
281,READER,Response,Sadness,5,0.018920428816858927
282,READER,Response,Sadness,7,0.02649115008036415
283,READER,Response,Sadness,9,0.03406332848467526
284,READER,Response,Sadness,16,0.060577429291276394
285,READER,Response,Sadness,21,0.07952700430261446
286,READER,Response,Sadness,26,0.0984856906336193
287,READER,Response,Sadness,31,0.11745348972798267
288,READER,Response,Surprise,1,0.0020348676187680586
289,READER,Response,Surprise,3,0.006105299493668059
290,READER,Response,Surprise,5,0.010176660459105282
291,READER,Response,Surprise,7,0.014248950804001913
292,READER,Response,Surprise,9,0.018322170817348993
293,READER,Response,Surprise,16,0.032585766177010235
294,READER,Response,Surprise,21,0.04278103012694017
295,READER,Response,Surprise,26,0.05298211716010711
296,READER,Response,Surprise,31,0.06318903180126288
297,READER,Response,Trust,1,0.0037833573169627852
298,READER,Response,Trust,3,0.011351164595509743
299,READER,Response,Trust,5,0.018920428816858927
300,READER,Response,Trust,7,0.02649115008036415
301,READER,Response,Trust,9,0.03406332848467526
302,READER,Response,Trust,16,0.060577429291276394
303,READER,Response,Trust,21,0.07952700430261446
304,READER,Response,Trust,26,0.0984856906336193
305,READER,Response,Trust,31,0.11745348972798267
306,READER,Response,Valence,1,0.031898348132816
307,READER,Response,Valence,3,0.08698843946775042
308,READER,Response,Valence,5,0.13889789234420324
309,READER,Response,Valence,7,0.18809336466513163
310,READER,Response,Valence,9,0.2362166638017945
311,READER,Response,Valence,16,0.39331531320854174
312,READER,Response,Valence,21,0.48849731580142625
313,READER,Response,Valence,26,0.577800961447969
314,READER,Response,Valence,31,0.6618833244269416
315,READER,Stimulus,Anger,1,0.40154322236258316
316,READER,Stimulus,Anger,3,1.2024534494818204
317,READER,Stimulus,Anger,5,2.000486299086246
318,READER,Stimulus,Anger,7,2.793274615535667
319,READER,Stimulus,Anger,9,3.5768710525786007
320,READER,Stimulus,Anger,16,6.169680780932783
321,READER,Stimulus,Anger,21,7.809939656274345
322,READER,Stimulus,Anger,26,9.203476226573082
323,READER,Stimulus,Anger,31,10.347784583830418
324,READER,Stimulus,Anticipation,1,0.37234771792103033
325,READER,Stimulus,Anticipation,3,1.115762220826785
326,READER,Stimulus,Anticipation,5,1.8580617668595747
327,READER,Stimulus,Anticipation,7,2.596114565532811
328,READER,Stimulus,Anticipation,9,3.3273934735705746
329,READER,Stimulus,Anticipation,16,5.78107847415056
330,READER,Stimulus,Anticipation,21,7.364457700109406
331,READER,Stimulus,Anticipation,26,8.749606780885369
332,READER,Stimulus,Anticipation,31,9.915708395355905
333,READER,Stimulus,Arousal,1,0.8945412608085184
334,READER,Stimulus,Arousal,3,2.6793549330959463
335,READER,Stimulus,Arousal,5,4.46075035747381
336,READER,Stimulus,Arousal,7,6.237911618904135
337,READER,Stimulus,Arousal,9,7.998041575142944
338,READER,Stimulus,Arousal,16,12.659966741980048
339,READER,Stimulus,Arousal,21,13.586602630199742
340,READER,Stimulus,Arousal,26,13.736607012891477
341,READER,Stimulus,Arousal,31,13.7608093306664
342,READER,Stimulus,Disgust,1,0.2752074817147234
343,READER,Stimulus,Disgust,3,0.8239145825707669
344,READER,Stimulus,Disgust,5,1.3711597700548839
345,READER,Stimulus,Disgust,7,1.913643113952178
346,READER,Stimulus,Disgust,9,2.4515954866924696
347,READER,Stimulus,Disgust,16,4.262475359998938
348,READER,Stimulus,Disgust,21,5.470381526613379
349,READER,Stimulus,Disgust,26,6.595284370372073
350,READER,Stimulus,Disgust,31,7.620823937198984
351,READER,Stimulus,Dominance,1,0.9627410196418109
352,READER,Stimulus,Dominance,3,2.8864801348876963
353,READER,Stimulus,Dominance,5,4.806041244091291
354,READER,Stimulus,Dominance,7,6.720568829051339
355,READER,Stimulus,Dominance,9,8.616381811129248
356,READER,Stimulus,Dominance,16,13.250645823354859
357,READER,Stimulus,Dominance,21,13.720294726990936
358,READER,Stimulus,Dominance,26,13.762042330574642
359,READER,Stimulus,Dominance,31,13.7658630724937
360,READER,Stimulus,Fear,1,0.45176466768269274
361,READER,Stimulus,Fear,3,1.3531666320562237
362,READER,Stimulus,Fear,5,2.25199822418337
363,READER,Stimulus,Fear,7,3.145894694428433
364,READER,Stimulus,Fear,9,4.029222461208006
365,READER,Stimulus,Fear,16,6.91042596172109
366,READER,Stimulus,Fear,21,8.638977958233
367,READER,Stimulus,Fear,26,10.008654227175613
368,READER,Stimulus,Fear,31,11.064114734247296
369,READER,Stimulus,Joy,1,0.2604563469526783
370,READER,Stimulus,Joy,3,0.7794728824180261
371,READER,Stimulus,Joy,5,1.2971714059430697
372,READER,Stimulus,Joy,7,1.811625077383418
373,READER,Stimulus,Joy,9,2.321380470829018
374,READER,Stimulus,Joy,16,4.044519539314959
375,READER,Stimulus,Joy,21,5.193011977411176
376,READER,Stimulus,Joy,26,6.265068821423654
377,READER,Stimulus,Joy,31,7.237319471576873
378,READER,Stimulus,Sadness,1,0.31650979313982086
379,READER,Stimulus,Sadness,3,0.9479923616035988
380,READER,Stimulus,Sadness,5,1.5771632554536155
381,READER,Stimulus,Sadness,7,2.2005066669012034
382,READER,Stimulus,Sadness,9,2.81723240104588
383,READER,Stimulus,Sadness,16,4.868323305629225
384,READER,Stimulus,Sadness,21,6.187853349982461
385,READER,Stimulus,Sadness,26,7.3785895395343335
386,READER,Stimulus,Sadness,31,8.42734691735279
387,READER,Stimulus,Surprise,1,0.24335462645934341
388,READER,Stimulus,Surprise,3,0.7290881458447916
389,READER,Stimulus,Surprise,5,1.213750664229743
390,READER,Stimulus,Surprise,7,1.694740682809341
391,READER,Stimulus,Surprise,9,2.1719954118327145
392,READER,Stimulus,Surprise,16,3.798415741010482
393,READER,Stimulus,Surprise,21,4.904168342246072
394,READER,Stimulus,Surprise,26,5.944615363868705
395,READER,Stimulus,Surprise,31,6.909375793174684
396,READER,Stimulus,Trust,1,0.34890992773024865
397,READER,Stimulus,Trust,3,1.0456130401176114
398,READER,Stimulus,Trust,5,1.74076974451499
399,READER,Stimulus,Trust,7,2.4311539046377195
400,READER,Stimulus,Trust,9,3.116316620355574
401,READER,Stimulus,Trust,16,5.4071476267086025
402,READER,Stimulus,Trust,21,6.858686038698981
403,READER,Stimulus,Trust,26,8.124062473118576
404,READER,Stimulus,Trust,31,9.210287667192032
405,READER,Stimulus,Valence,1,0.983368543356977
406,READER,Stimulus,Valence,3,2.9487360267025013
407,READER,Stimulus,Valence,5,4.909415919721488
408,READER,Stimulus,Valence,7,6.8664966044054205
409,READER,Stimulus,Valence,9,8.80847114275114
410,READER,Stimulus,Valence,16,13.442852329327357
411,READER,Stimulus,Valence,21,13.749037252783587
412,READER,Stimulus,Valence,26,13.7641139338009
413,READER,Stimulus,Valence,31,13.766006554809506
414,beauty smith,Other,Unknown,1,0.20007896994442598
415,beauty smith,Other,Unknown,3,0.5597336646892022
416,beauty smith,Other,Unknown,5,0.8978710039305577
417,beauty smith,Other,Unknown,7,1.22812719554877
418,beauty smith,Other,Unknown,9,1.5424323071243067
419,beauty smith,Other,Unknown,16,2.5176070108599755
420,beauty smith,Other,Unknown,21,3.123412563255518
421,beauty smith,Other,Unknown,26,3.69114777137341
422,beauty smith,Other,Unknown,31,4.2205793722829155
423,beauty smith,Response,Anger,1,0.02339118321989368
424,beauty smith,Response,Anger,3,0.06820098707862243
425,beauty smith,Response,Anger,5,0.11128663117307327
426,beauty smith,Response,Anger,7,0.15263227723197473
427,beauty smith,Response,Anger,9,0.19310218451214167
428,beauty smith,Response,Anger,16,0.31988526724221256
429,beauty smith,Response,Anger,21,0.3934988183946376
430,beauty smith,Response,Anger,26,0.45559337413471196
431,beauty smith,Response,Anger,31,0.5069873279083267
432,beauty smith,Response,Anticipation,1,0.016264865725988942
433,beauty smith,Response,Anticipation,3,0.047429311730195114
434,beauty smith,Response,Anticipation,5,0.07769644931235663
435,beauty smith,Response,Anticipation,7,0.1068022787029207
436,beauty smith,Response,Anticipation,9,0.1350722573725612
437,beauty smith,Response,Anticipation,16,0.22683945565897687
438,beauty smith,Response,Anticipation,21,0.28869495591304556
439,beauty smith,Response,Anticipation,26,0.34775739924665483
440,beauty smith,Response,Anticipation,31,0.40224115545526884
441,beauty smith,Response,Arousal,1,0.059771433960678806
442,beauty smith,Response,Arousal,3,0.1608414998160199
443,beauty smith,Response,Arousal,5,0.2538856917683175
444,beauty smith,Response,Arousal,7,0.3394550435282832
445,beauty smith,Response,Arousal,9,0.4166575987261613
446,beauty smith,Response,Arousal,16,0.6244347872133583
447,beauty smith,Response,Arousal,21,0.7272209353215167
448,beauty smith,Response,Arousal,26,0.8108803062587608
449,beauty smith,Response,Arousal,31,0.8864500857306129
450,beauty smith,Response,Disgust,1,0.014228080942864459
451,beauty smith,Response,Disgust,3,0.041791323322202624
452,beauty smith,Response,Disgust,5,0.06798671601436432
453,beauty smith,Response,Disgust,7,0.09302253462045983
454,beauty smith,Response,Disgust,9,0.1180579167382875
455,beauty smith,Response,Disgust,16,0.1978665829839592
456,beauty smith,Response,Disgust,21,0.2501093867523407
457,beauty smith,Response,Disgust,26,0.30055196979888066
458,beauty smith,Response,Disgust,31,0.34764419584299583
459,beauty smith,Response,Dominance,1,0.0648451836287282
460,beauty smith,Response,Dominance,3,0.17199107472662112
461,beauty smith,Response,Dominance,5,0.2681247873197862
462,beauty smith,Response,Dominance,7,0.35554076771709525
463,beauty smith,Response,Dominance,9,0.43403242847031454
464,beauty smith,Response,Dominance,16,0.6385875402864577
465,beauty smith,Response,Dominance,21,0.7431073245707369
466,beauty smith,Response,Dominance,26,0.8253714866942645
467,beauty smith,Response,Dominance,31,0.8985438578367667
468,beauty smith,Response,Fear,1,0.020210576613095943
469,beauty smith,Response,Fear,3,0.05999609722496822
470,beauty smith,Response,Fear,5,0.09850543204454142
471,beauty smith,Response,Fear,7,0.13435818587636025
472,beauty smith,Response,Fear,9,0.16962244254761968
473,beauty smith,Response,Fear,16,0.28440441048442594
474,beauty smith,Response,Fear,21,0.36001877693417417
475,beauty smith,Response,Fear,26,0.42566740149070675
476,beauty smith,Response,Fear,31,0.4860474293312073
477,beauty smith,Response,Joy,1,0.009254706854255952
478,beauty smith,Response,Joy,3,0.025804171183976217
479,beauty smith,Response,Joy,5,0.04090681712223007
480,beauty smith,Response,Joy,7,0.05507208184515299
481,beauty smith,Response,Joy,9,0.06918061355242475
482,beauty smith,Response,Joy,16,0.11857753518365764
483,beauty smith,Response,Joy,21,0.15271552001523606
484,beauty smith,Response,Joy,26,0.18329192564520555
485,beauty smith,Response,Joy,31,0.21317099132050735
486,beauty smith,Response,Sadness,1,0.018257169931332216
487,beauty smith,Response,Sadness,3,0.05327448100491978
488,beauty smith,Response,Sadness,5,0.08690759836262574
489,beauty smith,Response,Sadness,7,0.11767219400610032
490,beauty smith,Response,Sadness,9,0.14742324512035804
491,beauty smith,Response,Sadness,16,0.23733983568136968
492,beauty smith,Response,Sadness,21,0.2964945960175452
493,beauty smith,Response,Sadness,26,0.3482681910652838
494,beauty smith,Response,Sadness,31,0.3958318665868448
495,beauty smith,Response,Surprise,1,0.00851184161838817
496,beauty smith,Response,Surprise,3,0.025536516774217994
497,beauty smith,Response,Surprise,5,0.0417279610030233
498,beauty smith,Response,Surprise,7,0.057909599486700485
499,beauty smith,Response,Surprise,9,0.07408142374082226
500,beauty smith,Response,Surprise,16,0.1306960514278423
501,beauty smith,Response,Surprise,21,0.1711476204702487
502,beauty smith,Response,Surprise,26,0.2087370258856245
503,beauty smith,Response,Surprise,31,0.2453245673486929
504,beauty smith,Response,Trust,1,0.014912364107106075
505,beauty smith,Response,Trust,3,0.04387912918986847
506,beauty smith,Response,Trust,5,0.07221398197709487
507,beauty smith,Response,Trust,7,0.09988353725740623
508,beauty smith,Response,Trust,9,0.1265008615894029
509,beauty smith,Response,Trust,16,0.21290771691947644
510,beauty smith,Response,Trust,21,0.26975858248632995
511,beauty smith,Response,Trust,26,0.3236928510790393
512,beauty smith,Response,Trust,31,0.3718482647131474
513,beauty smith,Response,Valence,1,0.06833832956317204
514,beauty smith,Response,Valence,3,0.17975590674924297
515,beauty smith,Response,Valence,5,0.2794408456173366
516,beauty smith,Response,Valence,7,0.3697916852256817
517,beauty smith,Response,Valence,9,0.4505157780610773
518,beauty smith,Response,Valence,16,0.6632291280925536
519,beauty smith,Response,Valence,21,0.7749398375315297
520,beauty smith,Response,Valence,26,0.8635945231937309
521,beauty smith,Response,Valence,31,0.9425573150939861
