,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13942,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13942,7,8.051419173521652e-07,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13942,7,0.00021353519824153036,0.17,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13942,7,0.00012384515707201428,0.95,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13942,7,2.3348927417977488e-05,0.82,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13942,7,0.0005460453705076381,0.74,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13942,7,1.6339394773785196e-05,0.93,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13942,7,0.0003588494775054493,0.08,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13942,7,9.258952668911885e-05,0.53,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13942,7,8.322290216449525e-05,0.65,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13942,7,0.00047577051559471415,0.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13942,7,0.0006916463174173185,0.69,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13942,7,0.0015314814176744377,0.75,0.999999999999926
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13942,7,0.0019085798456720824,0.98,0.9999999994246658
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13942,7,0.009254221203448374,0.08,8.722100819369416e-11
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13942,7,0.0012347608131621827,0.53,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13942,7,0.005377588793955977,0.65,0.09056559191387858
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13942,7,0.0016876651132542988,0.83,0.9999999999955822
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13942,7,0.002920205775911491,0.09,0.9995587469923489
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13942,7,0.002432399211317834,0.27,0.9999973815912842
