,Subject,Category,Feature,k,$H(k)$
83,NARRATOR,Response,Surprise,5,0.16465300044378828
84,NARRATOR,Response,Surprise,7,0.2295310374937784
85,NARRATOR,Response,Surprise,9,0.2941468095635718
86,NARRATOR,Response,Surprise,16,0.5184101516350742
87,NARRATOR,Response,Surprise,21,0.6739030091951272
88,NARRATOR,Response,Surprise,26,0.8232949553353391
89,NARRATOR,Response,Surprise,31,0.9705884401176581
90,NARRATOR,Response,Trust,1,0.06592632963040959
91,NARRATOR,Response,Trust,3,0.1953795812324458
92,NARRATOR,Response,Trust,5,0.3234179341110488
93,NARRATOR,Response,Trust,7,0.4484556907556194
94,NARRATOR,Response,Trust,9,0.5709752539534456
95,NARRATOR,Response,Trust,16,0.9824726404601318
96,NARRATOR,Response,Trust,21,1.2558472514074877
97,NARRATOR,Response,Trust,26,1.513016162762093
98,NARRATOR,Response,Trust,31,1.7544857440652495
99,NARRATOR,Response,Valence,1,0.24023079346616427
100,NARRATOR,Response,Valence,3,0.6807318562242058
101,NARRATOR,Response,Valence,5,1.0896435801097004
102,NARRATOR,Response,Valence,7,1.4782150775155314
103,NARRATOR,Response,Valence,9,1.8497494482433856
104,NARRATOR,Response,Valence,16,2.928445726071648
105,NARRATOR,Response,Valence,21,3.4813746898573887
106,NARRATOR,Response,Valence,26,3.92514562277374
107,NARRATOR,Response,Valence,31,4.300299202751554
108,NARRATOR,Stimulus,Anger,1,0.2075306070690017
109,NARRATOR,Stimulus,Anger,3,0.621869998780865
110,NARRATOR,Stimulus,Anger,5,1.0354965456722005
111,NARRATOR,Stimulus,Anger,7,1.4477987227179787
112,NARRATOR,Stimulus,Anger,9,1.857854676700741
113,NARRATOR,Stimulus,Anger,16,3.252180151825808
114,NARRATOR,Stimulus,Anger,21,4.2023386129307685
115,NARRATOR,Stimulus,Anger,26,5.106158704238784
116,NARRATOR,Stimulus,Anger,31,5.954288822217834
117,NARRATOR,Stimulus,Anticipation,1,0.37794656102830987
118,NARRATOR,Stimulus,Anticipation,3,1.1336417651885762
119,NARRATOR,Stimulus,Anticipation,5,1.8881381810293782
120,NARRATOR,Stimulus,Anticipation,7,2.6410128788396494
121,NARRATOR,Stimulus,Anticipation,9,3.38981861585714
122,NARRATOR,Stimulus,Anticipation,16,5.910656692885944
123,NARRATOR,Stimulus,Anticipation,21,7.548590688596349
124,NARRATOR,Stimulus,Anticipation,26,9.009097416901032
125,NARRATOR,Stimulus,Anticipation,31,10.258504881302299
126,NARRATOR,Stimulus,Arousal,1,0.773139080056942
127,NARRATOR,Stimulus,Arousal,3,2.316623982084966
128,NARRATOR,Stimulus,Arousal,5,3.8592070174850313
129,NARRATOR,Stimulus,Arousal,7,5.398350046654783
130,NARRATOR,Stimulus,Arousal,9,6.927062020653374
131,NARRATOR,Stimulus,Arousal,16,11.612131200482844
132,NARRATOR,Stimulus,Arousal,21,13.446918021723851
133,NARRATOR,Stimulus,Arousal,26,14.167720852963907
134,NARRATOR,Stimulus,Arousal,31,14.397524568433074
135,NARRATOR,Stimulus,Disgust,1,0.14918008109576278
136,NARRATOR,Stimulus,Disgust,3,0.4465314800208446
137,NARRATOR,Stimulus,Disgust,5,0.7429385995773168
138,NARRATOR,Stimulus,Disgust,7,1.0383185200002005
139,NARRATOR,Stimulus,Disgust,9,1.3329774241207073
140,NARRATOR,Stimulus,Disgust,16,2.3433462085012273
141,NARRATOR,Stimulus,Disgust,21,3.0459513226397816
142,NARRATOR,Stimulus,Disgust,26,3.7292884404149707
143,NARRATOR,Stimulus,Disgust,31,4.3848764066954145
144,NARRATOR,Stimulus,Dominance,1,0.959367328438076
145,NARRATOR,Stimulus,Dominance,3,2.874713859878048
146,NARRATOR,Stimulus,Dominance,5,4.785945099309174
147,NARRATOR,Stimulus,Dominance,7,6.692863978753159
148,NARRATOR,Stimulus,Dominance,9,8.589477296826951
149,NARRATOR,Stimulus,Dominance,16,13.72928002562208
150,NARRATOR,Stimulus,Dominance,21,14.405698683533108
151,NARRATOR,Stimulus,Dominance,26,14.473542809813479
152,NARRATOR,Stimulus,Dominance,31,14.480561166091478
153,NARRATOR,Stimulus,Fear,1,0.24503161597360865
154,NARRATOR,Stimulus,Fear,3,0.7348245635891116
155,NARRATOR,Stimulus,Fear,5,1.223285367311043
156,NARRATOR,Stimulus,Fear,7,1.710530694689695
157,NARRATOR,Stimulus,Fear,9,2.19574229819001
158,NARRATOR,Stimulus,Fear,16,3.8553429577132987
159,NARRATOR,Stimulus,Fear,21,4.982803180746354
160,NARRATOR,Stimulus,Fear,26,6.044358843088883
161,NARRATOR,Stimulus,Fear,31,7.029118176485314
162,NARRATOR,Stimulus,Joy,1,0.3402357847238307
163,NARRATOR,Stimulus,Joy,3,1.0198700870568944
164,NARRATOR,Stimulus,Joy,5,1.6984652149636743
165,NARRATOR,Stimulus,Joy,7,2.3757283763139894
166,NARRATOR,Stimulus,Joy,9,3.048847204543524
167,NARRATOR,Stimulus,Joy,16,5.327828738070625
168,NARRATOR,Stimulus,Joy,21,6.824986627090209
169,NARRATOR,Stimulus,Joy,26,8.17394595712317
170,NARRATOR,Stimulus,Joy,31,9.355943593922607
171,NARRATOR,Stimulus,Sadness,1,0.24542983521789485
172,NARRATOR,Stimulus,Sadness,3,0.7362610601461282
173,NARRATOR,Stimulus,Sadness,5,1.2267611642301686
174,NARRATOR,Stimulus,Sadness,7,1.7161181246055937
175,NARRATOR,Stimulus,Sadness,9,2.2030491029968
176,NARRATOR,Stimulus,Sadness,16,3.8702805839754713
177,NARRATOR,Stimulus,Sadness,21,5.010294566317329
178,NARRATOR,Stimulus,Sadness,26,6.088012512864149
179,NARRATOR,Stimulus,Sadness,31,7.089443588687629
180,NARRATOR,Stimulus,Surprise,1,0.2570529419677098
181,NARRATOR,Stimulus,Surprise,3,0.7711211549760684
182,NARRATOR,Stimulus,Surprise,5,1.2847152118936067
183,NARRATOR,Stimulus,Surprise,7,1.7973660637046651
184,NARRATOR,Stimulus,Surprise,9,2.3090859577757437
185,NARRATOR,Stimulus,Surprise,16,4.072196029395155
186,NARRATOR,Stimulus,Surprise,21,5.2832104896322525
187,NARRATOR,Stimulus,Surprise,26,6.42966650484008
188,NARRATOR,Stimulus,Surprise,31,7.48896474062111
189,NARRATOR,Stimulus,Trust,1,0.4289015211681929
190,NARRATOR,Stimulus,Trust,3,1.2853718729652541
191,NARRATOR,Stimulus,Trust,5,2.1412618866683624
192,NARRATOR,Stimulus,Trust,7,2.9946709620931147
193,NARRATOR,Stimulus,Trust,9,3.842100231320609
194,NARRATOR,Stimulus,Trust,16,6.67970686365674
195,NARRATOR,Stimulus,Trust,21,8.485005100852687
196,NARRATOR,Stimulus,Trust,26,10.021722840977338
197,NARRATOR,Stimulus,Trust,31,11.2576089452393
198,NARRATOR,Stimulus,Valence,1,0.9859918113161812
199,NARRATOR,Stimulus,Valence,3,2.9498731389938007
200,NARRATOR,Stimulus,Valence,5,4.906846468057488
201,NARRATOR,Stimulus,Valence,7,6.859205996715235
202,NARRATOR,Stimulus,Valence,9,8.80170068254758
203,NARRATOR,Stimulus,Valence,16,13.941435231908978
204,NARRATOR,Stimulus,Valence,21,14.43395996873057
205,NARRATOR,Stimulus,Valence,26,14.475680721033584
206,NARRATOR,Stimulus,Valence,31,14.480910862292902
207,READER,Other,Unknown,1,0.20431951738953166
208,READER,Other,Unknown,3,0.5838907357817269
209,READER,Other,Unknown,5,0.947343159925682
210,READER,Other,Unknown,7,1.3030415759778617
211,READER,Other,Unknown,9,1.6481057416131935
212,READER,Other,Unknown,16,2.748825993028879
213,READER,Other,Unknown,21,3.4629430199240825
214,READER,Other,Unknown,26,4.134248436827624
215,READER,Other,Unknown,31,4.7636358713428635
216,READER,Response,Anger,1,0.01316638419082242
217,READER,Response,Anger,3,0.03867652139528245
218,READER,Response,Anger,5,0.06383071498857042
219,READER,Response,Anger,7,0.08879760738970206
220,READER,Response,Anger,9,0.1131196609757603
221,READER,Response,Anger,16,0.1934392954191051
222,READER,Response,Anger,21,0.25024441861831265
223,READER,Response,Anger,26,0.3069407335003059
224,READER,Response,Anger,31,0.36363075851593124
225,READER,Response,Anticipation,1,0.02623847981793684
226,READER,Response,Anticipation,3,0.07764355617216519
227,READER,Response,Anticipation,5,0.1279606674196221
228,READER,Response,Anticipation,7,0.17716665075059515
229,READER,Response,Anticipation,9,0.22539638911716178
230,READER,Response,Anticipation,16,0.3913349906283448
231,READER,Response,Anticipation,21,0.5078393970097216
232,READER,Response,Anticipation,26,0.621148909678361
233,READER,Response,Anticipation,31,0.7321847675869984
234,READER,Response,Arousal,1,0.07874004340523905
235,READER,Response,Arousal,3,0.22740947609133172
236,READER,Response,Arousal,5,0.3700209356278629
237,READER,Response,Arousal,7,0.5082173390810145
238,READER,Response,Arousal,9,0.6418428698300512
239,READER,Response,Arousal,16,1.0786907169453868
240,READER,Response,Arousal,21,1.3667801459964768
241,READER,Response,Arousal,26,1.6368361479147011
242,READER,Response,Arousal,31,1.8892317037870037
243,READER,Response,Disgust,1,0.009685935703564198
244,READER,Response,Disgust,3,0.0280469801958512
245,READER,Response,Disgust,5,0.04594455332463994
246,READER,Response,Disgust,7,0.06382128276799871
247,READER,Response,Disgust,9,0.08146972273794177
248,READER,Response,Disgust,16,0.14038040695570392
249,READER,Response,Disgust,21,0.18211069496670915
250,READER,Response,Disgust,26,0.22375399690045322
251,READER,Response,Disgust,31,0.26539761611486234
252,READER,Response,Dominance,1,0.13523335921636714
253,READER,Response,Dominance,3,0.3850399295696866
254,READER,Response,Dominance,5,0.621191053087717
255,READER,Response,Dominance,7,0.8476809505056786
256,READER,Response,Dominance,9,1.0644681995876228
257,READER,Response,Dominance,16,1.7402593012141512
258,READER,Response,Dominance,21,2.156855901951953
259,READER,Response,Dominance,26,2.531221501072523
260,READER,Response,Dominance,31,2.870382178850225
261,READER,Response,Fear,1,0.01649510444032113
262,READER,Response,Fear,3,0.049104386801756786
263,READER,Response,Fear,5,0.0813036041700883
264,READER,Response,Fear,7,0.11348025021481867
265,READER,Response,Fear,9,0.14528901986043088
266,READER,Response,Fear,16,0.24967943695264186
267,READER,Response,Fear,21,0.32298027427101456
268,READER,Response,Fear,26,0.39567447407550566
269,READER,Response,Fear,31,0.4679940951373864
270,READER,Response,Joy,1,0.021666154505426995
271,READER,Response,Joy,3,0.06420221449134957
272,READER,Response,Joy,5,0.105855837982073
273,READER,Response,Joy,7,0.14663253762263698
274,READER,Response,Joy,9,0.18670390944531678
275,READER,Response,Joy,16,0.32282136910222675
276,READER,Response,Joy,21,0.4174607522697447
277,READER,Response,Joy,26,0.5070073960863314
278,READER,Response,Joy,31,0.5952854612594534
279,READER,Response,Sadness,1,0.017711996484686625
280,READER,Response,Sadness,3,0.05248974828569731
281,READER,Response,Sadness,5,0.0872514499804063
282,READER,Response,Sadness,7,0.12175876372586322
283,READER,Response,Sadness,9,0.15591452901779265
284,READER,Response,Sadness,16,0.2711603138817904
285,READER,Response,Sadness,21,0.3522735886390069
286,READER,Response,Sadness,26,0.4332064068803445
287,READER,Response,Sadness,31,0.5140698259385451
288,READER,Response,Surprise,1,0.017308086707678187
289,READER,Response,Surprise,3,0.05135367749883561
290,READER,Response,Surprise,5,0.08382828878407103
291,READER,Response,Surprise,7,0.11620785346799446
292,READER,Response,Surprise,9,0.14856141221376576
293,READER,Response,Surprise,16,0.2608710958447489
294,READER,Response,Surprise,21,0.3400233357610668
295,READER,Response,Surprise,26,0.4176725940362146
296,READER,Response,Surprise,31,0.49477592628191575
297,READER,Response,Trust,1,0.0295660390756377
298,READER,Response,Trust,3,0.08746115726665635
299,READER,Response,Trust,5,0.14465350863059728
300,READER,Response,Trust,7,0.20066067799285908
301,READER,Response,Trust,9,0.25609403568624817
302,READER,Response,Trust,16,0.44721903819869624
303,READER,Response,Trust,21,0.5782809551855982
304,READER,Response,Trust,26,0.7013388662465367
305,READER,Response,Trust,31,0.8219172491344279
306,READER,Response,Valence,1,0.1457960945469267
307,READER,Response,Valence,3,0.41257735879137314
308,READER,Response,Valence,5,0.6615947132556697
309,READER,Response,Valence,7,0.9008167538286925
310,READER,Response,Valence,9,1.1291820496982363
311,READER,Response,Valence,16,1.8282981659959316
312,READER,Response,Valence,21,2.247099008502951
313,READER,Response,Valence,26,2.6196350053477087
314,READER,Response,Valence,31,2.9575248630698305
315,READER,Stimulus,Anger,1,0.2122048826151658
316,READER,Stimulus,Anger,3,0.6358576553515921
317,READER,Stimulus,Anger,5,1.0587498560062099
318,READER,Stimulus,Anger,7,1.4804444453893495
319,READER,Stimulus,Anger,9,1.8999156265260222
320,READER,Stimulus,Anger,16,3.3248020419874478
321,READER,Stimulus,Anger,21,4.293900903276028
322,READER,Stimulus,Anger,26,5.214882674737833
323,READER,Stimulus,Anger,31,6.07870281700911
324,READER,Stimulus,Anticipation,1,0.38887960154778156
325,READER,Stimulus,Anticipation,3,1.1665327678404704
326,READER,Stimulus,Anticipation,5,1.9433251367293962
327,READER,Stimulus,Anticipation,7,2.718510051424266
328,READER,Stimulus,Anticipation,9,3.489634855410195
329,READER,Stimulus,Anticipation,16,6.093671670532496
330,READER,Stimulus,Anticipation,21,7.786904003565745
331,READER,Stimulus,Anticipation,26,9.287943377344318
332,READER,Stimulus,Anticipation,31,10.564767589466303
333,READER,Stimulus,Arousal,1,0.7819016335954316
334,READER,Stimulus,Arousal,3,2.34343728335006
335,READER,Stimulus,Arousal,5,3.904173716626763
336,READER,Stimulus,Arousal,7,5.462544292879271
337,READER,Stimulus,Arousal,9,7.010300668823766
338,READER,Stimulus,Arousal,16,11.743671783557089
339,READER,Stimulus,Arousal,21,13.559420340545259
340,READER,Stimulus,Arousal,26,14.234134376548415
341,READER,Stimulus,Arousal,31,14.424827640740261
342,READER,Stimulus,Disgust,1,0.1530160094964526
343,READER,Stimulus,Disgust,3,0.45827746435949285
344,READER,Stimulus,Disgust,5,0.7627520872126646
345,READER,Stimulus,Disgust,7,1.0660240093493103
346,READER,Stimulus,Disgust,9,1.3683902180306053
347,READER,Stimulus,Disgust,16,2.409391434589657
348,READER,Stimulus,Disgust,21,3.133064285339751
349,READER,Stimulus,Disgust,26,3.835894971953767
350,READER,Stimulus,Disgust,31,4.509177237198401
351,READER,Stimulus,Dominance,1,0.9681846428405454
352,READER,Stimulus,Dominance,3,2.9023727443679657
353,READER,Stimulus,Dominance,5,4.833748250456742
354,READER,Stimulus,Dominance,7,6.761248918863091
355,READER,Stimulus,Dominance,9,8.67878732437312
356,READER,Stimulus,Dominance,16,13.855009592789973
357,READER,Stimulus,Dominance,21,14.442100680627238
358,READER,Stimulus,Dominance,26,14.478604147875194
359,READER,Stimulus,Dominance,31,14.481173134443969
360,READER,Stimulus,Fear,1,0.2495942350690718
361,READER,Stimulus,Fear,3,0.7484583377964946
362,READER,Stimulus,Fear,5,1.2458726201987678
363,READER,Stimulus,Fear,7,1.7418266267109697
364,READER,Stimulus,Fear,9,2.2355989636784566
365,READER,Stimulus,Fear,16,3.923466722150736
366,READER,Stimulus,Fear,21,5.069650448432798
367,READER,Stimulus,Fear,26,6.150237800933301
368,READER,Stimulus,Fear,31,7.153889538553276
369,READER,Stimulus,Joy,1,0.34833071181596664
370,READER,Stimulus,Joy,3,1.0441943439152048
371,READER,Stimulus,Joy,5,1.7392580777094597
372,READER,Stimulus,Joy,7,2.4328927245721546
373,READER,Stimulus,Joy,9,3.122949145582536
374,READER,Stimulus,Joy,16,5.462498219861943
375,READER,Stimulus,Joy,21,7.002049213098204
376,READER,Stimulus,Joy,26,8.381448970365643
377,READER,Stimulus,Joy,31,9.579687216013708
378,READER,Stimulus,Sadness,1,0.24998924840934372
379,READER,Stimulus,Sadness,3,0.7499802875525169
380,READER,Stimulus,Sadness,5,1.2497133396823974
381,READER,Stimulus,Sadness,7,1.7484579988923143
382,READER,Stimulus,Sadness,9,2.244837833255368
383,READER,Stimulus,Sadness,16,3.9468159141773036
384,READER,Stimulus,Sadness,21,5.111005289861487
385,READER,Stimulus,Sadness,26,6.206879778090877
386,READER,Stimulus,Sadness,31,7.22159699576511
387,READER,Stimulus,Surprise,1,0.2649929932255573
388,READER,Stimulus,Surprise,3,0.7950281957148557
389,READER,Stimulus,Surprise,5,1.324631727676345
390,READER,Stimulus,Surprise,7,1.8535201417359184
391,READER,Stimulus,Surprise,9,2.381380680737196
392,READER,Stimulus,Surprise,16,4.201375619674248
393,READER,Stimulus,Surprise,21,5.450147336137294
394,READER,Stimulus,Surprise,26,6.631337198329892
395,READER,Stimulus,Surprise,31,7.7258987527871374
396,READER,Stimulus,Trust,1,0.4408797364411443
397,READER,Stimulus,Trust,3,1.3217149726000916
398,READER,Stimulus,Trust,5,2.2020111894283807
399,READER,Stimulus,Trust,7,3.0791445761354286
400,READER,Stimulus,Trust,9,3.950179958524814
401,READER,Stimulus,Trust,16,6.865297885416829
402,READER,Stimulus,Trust,21,8.713705337188923
403,READER,Stimulus,Trust,26,10.273706407729032
404,READER,Stimulus,Trust,31,11.510938375465125
405,READER,Stimulus,Valence,1,0.9913564438178308
406,READER,Stimulus,Valence,3,2.9685647345867183
407,READER,Stimulus,Valence,5,4.940975587710996
408,READER,Stimulus,Valence,7,6.908877258601753
409,READER,Stimulus,Valence,9,8.866852684035232
410,READER,Stimulus,Valence,16,14.03228370094944
411,READER,Stimulus,Valence,21,14.456566490635097
412,READER,Stimulus,Valence,26,14.4807892715532
413,READER,Stimulus,Valence,31,14.481610254695749
414,darcy,Other,Unknown,1,0.20431951738953166
415,darcy,Other,Unknown,3,0.5838907357817269
416,darcy,Other,Unknown,5,0.947343159925682
417,darcy,Other,Unknown,7,1.3030415759778617
418,darcy,Other,Unknown,9,1.6481057416131935
419,darcy,Other,Unknown,16,2.748825993028879
420,darcy,Other,Unknown,21,3.4629430199240825
421,darcy,Other,Unknown,26,4.134248436827624
422,darcy,Other,Unknown,31,4.7636358713428635
423,darcy,Response,Anger,1,0.0034944020145043697
424,darcy,Response,Anger,3,0.010483725312174322
425,darcy,Response,Anger,5,0.01747374084515194
426,darcy,Response,Anger,7,0.024464448465550036
427,darcy,Response,Anger,9,0.03145584802502569
428,darcy,Response,Anger,16,0.05593119335098971
429,darcy,Response,Anger,21,0.0720001756869424
430,darcy,Response,Anger,26,0.08771894135642726
431,darcy,Response,Anger,31,0.10344215046552004
432,darcy,Response,Anticipation,1,0.008785496132507042
433,darcy,Response,Anticipation,3,0.025920034994069197
434,darcy,Response,Anticipation,5,0.043050451901616056
435,darcy,Response,Anticipation,7,0.05949320796588462
436,darcy,Response,Anticipation,9,0.07569614166798938
437,darcy,Response,Anticipation,16,0.1314652563798248
438,darcy,Response,Anticipation,21,0.169550585941056
439,darcy,Response,Anticipation,26,0.2065783750396423
440,darcy,Response,Anticipation,31,0.24328227549956793
441,darcy,Response,Arousal,1,0.03670674493018737
442,darcy,Response,Arousal,3,0.10423935406639456
443,darcy,Response,Arousal,5,0.16978378397591326
444,darcy,Response,Arousal,7,0.23168475103568356
445,darcy,Response,Arousal,9,0.2890060935044627
446,darcy,Response,Arousal,16,0.4715249283326015
447,darcy,Response,Arousal,21,0.5827521604712564
448,darcy,Response,Arousal,26,0.6858522432606109
449,darcy,Response,Arousal,31,0.7857177250550723
450,darcy,Response,Disgust,1,0.0018781777152242231
451,darcy,Response,Disgust,3,0.005634901378508041
452,darcy,Response,Disgust,5,0.009392116075636935
453,darcy,Response,Disgust,7,0.013149821874671942
454,darcy,Response,Disgust,9,0.0169080188436549
455,darcy,Response,Disgust,16,0.030065577180341578
456,darcy,Response,Disgust,21,0.03946751903438915
457,darcy,Response,Disgust,26,0.04887253367402139
458,darcy,Response,Disgust,31,0.058280622159745867
459,darcy,Response,Dominance,1,0.05723738945920099
460,darcy,Response,Dominance,3,0.15886427692547714
461,darcy,Response,Dominance,5,0.2509367131955766
462,darcy,Response,Dominance,7,0.33413988291522084
463,darcy,Response,Dominance,9,0.4113007860706555
464,darcy,Response,Dominance,16,0.6389476083988627
465,darcy,Response,Dominance,21,0.773412068994456
466,darcy,Response,Dominance,26,0.8923118587557514
467,darcy,Response,Dominance,31,1.005119333180041
468,darcy,Response,Fear,1,0.00787019223193168
469,darcy,Response,Fear,3,0.023610532952828667
470,darcy,Response,Fear,5,0.03935081204975298
471,darcy,Response,Fear,7,0.05509102555179241
472,darcy,Response,Fear,9,0.07036683087309673
473,darcy,Response,Fear,16,0.12188710949115245
474,darcy,Response,Fear,21,0.15753644668846
475,darcy,Response,Fear,26,0.19225749477216683
476,darcy,Response,Fear,31,0.22673715685838758
477,darcy,Response,Joy,1,0.008329814982846604
478,darcy,Response,Joy,3,0.024537125019794104
479,darcy,Response,Joy,5,0.04074025231368453
480,darcy,Response,Joy,7,0.05647971338865229
481,darcy,Response,Joy,9,0.07174663196690999
482,darcy,Response,Joy,16,0.12420837509175049
483,darcy,Response,Joy,21,0.1611357080414157
484,darcy,Response,Joy,26,0.19804534507503557
485,darcy,Response,Joy,31,0.23494168235419632
486,darcy,Response,Sadness,1,0.00787019223193168
487,darcy,Response,Sadness,3,0.023610532952828667
488,darcy,Response,Sadness,5,0.03935081204975298
489,darcy,Response,Sadness,7,0.05509102555179241
490,darcy,Response,Sadness,9,0.07036683087309673
491,darcy,Response,Sadness,16,0.12188710949115245
492,darcy,Response,Sadness,21,0.15753644668846
493,darcy,Response,Sadness,26,0.19225749477216683
494,darcy,Response,Sadness,31,0.22595464740920093
495,darcy,Response,Surprise,1,0.008785496132507042
496,darcy,Response,Surprise,3,0.025920034994069197
497,darcy,Response,Surprise,5,0.043050451901616056
498,darcy,Response,Surprise,7,0.059956872725821904
499,darcy,Response,Surprise,9,0.07615975839691555
500,darcy,Response,Surprise,16,0.13192871508143886
501,darcy,Response,Surprise,21,0.17124177019198375
502,darcy,Response,Surprise,26,0.21053764004555067
503,darcy,Response,Surprise,31,0.24982042189526302
504,darcy,Response,Trust,1,0.01231234144244443
505,darcy,Response,Trust,3,0.0369346733304289
506,darcy,Response,Trust,5,0.06052760343770806
507,darcy,Response,Trust,7,0.0823844015545802
508,darcy,Response,Trust,9,0.1037258682991351
509,darcy,Response,Trust,16,0.17723953829387565
510,darcy,Response,Trust,21,0.22929584909339343
511,darcy,Response,Trust,26,0.2813496629134433
512,darcy,Response,Trust,31,0.33122622890401965
513,darcy,Response,Valence,1,0.06562107636823618
514,darcy,Response,Valence,3,0.17844152257260776
515,darcy,Response,Valence,5,0.2801703209062859
516,darcy,Response,Valence,7,0.37112299608721017
517,darcy,Response,Valence,9,0.45658330564679966
518,darcy,Response,Valence,16,0.7055781991058294
519,darcy,Response,Valence,21,0.8506764764012247
520,darcy,Response,Valence,26,0.9821752043603129
521,darcy,Response,Valence,31,1.1087879618749377
522,darcy,Stimulus,Anger,1,0.21452658645949638
523,darcy,Stimulus,Anger,3,0.642712529585058
524,darcy,Stimulus,Anger,5,1.070132790705677
525,darcy,Stimulus,Anger,7,1.4964278902498473
526,darcy,Stimulus,Anger,9,1.9204078349975988
527,darcy,Stimulus,Anger,16,3.359244293600776
528,darcy,Stimulus,Anger,21,4.335008852535636
529,darcy,Stimulus,Anger,26,5.2613220676639
