,Subject,Category,Feature,k,$H(k)$
101,NARRATOR,Response,Valence,5,2.0921871184692216
102,NARRATOR,Response,Valence,7,2.8441758068755902
103,NARRATOR,Response,Valence,9,3.5743979572372546
104,NARRATOR,Response,Valence,16,5.604220059264793
105,NARRATOR,Response,Valence,21,6.4299246426003736
106,NARRATOR,Response,Valence,26,6.979330923740856
107,NARRATOR,Response,Valence,31,7.38475839044667
108,NARRATOR,Stimulus,Anger,1,0.23532966264121324
109,NARRATOR,Stimulus,Anger,3,0.7051179673723292
110,NARRATOR,Stimulus,Anger,5,1.1742086711049124
111,NARRATOR,Stimulus,Anger,7,1.6421751468167884
112,NARRATOR,Stimulus,Anger,9,2.10779472598832
113,NARRATOR,Stimulus,Anger,16,3.7081582913758364
114,NARRATOR,Stimulus,Anger,21,4.801816580865416
115,NARRATOR,Stimulus,Anger,26,5.840375878690962
116,NARRATOR,Stimulus,Anger,31,6.817857152786316
117,NARRATOR,Stimulus,Anticipation,1,0.328212653794033
118,NARRATOR,Stimulus,Anticipation,3,0.9836096077792035
119,NARRATOR,Stimulus,Anticipation,5,1.6383991226564563
120,NARRATOR,Stimulus,Anticipation,7,2.291418276957251
121,NARRATOR,Stimulus,Anticipation,9,2.9420065932809156
122,NARRATOR,Stimulus,Anticipation,16,5.164313098047137
123,NARRATOR,Stimulus,Anticipation,21,6.650606692356041
124,NARRATOR,Stimulus,Anticipation,26,8.01426734529792
125,NARRATOR,Stimulus,Anticipation,31,9.235731696786413
126,NARRATOR,Stimulus,Arousal,1,0.789482030068629
127,NARRATOR,Stimulus,Arousal,3,2.3597386483144844
128,NARRATOR,Stimulus,Arousal,5,3.9259861253185484
129,NARRATOR,Stimulus,Arousal,7,5.489101437515626
130,NARRATOR,Stimulus,Arousal,9,7.044100634863109
131,NARRATOR,Stimulus,Arousal,16,11.816583530359017
132,NARRATOR,Stimulus,Arousal,21,13.660850186881273
133,NARRATOR,Stimulus,Arousal,26,14.472528887203799
134,NARRATOR,Stimulus,Arousal,31,14.799574372329019
135,NARRATOR,Stimulus,Disgust,1,0.15953376049037066
136,NARRATOR,Stimulus,Disgust,3,0.47790657932639635
137,NARRATOR,Stimulus,Disgust,5,0.7955695077362378
138,NARRATOR,Stimulus,Disgust,7,1.1123655887866235
139,NARRATOR,Stimulus,Disgust,9,1.427442557233803
140,NARRATOR,Stimulus,Disgust,16,2.516847731530793
141,NARRATOR,Stimulus,Disgust,21,3.2765349256265415
142,NARRATOR,Stimulus,Disgust,26,4.016108229436507
143,NARRATOR,Stimulus,Disgust,31,4.729034257150249
144,NARRATOR,Stimulus,Dominance,1,0.936915209830002
145,NARRATOR,Stimulus,Dominance,3,2.7905349741229832
146,NARRATOR,Stimulus,Dominance,5,4.632532957236953
147,NARRATOR,Stimulus,Dominance,7,6.468881397269114
148,NARRATOR,Stimulus,Dominance,9,8.295333669556637
149,NARRATOR,Stimulus,Dominance,16,13.526984861173409
