,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6725,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6725,7,0.001307670284983149,0.55,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6725,7,0.002960212615912435,0.19,0.9999999999999967
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6725,7,0.004946495578790419,1.0,0.9999985956288171
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6725,7,0.00031983986628071403,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6725,7,0.008018559119811152,1.0,0.9028432539083446
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6725,7,0.0006309190592293529,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6725,7,0.001705709679157977,0.48,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6725,7,0.0013087271710400107,0.88,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6725,7,0.0011233590781725166,0.59,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6725,7,0.002199283268203756,0.55,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6725,7,0.007389203821158172,1.0,0.9717729980422459
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6725,7,0.000631009335862808,0.85,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6725,7,0.0007038630317101728,0.99,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6725,7,0.004299054377564037,1.0,0.9999999878613206
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6725,7,0.0006419479889850849,0.43,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6725,7,0.008072741322404247,1.0,0.8937977083037658
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6725,7,0.0010182243356763679,0.71,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6725,7,0.0013692524552201902,0.61,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6725,7,0.0014184726191143182,0.55,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6725,7,0.00036434705122528107,1.0,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6725,7,0.0018748125913506351,0.51,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6725,7,0.009108823704448947,0.98,0.6233510258575852
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6725,7,0.0022536602539194642,0.98,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",6725,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",6725,7,0.004674431007803989,0.01,0.999999778275789
26,26,"('Response', 'Anger')","('Response', 'Arousal')",6725,7,0.008310834057936593,0.42,0.8475113890705668
27,27,"('Response', 'Anger')","('Response', 'Disgust')",6725,7,0.0019769744950155336,0.06,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",6725,7,0.01600038582909208,0.0,2.3293309345806534e-06
29,29,"('Response', 'Anger')","('Response', 'Fear')",6725,7,0.002436188353915556,0.13,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",6725,7,0.0019471341312215637,0.22,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",6725,7,0.004334512666607464,0.01,0.9999999837149763
32,32,"('Response', 'Anger')","('Response', 'Surprise')",6725,7,0.0030264063170517457,0.0,0.9999999999999911
33,33,"('Response', 'Anger')","('Response', 'Trust')",6725,7,0.0034503384069189194,0.04,0.9999999999975678
34,34,"('Response', 'Anger')","('Response', 'Valence')",6725,7,0.01608593330957475,0.0,1.8220767464827148e-06
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",6725,7,0.000976722226022427,0.46,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",6725,7,0.0012077808178273895,0.66,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",6725,7,0.003510532959482252,1.0,0.999999999995043
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",6725,7,0.0008556209063853588,0.25,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",6725,7,0.0061479907278140546,1.0,0.999364696942393
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",6725,7,0.0006355982686163839,0.93,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",6725,7,0.0004953396252444965,0.99,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",6725,7,0.0009317226286892118,0.84,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",6725,7,0.0004767446812679256,0.82,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",6725,7,0.0005905630176600329,0.99,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",6725,7,0.007375639777998997,1.0,0.9726363040600805
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",6725,7,0.0032026913504433516,0.87,0.9999999999998949
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",6725,7,0.004069733822705523,0.0,0.9999999983702568
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",6725,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",6725,7,0.014344135647867483,0.0,0.00019003039127085675
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",6725,7,0.0026885100249094416,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",6725,7,0.0128433115883774,0.29,0.005300435978504492
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",6725,7,0.004413071945167393,0.01,0.9999999692387319
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",6725,7,0.003247502800735023,0.04,0.9999999999998094
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",6725,7,0.003961849225955393,0.01,0.999999999408268
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",6725,7,0.0031127166204033417,0.0,0.9999999999999694
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",6725,7,0.003913693680234085,0.02,0.9999999996291622
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",6725,7,0.010925503676532708,0.92,0.12244252492112628
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",6725,7,0.0017508362065615684,0.04,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",6725,7,0.002482488362706365,0.13,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",6725,7,0.004104848613006892,1.0,0.9999999977556251
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",6725,7,0.0016837332742977583,0.04,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",6725,7,0.0076353664511592525,1.0,0.9520472197458804
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",6725,7,0.0018670531970231504,0.19,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",6725,7,0.001845169468300628,0.48,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",6725,7,0.0020781456865628877,0.23,1.0
