,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,5791,1,0.22570494617710263
105,NARRATOR,Stimulus,Anticipation,5787,5,1.1141920796008677
106,NARRATOR,Stimulus,Anticipation,5782,10,2.1869625675550335
107,NARRATOR,Stimulus,Anticipation,5777,15,3.2046273521606787
108,NARRATOR,Stimulus,Anticipation,5772,20,4.158962210658363
109,NARRATOR,Stimulus,Anticipation,5762,30,5.893671591341189
110,NARRATOR,Stimulus,Anticipation,5742,50,4.10690906303057
111,NARRATOR,Stimulus,Anticipation,5722,70,2.9143241251683505
112,NARRATOR,Stimulus,Arousal,30428,1,0.49021685281717586
113,NARRATOR,Stimulus,Arousal,30424,5,2.4464871511417767
114,NARRATOR,Stimulus,Arousal,30419,10,4.871595775827928
115,NARRATOR,Stimulus,Arousal,30414,15,7.179551579702061
116,NARRATOR,Stimulus,Arousal,30409,20,9.213169823726307
117,NARRATOR,Stimulus,Arousal,30399,30,12.161276655536206
118,NARRATOR,Stimulus,Arousal,30379,50,2.134462119551205
119,NARRATOR,Stimulus,Arousal,30359,70,0.5997102723724698
120,NARRATOR,Stimulus,Disgust,16492,1,0.24043198161378793
121,NARRATOR,Stimulus,Disgust,16488,5,1.2020293064303111
122,NARRATOR,Stimulus,Disgust,16483,10,2.3966332240951345
123,NARRATOR,Stimulus,Disgust,16478,15,3.566668155883765
124,NARRATOR,Stimulus,Disgust,16473,20,4.692095357829664
125,NARRATOR,Stimulus,Disgust,16463,30,6.761949101302556
126,NARRATOR,Stimulus,Disgust,16443,50,4.152778772592751
127,NARRATOR,Stimulus,Disgust,16423,70,2.6650439784824815
128,NARRATOR,Stimulus,Dominance,26589,1,0.20509220813538706
129,NARRATOR,Stimulus,Dominance,26585,5,1.0243676749978368
130,NARRATOR,Stimulus,Dominance,26580,10,2.043867276991128
131,NARRATOR,Stimulus,Dominance,26575,15,3.0519846683440446
132,NARRATOR,Stimulus,Dominance,26570,20,4.03897772731115
133,NARRATOR,Stimulus,Dominance,26560,30,5.903408513082936
134,NARRATOR,Stimulus,Dominance,26540,50,4.167444291958305
135,NARRATOR,Stimulus,Dominance,26520,70,2.9827429825951155
136,NARRATOR,Stimulus,Fear,32397,1,0.6660742964479608
137,NARRATOR,Stimulus,Fear,32393,5,3.3277743545492737
138,NARRATOR,Stimulus,Fear,32388,10,6.632832380789041
139,NARRATOR,Stimulus,Fear,32383,15,9.709494015325207
140,NARRATOR,Stimulus,Fear,32378,20,12.10714579271277
141,NARRATOR,Stimulus,Fear,32368,30,14.3981561668543
142,NARRATOR,Stimulus,Fear,32348,50,0.6734510965303617
143,NARRATOR,Stimulus,Fear,32328,70,0.07149137755032152
144,NARRATOR,Stimulus,Joy,19010,1,0.1339314601792627
145,NARRATOR,Stimulus,Joy,19006,5,0.6648196065805353
146,NARRATOR,Stimulus,Joy,19001,10,1.319504369897425
147,NARRATOR,Stimulus,Joy,18996,15,1.9638828639964723
148,NARRATOR,Stimulus,Joy,18991,20,2.590505010580896
149,NARRATOR,Stimulus,Joy,18981,30,3.7795677427503076
150,NARRATOR,Stimulus,Joy,18961,50,3.540358742722709
151,NARRATOR,Stimulus,Joy,18941,70,3.065255077082085
152,NARRATOR,Stimulus,Sadness,19010,1,0.9994004828770824
153,NARRATOR,Stimulus,Sadness,19006,5,4.99446381203908
154,NARRATOR,Stimulus,Sadness,19001,10,9.946620545867178
155,NARRATOR,Stimulus,Sadness,18996,15,13.686322495709138
156,NARRATOR,Stimulus,Sadness,18991,20,14.194860724977133
157,NARRATOR,Stimulus,Sadness,18981,30,14.212268381234617
158,NARRATOR,Stimulus,Sadness,18961,50,0.0
159,NARRATOR,Stimulus,Sadness,18941,70,0.0
160,NARRATOR,Stimulus,Surprise,19010,1,0.8230246894129386
161,NARRATOR,Stimulus,Surprise,19006,5,4.113482204593809
162,NARRATOR,Stimulus,Surprise,19001,10,8.185638132641301
163,NARRATOR,Stimulus,Surprise,18996,15,11.699257379586602
164,NARRATOR,Stimulus,Surprise,18991,20,13.560774615853202
165,NARRATOR,Stimulus,Surprise,18981,30,14.196673140284785
166,NARRATOR,Stimulus,Surprise,18961,50,0.0
167,NARRATOR,Stimulus,Surprise,18941,70,0.0
168,NARRATOR,Stimulus,Trust,14215,1,0.4959458595884444
169,NARRATOR,Stimulus,Trust,14211,5,2.4790415160576376
170,NARRATOR,Stimulus,Trust,14206,10,4.929036626715404
171,NARRATOR,Stimulus,Trust,14201,15,7.230900819880718
172,NARRATOR,Stimulus,Trust,14196,20,9.23146329672402
173,NARRATOR,Stimulus,Trust,14186,30,11.866484957215222
174,NARRATOR,Stimulus,Trust,14166,50,0.0
175,NARRATOR,Stimulus,Trust,14146,70,0.4920840248275765
176,NARRATOR,Stimulus,Valence,19010,1,0.5715072539365513
177,NARRATOR,Stimulus,Valence,19006,5,2.856597880336244
178,NARRATOR,Stimulus,Valence,19001,10,5.682326305820398
179,NARRATOR,Stimulus,Valence,18996,15,8.329202331730874
180,NARRATOR,Stimulus,Valence,18991,20,10.528672054246897
181,NARRATOR,Stimulus,Valence,18981,30,13.130436942291556
182,NARRATOR,Stimulus,Valence,18961,50,1.0358792094578397
183,NARRATOR,Stimulus,Valence,18941,70,0.1090432558202437
184,READER,Other,Unknown,34955,1,0.4908715694434856
185,READER,Other,Unknown,34951,5,2.4406286438659412
186,READER,Other,Unknown,34946,10,4.847859895868421
187,READER,Other,Unknown,34941,15,7.109566509177488
188,READER,Other,Unknown,34936,20,9.070176006181114
189,READER,Other,Unknown,34926,30,11.863447487855758
190,READER,Other,Unknown,34906,50,2.5694139533503004
191,READER,Other,Unknown,34886,70,0.9842285912297936
192,READER,Response,Anger,34955,1,0.37956286909152426
193,READER,Response,Anger,34951,5,1.8929892853086414
194,READER,Response,Anger,34946,10,3.767749377805946
195,READER,Response,Anger,34941,15,5.579093890236141
196,READER,Response,Anger,34936,20,7.265568753837027
197,READER,Response,Anger,34926,30,10.062644502266098
198,READER,Response,Anger,34906,50,3.4523894602947363
199,READER,Response,Anger,34886,70,1.5594034045559109
200,READER,Response,Anticipation,44754,1,0.04664464334901565
201,READER,Response,Anticipation,44750,5,0.22887035124248206
202,READER,Response,Anticipation,44745,10,0.45036042751838323
203,READER,Response,Anticipation,44740,15,0.6667141955879587
204,READER,Response,Anticipation,44735,20,0.8783527286696283
205,READER,Response,Anticipation,44725,30,1.2848734833209863
206,READER,Response,Anticipation,44705,50,1.389544608431931
207,READER,Response,Anticipation,44685,70,1.382756272452538
208,READER,Response,Arousal,44754,1,0.024265266194175555
209,READER,Response,Arousal,44750,5,0.10822218878220553
210,READER,Response,Arousal,44745,10,0.19895064201687734
211,READER,Response,Arousal,44740,15,0.2778203407801169
212,READER,Response,Arousal,44735,20,0.3493926405432584
213,READER,Response,Arousal,44725,30,0.47403565729793257
214,READER,Response,Arousal,44705,50,0.4894618256302061
215,READER,Response,Arousal,44685,70,0.5044702797283444
216,READER,Response,Disgust,16598,1,0.2794721346750735
217,READER,Response,Disgust,16594,5,1.3934821380652498
218,READER,Response,Disgust,16589,10,2.7713582822675846
219,READER,Response,Disgust,16584,15,4.1129344513694965
220,READER,Response,Disgust,16579,20,5.394387078152123
221,READER,Response,Disgust,16569,30,7.672302050569837
222,READER,Response,Disgust,16549,50,4.118509712275339
223,READER,Response,Disgust,16529,70,2.405918101221862
224,READER,Response,Dominance,34955,1,0.48841500556812717
225,READER,Response,Dominance,34951,5,2.4298500737715765
226,READER,Response,Dominance,34946,10,4.832176487587312
227,READER,Response,Dominance,34941,15,7.106051796960549
228,READER,Response,Dominance,34936,20,9.081726972755693
229,READER,Response,Dominance,34926,30,11.93918249850971
230,READER,Response,Dominance,34906,50,2.5990464540946565
231,READER,Response,Dominance,34886,70,1.0127791264427
232,READER,Response,Fear,62482,1,0.536729824881695
233,READER,Response,Fear,62478,5,2.6813332686775877
234,READER,Response,Fear,62473,10,5.350883220792816
235,READER,Response,Fear,62468,15,7.934601651541873
236,READER,Response,Fear,62463,20,10.260811597906047
237,READER,Response,Fear,62453,30,13.547407991285581
238,READER,Response,Fear,62433,50,0.0
239,READER,Response,Fear,62413,70,0.403665616116069
240,READER,Response,Joy,64605,1,0.02379809830564152
241,READER,Response,Joy,64601,5,0.11497389560431397
242,READER,Response,Joy,64596,10,0.2261537736455109
243,READER,Response,Joy,64591,15,0.3354811599025698
244,READER,Response,Joy,64586,20,0.4437866066959178
245,READER,Response,Joy,64576,30,0.6584493714421368
246,READER,Response,Joy,64556,50,0.8608603427328424
247,READER,Response,Joy,64536,70,0.9446898391702304
248,READER,Response,Sadness,34955,1,0.016117534866395104
249,READER,Response,Sadness,34951,5,0.0802353189216757
250,READER,Response,Sadness,34946,10,0.15939823916865262
251,READER,Response,Sadness,34941,15,0.23735477384025816
252,READER,Response,Sadness,34936,20,0.3144306287407816
253,READER,Response,Sadness,34926,30,0.4631095247391105
254,READER,Response,Sadness,34906,50,0.5922417902385695
255,READER,Response,Sadness,34886,70,0.6516998703846223
256,READER,Response,Surprise,34955,1,0.5463388380531916
257,READER,Response,Surprise,34951,5,2.7246730046115997
258,READER,Response,Surprise,34946,10,5.417869902413171
259,READER,Response,Surprise,34941,15,7.943428109275766
260,READER,Response,Surprise,34936,20,10.062380549846626
261,READER,Response,Surprise,34926,30,12.866870006232626
262,READER,Response,Surprise,34906,50,1.8618941745009692
263,READER,Response,Surprise,34886,70,0.5811566994297374
264,READER,Response,Trust,24032,1,0.23764058022196166
265,READER,Response,Trust,24028,5,1.1867549345858526
266,READER,Response,Trust,24023,10,2.3642843716187723
267,READER,Response,Trust,24018,15,3.522604562619425
268,READER,Response,Trust,24013,20,4.642707553603114
269,READER,Response,Trust,24003,30,6.6944008726418405
270,READER,Response,Trust,23983,50,4.2646498470700624
271,READER,Response,Trust,23963,70,2.869886415458094
272,READER,Response,Valence,30428,1,0.6417669362452831
273,READER,Response,Valence,30424,5,3.207483706751386
274,READER,Response,Valence,30419,10,6.393827797825752
275,READER,Response,Valence,30414,15,9.364933304773809
276,READER,Response,Valence,30409,20,11.729141365865305
277,READER,Response,Valence,30399,30,14.14566550159081
278,READER,Response,Valence,30379,50,0.7730869140008562
279,READER,Response,Valence,30359,70,0.11705176943353625
280,READER,Stimulus,Anger,30428,1,0.44782831550467217
281,READER,Stimulus,Anger,30424,5,2.2381012939777913
282,READER,Stimulus,Anger,30419,10,4.464588986019868
283,READER,Stimulus,Anger,30414,15,6.626048540636476
284,READER,Stimulus,Anger,30409,20,8.609240329259753
285,READER,Stimulus,Anger,30399,30,11.657344721025295
286,READER,Stimulus,Anger,30379,50,2.487962185519803
287,READER,Stimulus,Anger,30359,70,0.7746309483261407
288,READER,Stimulus,Anticipation,19010,1,0.14079026638849607
289,READER,Stimulus,Anticipation,19006,5,0.6953643195479
290,READER,Stimulus,Anticipation,19001,10,1.3729668959631756
291,READER,Stimulus,Anticipation,18996,15,2.030352337212951
292,READER,Stimulus,Anticipation,18991,20,2.6661821572889344
293,READER,Stimulus,Anticipation,18981,30,3.877455836121529
294,READER,Stimulus,Anticipation,18961,50,3.550931419549772
295,READER,Stimulus,Anticipation,18941,70,3.081110269443567
296,READER,Stimulus,Arousal,30428,1,0.4190628217063236
297,READER,Stimulus,Arousal,30424,5,2.0935980340483225
298,READER,Stimulus,Arousal,30419,10,4.170591946215869
299,READER,Stimulus,Arousal,30414,15,6.177452218393668
300,READER,Stimulus,Arousal,30409,20,8.02574812184753
301,READER,Stimulus,Arousal,30399,30,10.972266757580499
302,READER,Stimulus,Arousal,30379,50,0.0
303,READER,Stimulus,Arousal,30359,70,1.1028428868126205
304,READER,Stimulus,Disgust,30428,1,0.41928829158799813
305,READER,Stimulus,Disgust,30424,5,2.094667421058317
306,READER,Stimulus,Disgust,30419,10,4.172696399158051
307,READER,Stimulus,Disgust,30414,15,6.18009612325676
308,READER,Stimulus,Disgust,30409,20,8.028677024812024
309,READER,Stimulus,Disgust,30399,30,10.976433383955863
310,READER,Stimulus,Disgust,30379,50,0.0
311,READER,Stimulus,Disgust,30359,70,1.1023086364095223
312,READER,Stimulus,Dominance,19010,1,0.6418567106347437
313,READER,Stimulus,Dominance,19006,5,3.060881441173732
314,READER,Stimulus,Dominance,19001,10,5.967277642213148
315,READER,Stimulus,Dominance,18996,15,8.329892110213475
316,READER,Stimulus,Dominance,18991,20,9.882078788246018
317,READER,Stimulus,Dominance,18981,30,11.678818185899642
318,READER,Stimulus,Dominance,18961,50,2.4678048941597606
319,READER,Stimulus,Dominance,18941,70,1.2237662535125464
320,READER,Stimulus,Fear,34955,1,0.6404472509289547
321,READER,Stimulus,Fear,34951,5,3.196278799676409
322,READER,Stimulus,Fear,34946,10,6.3610921517053365
323,READER,Stimulus,Fear,34941,15,9.289130911109835
324,READER,Stimulus,Fear,34936,20,11.595103777887207
325,READER,Stimulus,Fear,34926,30,14.046997092997058
326,READER,Stimulus,Fear,34906,50,1.043953155050406
327,READER,Stimulus,Fear,34886,70,0.21456207479270512
328,READER,Stimulus,Joy,29894,1,0.5086979735011368
329,READER,Stimulus,Joy,29890,5,2.5423603722078862
330,READER,Stimulus,Joy,29885,10,5.066959960475223
331,READER,Stimulus,Joy,29880,15,7.480865161732451
332,READER,Stimulus,Joy,29875,20,9.60227304460872
333,READER,Stimulus,Joy,29865,30,12.515363514024816
334,READER,Stimulus,Joy,29845,50,0.0
335,READER,Stimulus,Joy,29825,70,0.49923039924232104
336,READER,Stimulus,Sadness,13177,1,0.35495609291969665
337,READER,Stimulus,Sadness,13173,5,1.7732793465769725
338,READER,Stimulus,Sadness,13168,10,3.525740989280784
339,READER,Stimulus,Sadness,13163,15,5.20383490923302
340,READER,Stimulus,Sadness,13158,20,6.753062700684578
341,READER,Stimulus,Sadness,13148,30,9.338380937679768
342,READER,Stimulus,Sadness,13128,50,3.484572719892841
343,READER,Stimulus,Sadness,13108,70,1.6388392144317045
344,READER,Stimulus,Surprise,62482,1,0.13211509205904673
345,READER,Stimulus,Surprise,62478,5,0.606782529207992
346,READER,Stimulus,Surprise,62473,10,1.1663267064919463
347,READER,Stimulus,Surprise,62468,15,1.6939638399612853
348,READER,Stimulus,Surprise,62463,20,2.1959808956622173
349,READER,Stimulus,Surprise,62453,30,3.1477118835791718
350,READER,Stimulus,Surprise,62433,50,2.998980502068327
351,READER,Stimulus,Surprise,62413,70,2.8168520368508405
352,READER,Stimulus,Trust,62482,1,0.0020459391871931235
353,READER,Stimulus,Trust,62478,5,0.01022998488392298
354,READER,Stimulus,Trust,62473,10,0.020061497985501716
355,READER,Stimulus,Trust,62468,15,0.02962476443434799
356,READER,Stimulus,Trust,62463,20,0.03917724225035401
357,READER,Stimulus,Trust,62453,30,0.05814572952847545
358,READER,Stimulus,Trust,62433,50,0.0773336542100769
359,READER,Stimulus,Trust,62413,70,0.08315650094198516
360,READER,Stimulus,Valence,9902,1,0.03222481818364811
361,READER,Stimulus,Valence,9898,5,0.15827982101901394
362,READER,Stimulus,Valence,9893,10,0.31324382093339
363,READER,Stimulus,Valence,9888,15,0.4667066049456446
364,READER,Stimulus,Valence,9883,20,0.6140834943753142
365,READER,Stimulus,Valence,9873,30,0.9068706733862062
366,READER,Stimulus,Valence,9853,50,1.16986294615644
367,READER,Stimulus,Valence,9833,70,1.2627868204113868
368,andreas,Other,Unknown,5414,1,0.22460097099293835
369,andreas,Other,Unknown,5410,5,1.120221118706449
370,andreas,Other,Unknown,5405,10,2.2240812944074166
371,andreas,Other,Unknown,5400,15,3.2925664277193873
372,andreas,Other,Unknown,5395,20,4.296415660073261
373,andreas,Other,Unknown,5385,30,6.092280195159149
374,andreas,Other,Unknown,5365,50,3.721928102740084
375,andreas,Other,Unknown,5345,70,2.657590783848955
376,andreas,Response,Anger,64605,1,0.012387236730055522
