,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",34279,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",34279,7,7.740471006105194e-06,0.97,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",34279,7,1.0956727849009162e-05,0.97,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",34279,7,0.00024919381236596235,0.78,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",34279,7,3.2794147540614406e-06,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",34279,7,0.00040136846771544215,0.99,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",34279,7,2.791958952923039e-05,0.67,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",34279,7,9.468315715184683e-05,0.35,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",34279,7,0.00010100984283101157,0.31,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",34279,7,1.2912481545938552e-06,1.0,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",34279,7,0.00015380482517827993,0.19,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",34279,7,0.00046993516546114684,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",34279,7,0.0009667779795460561,0.1,0.9999987204810283
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",34279,7,0.001264001357402894,0.59,0.9980658600822864
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",34279,7,0.0032767991663989996,0.49,2.8328141421507524e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",34279,7,0.0006182410772052101,0.36,0.9999999999999457
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",34279,7,0.002259663247191829,0.26,0.05301063009435114
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",34279,7,0.0007848165952400863,0.74,0.9999999991181204
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",34279,7,0.0012817801771655064,0.39,0.9973646486623747
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",34279,7,0.0007895851699925417,0.73,0.9999999988918238
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",34279,7,0.0005072865789880616,0.89,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",34279,7,0.0016706217805012283,0.38,0.7974580792289121
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",34279,7,0.0008043891814126495,0.36,0.9999999977807172
23,23,"('Response', 'Anger')","('Other', 'Unknown')",34279,7,0.00010970584631820197,0.52,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",34279,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",34279,7,0.00012221098057864076,0.04,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",34279,7,0.000256037416597088,0.07,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",34279,7,0.00015929645524204186,0.02,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",34279,7,0.001124104103022387,0.0,0.999892609039564
29,29,"('Response', 'Anger')","('Response', 'Fear')",34279,7,9.60659785317774e-05,0.06,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",34279,7,0.00010378453295673912,0.08,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",34279,7,0.0002476603260186021,0.02,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",34279,7,0.00011815886691230166,0.06,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",34279,7,0.00031090743241213667,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",34279,7,0.0011164149338970402,0.0,0.9999107309495833
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",34279,7,0.0005335439190285267,0.06,0.9999999999999999
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",34279,7,0.00047437226348111245,0.84,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",34279,7,0.0018130312487081687,0.98,0.5767126923947126
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",34279,7,0.0002486057680421581,0.38,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",34279,7,0.001486911574421151,0.05,0.956709530082438
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",34279,7,0.0006626470890105781,0.08,0.9999999999989608
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",34279,7,0.0003196273154461368,0.99,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",34279,7,0.0005442293996238316,0.22,0.9999999999999998
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",34279,7,0.00016462036747985187,0.99,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",34279,7,0.0007665638280519601,0.67,0.9999999996401078
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",34279,7,0.00038007885722564084,0.34,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",34279,7,4.3189279700077785e-05,0.95,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",34279,7,3.274593225171885e-05,0.23,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",34279,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",34279,7,0.0005338172328348734,0.0,0.9999999999999999
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",34279,7,2.5350366873963984e-05,0.08,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",34279,7,0.0011070219247004964,0.0,0.9999290587821549
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",34279,7,0.00035749500848836484,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",34279,7,9.805515197665905e-05,0.1,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",34279,7,0.0005001912124188672,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",34279,7,6.457017274581921e-05,0.15,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",34279,7,0.0002110621493878207,0.01,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",34279,7,0.001057505047473057,0.0,0.9999804297742524
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",34279,7,0.00031050768592651975,0.77,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",34279,7,0.0007326898271738621,0.49,0.9999999999380965
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",34279,7,0.002989893959937304,0.12,1.8499170966856937e-05
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",34279,7,0.00014979613059907523,0.96,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",34279,7,0.001015019156572764,0.97,0.999994189336862
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",34279,7,0.0004288032817017677,0.67,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",34279,7,0.00069372033717812,0.64,0.9999999999931017
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",34279,7,0.00044356119401032644,0.61,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",34279,7,0.000560170591693583,0.17,0.9999999999999993
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",34279,7,0.0007895205227887753,0.9,0.9999999988952328
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",34279,7,0.00032708415238290545,0.8,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",34279,7,0.000508186241878105,0.34,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",34279,7,0.000575443951197569,0.0,0.9999999999999977
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",34279,7,0.0004731416966142664,0.0,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",34279,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",34279,7,0.0004086855009503869,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",34279,7,0.002197392508138745,0.0,0.08392915930861766
75,75,"('Response', 'Arousal')","('Response', 'Fear')",34279,7,0.0005531876825218536,0.0,0.9999999999999996
76,76,"('Response', 'Arousal')","('Response', 'Joy')",34279,7,0.00033732208016304475,0.02,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",34279,7,0.0010347703793001579,0.0,0.9999896459363828
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",34279,7,0.0004406419931598647,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",34279,7,0.0009081135383443181,0.0,0.9999998359184339
80,80,"('Response', 'Arousal')","('Response', 'Valence')",34279,7,0.002382624415184786,0.0,0.019111360412469525
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",34279,7,0.0009038819016070669,0.29,0.9999998598948608
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",34279,7,0.000980279691860942,1.0,0.9999980158779352
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",34279,7,0.0017374123750878855,1.0,0.7014140064219665
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",34279,7,0.0004907536952547595,0.68,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",34279,7,0.0018295232504731331,0.97,0.5484239441514425
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",34279,7,0.001347399749296986,0.04,0.9925262767321581
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",34279,7,0.0014815538164892619,0.39,0.959113828929911
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",34279,7,0.0012149798719814674,0.15,0.9992270053812526
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",34279,7,0.0008940595552583638,0.25,0.9999999034225703
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",34279,7,0.0016141464714244961,0.71,0.8634962057037368
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",34279,7,0.0008746676488866393,0.39,0.9999999547043487
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",34279,7,1.7283599284346205e-05,0.96,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",34279,7,0.00021241041126130692,0.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",34279,7,4.2780678563145533e-05,0.09,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",34279,7,0.00029807803641244583,0.04,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",34279,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",34279,7,0.000831984055466775,0.0,0.999999992349042
