,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",34990,7,0.0010209867885008666,0.0,0.9999872210774189
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",34990,7,0.0003559203625917151,0.75,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",34990,7,0.0006289324537383598,0.45,0.9999999999997268
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",34990,7,0.002411123436984388,0.39,0.009243299818658124
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",34990,7,0.00010260996127961566,1.0,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",34990,7,0.0007746071447820723,0.99,0.9999999988327077
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",34990,7,0.00043948578255777773,0.83,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",34990,7,0.00022643922183094849,0.98,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",34990,7,0.0003775551487790094,0.82,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",34990,7,0.0003492972555745444,0.53,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",34990,7,0.0005322453139545784,0.86,0.9999999999999998
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",34990,7,0.00043758986651133344,0.66,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",34990,7,0.0002795943220261063,0.86,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",34990,7,0.0005260897879016238,0.0,0.9999999999999999
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",34990,7,0.00046735150156893674,0.0,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",34990,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",34990,7,0.00020587238752267019,0.05,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",34990,7,0.0018809134233236534,0.0,0.39569369365825646
75,75,"('Response', 'Arousal')","('Response', 'Fear')",34990,7,0.0003183312202024343,0.0,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",34990,7,0.0002858877657361002,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",34990,7,0.00040456061436429207,0.0,1.0
