,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",32862,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",32862,7,1.1906799195841742e-05,0.57,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",32862,7,9.833790748379035e-06,0.73,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",32862,7,5.198994081097744e-05,0.98,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",32862,7,8.751579842026546e-06,0.73,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",32862,7,0.0002669491543557215,0.77,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",32862,7,3.7289622118031036e-05,0.39,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",32862,7,9.249337120493875e-06,0.87,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",32862,7,2.820565825699746e-05,0.5,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",32862,7,7.718032645983044e-06,0.72,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",32862,7,5.11969799467347e-05,0.31,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",32862,7,0.00034402972381251826,0.73,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",32862,7,0.000821710438076367,0.83,0.999999998985467
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",32862,7,0.001303200281853156,0.81,0.9985155764207103
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",32862,7,0.00296224537618926,0.83,0.00013366764604594294
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",32862,7,0.0010349463054622325,0.0,0.9999971103298613
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",32862,7,0.0027351805457297342,0.15,0.001758709619826604
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",32862,7,0.0010898520089365799,0.7,0.9999862415595147
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",32862,7,0.0016292899482891446,0.08,0.9107661935441717
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",32862,7,0.001649207073778317,0.12,0.8950212250283489
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",32862,7,0.0005533662502977614,0.75,0.9999999999999999
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",32862,7,0.0013377862930856294,0.86,0.9973332581669563
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",32862,7,0.0007550117337260011,0.91,0.9999999999618577
23,23,"('Response', 'Anger')","('Other', 'Unknown')",32862,7,0.00020456511179347823,0.07,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",32862,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",32862,7,6.310612973683547e-05,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",32862,7,0.0003094037405170359,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",32862,7,9.029015713602174e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",32862,7,0.00021106329661858548,0.06,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",32862,7,0.00013681159819590798,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",32862,7,7.214501696673032e-05,0.03,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",32862,7,0.0001032931098502979,0.02,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",32862,7,0.00010016218981842268,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",32862,7,7.624412139467044e-05,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",32862,7,0.0002590701311762793,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",32862,7,0.00014007931946150297,0.91,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",32862,7,0.0003975687925954575,0.52,1.0
