,Subject,Category,Feature,k,$H(k)$
112,NARRATOR,Stimulus,Anger,9,3.3239931593133787
113,NARRATOR,Stimulus,Anger,16,5.724129996058209
114,NARRATOR,Stimulus,Anger,21,7.243167489849004
115,NARRATOR,Stimulus,Anger,26,8.556938746569143
116,NARRATOR,Stimulus,Anger,31,9.661738074791181
117,NARRATOR,Stimulus,Anticipation,1,0.5494513398181882
118,NARRATOR,Stimulus,Anticipation,3,1.6477224119466867
119,NARRATOR,Stimulus,Anticipation,5,2.7444099762911702
120,NARRATOR,Stimulus,Anticipation,7,3.8375835343477056
121,NARRATOR,Stimulus,Anticipation,9,4.918864759988069
122,NARRATOR,Stimulus,Anticipation,16,8.382115769471765
123,NARRATOR,Stimulus,Anticipation,21,10.270728887500578
124,NARRATOR,Stimulus,Anticipation,26,11.63244467214846
125,NARRATOR,Stimulus,Anticipation,31,12.54023261803364
126,NARRATOR,Stimulus,Arousal,1,0.9892557556044534
127,NARRATOR,Stimulus,Arousal,3,2.9664742643363766
128,NARRATOR,Stimulus,Arousal,5,4.942246766068424
129,NARRATOR,Stimulus,Arousal,7,6.914182902555141
130,NARRATOR,Stimulus,Arousal,9,8.875644482342404
131,NARRATOR,Stimulus,Arousal,16,13.703056215045553
132,NARRATOR,Stimulus,Arousal,21,13.997716869041158
133,NARRATOR,Stimulus,Arousal,26,14.007114891476876
134,NARRATOR,Stimulus,Arousal,31,14.006676715314166
135,NARRATOR,Stimulus,Disgust,1,0.28549465008503117
136,NARRATOR,Stimulus,Disgust,3,0.8554276269578731
137,NARRATOR,Stimulus,Disgust,5,1.4221013076600144
138,NARRATOR,Stimulus,Disgust,7,1.985289256392763
139,NARRATOR,Stimulus,Disgust,9,2.5433156830358645
140,NARRATOR,Stimulus,Disgust,16,4.418673194840013
141,NARRATOR,Stimulus,Disgust,21,5.647037684793596
142,NARRATOR,Stimulus,Disgust,26,6.7735337313444575
143,NARRATOR,Stimulus,Disgust,31,7.792949180951287
144,NARRATOR,Stimulus,Dominance,1,0.9071427329597741
145,NARRATOR,Stimulus,Dominance,3,2.721115609765097
146,NARRATOR,Stimulus,Dominance,5,4.534257194026007
147,NARRATOR,Stimulus,Dominance,7,6.343990749352021
148,NARRATOR,Stimulus,Dominance,9,8.138831079280004
149,NARRATOR,Stimulus,Dominance,16,13.023474115519384
150,NARRATOR,Stimulus,Dominance,21,13.892127199448767
151,NARRATOR,Stimulus,Dominance,26,13.996757811306146
152,NARRATOR,Stimulus,Dominance,31,14.004762391194816
153,NARRATOR,Stimulus,Fear,1,0.42294654151406524
154,NARRATOR,Stimulus,Fear,3,1.26826415648415
155,NARRATOR,Stimulus,Fear,5,2.1114228537512045
156,NARRATOR,Stimulus,Fear,7,2.951222715153856
157,NARRATOR,Stimulus,Fear,9,3.7835021909295707
158,NARRATOR,Stimulus,Fear,16,6.5367528016332415
159,NARRATOR,Stimulus,Fear,21,8.258429749547586
160,NARRATOR,Stimulus,Fear,26,9.695183578517529
161,NARRATOR,Stimulus,Fear,31,10.808459746625767
162,NARRATOR,Stimulus,Joy,1,0.4480824693761119
163,NARRATOR,Stimulus,Joy,3,1.3424870083624838
164,NARRATOR,Stimulus,Joy,5,2.2336860449546427
165,NARRATOR,Stimulus,Joy,7,3.119989532190168
166,NARRATOR,Stimulus,Joy,9,3.9965905020607067
167,NARRATOR,Stimulus,Joy,16,6.864400239870414
168,NARRATOR,Stimulus,Joy,21,8.576941008558746
169,NARRATOR,Stimulus,Joy,26,9.95472624036608
170,NARRATOR,Stimulus,Joy,31,11.04430059853649
171,NARRATOR,Stimulus,Sadness,1,0.44847980668166026
172,NARRATOR,Stimulus,Sadness,3,1.3440345490671761
173,NARRATOR,Stimulus,Sadness,5,2.236918350845091
174,NARRATOR,Stimulus,Sadness,7,3.1263464583628027
175,NARRATOR,Stimulus,Sadness,9,4.00665147976863
176,NARRATOR,Stimulus,Sadness,16,6.896062547522147
177,NARRATOR,Stimulus,Sadness,21,8.626531112792584
178,NARRATOR,Stimulus,Sadness,26,10.016073639079098
179,NARRATOR,Stimulus,Sadness,31,11.082212250762836
180,NARRATOR,Stimulus,Surprise,1,0.39569298839416706
181,NARRATOR,Stimulus,Surprise,3,1.1869491998883597
182,NARRATOR,Stimulus,Surprise,5,1.977500666202756
183,NARRATOR,Stimulus,Surprise,7,2.7657842820796077
184,NARRATOR,Stimulus,Surprise,9,3.5463599970804003
185,NARRATOR,Stimulus,Surprise,16,6.168639903330264
186,NARRATOR,Stimulus,Surprise,21,7.84589611535586
187,NARRATOR,Stimulus,Surprise,26,9.290402076767407
188,NARRATOR,Stimulus,Surprise,31,10.483139206516908
189,NARRATOR,Stimulus,Trust,1,0.5061220916544309
190,NARRATOR,Stimulus,Trust,3,1.516918402204998
191,NARRATOR,Stimulus,Trust,5,2.5256242299933716
192,NARRATOR,Stimulus,Trust,7,3.5297885530828004
193,NARRATOR,Stimulus,Trust,9,4.523373642283136
194,NARRATOR,Stimulus,Trust,16,7.747210864829248
195,NARRATOR,Stimulus,Trust,21,9.615733897148932
196,NARRATOR,Stimulus,Trust,26,11.022814298084732
197,NARRATOR,Stimulus,Trust,31,12.029327053303362
198,NARRATOR,Stimulus,Valence,1,0.44088730051805464
199,NARRATOR,Stimulus,Valence,3,1.3226044070059193
200,NARRATOR,Stimulus,Valence,5,2.2025183353359705
201,NARRATOR,Stimulus,Valence,7,3.0783552455722205
202,NARRATOR,Stimulus,Valence,9,3.9476800053737158
203,NARRATOR,Stimulus,Valence,16,6.837201818150939
204,NARRATOR,Stimulus,Valence,21,8.64054201594172
205,NARRATOR,Stimulus,Valence,26,10.126206073550135
206,NARRATOR,Stimulus,Valence,31,11.286603679232677
207,READER,Other,Unknown,1,0.11478744472677728
208,READER,Other,Unknown,3,0.3232047348275036
209,READER,Other,Unknown,5,0.5223787387467888
210,READER,Other,Unknown,7,0.7184670167016988
211,READER,Other,Unknown,9,0.9096103776475953
212,READER,Other,Unknown,16,1.5436021744282504
213,READER,Other,Unknown,21,1.9668737896245474
214,READER,Other,Unknown,26,2.3716409505744447
215,READER,Other,Unknown,31,2.7686804600514567
216,READER,Response,Anger,1,0.009885775512567111
217,READER,Response,Anger,3,0.029657354063804348
218,READER,Response,Anger,5,0.049122577924787775
219,READER,Response,Anger,7,0.06828179106712463
220,READER,Response,Anger,9,0.08743474808195639
221,READER,Response,Anger,16,0.15445019342962238
222,READER,Response,Anger,21,0.20103121047388828
223,READER,Response,Anger,26,0.24436529301849627
224,READER,Response,Anger,31,0.2873660307028304
225,READER,Response,Anticipation,1,0.020280117574208677
226,READER,Response,Anticipation,3,0.06034815361025919
227,READER,Response,Anticipation,5,0.10022398097757106
228,READER,Response,Anticipation,7,0.13896260724518003
229,READER,Response,Anticipation,9,0.17745489391695926
230,READER,Response,Anticipation,16,0.3077709253809608
231,READER,Response,Anticipation,21,0.3950177468012529
232,READER,Response,Anticipation,26,0.47954116541384534
233,READER,Response,Anticipation,31,0.5611791198594123
234,READER,Response,Arousal,1,0.08640982694563498
235,READER,Response,Arousal,3,0.24733357629071856
236,READER,Response,Arousal,5,0.39678884597194547
237,READER,Response,Arousal,7,0.5353139295433407
238,READER,Response,Arousal,9,0.6681915065198307
239,READER,Response,Arousal,16,1.085880525039433
240,READER,Response,Arousal,21,1.346441842040703
241,READER,Response,Arousal,26,1.5881823675355609
242,READER,Response,Arousal,31,1.8099769714174168
243,READER,Response,Disgust,1,0.004681664215667561
244,READER,Response,Disgust,3,0.014045931818434908
245,READER,Response,Disgust,5,0.02341145129448804
246,READER,Response,Disgust,7,0.032778222215980035
247,READER,Response,Disgust,9,0.04214624415334822
248,READER,Response,Disgust,16,0.07494416644191224
249,READER,Response,Disgust,21,0.09838062283795923
250,READER,Response,Disgust,26,0.12182487898213627
251,READER,Response,Disgust,31,0.14527692792454072
252,READER,Response,Dominance,1,0.12448538328326801
253,READER,Response,Dominance,3,0.3492515822802142
254,READER,Response,Dominance,5,0.5522232899485462
255,READER,Response,Dominance,7,0.7415790268511443
256,READER,Response,Dominance,9,0.9195048687084636
257,READER,Response,Dominance,16,1.453613597864578
258,READER,Response,Dominance,21,1.760882451936793
259,READER,Response,Dominance,26,2.0329209225464244
260,READER,Response,Dominance,31,2.282508824318035
261,READER,Response,Fear,1,0.01050132066986463
262,READER,Response,Fear,3,0.031503719154120494
263,READER,Response,Fear,5,0.05161172073146804
264,READER,Response,Fear,7,0.07140762594758947
265,READER,Response,Fear,9,0.09116364888766147
266,READER,Response,Fear,16,0.15965051950363668
267,READER,Response,Fear,21,0.20644901022313777
268,READER,Response,Fear,26,0.25228607180648555
269,READER,Response,Fear,31,0.2967309213757183
270,READER,Response,Joy,1,0.012908523769606274
271,READER,Response,Joy,3,0.03743610760904428
272,READER,Response,Joy,5,0.0619421246555688
273,READER,Response,Joy,7,0.08568234577112332
274,READER,Response,Joy,9,0.10861773503169216
275,READER,Response,Joy,16,0.18754261187250318
276,READER,Response,Joy,21,0.24322769592740132
277,READER,Response,Joy,26,0.29891199051621303
278,READER,Response,Joy,31,0.35459532185195225
279,READER,Response,Sadness,1,0.014664360014054212
280,READER,Response,Sadness,3,0.04398999616927792
281,READER,Response,Sadness,5,0.07262904479619965
282,READER,Response,Sadness,7,0.10102816490439015
283,READER,Response,Sadness,9,0.1293984546995865
284,READER,Response,Sadness,16,0.22865792789219638
285,READER,Response,Sadness,21,0.29953766327354564
286,READER,Response,Sadness,26,0.37040036480180716
287,READER,Response,Sadness,31,0.4412456201662006
288,READER,Response,Surprise,1,0.018628848159624744
289,READER,Response,Surprise,3,0.05490897309195816
290,READER,Response,Surprise,5,0.09116821692009552
291,READER,Response,Surprise,7,0.12691607234898708
292,READER,Response,Surprise,9,0.1610054861414635
293,READER,Response,Surprise,16,0.2771818035427756
294,READER,Response,Surprise,21,0.3565087370891315
295,READER,Response,Surprise,26,0.4347009336782756
296,READER,Response,Surprise,31,0.5095229987148453
297,READER,Response,Trust,1,0.01695033048893095
298,READER,Response,Trust,3,0.050452062913205364
299,READER,Response,Trust,5,0.08353323008948407
300,READER,Response,Trust,7,0.11581272023879391
301,READER,Response,Trust,9,0.1465806454123535
302,READER,Response,Trust,16,0.25314512855768684
303,READER,Response,Trust,21,0.3286919674322289
304,READER,Response,Trust,26,0.4039878565304421
305,READER,Response,Trust,31,0.4775681523837095
306,READER,Response,Valence,1,0.15226831335631685
307,READER,Response,Valence,3,0.4205656976855158
308,READER,Response,Valence,5,0.6616360989716015
309,READER,Response,Valence,7,0.8872816592581004
310,READER,Response,Valence,9,1.0961326753617058
311,READER,Response,Valence,16,1.6950934759874103
312,READER,Response,Valence,21,2.032584101075548
313,READER,Response,Valence,26,2.3232554425814027
314,READER,Response,Valence,31,2.583233860710084
315,READER,Stimulus,Anger,1,0.37328069482087467
316,READER,Stimulus,Anger,3,1.117966069174203
317,READER,Stimulus,Anger,5,1.8593391247325806
318,READER,Stimulus,Anger,7,2.5961394109845006
319,READER,Stimulus,Anger,9,3.3239931593133787
320,READER,Stimulus,Anger,16,5.724129996058209
321,READER,Stimulus,Anger,21,7.243167489849004
322,READER,Stimulus,Anger,26,8.556938746569143
323,READER,Stimulus,Anger,31,9.661738074791181
324,READER,Stimulus,Anticipation,1,0.5494513398181882
325,READER,Stimulus,Anticipation,3,1.6477224119466867
326,READER,Stimulus,Anticipation,5,2.7444099762911702
327,READER,Stimulus,Anticipation,7,3.8375835343477056
328,READER,Stimulus,Anticipation,9,4.918864759988069
329,READER,Stimulus,Anticipation,16,8.382115769471765
330,READER,Stimulus,Anticipation,21,10.270728887500578
331,READER,Stimulus,Anticipation,26,11.63244467214846
332,READER,Stimulus,Anticipation,31,12.54023261803364
333,READER,Stimulus,Arousal,1,0.9892557556044534
334,READER,Stimulus,Arousal,3,2.9664742643363766
335,READER,Stimulus,Arousal,5,4.942246766068424
336,READER,Stimulus,Arousal,7,6.914182902555141
337,READER,Stimulus,Arousal,9,8.875644482342404
338,READER,Stimulus,Arousal,16,13.703056215045553
339,READER,Stimulus,Arousal,21,13.997716869041158
340,READER,Stimulus,Arousal,26,14.007114891476876
341,READER,Stimulus,Arousal,31,14.006676715314166
342,READER,Stimulus,Disgust,1,0.28549465008503117
343,READER,Stimulus,Disgust,3,0.8554276269578731
344,READER,Stimulus,Disgust,5,1.4221013076600144
345,READER,Stimulus,Disgust,7,1.985289256392763
346,READER,Stimulus,Disgust,9,2.5433156830358645
347,READER,Stimulus,Disgust,16,4.418673194840013
348,READER,Stimulus,Disgust,21,5.647037684793596
349,READER,Stimulus,Disgust,26,6.7735337313444575
350,READER,Stimulus,Disgust,31,7.792949180951287
351,READER,Stimulus,Dominance,1,0.9071427329597741
352,READER,Stimulus,Dominance,3,2.7211140306240194
353,READER,Stimulus,Dominance,5,4.534262455631181
354,READER,Stimulus,Dominance,7,6.3439764616394765
355,READER,Stimulus,Dominance,9,8.138803923518154
356,READER,Stimulus,Dominance,16,13.021778259097704
357,READER,Stimulus,Dominance,21,13.892005766540448
358,READER,Stimulus,Dominance,26,13.996757811306146
359,READER,Stimulus,Dominance,31,14.004762391194816
360,READER,Stimulus,Fear,1,0.42294654151406524
361,READER,Stimulus,Fear,3,1.26826415648415
362,READER,Stimulus,Fear,5,2.1114228537512045
363,READER,Stimulus,Fear,7,2.951222715153856
364,READER,Stimulus,Fear,9,3.7835021909295707
365,READER,Stimulus,Fear,16,6.5367528016332415
366,READER,Stimulus,Fear,21,8.258429749547586
367,READER,Stimulus,Fear,26,9.695183578517529
368,READER,Stimulus,Fear,31,10.808459746625767
369,READER,Stimulus,Joy,1,0.4480824693761119
370,READER,Stimulus,Joy,3,1.3424870083624838
371,READER,Stimulus,Joy,5,2.2336860449546427
372,READER,Stimulus,Joy,7,3.119989532190168
373,READER,Stimulus,Joy,9,3.9965905020607067
374,READER,Stimulus,Joy,16,6.864400239870414
375,READER,Stimulus,Joy,21,8.576941008558746
376,READER,Stimulus,Joy,26,9.95472624036608
377,READER,Stimulus,Joy,31,11.04430059853649
378,READER,Stimulus,Sadness,1,0.44847980668166026
379,READER,Stimulus,Sadness,3,1.3440345490671761
380,READER,Stimulus,Sadness,5,2.236918350845091
381,READER,Stimulus,Sadness,7,3.1263464583628027
382,READER,Stimulus,Sadness,9,4.00665147976863
383,READER,Stimulus,Sadness,16,6.896062547522147
384,READER,Stimulus,Sadness,21,8.626531112792584
385,READER,Stimulus,Sadness,26,10.016073639079098
386,READER,Stimulus,Sadness,31,11.082212250762836
387,READER,Stimulus,Surprise,1,0.39569298839416706
388,READER,Stimulus,Surprise,3,1.1869491998883597
389,READER,Stimulus,Surprise,5,1.977500666202756
390,READER,Stimulus,Surprise,7,2.7657842820796077
391,READER,Stimulus,Surprise,9,3.5463599970804003
392,READER,Stimulus,Surprise,16,6.168639903330264
393,READER,Stimulus,Surprise,21,7.84589611535586
394,READER,Stimulus,Surprise,26,9.290402076767407
395,READER,Stimulus,Surprise,31,10.483139206516908
396,READER,Stimulus,Trust,1,0.5063031490487206
397,READER,Stimulus,Trust,3,1.5174768197992223
398,READER,Stimulus,Trust,5,2.5265549010015462
399,READER,Stimulus,Trust,7,3.53107676543751
400,READER,Stimulus,Trust,9,4.524992090830041
401,READER,Stimulus,Trust,16,7.750246366921754
402,READER,Stimulus,Trust,21,9.618743220478935
403,READER,Stimulus,Trust,26,11.025074180122488
404,READER,Stimulus,Trust,31,12.030727363996107
405,READER,Stimulus,Valence,1,0.4410882769953669
406,READER,Stimulus,Valence,3,1.3232114068225047
407,READER,Stimulus,Valence,5,2.203636980083221
408,READER,Stimulus,Valence,7,3.0801559714068105
409,READER,Stimulus,Valence,9,3.9502752126321985
410,READER,Stimulus,Valence,16,6.843046854080348
411,READER,Stimulus,Valence,21,8.65020827428198
412,READER,Stimulus,Valence,26,10.140666432567205
413,READER,Stimulus,Valence,31,11.304260658711431
414,barney,Other,Unknown,1,0.11478744472677728
415,barney,Other,Unknown,3,0.3232047348275036
416,barney,Other,Unknown,5,0.5223787387467888
417,barney,Other,Unknown,7,0.7184670167016988
418,barney,Other,Unknown,9,0.9096103776475953
419,barney,Other,Unknown,16,1.5436021744282504
420,barney,Other,Unknown,21,1.9668737896245474
421,barney,Other,Unknown,26,2.3716409505744447
422,barney,Other,Unknown,31,2.7686804600514567
423,barney,Response,Anger,1,0.04240487335889869
424,barney,Response,Anger,3,0.12475503143193034
425,barney,Response,Anger,5,0.20451686646388498
426,barney,Response,Anger,7,0.2814994772898698
427,barney,Response,Anger,9,0.35637475141425634
428,barney,Response,Anger,16,0.6089306632905965
429,barney,Response,Anger,21,0.7800061742863388
430,barney,Response,Anger,26,0.9458907634920751
431,barney,Response,Anger,31,1.1020005403827275
432,barney,Response,Anticipation,1,0.07102382766003373
433,barney,Response,Anticipation,3,0.2105738553993751
434,barney,Response,Anticipation,5,0.34619946582023986
435,barney,Response,Anticipation,7,0.47765558900492033
436,barney,Response,Anticipation,9,0.6055582328616191
437,barney,Response,Anticipation,16,1.025648464819192
438,barney,Response,Anticipation,21,1.3006418902797627
439,barney,Response,Anticipation,26,1.5540433204596327
440,barney,Response,Anticipation,31,1.7855268879697053
441,barney,Response,Arousal,1,0.1889800254133276
442,barney,Response,Arousal,3,0.533889536616154
443,barney,Response,Arousal,5,0.8563475612121316
444,barney,Response,Arousal,7,1.163597801331061
445,barney,Response,Arousal,9,1.4537068991717026
446,barney,Response,Arousal,16,2.299298480283618
447,barney,Response,Arousal,21,2.750232794694082
448,barney,Response,Arousal,26,3.11672376030026
449,barney,Response,Arousal,31,3.412650671404828
450,barney,Response,Disgust,1,0.033735943257638346
451,barney,Response,Disgust,3,0.09922040048722724
452,barney,Response,Disgust,5,0.16151094115969725
453,barney,Response,Disgust,7,0.22246750996565517
454,barney,Response,Disgust,9,0.2831194317365458
455,barney,Response,Disgust,16,0.49318005114701685
456,barney,Response,Disgust,21,0.6382133052044974
457,barney,Response,Disgust,26,0.7798510992202425
458,barney,Response,Disgust,31,0.912541927353421
459,barney,Response,Dominance,1,0.25232306609552296
460,barney,Response,Dominance,3,0.6921098303258799
461,barney,Response,Dominance,5,1.0920341900461308
462,barney,Response,Dominance,7,1.4681597288678705
463,barney,Response,Dominance,9,1.8216539413532435
464,barney,Response,Dominance,16,2.7575923365774107
465,barney,Response,Dominance,21,3.2001259050512494
466,barney,Response,Dominance,26,3.5384662061202437
467,barney,Response,Dominance,31,3.8079853342276757
468,barney,Response,Fear,1,0.05204608477482437
469,barney,Response,Fear,3,0.1538723281324871
470,barney,Response,Fear,5,0.25329947963003613
471,barney,Response,Fear,7,0.349627322033545
472,barney,Response,Fear,9,0.44287512025969644
473,barney,Response,Fear,16,0.7587029785780325
474,barney,Response,Fear,21,0.9676766023419436
475,barney,Response,Fear,26,1.163739621066615
476,barney,Response,Fear,31,1.348469213325121
477,barney,Response,Joy,1,0.04003875301790127
478,barney,Response,Joy,3,0.11918024855751826
479,barney,Response,Joy,5,0.19657282625053282
480,barney,Response,Joy,7,0.27270558063683764
481,barney,Response,Joy,9,0.34740442119506676
482,barney,Response,Joy,16,0.5966234192325359
483,barney,Response,Joy,21,0.7610099289313368
484,barney,Response,Joy,26,0.913684987391259
485,barney,Response,Joy,31,1.0556987912255795
486,barney,Response,Sadness,1,0.046592181399810535
487,barney,Response,Sadness,3,0.1355588546517573
488,barney,Response,Sadness,5,0.2206482890042936
489,barney,Response,Sadness,7,0.3034986109469252
490,barney,Response,Sadness,9,0.38506093503343863
491,barney,Response,Sadness,16,0.6656252398508992
492,barney,Response,Sadness,21,0.8580013877146598
493,barney,Response,Sadness,26,1.043718327748254
494,barney,Response,Sadness,31,1.2207358248810134
495,barney,Response,Surprise,1,0.03715833543877931
496,barney,Response,Surprise,3,0.11038503721338004
497,barney,Response,Surprise,5,0.1823655750750399
498,barney,Response,Surprise,7,0.25323874997476886
499,barney,Response,Surprise,9,0.3230931957951139
500,barney,Response,Surprise,16,0.5600132946924244
501,barney,Response,Surprise,21,0.7210371938386527
502,barney,Response,Surprise,26,0.8718684778132081
503,barney,Response,Surprise,31,1.0186304402519135
504,barney,Response,Trust,1,0.05114663736764457
505,barney,Response,Trust,3,0.15189316974986555
506,barney,Response,Trust,5,0.250611924809692
507,barney,Response,Trust,7,0.34643616629256074
508,barney,Response,Trust,9,0.44019243557729193
509,barney,Response,Trust,16,0.7466909761035093
510,barney,Response,Trust,21,0.9452019082987067
511,barney,Response,Trust,26,1.127953766521156
512,barney,Response,Trust,31,1.2980044344654704
513,barney,Response,Valence,1,0.29951839035545175
514,barney,Response,Valence,3,0.8041004381653605
515,barney,Response,Valence,5,1.260791966601443
516,barney,Response,Valence,7,1.6907222605861683
517,barney,Response,Valence,9,2.0960302827778663
518,barney,Response,Valence,16,3.1084527699796807
519,barney,Response,Valence,21,3.5530011394291963
520,barney,Response,Valence,26,3.8702295023455786
521,barney,Response,Valence,31,4.11257802147215
522,barney,Stimulus,Anger,1,0.37305697876991956
523,barney,Stimulus,Anger,3,1.1173093010764616
524,barney,Stimulus,Anger,5,1.8582952436617688
525,barney,Stimulus,Anger,7,2.5948157097378504
526,barney,Stimulus,Anger,9,3.322615517373774
527,barney,Stimulus,Anger,16,5.723880702096617
528,barney,Stimulus,Anger,21,7.2429823888292475
529,barney,Stimulus,Anger,26,8.557001558460811
530,barney,Stimulus,Anger,31,9.661738074791181
531,barney,Stimulus,Anticipation,1,0.5494513398181882
532,barney,Stimulus,Anticipation,3,1.6477224119466867
533,barney,Stimulus,Anticipation,5,2.7444099762911702
534,barney,Stimulus,Anticipation,7,3.8375835343477056
