,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",23427,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",23427,7,4.4265174940140116e-05,0.88,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",23427,7,0.00026579413289935555,0.36,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",23427,7,0.0012075187628022167,0.23,0.9999999943269927
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",23427,7,3.082332566555861e-05,0.77,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",23427,7,0.0016718874545436327,0.75,0.9998348649568005
6,6,"('Other', 'Unknown')","('Response', 'Fear')",23427,7,4.6385220360969175e-05,0.92,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",23427,7,0.0005726690551529069,0.03,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",23427,7,1.2190833586724842e-05,1.0,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",23427,7,0.0001338836786657192,0.44,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",23427,7,0.0003871127408018421,0.5,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",23427,7,0.0019427756926961427,0.67,0.9944549850178362
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",23427,7,0.0008819045010433214,0.02,0.9999999999999821
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",23427,7,0.0008451039988835109,0.3,0.9999999999999973
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",23427,7,0.0030550921991934644,0.51,0.17097531715216974
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",23427,7,0.00039652637221038704,0.22,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",23427,7,0.004665838990169611,0.22,1.0811485535722198e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",23427,7,0.00039612370568352666,0.84,1.0
