,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",15195,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",15195,7,8.247803259264305e-05,0.59,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",15195,7,9.221033452593656e-05,0.67,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",15195,7,0.0002742805786841781,0.76,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",15195,7,6.494146965516651e-05,0.61,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",15195,7,0.0004117783530298468,0.97,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",15195,7,0.00019871480634259665,0.29,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",15195,7,6.072903027508393e-05,0.79,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",15195,7,9.835183834914197e-05,0.5,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",15195,7,9.252884076506871e-05,0.46,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",15195,7,4.9529540474960156e-05,0.65,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",15195,7,0.0003536325621382151,1.0,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",15195,7,0.0005461501169349485,0.75,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",15195,7,0.0007725416603095954,0.69,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",15195,7,0.004120706880905961,0.87,0.5542469346639667
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",15195,7,0.0007108524496211011,0.37,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",15195,7,0.00743083119435756,0.07,2.2037678215625078e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",15195,7,0.0010785436869958885,0.4,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",15195,7,0.0010366355378887012,0.21,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",15195,7,0.0010149975215141976,0.57,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",15195,7,0.0002706821780519255,0.97,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",15195,7,0.0015953764484356928,0.2,0.9999999999851058
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",15195,7,0.007382663545404786,0.34,3.063832910710218e-07
23,23,"('Response', 'Anger')","('Other', 'Unknown')",15195,7,1.751537558063368e-05,1.0,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",15195,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",15195,7,0.00021386906274808927,0.03,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",15195,7,0.0006735398062564244,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",15195,7,9.200955602433862e-05,0.07,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",15195,7,0.0012959508691676792,0.0,0.9999999999999979
