,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,31532,1,0.8286869446021117
105,NARRATOR,Stimulus,Anticipation,31528,5,4.141783960266123
106,NARRATOR,Stimulus,Anticipation,31523,10,8.25773891910547
107,NARRATOR,Stimulus,Anticipation,31518,15,11.930330489070899
108,NARRATOR,Stimulus,Anticipation,31513,20,14.059185739427855
109,NARRATOR,Stimulus,Anticipation,31503,30,14.908823372199778
110,NARRATOR,Stimulus,Anticipation,31483,50,0.0
111,NARRATOR,Stimulus,Anticipation,31463,70,0.002603685125151632
112,NARRATOR,Stimulus,Arousal,55204,1,0.9964593525068168
113,NARRATOR,Stimulus,Arousal,55200,5,4.980809612318874
114,NARRATOR,Stimulus,Arousal,55195,10,9.946982742046085
115,NARRATOR,Stimulus,Arousal,55190,15,14.446338648991578
116,NARRATOR,Stimulus,Arousal,55185,20,15.687573863714894
117,NARRATOR,Stimulus,Arousal,55175,30,15.75154586256853
118,NARRATOR,Stimulus,Arousal,55155,50,0.0
119,NARRATOR,Stimulus,Arousal,55135,70,0.0
120,NARRATOR,Stimulus,Disgust,55204,1,0.7830632893984535
121,NARRATOR,Stimulus,Disgust,55200,5,3.9135595836420727
122,NARRATOR,Stimulus,Disgust,55195,10,7.809486384923836
123,NARRATOR,Stimulus,Disgust,55190,15,11.440630349210473
124,NARRATOR,Stimulus,Disgust,55185,20,13.972942174502819
125,NARRATOR,Stimulus,Disgust,55175,30,15.592556694128898
126,NARRATOR,Stimulus,Disgust,55155,50,0.0
127,NARRATOR,Stimulus,Disgust,55135,70,0.010914158423807963
128,NARRATOR,Stimulus,Dominance,55204,1,0.5851603140911118
129,NARRATOR,Stimulus,Dominance,55200,5,2.924370248429502
130,NARRATOR,Stimulus,Dominance,55195,10,5.834435476116077
131,NARRATOR,Stimulus,Dominance,55190,15,8.629314176031142
132,NARRATOR,Stimulus,Dominance,55185,20,11.046312174275053
133,NARRATOR,Stimulus,Dominance,55175,30,14.099481673098431
134,NARRATOR,Stimulus,Dominance,55155,50,1.232036869156089
135,NARRATOR,Stimulus,Dominance,55135,70,0.25555974263335896
136,NARRATOR,Stimulus,Fear,7003,1,0.22492155726667412
137,NARRATOR,Stimulus,Fear,6999,5,1.1185635192817078
138,NARRATOR,Stimulus,Fear,6994,10,2.216880515220571
139,NARRATOR,Stimulus,Fear,6989,15,3.2784142435090677
140,NARRATOR,Stimulus,Fear,6984,20,4.2841254905559385
141,NARRATOR,Stimulus,Fear,6974,30,6.052290697016506
142,NARRATOR,Stimulus,Fear,6954,50,3.9606771529036804
143,NARRATOR,Stimulus,Fear,6934,70,2.6622042518682583
144,NARRATOR,Stimulus,Joy,31532,1,0.026077608635930855
145,NARRATOR,Stimulus,Joy,31528,5,0.10189378566804262
146,NARRATOR,Stimulus,Joy,31523,10,0.17361208049793575
147,NARRATOR,Stimulus,Joy,31518,15,0.2267398391692796
148,NARRATOR,Stimulus,Joy,31513,20,0.2732678135764844
149,NARRATOR,Stimulus,Joy,31503,30,0.36308282506743966
150,NARRATOR,Stimulus,Joy,31483,50,0.3950716489442196
151,NARRATOR,Stimulus,Joy,31463,70,0.4353541410263118
152,NARRATOR,Stimulus,Sadness,25907,1,0.1966689994602756
153,NARRATOR,Stimulus,Sadness,25903,5,0.9744829922081247
154,NARRATOR,Stimulus,Sadness,25898,10,1.9318558021022774
155,NARRATOR,Stimulus,Sadness,25893,15,2.863003181229077
156,NARRATOR,Stimulus,Sadness,25888,20,3.7532337318477014
157,NARRATOR,Stimulus,Sadness,25878,30,5.39362895989412
158,NARRATOR,Stimulus,Sadness,25858,50,3.8827365495775874
159,NARRATOR,Stimulus,Sadness,25838,70,3.024400832429927
160,NARRATOR,Stimulus,Surprise,55204,1,0.626731315674422
161,NARRATOR,Stimulus,Surprise,55200,5,3.1308258139813216
162,NARRATOR,Stimulus,Surprise,55195,10,6.24490591928937
163,NARRATOR,Stimulus,Surprise,55190,15,9.211195042018941
164,NARRATOR,Stimulus,Surprise,55185,20,11.70169601396709
165,NARRATOR,Stimulus,Surprise,55175,30,14.57651179972387
166,NARRATOR,Stimulus,Surprise,55155,50,0.9948626740401864
167,NARRATOR,Stimulus,Surprise,55135,70,0.15712514824484491
168,NARRATOR,Stimulus,Trust,31532,1,0.011239435170041797
169,NARRATOR,Stimulus,Trust,31528,5,0.05165769272076774
170,NARRATOR,Stimulus,Trust,31523,10,0.0962091570556343
171,NARRATOR,Stimulus,Trust,31518,15,0.13779379340322262
172,NARRATOR,Stimulus,Trust,31513,20,0.17769309230073743
173,NARRATOR,Stimulus,Trust,31503,30,0.25119681203109845
174,NARRATOR,Stimulus,Trust,31483,50,0.30941180581193745
175,NARRATOR,Stimulus,Trust,31463,70,0.3446834301909086
176,NARRATOR,Stimulus,Valence,13496,1,0.2646605193681759
177,NARRATOR,Stimulus,Valence,13492,5,1.3181843482454971
178,NARRATOR,Stimulus,Valence,13487,10,2.6147174154832813
179,NARRATOR,Stimulus,Valence,13482,15,3.865327300486657
180,NARRATOR,Stimulus,Valence,13477,20,5.0523381374250835
181,NARRATOR,Stimulus,Valence,13467,30,7.198386261859846
182,NARRATOR,Stimulus,Valence,13447,50,4.180523292309057
183,NARRATOR,Stimulus,Valence,13427,70,2.4995021410833123
184,READER,Other,Unknown,13496,1,0.020819384128507576
185,READER,Other,Unknown,13492,5,0.10033395026711568
186,READER,Other,Unknown,13487,10,0.19744735794046156
187,READER,Other,Unknown,13482,15,0.2937528863241201
188,READER,Other,Unknown,13477,20,0.3872887631054285
189,READER,Other,Unknown,13467,30,0.574241985403788
190,READER,Other,Unknown,13447,50,0.7767533465737733
191,READER,Other,Unknown,13427,70,0.8683883908330272
192,READER,Response,Anger,13496,1,0.27758148808207594
193,READER,Response,Anger,13492,5,1.3840573892160193
194,READER,Response,Anger,13487,10,2.7531639348661296
195,READER,Response,Anger,13482,15,4.078360839667356
196,READER,Response,Anger,13477,20,5.3178215478427875
197,READER,Response,Anger,13467,30,7.488830492110573
198,READER,Response,Anger,13447,50,4.091195540018648
199,READER,Response,Anger,13427,70,2.5755368278666695
200,READER,Response,Anticipation,13496,1,0.0039012227273579987
201,READER,Response,Anticipation,13492,5,0.019509993801517623
202,READER,Response,Anticipation,13487,10,0.03902968901075404
203,READER,Response,Anticipation,13482,15,0.05855908726533794
204,READER,Response,Anticipation,13477,20,0.07809819017098776
205,READER,Response,Anticipation,13467,30,0.11720551619729383
206,READER,Response,Anticipation,13447,50,0.17152817687020544
207,READER,Response,Anticipation,13427,70,0.20096938423894112
208,READER,Response,Arousal,26534,1,0.10984720100102222
209,READER,Response,Arousal,26530,5,0.531842994946287
210,READER,Response,Arousal,26525,10,1.041240634087975
211,READER,Response,Arousal,26520,15,1.5297162186830537
212,READER,Response,Arousal,26515,20,1.996806045640701
213,READER,Response,Arousal,26505,30,2.871974845250746
214,READER,Response,Arousal,26485,50,2.737673984879653
215,READER,Response,Arousal,26465,70,2.5814632043005856
216,READER,Response,Disgust,31532,1,0.010602841711717501
217,READER,Response,Disgust,31528,5,0.051571188755489335
218,READER,Response,Disgust,31523,10,0.0982939081928291
219,READER,Response,Disgust,31518,15,0.1409016052102733
220,READER,Response,Disgust,31513,20,0.1807322667413689
221,READER,Response,Disgust,31503,30,0.25216917681832207
222,READER,Response,Disgust,31483,50,0.2966119804928084
223,READER,Response,Disgust,31463,70,0.3324138611722576
224,READER,Response,Dominance,24086,1,0.0272709108923051
225,READER,Response,Dominance,24082,5,0.13465168858387
226,READER,Response,Dominance,24077,10,0.26845514981218466
227,READER,Response,Dominance,24072,15,0.40086134377469784
228,READER,Response,Dominance,24067,20,0.5325104647870796
229,READER,Response,Dominance,24057,30,0.7930725238716884
230,READER,Response,Dominance,24037,50,1.0354723750313362
