,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",26702,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",26702,7,5.700365787929888e-06,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",26702,7,5.5168235258931664e-05,0.98,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",26702,7,0.000768137682372858,0.28,0.999999999999987
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",26702,7,1.7854796340408667e-05,0.85,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",26702,7,0.0015993267642994548,0.19,0.9986100587141649
6,6,"('Other', 'Unknown')","('Response', 'Fear')",26702,7,4.531821139585151e-05,0.6,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",26702,7,3.3610054325637865e-05,0.99,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",26702,7,3.221326399322444e-05,0.81,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",26702,7,4.623088769830605e-05,0.68,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",26702,7,0.00012598353227415485,0.6,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",26702,7,0.001568363450683044,0.56,0.9991196937026101
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",26702,7,0.0012686999670444932,0.18,0.9999974470356651
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",26702,7,0.0018476009476550428,0.33,0.9747033206059559
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",26702,7,0.00438216327944017,0.19,3.2875892563843934e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",26702,7,0.0008393397264643122,0.3,0.9999999999994097
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",26702,7,0.0027295272604214455,0.8,0.1352471171836499
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",26702,7,0.0016324957591642168,0.15,0.997790118412462
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",26702,7,0.0012985039475436782,0.82,0.9999947823818565
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",26702,7,0.0016427280307209713,0.24,0.9974634392542224
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",26702,7,0.0010640483416383632,0.35,0.9999999933417636
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",26702,7,0.0017462132279898745,0.6,0.9910039516852321
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",26702,7,0.000932324085243786,0.72,0.999999999956477
23,23,"('Response', 'Anger')","('Other', 'Unknown')",26702,7,0.00010803066565299534,0.91,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",26702,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",26702,7,4.0605458863992235e-05,0.34,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",26702,7,0.00037840351824885223,0.07,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",26702,7,8.065762447090432e-05,0.03,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",26702,7,0.0010401556354824864,0.0,0.9999999971033479
29,29,"('Response', 'Anger')","('Response', 'Fear')",26702,7,0.00011582592725039327,0.07,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",26702,7,9.324417458101276e-05,0.18,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",26702,7,1.3176055213512306e-05,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",26702,7,0.00010588233709512791,0.06,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",26702,7,0.00012184042991951448,0.1,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",26702,7,0.0014617775876838133,0.0,0.9998490379561442
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",26702,7,0.00037755023826265894,0.34,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",26702,7,0.0006388674064806186,0.47,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",26702,7,0.0016743491406465505,1.0,0.996173400771148
