,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",38548,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",38548,1,4.131840682619974e-06,0.97,0.852766027493431
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",38548,1,1.8864568007992262e-05,0.44,0.48327351449723666
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",38548,1,4.4791178995586635e-05,0.32,0.17789432642672576
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",38548,1,3.610208552801473e-05,0.4,0.248670366008245
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",38548,1,3.4944248295469407e-05,0.41,0.2600202051045474
6,6,"('Other', 'Unknown')","('Response', 'Fear')",38548,1,1.2056686150219754e-05,0.65,0.6282927359771227
7,7,"('Other', 'Unknown')","('Response', 'Joy')",38548,1,2.4799308674436323e-06,0.97,0.9088330226366974
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",38548,1,8.501240781027575e-06,0.75,0.7205810861425426
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",38548,1,9.558636006666701e-07,1.0,0.9638248669014867
10,10,"('Other', 'Unknown')","('Response', 'Trust')",38548,1,6.931866476037626e-06,0.95,0.7655179181400398
11,11,"('Other', 'Unknown')","('Response', 'Valence')",38548,1,1.522220418455636e-05,0.63,0.5561204871494885
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",38548,1,4.865437337108148e-05,0.25,0.15328135414657063
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",38548,1,7.865221891723145e-06,0.81,0.7384656374716796
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",38548,1,0.00016196146743264155,0.02,0.001943764572174822
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",38548,1,4.571239809942417e-05,0.36,0.17168810186671957
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",38548,1,4.863900845422968e-05,0.2,0.15337216520617558
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",38548,1,1.4050593641412265e-05,0.69,0.5818118105583616
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",38548,1,6.899375978399158e-05,0.08,0.06998303255446736
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",38548,1,6.677475419217282e-05,0.21,0.07623257228267599
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",38548,1,2.8804159884959073e-06,0.95,0.8949106526709061
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",38548,1,7.134623328166846e-05,0.14,0.06391614722406158
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",38548,1,4.05833698206575e-05,0.43,0.20922037504594015
23,23,"('Response', 'Anger')","('Other', 'Unknown')",38548,1,4.865669508695076e-05,0.44,0.15326763681776967
24,24,"('Response', 'Anger')","('Response', 'Anger')",38548,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",38548,1,0.0002593871187161259,0.0,4.546374944036646e-05
26,26,"('Response', 'Anger')","('Response', 'Arousal')",38548,1,4.993174717231809e-05,0.36,0.14591674520384512
27,27,"('Response', 'Anger')","('Response', 'Disgust')",38548,1,0.0006833295976062032,0.0,3.635425294135075e-12
28,28,"('Response', 'Anger')","('Response', 'Dominance')",38548,1,0.0005246803162971871,0.0,1.6461079166418813e-09
29,29,"('Response', 'Anger')","('Response', 'Fear')",38548,1,0.00033502631388095783,0.0,2.4626825831930432e-06
30,30,"('Response', 'Anger')","('Response', 'Joy')",38548,1,8.885081205033997e-05,0.02,0.03255148620909065
31,31,"('Response', 'Anger')","('Response', 'Sadness')",38548,1,0.00025031196983592367,0.0,6.450450437911481e-05
32,32,"('Response', 'Anger')","('Response', 'Surprise')",38548,1,0.00022035706275014876,0.0,0.00020467162388748683
33,33,"('Response', 'Anger')","('Response', 'Trust')",38548,1,0.0003400909457476594,0.0,2.0259219324358924e-06
34,34,"('Response', 'Anger')","('Response', 'Valence')",38548,1,0.0006215049459655837,0.0,3.940414661229852e-11
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",38548,1,3.428718330689287e-06,0.93,0.8761948287785928
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",38548,1,6.645122856494394e-05,0.15,0.07718921702932724
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",38548,1,2.565684391675724e-05,0.45,0.37195055044383596
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",38548,1,0.00024790951337496785,0.0,7.076344444056915e-05
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",38548,1,1.8885444267205824e-05,0.58,0.4828847724399412
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",38548,1,8.514085447812483e-05,0.15,0.03755591020437077
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",38548,1,4.536444250820532e-05,0.39,0.17400640582417715
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",38548,1,0.0003193032281371792,0.0,4.514656133047801e-06
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",38548,1,5.169727891153526e-05,0.28,0.13631662008267798
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",38548,1,7.433090232838747e-05,0.21,0.05696983897096086
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",38548,1,0.00015803627429367384,0.0,0.0022612799754564428
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",38548,1,9.686643625741235e-05,0.13,0.02389919462253176
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",38548,1,0.0005499253716331177,0.0,6.220669535039747e-10
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",38548,1,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",38548,1,0.00045123312961953575,0.0,2.79266767488906e-08
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",38548,1,0.00019170671572079373,0.0,0.0006175696076415882
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",38548,1,0.00010633964934280079,0.13,0.01658802112285851
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",38548,1,0.0004994498861544118,0.0,4.353460592021463e-09
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",38548,1,0.00010546297397530721,0.02,0.017158162727332837
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",38548,1,0.00040050596870282293,0.0,1.9734673573079675e-07
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",38548,1,1.0775543285514164e-05,0.75,0.6600993882596697
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",38548,1,7.110984018141224e-05,0.03,0.06450122845983297
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",38548,1,0.00022350071052450567,0.0,0.0001813136980253205
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",38548,1,1.0527718839964274e-05,0.69,0.666435460091007
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",38548,1,0.00019881337577726778,0.0,0.00046958595605373077
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",38548,1,6.234168542160229e-05,0.11,0.09043852435916178
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",38548,1,5.049844465294524e-05,0.28,0.14276383091936562
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",38548,1,1.9117510523104907e-05,0.58,0.47858441003779184
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",38548,1,2.046805214146413e-06,0.92,0.924133995952618
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",38548,1,0.00021738101445911356,0.0,0.00022955085459641644
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",38548,1,8.480351974539438e-05,0.13,0.03804744765541179
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",38548,1,0.00014775253412203517,0.02,0.0033613354359235403
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",38548,1,0.0002024770394270775,0.01,0.0004077393487580405
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",38548,1,3.309855347165084e-05,0.42,0.2791935693783344
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",38548,1,2.788522507546869e-06,0.95,0.8980862422972244
70,70,"('Response', 'Arousal')","('Response', 'Anger')",38548,1,0.0011384756008874172,0.0,0.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",38548,1,0.0009798089739056263,0.0,0.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",38548,1,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",38548,1,0.0011647432256179627,0.0,0.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",38548,1,0.0012199001408398004,0.0,0.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",38548,1,0.0012754728435072449,0.0,0.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",38548,1,0.0006480440455595469,0.0,1.4166334771914535e-11
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",38548,1,0.0007577488691407102,0.0,2.063904602778166e-13
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",38548,1,0.0003321801794986765,0.0,2.748241297312326e-06
79,79,"('Response', 'Arousal')","('Response', 'Trust')",38548,1,0.0007349538687185032,0.0,4.969358258222201e-13
80,80,"('Response', 'Arousal')","('Response', 'Valence')",38548,1,0.0008549516205136564,0.0,4.884981308350689e-15
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",38548,1,1.5035944752042558e-05,0.69,0.5601276569697952
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",38548,1,0.00026775686046148685,0.0,3.2926798087529185e-05
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",38548,1,0.00032239177184682056,0.0,4.0079301203421736e-06
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",38548,1,2.4633378311561517e-05,0.56,0.38691786880873325
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",38548,1,0.0001105156107983739,0.07,0.014121663398276474
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",38548,1,1.5598681370122185e-05,0.68,0.5481083071520374
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",38548,1,0.0002637852159185628,0.0,3.83740649678721e-05
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",38548,1,4.424802818267859e-05,0.28,0.1816581340980411
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",38548,1,0.000303541097106656,0.01,8.288855384619431e-06
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",38548,1,0.0004559197747735243,0.0,2.3311021557503864e-08
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",38548,1,6.778131463233377e-05,0.13,0.07333140367751156
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",38548,1,2.8760904719992617e-05,0.62,0.3300052900348188
93,93,"('Response', 'Disgust')","('Response', 'Anger')",38548,1,0.00014078444283608196,0.0,0.004397065387310328
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",38548,1,6.93537485796115e-05,0.03,0.06901862063624542
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",38548,1,4.973816012280072e-05,0.13,0.1470096779091853
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",38548,1,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",38548,1,0.0004319032013849417,0.0,5.8832424043586684e-08
98,98,"('Response', 'Disgust')","('Response', 'Fear')",38548,1,0.00020712025255273508,0.0,0.0003409194331049914
99,99,"('Response', 'Disgust')","('Response', 'Joy')",38548,1,0.00014082805373186362,0.01,0.004389679825678061
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",38548,1,7.903866353336482e-05,0.01,0.04751530719013608
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",38548,1,4.1190005764725515e-06,1.0,0.8531882064375401
102,102,"('Response', 'Disgust')","('Response', 'Trust')",38548,1,0.00030400129284463253,0.0,8.14311449304217e-06
103,103,"('Response', 'Disgust')","('Response', 'Valence')",38548,1,0.0004829296311431546,0.0,8.229928627478955e-09
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",38548,1,2.448320628089533e-05,0.58,0.3891641081367796
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",38548,1,2.8981416931698123e-05,0.57,0.32721210524555044
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",38548,1,9.951687333583037e-05,0.07,0.02157808815443929
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",38548,1,3.941784776181364e-05,0.29,0.21883444856177903
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",38548,1,1.4950591718414507e-05,0.66,0.5619735698282305
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",38548,1,3.3492872990654616e-05,0.6,0.27498196228140925
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",38548,1,1.0530277032449377e-05,0.83,0.666369745700077
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",38548,1,3.0235576421569616e-05,0.53,0.31176961907590495
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",38548,1,1.0254267047766757e-06,1.0,0.9612438816375148
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",38548,1,1.1533369579817904e-05,0.66,0.6410955320586826
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",38548,1,6.466165500988727e-05,0.23,0.08270189064999378
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",38548,1,3.274300646895011e-05,0.48,0.2830463340000081
116,116,"('Response', 'Dominance')","('Response', 'Anger')",38548,1,0.0012562984779307268,0.0,0.0
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",38548,1,0.001435946443211432,0.0,0.0
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",38548,1,0.0026329704392791357,0.0,0.0
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",38548,1,0.0008860821703872775,0.0,1.4432899320127035e-15
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",38548,1,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",38548,1,0.0012326750537270594,0.0,0.0
122,122,"('Response', 'Dominance')","('Response', 'Joy')",38548,1,0.0011709517125785102,0.0,0.0
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",38548,1,0.0008731515410856464,0.0,2.4424906541753444e-15
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",38548,1,0.000768820737577212,0.0,1.346700528870315e-13
125,125,"('Response', 'Dominance')","('Response', 'Trust')",38548,1,0.0012113153767964694,0.0,0.0
126,126,"('Response', 'Dominance')","('Response', 'Valence')",38548,1,5.1700517726617914e-05,0.25,0.1362996024777745
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",38548,1,7.035866646346544e-05,0.15,0.0663961958094601
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",38548,1,0.00025934793606121096,0.0,4.553246857907922e-05
