,Subject,Category,Feature,k,$H(k)$
79,NARRATOR,Response,Sadness,26,0.427774819393785
80,NARRATOR,Response,Sadness,31,0.5034662276651953
81,NARRATOR,Response,Surprise,1,0.012863596969827482
82,NARRATOR,Response,Surprise,3,0.037950074888553224
83,NARRATOR,Response,Surprise,5,0.06235425780269439
84,NARRATOR,Response,Surprise,7,0.08639125087002991
85,NARRATOR,Response,Surprise,9,0.11004444764911508
86,NARRATOR,Response,Surprise,16,0.19267925286660617
87,NARRATOR,Response,Surprise,21,0.25169058091744906
88,NARRATOR,Response,Surprise,26,0.30608629963270245
89,NARRATOR,Response,Surprise,31,0.35943595421223995
90,NARRATOR,Response,Trust,1,0.02343006864220772
91,NARRATOR,Response,Trust,3,0.06612081383317918
92,NARRATOR,Response,Trust,5,0.10744604525172044
93,NARRATOR,Response,Trust,7,0.1484449603741742
94,NARRATOR,Response,Trust,9,0.18875251457159684
95,NARRATOR,Response,Trust,16,0.3243567607680635
96,NARRATOR,Response,Trust,21,0.41646680257424895
97,NARRATOR,Response,Trust,26,0.5069411069613283
98,NARRATOR,Response,Trust,31,0.5934475632615744
99,NARRATOR,Response,Valence,1,0.10353896819625844
100,NARRATOR,Response,Valence,3,0.27664494986080385
101,NARRATOR,Response,Valence,5,0.43555326952101875
102,NARRATOR,Response,Valence,7,0.5871818548537334
103,NARRATOR,Response,Valence,9,0.732545356298279
104,NARRATOR,Response,Valence,16,1.2012507623816313
105,NARRATOR,Response,Valence,21,1.502531924681159
106,NARRATOR,Response,Valence,26,1.786453388068053
107,NARRATOR,Response,Valence,31,2.060623111601483
108,NARRATOR,Stimulus,Anger,1,0.42590062384964994
109,NARRATOR,Stimulus,Anger,3,1.2771065243983402
110,NARRATOR,Stimulus,Anger,5,2.126010651892909
111,NARRATOR,Stimulus,Anger,7,2.971559481725208
112,NARRATOR,Stimulus,Anger,9,3.808490637184835
113,NARRATOR,Stimulus,Anger,16,6.563294560326248
114,NARRATOR,Stimulus,Anger,21,8.256733334359081
115,NARRATOR,Stimulus,Anger,26,9.665990333497204
116,NARRATOR,Stimulus,Anger,31,10.796845908808857
117,NARRATOR,Stimulus,Anticipation,1,0.5848245825081969
118,NARRATOR,Stimulus,Anticipation,3,1.75438131171414
119,NARRATOR,Stimulus,Anticipation,5,2.922890800199174
120,NARRATOR,Stimulus,Anticipation,7,4.087198433414625
121,NARRATOR,Stimulus,Anticipation,9,5.2392320430331205
122,NARRATOR,Stimulus,Anticipation,16,8.923958725518307
123,NARRATOR,Stimulus,Anticipation,21,10.886318973250887
124,NARRATOR,Stimulus,Anticipation,26,12.20619998588067
125,NARRATOR,Stimulus,Anticipation,31,12.967504823893417
126,NARRATOR,Stimulus,Arousal,1,0.9996835596587725
127,NARRATOR,Stimulus,Arousal,3,2.9970374301050566
128,NARRATOR,Stimulus,Arousal,5,4.991797867103687
129,NARRATOR,Stimulus,Arousal,7,6.984068825308453
130,NARRATOR,Stimulus,Arousal,9,8.96559537881485
131,NARRATOR,Stimulus,Arousal,16,13.561355557413728
132,NARRATOR,Stimulus,Arousal,21,13.754770730399285
133,NARRATOR,Stimulus,Arousal,26,13.764560631574284
134,NARRATOR,Stimulus,Arousal,31,13.764042217310454
135,NARRATOR,Stimulus,Disgust,1,0.3430429518397185
136,NARRATOR,Stimulus,Disgust,3,1.027661816244347
137,NARRATOR,Stimulus,Disgust,5,1.7088005988859956
138,NARRATOR,Stimulus,Disgust,7,2.386622896195735
139,NARRATOR,Stimulus,Disgust,9,3.0584892774675723
140,NARRATOR,Stimulus,Disgust,16,5.295624870551575
141,NARRATOR,Stimulus,Disgust,21,6.718581165218128
142,NARRATOR,Stimulus,Disgust,26,7.971561757575489
143,NARRATOR,Stimulus,Disgust,31,9.052848610495563
144,NARRATOR,Stimulus,Dominance,1,0.8201914237362069
145,NARRATOR,Stimulus,Dominance,3,2.4592081513715707
146,NARRATOR,Stimulus,Dominance,5,4.095372147275343
147,NARRATOR,Stimulus,Dominance,7,5.726820435741511
148,NARRATOR,Stimulus,Dominance,9,7.341358426463526
149,NARRATOR,Stimulus,Dominance,16,11.917115502681538
150,NARRATOR,Stimulus,Dominance,21,13.302405446992083
151,NARRATOR,Stimulus,Dominance,26,13.677257384081786
152,NARRATOR,Stimulus,Dominance,31,13.749861350970816
153,NARRATOR,Stimulus,Fear,1,0.4770828163738201
154,NARRATOR,Stimulus,Fear,3,1.4297472809055805
155,NARRATOR,Stimulus,Fear,5,2.378098142436848
156,NARRATOR,Stimulus,Fear,7,3.3224027383406116
157,NARRATOR,Stimulus,Fear,9,4.254750837314302
158,NARRATOR,Stimulus,Fear,16,7.297215459196122
159,NARRATOR,Stimulus,Fear,21,9.105050668116679
160,NARRATOR,Stimulus,Fear,26,10.511196930149572
161,NARRATOR,Stimulus,Fear,31,11.540089378800658
162,NARRATOR,Stimulus,Joy,1,0.5077368153308006
163,NARRATOR,Stimulus,Joy,3,1.5222575828447602
164,NARRATOR,Stimulus,Joy,5,2.534225289413652
165,NARRATOR,Stimulus,Joy,7,3.5421919005807663
166,NARRATOR,Stimulus,Joy,9,4.537812040924073
167,NARRATOR,Stimulus,Joy,16,7.730510999859419
168,NARRATOR,Stimulus,Joy,21,9.549017455535019
169,NARRATOR,Stimulus,Joy,26,10.926789601063248
170,NARRATOR,Stimulus,Joy,31,11.9077718917536
171,NARRATOR,Stimulus,Sadness,1,0.49325568092195204
172,NARRATOR,Stimulus,Sadness,3,1.4777674260071363
173,NARRATOR,Stimulus,Sadness,5,2.458642709887999
174,NARRATOR,Stimulus,Sadness,7,3.4359641742225726
175,NARRATOR,Stimulus,Sadness,9,4.4014463108772395
176,NARRATOR,Stimulus,Sadness,16,7.551395818904436
177,NARRATOR,Stimulus,Sadness,21,9.400099508596512
178,NARRATOR,Stimulus,Sadness,26,10.79728445706414
179,NARRATOR,Stimulus,Sadness,31,11.789875315135298
180,NARRATOR,Stimulus,Surprise,1,0.38777263672373513
181,NARRATOR,Stimulus,Surprise,3,1.1630693336698301
182,NARRATOR,Stimulus,Surprise,5,1.9363977710723244
183,NARRATOR,Stimulus,Surprise,7,2.707406001848368
184,NARRATOR,Stimulus,Surprise,9,3.473925127241249
185,NARRATOR,Stimulus,Surprise,16,6.046687461431382
186,NARRATOR,Stimulus,Surprise,21,7.703061383449341
187,NARRATOR,Stimulus,Surprise,26,9.150688863575928
188,NARRATOR,Stimulus,Surprise,31,10.348396420404862
189,NARRATOR,Stimulus,Trust,1,0.6211569182416681
190,NARRATOR,Stimulus,Trust,3,1.86296665980922
191,NARRATOR,Stimulus,Trust,5,3.103269461879691
192,NARRATOR,Stimulus,Trust,7,4.338930468000792
193,NARRATOR,Stimulus,Trust,9,5.561393065021941
194,NARRATOR,Stimulus,Trust,16,9.369385151461382
195,NARRATOR,Stimulus,Trust,21,11.291267180414833
196,NARRATOR,Stimulus,Trust,26,12.50034487790088
197,NARRATOR,Stimulus,Trust,31,13.162767394605332
198,NARRATOR,Stimulus,Valence,1,0.44767489744361777
199,NARRATOR,Stimulus,Valence,3,1.3422268944836184
200,NARRATOR,Stimulus,Valence,5,2.2349109335810953
201,NARRATOR,Stimulus,Valence,7,3.1251908601839036
202,NARRATOR,Stimulus,Valence,9,4.006475103905016
203,NARRATOR,Stimulus,Valence,16,6.9241849951691705
204,NARRATOR,Stimulus,Valence,21,8.714952190318305
205,NARRATOR,Stimulus,Valence,26,10.158640863240933
206,NARRATOR,Stimulus,Valence,31,11.2744346234223
207,sasha,Other,Unknown,1,0.21854470463993966
208,sasha,Other,Unknown,3,0.6126945306400664
209,sasha,Other,Unknown,5,0.9857661049951122
210,sasha,Other,Unknown,7,1.3500302224889746
211,sasha,Other,Unknown,9,1.701065290928046
212,sasha,Other,Unknown,16,2.780558392802437
213,sasha,Other,Unknown,21,3.4746881736341875
214,sasha,Other,Unknown,26,4.12496452501178
215,sasha,Other,Unknown,31,4.736355103159793
216,sasha,Response,Anger,1,0.007771846778846057
217,sasha,Response,Anger,3,0.021954593618224258
218,sasha,Response,Anger,5,0.034554736176812
219,sasha,Response,Anger,7,0.045632236281666023
220,sasha,Response,Anger,9,0.05629745921655205
221,sasha,Response,Anger,16,0.08821392947695159
222,sasha,Response,Anger,21,0.1093570705843166
223,sasha,Response,Anger,26,0.1305109009920128
224,sasha,Response,Anger,31,0.15167542378935533
225,sasha,Response,Anticipation,1,0.005433039150574754
226,sasha,Response,Anticipation,3,0.016300386337101416
227,sasha,Response,Anticipation,5,0.02716942476102394
228,sasha,Response,Anticipation,7,0.03804015368766745
229,sasha,Response,Anticipation,9,0.048912572378979516
230,sasha,Response,Anticipation,16,0.08697933396006208
231,sasha,Response,Anticipation,21,0.1141825278255045
232,sasha,Response,Anticipation,26,0.1413962498237627
233,sasha,Response,Anticipation,31,0.16702750191186458
234,sasha,Response,Arousal,1,0.028362775238535018
235,sasha,Response,Arousal,3,0.07653069079246066
236,sasha,Response,Arousal,5,0.1167565520636745
237,sasha,Response,Arousal,7,0.1537939484305063
238,sasha,Response,Arousal,9,0.18832812699081897
239,sasha,Response,Arousal,16,0.2767931522091127
240,sasha,Response,Arousal,21,0.3156015866137007
241,sasha,Response,Arousal,26,0.35062701415770126
242,sasha,Response,Arousal,31,0.38345311060737614
243,sasha,Response,Disgust,1,0.006226860893274951
244,sasha,Response,Disgust,3,0.01713972662330446
245,sasha,Response,Disgust,5,0.027396276126549178
246,sasha,Response,Disgust,7,0.036197285555374284
247,sasha,Response,Disgust,9,0.044644528699213044
248,sasha,Response,Disgust,16,0.07104147603404858
249,sasha,Response,Disgust,21,0.08744133415305284
250,sasha,Response,Disgust,26,0.10385016617736811
251,sasha,Response,Disgust,31,0.12026797751156866
252,sasha,Response,Dominance,1,0.040584762710073156
253,sasha,Response,Dominance,3,0.10486217561868816
254,sasha,Response,Dominance,5,0.15702563415293724
255,sasha,Response,Dominance,7,0.20536614743554588
256,sasha,Response,Dominance,9,0.24844179167373318
257,sasha,Response,Dominance,16,0.35783130221300197
258,sasha,Response,Dominance,21,0.40602667259010605
259,sasha,Response,Dominance,26,0.44641606038707227
260,sasha,Response,Dominance,31,0.480548422708762
261,sasha,Response,Fear,1,0.005433039150574754
262,sasha,Response,Fear,3,0.016300386337101416
263,sasha,Response,Fear,5,0.02716942476102394
264,sasha,Response,Fear,7,0.03804015368766745
265,sasha,Response,Fear,9,0.04784995577726465
266,sasha,Response,Fear,16,0.08101051400818224
267,sasha,Response,Fear,21,0.10258896524821674
268,sasha,Response,Fear,26,0.12275060782538201
269,sasha,Response,Fear,31,0.1429222296037014
270,sasha,Response,Joy,1,0.004621882847332184
271,sasha,Response,Joy,3,0.013866858044430094
272,sasha,Response,Joy,5,0.02311344572532035
273,sasha,Response,Joy,7,0.03236164566515826
274,sasha,Response,Joy,9,0.041611457637376184
275,sasha,Response,Joy,16,0.072226995003206
276,sasha,Response,Joy,21,0.0893800852487359
277,sasha,Response,Joy,26,0.10584667675581791
278,sasha,Response,Joy,31,0.11892242549788125
279,sasha,Response,Sadness,1,0.007771846778846057
280,sasha,Response,Sadness,3,0.022421600008198192
281,sasha,Response,Sadness,5,0.03706020468481917
282,sasha,Response,Sadness,7,0.051700627163873046
283,sasha,Response,Sadness,9,0.06488306061321775
284,sasha,Response,Sadness,16,0.10585539596316836
285,sasha,Response,Sadness,21,0.13299923460361812
286,sasha,Response,Sadness,26,0.1586238190175554
287,sasha,Response,Sadness,31,0.18426022448356227
288,sasha,Response,Surprise,1,0.004621882847332184
289,sasha,Response,Surprise,3,0.013866858044430094
290,sasha,Response,Surprise,5,0.02311344572532035
291,sasha,Response,Surprise,7,0.03236164566515826
292,sasha,Response,Surprise,9,0.041611457637376184
293,sasha,Response,Surprise,16,0.06998704188454434
294,sasha,Response,Surprise,21,0.09018885031539486
295,sasha,Response,Surprise,26,0.11034828972568322
296,sasha,Response,Surprise,31,0.13051771083869443
297,sasha,Response,Trust,1,0.007771846778846057
298,sasha,Response,Trust,3,0.022421600008198192
299,sasha,Response,Trust,5,0.03706020468481917
300,sasha,Response,Trust,7,0.051233754895960326
301,sasha,Response,Trust,9,0.06488306061321775
302,sasha,Response,Trust,16,0.10827606381936844
303,sasha,Response,Trust,21,0.12948570178632351
304,sasha,Response,Trust,26,0.14758971004735794
305,sasha,Response,Trust,31,0.16456034370532877
306,sasha,Response,Valence,1,0.04775105086630187
307,sasha,Response,Valence,3,0.11560124674839822
308,sasha,Response,Valence,5,0.1710197368380685
309,sasha,Response,Valence,7,0.22218100919472017
310,sasha,Response,Valence,9,0.2675016752121972
311,sasha,Response,Valence,16,0.37944596012197135
312,sasha,Response,Valence,21,0.4243750823373854
313,sasha,Response,Valence,26,0.4619803147026757
314,sasha,Response,Valence,31,0.4950110912871215
315,sasha,Stimulus,Anger,1,0.42590062384964994
316,sasha,Stimulus,Anger,3,1.2771065243983402
317,sasha,Stimulus,Anger,5,2.126010651892909
318,sasha,Stimulus,Anger,7,2.971559481725208
319,sasha,Stimulus,Anger,9,3.808490637184835
320,sasha,Stimulus,Anger,16,6.563294560326248
321,sasha,Stimulus,Anger,21,8.256733334359081
322,sasha,Stimulus,Anger,26,9.665990333497204
323,sasha,Stimulus,Anger,31,10.796845908808857
324,sasha,Stimulus,Anticipation,1,0.5848245825081969
325,sasha,Stimulus,Anticipation,3,1.75438131171414
326,sasha,Stimulus,Anticipation,5,2.922890800199174
327,sasha,Stimulus,Anticipation,7,4.087198433414625
328,sasha,Stimulus,Anticipation,9,5.2392320430331205
329,sasha,Stimulus,Anticipation,16,8.923958725518307
330,sasha,Stimulus,Anticipation,21,10.886318973250887
331,sasha,Stimulus,Anticipation,26,12.20619998588067
332,sasha,Stimulus,Anticipation,31,12.967504823893417
333,sasha,Stimulus,Arousal,1,0.9996792096919201
334,sasha,Stimulus,Arousal,3,2.997024614730655
335,sasha,Stimulus,Arousal,5,4.991762445818685
336,sasha,Stimulus,Arousal,7,6.984013043524226
337,sasha,Stimulus,Arousal,9,8.965524645576615
338,sasha,Stimulus,Arousal,16,13.561499163359015
339,sasha,Stimulus,Arousal,21,13.754770730399285
340,sasha,Stimulus,Arousal,26,13.764560631574284
341,sasha,Stimulus,Arousal,31,13.764042217310454
342,sasha,Stimulus,Disgust,1,0.3430429518397185
343,sasha,Stimulus,Disgust,3,1.027661816244347
344,sasha,Stimulus,Disgust,5,1.7088005988859956
345,sasha,Stimulus,Disgust,7,2.386622896195735
346,sasha,Stimulus,Disgust,9,3.0584892774675723
347,sasha,Stimulus,Disgust,16,5.295624870551575
348,sasha,Stimulus,Disgust,21,6.718581165218128
349,sasha,Stimulus,Disgust,26,7.971561757575489
350,sasha,Stimulus,Disgust,31,9.052848610495563
351,sasha,Stimulus,Dominance,1,0.8203019633717581
352,sasha,Stimulus,Dominance,3,2.45955247882132
353,sasha,Stimulus,Dominance,5,4.095963946395858
354,sasha,Stimulus,Dominance,7,5.727678126195504
355,sasha,Stimulus,Dominance,9,7.342544039013206
356,sasha,Stimulus,Dominance,16,11.91757705900376
357,sasha,Stimulus,Dominance,21,13.302549104512556
358,sasha,Stimulus,Dominance,26,13.677257384081786
359,sasha,Stimulus,Dominance,31,13.749861350970816
360,sasha,Stimulus,Fear,1,0.4770828163738201
361,sasha,Stimulus,Fear,3,1.4297472809055805
362,sasha,Stimulus,Fear,5,2.378098142436848
363,sasha,Stimulus,Fear,7,3.3224027383406116
364,sasha,Stimulus,Fear,9,4.254750837314302
365,sasha,Stimulus,Fear,16,7.297215459196122
366,sasha,Stimulus,Fear,21,9.105050668116679
367,sasha,Stimulus,Fear,26,10.511196930149572
368,sasha,Stimulus,Fear,31,11.540089378800658
369,sasha,Stimulus,Joy,1,0.5077368153308006
370,sasha,Stimulus,Joy,3,1.5222575828447602
371,sasha,Stimulus,Joy,5,2.534225289413652
372,sasha,Stimulus,Joy,7,3.5421919005807663
373,sasha,Stimulus,Joy,9,4.537812040924073
374,sasha,Stimulus,Joy,16,7.730510999859419
375,sasha,Stimulus,Joy,21,9.549017455535019
376,sasha,Stimulus,Joy,26,10.926789601063248
377,sasha,Stimulus,Joy,31,11.9077718917536
378,sasha,Stimulus,Sadness,1,0.49325568092195204
379,sasha,Stimulus,Sadness,3,1.4777674260071363
380,sasha,Stimulus,Sadness,5,2.458642709887999
381,sasha,Stimulus,Sadness,7,3.4359641742225726
382,sasha,Stimulus,Sadness,9,4.4014463108772395
383,sasha,Stimulus,Sadness,16,7.551395818904436
384,sasha,Stimulus,Sadness,21,9.400099508596512
385,sasha,Stimulus,Sadness,26,10.79728445706414
386,sasha,Stimulus,Sadness,31,11.789875315135298
387,sasha,Stimulus,Surprise,1,0.38777263672373513
388,sasha,Stimulus,Surprise,3,1.1630693336698301
389,sasha,Stimulus,Surprise,5,1.9363977710723244
390,sasha,Stimulus,Surprise,7,2.707406001848368
391,sasha,Stimulus,Surprise,9,3.473925127241249
392,sasha,Stimulus,Surprise,16,6.046687461431382
393,sasha,Stimulus,Surprise,21,7.703061383449341
394,sasha,Stimulus,Surprise,26,9.150688863575928
395,sasha,Stimulus,Surprise,31,10.348396420404862
396,sasha,Stimulus,Trust,1,0.6211569182416681
397,sasha,Stimulus,Trust,3,1.86296665980922
398,sasha,Stimulus,Trust,5,3.103269461879691
399,sasha,Stimulus,Trust,7,4.338930468000792
400,sasha,Stimulus,Trust,9,5.561393065021941
401,sasha,Stimulus,Trust,16,9.369385151461382
402,sasha,Stimulus,Trust,21,11.291267180414833
403,sasha,Stimulus,Trust,26,12.50034487790088
404,sasha,Stimulus,Trust,31,13.162767394605332
405,sasha,Stimulus,Valence,1,0.44743965096898874
406,sasha,Stimulus,Valence,3,1.3415583717276802
407,sasha,Stimulus,Valence,5,2.2337852471020447
408,sasha,Stimulus,Valence,7,3.1235813383990307
409,sasha,Stimulus,Valence,9,4.004390490185928
410,sasha,Stimulus,Valence,16,6.9203547577593625
411,sasha,Stimulus,Valence,21,8.71114927233608
412,sasha,Stimulus,Valence,26,10.155131334583396
413,sasha,Stimulus,Valence,31,11.272838907414489
