,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,28891,1,0.04316715479975718
1,NARRATOR,Other,Unknown,28887,5,0.2146710605534244
2,NARRATOR,Other,Unknown,28882,10,0.4271029186879647
3,NARRATOR,Other,Unknown,28877,15,0.6365944222796228
4,NARRATOR,Other,Unknown,28872,20,0.8436090321649874
5,NARRATOR,Other,Unknown,28862,30,1.25228110570297
6,NARRATOR,Other,Unknown,28842,50,1.4989520414339108
7,NARRATOR,Other,Unknown,28822,70,1.5451922153339914
8,NARRATOR,Response,Anger,34955,1,0.4223772404224611
9,NARRATOR,Response,Anger,34951,5,2.100107795858955
10,NARRATOR,Response,Anger,34946,10,4.175908633033977
11,NARRATOR,Response,Anger,34941,15,6.1528539478922495
12,NARRATOR,Response,Anger,34936,20,7.937912630607056
13,NARRATOR,Response,Anger,34926,30,10.74370820740503
14,NARRATOR,Response,Anger,34906,50,3.1219520121712008
15,NARRATOR,Response,Anger,34886,70,1.4183983468807773
16,NARRATOR,Response,Anticipation,46474,1,0.19382826114731638
17,NARRATOR,Response,Anticipation,46470,5,0.9660056352687408
18,NARRATOR,Response,Anticipation,46465,10,1.9232800062212843
19,NARRATOR,Response,Anticipation,46460,15,2.86810750805085
20,NARRATOR,Response,Anticipation,46455,20,3.7904728858270107
21,NARRATOR,Response,Anticipation,46445,30,5.510512133043604
22,NARRATOR,Response,Anticipation,46425,50,3.8780347404558237
23,NARRATOR,Response,Anticipation,46405,70,2.9990847982932167
24,NARRATOR,Response,Arousal,28891,1,0.24819007718261288
25,NARRATOR,Response,Arousal,28887,5,1.2383708680398213
26,NARRATOR,Response,Arousal,28882,10,2.46600549562802
27,NARRATOR,Response,Arousal,28877,15,3.6633883305286195
28,NARRATOR,Response,Arousal,28872,20,4.811172098496675
29,NARRATOR,Response,Arousal,28862,30,6.923656108999313
30,NARRATOR,Response,Arousal,28842,50,4.217718739987909
31,NARRATOR,Response,Arousal,28822,70,2.847369930421353
32,NARRATOR,Response,Disgust,34955,1,0.005737926372371122
33,NARRATOR,Response,Disgust,34951,5,0.027500275323202428
34,NARRATOR,Response,Disgust,34946,10,0.05277454710830369
35,NARRATOR,Response,Disgust,34941,15,0.07774689721014076
36,NARRATOR,Response,Disgust,34936,20,0.10251521820415245
37,NARRATOR,Response,Disgust,34926,30,0.1490654114651391
38,NARRATOR,Response,Disgust,34906,50,0.17568141310856297
39,NARRATOR,Response,Disgust,34886,70,0.18248180614043413
40,NARRATOR,Response,Dominance,44754,1,0.6167804704138411
41,NARRATOR,Response,Dominance,44750,5,2.9920294549769335
42,NARRATOR,Response,Dominance,44745,10,5.864769669928345
43,NARRATOR,Response,Dominance,44740,15,8.406096295968217
44,NARRATOR,Response,Dominance,44735,20,10.17627343158888
45,NARRATOR,Response,Dominance,44725,30,12.250747209671516
46,NARRATOR,Response,Dominance,44705,50,2.466256170511791
47,NARRATOR,Response,Dominance,44685,70,1.236779143313889
48,NARRATOR,Response,Fear,16598,1,0.9252033091722179
49,NARRATOR,Response,Fear,16594,5,4.585581976032044
50,NARRATOR,Response,Fear,16589,10,9.09374910303702
51,NARRATOR,Response,Fear,16584,15,12.555412271552994
52,NARRATOR,Response,Fear,16579,20,13.65565997855593
53,NARRATOR,Response,Fear,16569,30,13.981556809534549
54,NARRATOR,Response,Fear,16549,50,0.1756937955051476
55,NARRATOR,Response,Fear,16529,70,0.039267350701251244
56,NARRATOR,Response,Joy,46474,1,0.16238107245563416
57,NARRATOR,Response,Joy,46470,5,0.8090467199440752
58,NARRATOR,Response,Joy,46465,10,1.609577036980074
59,NARRATOR,Response,Joy,46460,15,2.3989975602437488
60,NARRATOR,Response,Joy,46455,20,3.1732474547989256
61,NARRATOR,Response,Joy,46445,30,4.642916899203675
62,NARRATOR,Response,Joy,46425,50,3.7543169945327404
63,NARRATOR,Response,Joy,46405,70,3.0598891900913574
64,NARRATOR,Response,Sadness,34955,1,0.9971172511981266
65,NARRATOR,Response,Sadness,34951,5,4.981664808232086
66,NARRATOR,Response,Sadness,34946,10,9.936820451619367
67,NARRATOR,Response,Sadness,34941,15,14.156246195358737
68,NARRATOR,Response,Sadness,34936,20,15.052894592582014
69,NARRATOR,Response,Sadness,34926,30,15.09195653902583
70,NARRATOR,Response,Sadness,34906,50,0.0014210010140338221
71,NARRATOR,Response,Sadness,34886,70,0.0
72,NARRATOR,Response,Surprise,35800,1,0.9995990376261502
73,NARRATOR,Response,Surprise,35796,5,4.975450377159379
74,NARRATOR,Response,Surprise,35791,10,9.901655433593904
75,NARRATOR,Response,Surprise,35786,15,14.114124798444985
76,NARRATOR,Response,Surprise,35781,20,15.046519200287282
77,NARRATOR,Response,Surprise,35771,30,15.123062650650715
78,NARRATOR,Response,Surprise,35751,50,0.03568141850453249
79,NARRATOR,Response,Surprise,35731,70,0.005564022756142465
80,NARRATOR,Response,Trust,46474,1,0.20345943956935267
81,NARRATOR,Response,Trust,46470,5,1.0123063398415548
82,NARRATOR,Response,Trust,46465,10,2.0158534304984848
83,NARRATOR,Response,Trust,46460,15,3.0034747115738463
84,NARRATOR,Response,Trust,46455,20,3.9580416819595725
85,NARRATOR,Response,Trust,46445,30,5.734324506586118
86,NARRATOR,Response,Trust,46425,50,3.978039814850881
87,NARRATOR,Response,Trust,46405,70,3.0007525290342447
88,NARRATOR,Response,Valence,34279,1,0.005186882937941806
89,NARRATOR,Response,Valence,34275,5,0.025934688444097985
90,NARRATOR,Response,Valence,34270,10,0.051691850902829975
91,NARRATOR,Response,Valence,34265,15,0.07581410591473291
92,NARRATOR,Response,Valence,34260,20,0.09992469850869387
93,NARRATOR,Response,Valence,34250,30,0.14611462200446626
94,NARRATOR,Response,Valence,34230,50,0.19929048862810755
