,Subject,Category,Feature,n,k,be
91,NARRATOR,Response,Valence,47176,15,4.256552991507342
92,NARRATOR,Response,Valence,47171,20,5.197726806324541
93,NARRATOR,Response,Valence,47161,30,6.601671777649627
94,NARRATOR,Response,Valence,47141,50,3.373073260825297
95,NARRATOR,Response,Valence,47121,70,2.8040120928053303
96,NARRATOR,Stimulus,Anger,37025,1,0.41274923496763655
97,NARRATOR,Stimulus,Anger,37021,5,2.0622690364963576
98,NARRATOR,Stimulus,Anger,37016,10,4.110210064322941
99,NARRATOR,Stimulus,Anger,37011,15,6.091078902340159
100,NARRATOR,Stimulus,Anger,37006,20,7.928331420426957
101,NARRATOR,Stimulus,Anger,36996,30,10.895180021744894
102,NARRATOR,Stimulus,Anger,36976,50,0.0
103,NARRATOR,Stimulus,Anger,36956,70,1.2909901593172195
104,NARRATOR,Stimulus,Anticipation,6595,1,0.20949010342800656
105,NARRATOR,Stimulus,Anticipation,6591,5,1.0458995513711158
106,NARRATOR,Stimulus,Anticipation,6586,10,2.0730308085054028
107,NARRATOR,Stimulus,Anticipation,6581,15,3.0608416180643108
108,NARRATOR,Stimulus,Anticipation,6576,20,3.9968305026699134
109,NARRATOR,Stimulus,Anticipation,6566,30,5.66506790048156
110,NARRATOR,Stimulus,Anticipation,6546,50,3.967503256512414
111,NARRATOR,Stimulus,Anticipation,6526,70,2.9210754267697143
112,NARRATOR,Stimulus,Arousal,47190,1,0.7743474150692844
113,NARRATOR,Stimulus,Arousal,47186,5,3.8584877352952667
114,NARRATOR,Stimulus,Arousal,47181,10,7.695814022206074
115,NARRATOR,Stimulus,Arousal,47176,15,11.241144723550255
116,NARRATOR,Stimulus,Arousal,47171,20,13.662258307650067
117,NARRATOR,Stimulus,Arousal,47161,30,15.26916142499082
118,NARRATOR,Stimulus,Arousal,47141,50,0.39005022493399627
119,NARRATOR,Stimulus,Arousal,47121,70,0.04896327186003274
120,NARRATOR,Stimulus,Disgust,21578,1,0.4614880620659364
121,NARRATOR,Stimulus,Disgust,21574,5,2.30255345187203
122,NARRATOR,Stimulus,Disgust,21569,10,4.573786151995147
123,NARRATOR,Stimulus,Disgust,21564,15,6.710477980316735
124,NARRATOR,Stimulus,Disgust,21559,20,8.591369051420282
125,NARRATOR,Stimulus,Disgust,21549,30,11.36494001181261
126,NARRATOR,Stimulus,Disgust,21529,50,2.5464391514429865
127,NARRATOR,Stimulus,Disgust,21509,70,1.0626506898403
128,NARRATOR,Stimulus,Dominance,29394,1,0.19117071934070062
129,NARRATOR,Stimulus,Dominance,29390,5,0.952087212943603
130,NARRATOR,Stimulus,Dominance,29385,10,1.8959882503269128
131,NARRATOR,Stimulus,Dominance,29380,15,2.8249512299661883
132,NARRATOR,Stimulus,Dominance,29375,20,3.7305511817624715
133,NARRATOR,Stimulus,Dominance,29365,30,5.449456730455685
134,NARRATOR,Stimulus,Dominance,29345,50,4.169082893278086
135,NARRATOR,Stimulus,Dominance,29325,70,3.09298318400661
136,NARRATOR,Stimulus,Fear,47190,1,0.2132047453473368
137,NARRATOR,Stimulus,Fear,47186,5,1.0636709658894585
138,NARRATOR,Stimulus,Fear,47181,10,2.121997076655441
139,NARRATOR,Stimulus,Fear,47176,15,3.1688391152021262
140,NARRATOR,Stimulus,Fear,47171,20,4.190880717552229
141,NARRATOR,Stimulus,Fear,47161,30,6.123433723442332
142,NARRATOR,Stimulus,Fear,47141,50,4.14971599695319
143,NARRATOR,Stimulus,Fear,47121,70,3.0140404706423465
144,NARRATOR,Stimulus,Joy,47190,1,0.3261481055839507
145,NARRATOR,Stimulus,Joy,47186,5,1.6262582267714265
146,NARRATOR,Stimulus,Joy,47181,10,3.239056307478624
147,NARRATOR,Stimulus,Joy,47176,15,4.813557221341974
148,NARRATOR,Stimulus,Joy,47171,20,6.321930087702612
149,NARRATOR,Stimulus,Joy,47161,30,8.998413998279442
150,NARRATOR,Stimulus,Joy,47141,50,3.8710713435719684
151,NARRATOR,Stimulus,Joy,47121,70,2.0378633730486273
152,NARRATOR,Stimulus,Sadness,26702,1,0.5915206315974848
153,NARRATOR,Stimulus,Sadness,26698,5,2.9565061979000102
154,NARRATOR,Stimulus,Sadness,26693,10,5.8917175429845186
155,NARRATOR,Stimulus,Sadness,26688,15,8.662969059619046
156,NARRATOR,Stimulus,Sadness,26683,20,10.970318520028037
157,NARRATOR,Stimulus,Sadness,26673,30,13.672790024592695
158,NARRATOR,Stimulus,Sadness,26653,50,1.0325441885343856
159,NARRATOR,Stimulus,Sadness,26633,70,0.15548816306832874
160,NARRATOR,Stimulus,Surprise,35765,1,0.03309791131806408
161,NARRATOR,Stimulus,Surprise,35761,5,0.1649564102269839
162,NARRATOR,Stimulus,Surprise,35756,10,0.3288564398449096
163,NARRATOR,Stimulus,Surprise,35751,15,0.49121182679207004
164,NARRATOR,Stimulus,Surprise,35746,20,0.6518965061000421
165,NARRATOR,Stimulus,Surprise,35736,30,0.9666318879709695
166,NARRATOR,Stimulus,Surprise,35716,50,1.2095865338687082
167,NARRATOR,Stimulus,Surprise,35696,70,1.2991555516527014
168,NARRATOR,Stimulus,Trust,47190,1,0.38098090330695533
169,NARRATOR,Stimulus,Trust,47186,5,1.9009743604997031
170,NARRATOR,Stimulus,Trust,47181,10,3.788690958582512
171,NARRATOR,Stimulus,Trust,47176,15,5.6238755661512325
172,NARRATOR,Stimulus,Trust,47171,20,7.344136671628075
173,NARRATOR,Stimulus,Trust,47161,30,10.26350185258938
174,NARRATOR,Stimulus,Trust,47141,50,3.48340038887608
175,NARRATOR,Stimulus,Trust,47121,70,1.5966539346998392
176,NARRATOR,Stimulus,Valence,47190,1,0.998264816238154
177,NARRATOR,Stimulus,Valence,47186,5,4.950407414146654
178,NARRATOR,Stimulus,Valence,47181,10,9.850306541937586
179,NARRATOR,Stimulus,Valence,47176,15,14.194803514556648
180,NARRATOR,Stimulus,Valence,47171,20,15.411130229135757
181,NARRATOR,Stimulus,Valence,47161,30,15.524458530614949
182,NARRATOR,Stimulus,Valence,47141,50,0.030591576520112504
183,NARRATOR,Stimulus,Valence,47121,70,0.0
184,READER,Other,Unknown,37025,1,0.41274923496763655
185,READER,Other,Unknown,37021,5,2.0622690364963576
186,READER,Other,Unknown,37016,10,4.110210064322941
187,READER,Other,Unknown,37011,15,6.091078902340159
188,READER,Other,Unknown,37006,20,7.928331420426957
189,READER,Other,Unknown,36996,30,10.895180021744894
190,READER,Other,Unknown,36976,50,0.0
191,READER,Other,Unknown,36956,70,1.2909901593172195
192,READER,Response,Anger,29394,1,0.19117071934070062
193,READER,Response,Anger,29390,5,0.952087212943603
194,READER,Response,Anger,29385,10,1.8959882503269128
195,READER,Response,Anger,29380,15,2.8249512299661883
196,READER,Response,Anger,29375,20,3.7305511817624715
197,READER,Response,Anger,29365,30,5.449456730455685
198,READER,Response,Anger,29345,50,4.169082893278086
199,READER,Response,Anger,29325,70,3.09298318400661
200,READER,Response,Anticipation,26702,1,0.5915206315974848
201,READER,Response,Anticipation,26698,5,2.9565061979000102
202,READER,Response,Anticipation,26693,10,5.8917175429845186
203,READER,Response,Anticipation,26688,15,8.662969059619046
204,READER,Response,Anticipation,26683,20,10.970318520028037
205,READER,Response,Anticipation,26673,30,13.672790024592695
206,READER,Response,Anticipation,26653,50,1.0325441885343856
207,READER,Response,Anticipation,26633,70,0.15548816306832874
208,READER,Response,Arousal,35765,1,0.03309791131806408
209,READER,Response,Arousal,35761,5,0.1649564102269839
210,READER,Response,Arousal,35756,10,0.3288564398449096
211,READER,Response,Arousal,35751,15,0.49121182679207004
212,READER,Response,Arousal,35746,20,0.6518965061000421
213,READER,Response,Arousal,35736,30,0.9666318879709695
214,READER,Response,Arousal,35716,50,1.2095865338687082
215,READER,Response,Arousal,35696,70,1.2991555516527014
216,READER,Response,Disgust,13112,1,0.17115355373325872
217,READER,Response,Disgust,13108,5,0.8531183167934291
218,READER,Response,Disgust,13103,10,1.6973641709463707
219,READER,Response,Disgust,13098,15,2.524904911771692
220,READER,Response,Disgust,13093,20,3.325075269741955
221,READER,Response,Disgust,13083,30,4.842345935164187
222,READER,Response,Disgust,13063,50,3.9006251654761
223,READER,Response,Disgust,13043,70,3.064858638773506
224,READER,Response,Dominance,37025,1,0.01635073049230167
225,READER,Response,Dominance,37021,5,0.08003383424450922
226,READER,Response,Dominance,37016,10,0.15548817775948015
227,READER,Response,Dominance,37011,15,0.2273171779856776
228,READER,Response,Dominance,37006,20,0.2953650683086244
229,READER,Response,Dominance,36996,30,0.42407535105482447
230,READER,Response,Dominance,36976,50,0.5135522797414772
231,READER,Response,Dominance,36956,70,0.5533843296072849
232,READER,Response,Fear,29394,1,0.004410340745998814
233,READER,Response,Fear,29390,5,0.02032760672466278
234,READER,Response,Fear,29385,10,0.039855863768517526
235,READER,Response,Fear,29380,15,0.05827999027738967
236,READER,Response,Fear,29375,20,0.07637205064563139
237,READER,Response,Fear,29365,30,0.11248756589195584
238,READER,Response,Fear,29345,50,0.15559487748503978
239,READER,Response,Fear,29325,70,0.17981689047143448
240,READER,Response,Joy,6595,1,0.3817646006594979
241,READER,Response,Joy,6591,5,1.8987956943798596
242,READER,Response,Joy,6586,10,3.730634374061461
243,READER,Response,Joy,6581,15,5.39411429512089
244,READER,Response,Joy,6576,20,6.837619473879108
245,READER,Response,Joy,6566,30,9.104043919224853
246,READER,Response,Joy,6546,50,3.4143841567796454
247,READER,Response,Joy,6526,70,1.7325174864787645
248,READER,Response,Sadness,47190,1,0.028828965022387257
249,READER,Response,Sadness,47186,5,0.1424224841135916
250,READER,Response,Sadness,47181,10,0.28142088563636763
251,READER,Response,Sadness,47176,15,0.4171944694716958
252,READER,Response,Sadness,47171,20,0.5508094897342892
253,READER,Response,Sadness,47161,30,0.8144448276267636
254,READER,Response,Sadness,47141,50,1.011772417828513
255,READER,Response,Sadness,47121,70,1.0828288823258516
256,READER,Response,Surprise,47190,1,0.03373929315889785
257,READER,Response,Surprise,47186,5,0.16753366569750267
258,READER,Response,Surprise,47181,10,0.333481647263214
259,READER,Response,Surprise,47176,15,0.497902126397424
260,READER,Response,Surprise,47171,20,0.6596579288082819
261,READER,Response,Surprise,47161,30,0.9787252740260058
262,READER,Response,Surprise,47141,50,1.2075240884087393
263,READER,Response,Surprise,47121,70,1.2647731183395547
264,READER,Response,Trust,13112,1,0.30627877274687454
265,READER,Response,Trust,13108,5,1.52848688442324
266,READER,Response,Trust,13103,10,3.042591932633928
267,READER,Response,Trust,13098,15,4.5027210391691455
268,READER,Response,Trust,13093,20,5.868918315226514
269,READER,Response,Trust,13083,30,8.192928288778573
270,READER,Response,Trust,13063,50,3.826993761342239
271,READER,Response,Trust,13043,70,2.1636619523925043
272,READER,Response,Valence,29394,1,0.010247197728400916
273,READER,Response,Valence,29390,5,0.05053205351579628
274,READER,Response,Valence,29385,10,0.09935300800698477
275,READER,Response,Valence,29380,15,0.1449286021561759
276,READER,Response,Valence,29375,20,0.18822279557112945
277,READER,Response,Valence,29365,30,0.2719331406354188
278,READER,Response,Valence,29345,50,0.33490179708320633
279,READER,Response,Valence,29325,70,0.3642715203003431
280,READER,Stimulus,Anger,47190,1,0.17392376320578684
281,READER,Stimulus,Anger,47186,5,0.8688417013930839
282,READER,Stimulus,Anger,47181,10,1.7345063515699368
283,READER,Stimulus,Anger,47176,15,2.591946111660876
284,READER,Stimulus,Anger,47171,20,3.4339425958703704
285,READER,Stimulus,Anger,47161,30,5.054490658855867
286,READER,Stimulus,Anger,47141,50,4.064689041752757
287,READER,Stimulus,Anger,47121,70,3.232076231286568
288,READER,Stimulus,Anticipation,47190,1,0.998264816238154
289,READER,Stimulus,Anticipation,47186,5,4.950407414146654
290,READER,Stimulus,Anticipation,47181,10,9.850306541937586
291,READER,Stimulus,Anticipation,47176,15,14.194803514556648
292,READER,Stimulus,Anticipation,47171,20,15.411130229135757
293,READER,Stimulus,Anticipation,47161,30,15.524458530614949
294,READER,Stimulus,Anticipation,47141,50,0.030591576520112504
295,READER,Stimulus,Anticipation,47121,70,0.0
296,READER,Stimulus,Arousal,21578,1,0.4188999963170874
297,READER,Stimulus,Arousal,21574,5,2.092311915890047
298,READER,Stimulus,Arousal,21569,10,4.16293698934264
299,READER,Stimulus,Arousal,21564,15,6.152429573387793
300,READER,Stimulus,Arousal,21559,20,7.9698858130061545
301,READER,Stimulus,Arousal,21549,30,10.788609602659504
302,READER,Stimulus,Arousal,21529,50,0.0
303,READER,Stimulus,Arousal,21509,70,1.0305761718513669
304,READER,Stimulus,Disgust,47190,1,0.1254576756089929
305,READER,Stimulus,Disgust,47186,5,0.6258146164784173
306,READER,Stimulus,Disgust,47181,10,1.2481995661015637
307,READER,Stimulus,Disgust,47176,15,1.8655632882426874
308,READER,Stimulus,Disgust,47171,20,2.476136241353334
309,READER,Stimulus,Disgust,47161,30,3.670554958848032
310,READER,Stimulus,Disgust,47141,50,3.523338332151439
311,READER,Stimulus,Disgust,47121,70,3.0860905940394314
312,READER,Stimulus,Dominance,47190,1,0.9790845152419629
313,READER,Stimulus,Dominance,47186,5,4.880142014074219
