,Subject,Category,Feature,n,k,be
93,NARRATOR,Response,Valence,35736,30,10.358881597728447
94,NARRATOR,Response,Valence,35716,50,0.0
95,NARRATOR,Response,Valence,35696,70,1.4322214461544154
96,NARRATOR,Stimulus,Anger,35765,1,0.7455435056355397
97,NARRATOR,Stimulus,Anger,35761,5,3.726239053337217
98,NARRATOR,Stimulus,Anger,35756,10,7.427323833723921
99,NARRATOR,Stimulus,Anger,35751,15,10.842464670805033
100,NARRATOR,Stimulus,Anger,35746,20,13.25832480052414
101,NARRATOR,Stimulus,Anger,35736,30,14.956712158973138
102,NARRATOR,Stimulus,Anger,35716,50,0.0
103,NARRATOR,Stimulus,Anger,35696,70,0.01763461628931981
104,NARRATOR,Stimulus,Anticipation,15195,1,0.3092295141335519
105,NARRATOR,Stimulus,Anticipation,15191,5,1.5417715085251336
106,NARRATOR,Stimulus,Anticipation,15186,10,3.061362872193087
107,NARRATOR,Stimulus,Anticipation,15181,15,4.528198513625215
108,NARRATOR,Stimulus,Anticipation,15176,20,5.894050867537142
109,NARRATOR,Stimulus,Anticipation,15166,30,8.208337421489237
110,NARRATOR,Stimulus,Anticipation,15146,50,3.955461774867645
111,NARRATOR,Stimulus,Anticipation,15126,70,2.311130912544836
112,NARRATOR,Stimulus,Arousal,14552,1,0.7950996985931027
113,NARRATOR,Stimulus,Arousal,14548,5,3.968196486349357
114,NARRATOR,Stimulus,Arousal,14543,10,7.878120900043325
115,NARRATOR,Stimulus,Arousal,14538,15,11.14058017927158
116,NARRATOR,Stimulus,Arousal,14533,20,12.892724713136243
117,NARRATOR,Stimulus,Arousal,14523,30,13.748745844586308
118,NARRATOR,Stimulus,Arousal,14503,50,0.2934240494807646
119,NARRATOR,Stimulus,Arousal,14483,70,0.0
120,NARRATOR,Stimulus,Disgust,26702,1,0.5915206315974848
121,NARRATOR,Stimulus,Disgust,26698,5,2.9565061979000102
122,NARRATOR,Stimulus,Disgust,26693,10,5.8917175429845186
123,NARRATOR,Stimulus,Disgust,26688,15,8.662969059619046
124,NARRATOR,Stimulus,Disgust,26683,20,10.970318520028037
125,NARRATOR,Stimulus,Disgust,26673,30,13.672790024592695
126,NARRATOR,Stimulus,Disgust,26653,50,1.0325441885343856
127,NARRATOR,Stimulus,Disgust,26633,70,0.15548816306832874
128,NARRATOR,Stimulus,Dominance,15195,1,0.9166417618475979
129,NARRATOR,Stimulus,Dominance,15191,5,4.548194818861683
130,NARRATOR,Stimulus,Dominance,15186,10,9.013815621247394
131,NARRATOR,Stimulus,Dominance,15181,15,12.400015193611724
132,NARRATOR,Stimulus,Dominance,15176,20,13.552819155779165
133,NARRATOR,Stimulus,Dominance,15166,30,13.871868802553713
134,NARRATOR,Stimulus,Dominance,15146,50,0.13657671299960292
135,NARRATOR,Stimulus,Dominance,15126,70,0.015199050346306787
136,NARRATOR,Stimulus,Fear,26702,1,0.039458672717301704
137,NARRATOR,Stimulus,Fear,26698,5,0.196008588565555
138,NARRATOR,Stimulus,Fear,26693,10,0.38689060587124674
139,NARRATOR,Stimulus,Fear,26688,15,0.5756135142878107
140,NARRATOR,Stimulus,Fear,26683,20,0.7599716838068867
141,NARRATOR,Stimulus,Fear,26673,30,1.1141768078423662
142,NARRATOR,Stimulus,Fear,26653,50,1.3496573613858063
143,NARRATOR,Stimulus,Fear,26633,70,1.4266275061602547
144,NARRATOR,Stimulus,Joy,26702,1,0.45577499339360306
145,NARRATOR,Stimulus,Joy,26698,5,2.278227656379301
146,NARRATOR,Stimulus,Joy,26693,10,4.541188339046234
147,NARRATOR,Stimulus,Joy,26688,15,6.728635687681231
148,NARRATOR,Stimulus,Joy,26683,20,8.718126357003126
149,NARRATOR,Stimulus,Joy,26673,30,11.752177912282333
150,NARRATOR,Stimulus,Joy,26653,50,0.0
151,NARRATOR,Stimulus,Joy,26633,70,0.6084016410413149
152,NARRATOR,Stimulus,Sadness,15195,1,0.31538845008091665
153,NARRATOR,Stimulus,Sadness,15191,5,1.5659406007035743
154,NARRATOR,Stimulus,Sadness,15186,10,3.105332741405292
155,NARRATOR,Stimulus,Sadness,15181,15,4.576469439840582
156,NARRATOR,Stimulus,Sadness,15176,20,5.924737729938031
157,NARRATOR,Stimulus,Sadness,15166,30,8.23092293576126
158,NARRATOR,Stimulus,Sadness,15146,50,3.969880347951052
159,NARRATOR,Stimulus,Sadness,15126,70,2.3742321399806037
160,NARRATOR,Stimulus,Surprise,30325,1,0.49122653419155377
161,NARRATOR,Stimulus,Surprise,30321,5,2.4545473263741937
162,NARRATOR,Stimulus,Surprise,30316,10,4.8928296599356225
163,NARRATOR,Stimulus,Surprise,30311,15,7.237581288703823
164,NARRATOR,Stimulus,Surprise,30306,20,9.322153829504241
165,NARRATOR,Stimulus,Surprise,30296,30,12.305401671712556
166,NARRATOR,Stimulus,Surprise,30276,50,0.0
167,NARRATOR,Stimulus,Surprise,30256,70,0.6015710712043476
168,NARRATOR,Stimulus,Trust,14552,1,0.011713843934463381
169,NARRATOR,Stimulus,Trust,14548,5,0.0572644871209534
170,NARRATOR,Stimulus,Trust,14543,10,0.11419461385779289
171,NARRATOR,Stimulus,Trust,14538,15,0.17079138078659237
172,NARRATOR,Stimulus,Trust,14533,20,0.2259786875794053
173,NARRATOR,Stimulus,Trust,14523,30,0.33634865103111977
174,NARRATOR,Stimulus,Trust,14503,50,0.4668706316334089
175,NARRATOR,Stimulus,Trust,14483,70,0.5339926039078594
176,NARRATOR,Stimulus,Valence,26702,1,0.5074137535449997
177,NARRATOR,Stimulus,Valence,26698,5,2.5352535922088153
178,NARRATOR,Stimulus,Valence,26693,10,5.0517908860245635
179,NARRATOR,Stimulus,Valence,26688,15,7.446635141769963
180,NARRATOR,Stimulus,Valence,26683,20,9.538344804397726
181,NARRATOR,Stimulus,Valence,26673,30,12.47893494230916
182,NARRATOR,Stimulus,Valence,26653,50,1.8585096305664488
183,NARRATOR,Stimulus,Valence,26633,70,0.4409492669653679
184,READER,Other,Unknown,26702,1,0.039458672717301704
185,READER,Other,Unknown,26698,5,0.196008588565555
186,READER,Other,Unknown,26693,10,0.38689060587124674
187,READER,Other,Unknown,26688,15,0.5756135142878107
188,READER,Other,Unknown,26683,20,0.7599716838068867
189,READER,Other,Unknown,26673,30,1.1141768078423662
190,READER,Other,Unknown,26653,50,1.3496573613858063
191,READER,Other,Unknown,26633,70,1.4266275061602547
192,READER,Response,Anger,35765,1,0.38447620315349346
193,READER,Response,Anger,35761,5,1.9214088968168996
194,READER,Response,Anger,35756,10,3.8322829327571113
195,READER,Response,Anger,35751,15,5.693634592635217
196,READER,Response,Anger,35746,20,7.444275734327785
197,READER,Response,Anger,35736,30,10.358881597728447
198,READER,Response,Anger,35716,50,0.0
199,READER,Response,Anger,35696,70,1.4322214461544154
200,READER,Response,Anticipation,35765,1,0.26668124733034765
201,READER,Response,Anticipation,35761,5,1.3317945949169552
202,READER,Response,Anticipation,35756,10,2.654084921583192
