,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",14975,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",14975,7,9.35551527084513e-05,0.36,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",14975,7,8.906228572645875e-05,0.28,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",14975,7,0.0005519593043240566,0.2,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",14975,7,5.665997721851464e-05,0.46,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",14975,7,0.0011318972017382277,0.03,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",14975,7,2.1172609011939684e-05,0.83,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",14975,7,4.410643150563527e-06,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",14975,7,0.0001247499052166502,0.32,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",14975,7,2.993347169739383e-05,0.71,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",14975,7,2.1135204669173072e-05,0.91,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",14975,7,0.0009660863685123158,0.1,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",14975,7,0.0012259698126181368,0.19,0.9999999999999999
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",14975,7,0.0012690590617626249,0.73,0.9999999999999996
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",14975,7,0.0055242822128287305,0.5,0.01456934966502721
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",14975,7,0.0008252586187545063,0.28,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",14975,7,0.007444273657730352,0.33,4.193228708704311e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",14975,7,0.001408095769642427,0.48,0.9999999999999568
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",14975,7,0.0014021260736811587,0.53,0.9999999999999641
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",14975,7,0.0012505972300318907,0.54,0.9999999999999998
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",14975,7,0.000933349829867031,0.53,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",14975,7,0.0014082633739717972,0.86,0.9999999999999566
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",14975,7,0.008041790011412019,0.13,6.51046694333246e-09
23,23,"('Response', 'Anger')","('Other', 'Unknown')",14975,7,0.0001134941875690695,0.35,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",14975,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",14975,7,2.7530304160748246e-05,0.03,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",14975,7,3.136262613499515e-05,0.24,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",14975,7,0.0003442818310373859,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",14975,7,0.0001635567937527887,0.13,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",14975,7,0.00012207900017371402,0.08,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",14975,7,4.554419577085659e-06,1.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",14975,7,0.0003438266722435233,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",14975,7,3.570017032000771e-05,0.04,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",14975,7,0.00027460912270967276,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",14975,7,0.00040862020126435723,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",14975,7,0.0002940924881740746,0.19,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",14975,7,0.00010128232075469576,0.84,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",14975,7,0.0007481211790248176,0.93,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",14975,7,9.008449713187382e-05,0.46,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",14975,7,0.000978067949681714,0.95,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",14975,7,0.00021612559277279036,0.39,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",14975,7,5.5486635523745944e-05,0.96,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",14975,7,0.00010951635461855062,0.76,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",14975,7,3.38929328804549e-05,0.95,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",14975,7,0.00028334594871765473,0.59,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",14975,7,0.001162296380751138,0.93,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",14975,7,0.0002436372294777886,0.45,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",14975,7,0.00027526320592932967,0.02,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",14975,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",14975,7,0.0002066910862325522,0.15,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",14975,7,0.000217474327070409,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",14975,7,0.00022352022768005144,0.25,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",14975,7,0.00036036399922100525,0.01,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",14975,7,0.0004791333017617358,0.02,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",14975,7,0.0007949947617528339,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",14975,7,0.00020554433288506836,0.01,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",14975,7,0.0005209745746605529,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",14975,7,0.0006105160768206129,0.03,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",14975,7,0.00013797032516623688,0.77,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",14975,7,0.00021698846555600563,0.91,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",14975,7,0.001426874742121274,0.88,0.9999999999999235
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",14975,7,0.00019616339649442598,0.5,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",14975,7,0.0018116125782545907,1.0,0.9999999988029846
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",14975,7,0.00047882391502322073,0.29,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",14975,7,0.000134591621532502,0.98,1.0
