,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",24086,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",24086,7,0.00013369392946556844,0.4,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",24086,7,3.661141665145358e-05,0.91,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",24086,7,0.00034916274008043246,0.5,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",24086,7,3.5915625707052617e-06,0.77,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",24086,7,0.0007828542395716937,0.46,0.9999999999999997
6,6,"('Other', 'Unknown')","('Response', 'Fear')",24086,7,0.00014865141258415054,0.32,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",24086,7,2.399426125531566e-05,0.81,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",24086,7,2.7646279514578962e-05,0.76,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",24086,7,9.204139058570969e-06,0.87,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",24086,7,8.025245707147822e-05,0.55,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",24086,7,0.0008670201328095942,0.51,0.9999999999999715
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",24086,7,0.0018247171470566568,0.91,0.9973538772714696
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",24086,7,0.0022558792701312534,0.38,0.8915640752280642
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",24086,7,0.005313142210671471,0.11,1.4791523561541453e-10
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",24086,7,0.0008400228692316636,0.73,0.9999999999999929
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",24086,7,0.002116648258789373,0.93,0.9566112238819721
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",24086,7,0.0029277011801638517,0.22,0.20400461669306091
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",24086,7,0.0022266548255331243,0.09,0.9088125279343461
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",24086,7,0.0019551281302924045,0.43,0.9891178693019973
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",24086,7,0.0012967630565514472,0.57,0.9999998168097718
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",24086,7,0.002737029974542446,0.51,0.3907457930920084
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",24086,7,0.0012573306442699003,0.53,0.9999999361062752
23,23,"('Response', 'Anger')","('Other', 'Unknown')",24086,7,2.8126634857398512e-05,0.98,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",24086,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",24086,7,0.00026769184188162455,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",24086,7,0.00045551964781091167,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",24086,7,2.5730689193276707e-05,0.14,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",24086,7,0.0008696949425245437,0.0,0.9999999999999674
29,29,"('Response', 'Anger')","('Response', 'Fear')",24086,7,0.00033175988990082517,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",24086,7,0.0002360772715637027,0.03,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",24086,7,1.8948313365789374e-05,0.35,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",24086,7,0.00024211320335719547,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",24086,7,0.0007399892406641403,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",24086,7,0.0014789097240542808,0.0,0.999988297711225
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",24086,7,0.0009452070127802292,0.23,0.999999999998862
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",24086,7,0.0008550413427584039,0.54,0.9999999999999845
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",24086,7,0.002293260461809837,0.7,0.8665075752924709
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",24086,7,0.0005288821869366158,0.14,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",24086,7,0.0016496750595518142,0.02,0.9997601630717543
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",24086,7,0.001189672091919319,0.14,0.9999999909536548
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",24086,7,0.0004036922880993848,0.91,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",24086,7,0.0010077126785371284,0.11,0.9999999999842356
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",24086,7,0.0006158802198997133,0.33,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",24086,7,0.0013036441746951707,0.11,0.9999997811846151
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",24086,7,0.0006041229602778794,0.29,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",24086,7,6.0724925620928195e-05,0.92,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",24086,7,0.00020648895732431382,0.03,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",24086,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",24086,7,0.0007997825492814404,0.0,0.9999999999999992
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",24086,7,0.00010310628587680839,0.01,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",24086,7,0.0005734016445428119,0.01,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",24086,7,0.0003629316114508344,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",24086,7,0.0004530566766298706,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",24086,7,7.971167528463563e-05,0.05,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",24086,7,8.719429192656459e-05,0.01,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",24086,7,0.0007538823923234794,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",24086,7,0.0011997458631537012,0.0,0.9999999877456636
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",24086,7,0.0010429707460388388,0.18,0.999999999937809
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",24086,7,0.0008374349824627208,0.61,0.9999999999999938
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",24086,7,0.0024276691252220254,0.58,0.7492452143704289
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",24086,7,0.000369199149169271,0.46,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",24086,7,0.0010905857323587232,0.53,0.9999999996460867
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",24086,7,0.0009057454459841619,0.73,0.999999999999812
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",24086,7,0.0009060552829968252,0.06,0.9999999999998093
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",24086,7,0.0004913506773975983,0.93,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",24086,7,0.0005753288018109837,0.4,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",24086,7,0.0011243100474559804,0.39,0.9999999988738124
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",24086,7,0.0006737966706987455,0.18,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",24086,7,0.00014982772700377475,1.0,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",24086,7,0.0012576792976396716,0.0,0.9999999354912013
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",24086,7,0.0013427203319200645,0.0,0.9999994191607052
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",24086,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",24086,7,0.00035537986815489234,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",24086,7,0.0022703632295963446,0.0,0.8822573048759578
75,75,"('Response', 'Arousal')","('Response', 'Fear')",24086,7,0.001438658526816026,0.0,0.9999948826437536
76,76,"('Response', 'Arousal')","('Response', 'Joy')",24086,7,0.0008750718356572383,0.0,0.9999999999999574
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",24086,7,0.000651062480633051,0.0,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",24086,7,0.0004390920111450322,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",24086,7,0.001594798365767135,0.0,0.9999015278955394
80,80,"('Response', 'Arousal')","('Response', 'Valence')",24086,7,0.0030613319714130017,0.0,0.11528363911119066
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",24086,7,0.0012715197358006867,0.91,0.9999999060078714
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",24086,7,0.0020057451076381633,0.16,0.9825153661172409
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",24086,7,0.0016275924527258461,1.0,0.9998309308063162
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",24086,7,0.0008794410009975199,0.27,0.999999999999947
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",24086,7,0.0031981858147992303,0.0,0.058389124074663235
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",24086,7,0.0022464067865470313,0.25,0.8973775500599289
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",24086,7,0.0013266284947995243,0.37,0.9999996088392995
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",24086,7,0.0017248893892649094,0.09,0.9992729361180253
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",24086,7,0.0009752546022942975,0.49,0.9999999999958403
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",24086,7,0.0023682600713996254,0.11,0.806098937687485
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",24086,7,0.0009550914189157795,0.5,0.9999999999982448
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",24086,7,7.990835636094662e-05,0.53,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",24086,7,1.688673299725584e-05,0.15,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",24086,7,7.735620634960668e-05,0.12,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",24086,7,0.0002889669362431993,0.01,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",24086,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",24086,7,0.0007181784429663715,0.0,1.0
