,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35991,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35991,7,2.8342638125955652e-05,0.98,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35991,7,0.0002585108268681736,0.28,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35991,7,0.0007421197597683124,0.86,0.99999999932846
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35991,7,0.00013965171835245905,0.15,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35991,7,0.0016520006859020787,0.37,0.7059049343099626
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35991,7,0.00014050820208612162,0.53,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35991,7,0.00018928689666081457,0.37,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35991,7,0.00014986119474110873,0.42,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35991,7,0.00011750572423131334,0.31,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35991,7,0.00017637023637718298,0.67,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35991,7,0.0017366481076240689,0.78,0.5589447818346401
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35991,7,0.0006094270714493556,0.75,0.9999999999997624
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35991,7,0.0012333805736573621,0.34,0.9967088250937418
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35991,7,0.002744807015816859,0.84,7.792632176772951e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35991,7,0.000408837655421376,0.74,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35991,7,0.0021750800239017792,0.57,0.04392226102582841
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35991,7,0.0009049843296312973,0.66,0.9999992660671626
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35991,7,0.0016802820350596906,0.01,0.658594703838076
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35991,7,0.0007293721583880546,0.9,0.9999999996535073
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35991,7,0.0006067873870450368,0.39,0.9999999999998026
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35991,7,0.0017628265462898889,0.07,0.511688608472322
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35991,7,0.0006395335536674922,0.88,0.9999999999981956
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35991,7,6.800829238409166e-05,0.97,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35991,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35991,7,0.0006653838166827547,0.0,0.9999999999908122
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35991,7,0.0017691939147565878,0.0,0.5002152525897268
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35991,7,0.00034485774214858885,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35991,7,0.0031443346290251544,0.0,1.9358557123982933e-07
29,29,"('Response', 'Anger')","('Response', 'Fear')",35991,7,0.0005868011578468575,0.0,0.9999999999999533
30,30,"('Response', 'Anger')","('Response', 'Joy')",35991,7,0.00034581925570071877,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35991,7,0.0007788028941242422,0.0,0.9999999959305572
32,32,"('Response', 'Anger')","('Response', 'Surprise')",35991,7,0.0005294987992782398,0.0,0.9999999999999996
33,33,"('Response', 'Anger')","('Response', 'Trust')",35991,7,0.00038289322317922763,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",35991,7,0.003508220914715537,0.0,3.521065661260536e-10
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",35991,7,0.00039076590713729416,0.84,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",35991,7,0.0008484139775813748,0.56,0.9999999147993194
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",35991,7,0.0022740753481316853,1.0,0.018270619416701495
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",35991,7,0.0006160690735216146,0.05,0.9999999999996236
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",35991,7,0.002506021120604537,0.0,0.0015906001956292881
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",35991,7,0.0011353615874066263,0.04,0.9995132442741504
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",35991,7,0.0005115687387092943,0.98,0.9999999999999999
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",35991,7,0.0010623304918785392,0.04,0.9999129070331403
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",35991,7,0.0005480114838585477,0.21,0.9999999999999977
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",35991,7,0.001126486588708337,0.45,0.9995993512324699
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",35991,7,0.0011511603580327732,0.01,0.9993180370678241
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",35991,7,0.0002117600776485064,0.95,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",35991,7,0.0004706115133269694,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",35991,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",35991,7,0.0033089397833773334,0.0,1.2193226539558566e-08
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",35991,7,0.00037682109575306574,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",35991,7,0.002125921976082854,0.07,0.06527401167017022
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",35991,7,0.0003858594272639849,0.04,1.0
