,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28891,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28891,7,4.100880003595656e-05,0.61,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28891,7,6.408355269448537e-05,0.8,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28891,7,0.0006833827797363252,0.25,0.9999999999999976
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28891,7,3.613853337856374e-05,0.43,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28891,7,0.0007664144986020578,1.0,0.9999999999996456
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28891,7,3.018046281969768e-05,0.79,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28891,7,0.00015276036702384965,0.28,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28891,7,3.901073906439613e-05,0.48,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28891,7,1.189313774910491e-05,0.96,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28891,7,0.00017447735062700015,0.53,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28891,7,0.0009282161056418094,1.0,0.9999999992194392
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28891,7,0.0002292719384208457,0.83,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28891,7,0.0009739084097964952,0.26,0.999999995327031
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28891,7,0.002336166116308261,0.79,0.3196810857325858
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28891,7,0.00013342480290803315,0.95,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28891,7,0.003927623984841286,0.31,1.6894757370877755e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28891,7,0.00032686227254734155,0.77,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28891,7,0.000446197053848596,0.91,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28891,7,0.00044962305852658485,0.4,1.0
