,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",33610,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",33610,7,1.3286560604824336e-05,0.71,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",33610,7,5.226507546224557e-05,0.85,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",33610,7,0.00043749949681106423,0.5,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",33610,7,8.774763842139572e-06,0.75,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",33610,7,0.0008619049517886941,0.59,0.999999986570267
6,6,"('Other', 'Unknown')","('Response', 'Fear')",33610,7,4.087220566359662e-05,0.57,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",33610,7,0.00010565844110257693,0.48,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",33610,7,2.73381136159455e-05,0.7,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",33610,7,3.18289475923905e-05,0.45,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",33610,7,8.779546876190887e-05,0.72,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",33610,7,0.0009770711383379044,0.6,0.9999990443498105
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",33610,7,0.0007441557161312146,0.48,0.9999999999475409
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",33610,7,0.0010699630569799882,0.84,0.9999844904114206
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",33610,7,0.003335852393135744,0.55,3.109869566308987e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",33610,7,0.00039369012272877954,0.71,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",33610,7,0.002120296081793889,0.43,0.18003469873706468
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",33610,7,0.0006272678397085308,0.94,0.9999999999999567
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",33610,7,0.001336017681008224,0.34,0.9958004578231059
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",33610,7,0.000653666095500294,0.89,0.9999999999997455
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",33610,7,0.000851522217605556,0.24,0.9999999913161957
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",33610,7,0.0015575779697425843,0.68,0.9350571657676212
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",33610,7,0.0005159384549201766,0.94,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",33610,7,0.00012808349982294603,0.44,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",33610,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",33610,7,0.00015852878246957783,0.08,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",33610,7,0.00038851557202142326,0.07,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",33610,7,5.7140837466357396e-05,0.06,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",33610,7,0.0010696135072101693,0.0,0.9999846377012788
29,29,"('Response', 'Anger')","('Response', 'Fear')",33610,7,0.00025212023767921956,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",33610,7,0.00021871301225079575,0.01,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",33610,7,0.00012481335278954995,0.08,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",33610,7,9.683602151361327e-05,0.16,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",33610,7,0.00024806281699508504,0.04,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",33610,7,0.0015940596602634933,0.0,0.909971198158148
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",33610,7,0.000357581664913691,0.47,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",33610,7,0.0005434186609027963,0.83,0.9999999999999999
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",33610,7,0.001766516230810808,1.0,0.7097551408222511
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",33610,7,0.00033512370046259065,0.18,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",33610,7,0.0010990540710817166,0.66,0.9999664674278952
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",33610,7,0.0007813109453903257,0.03,0.9999999996490871
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",33610,7,0.0004475075732649303,0.89,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",33610,7,0.0007529888851695143,0.02,0.9999999999164322
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",33610,7,0.0005285021898837063,0.14,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",33610,7,0.0008211097321232508,0.54,0.9999999977086883
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",33610,7,0.0007706346392772172,0.0,0.9999999997936035
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",33610,7,0.0002379867713108397,0.26,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",33610,7,7.197926264620357e-05,0.11,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",33610,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",33610,7,0.0010760719080333857,0.0,0.9999816956180638
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",33610,7,5.9350477981628025e-05,0.1,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",33610,7,0.0013096978138855762,0.0,0.9972570082516109
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",33610,7,0.00017838040120519492,0.02,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",33610,7,0.00018176576239247697,0.05,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",33610,7,0.00010929283889865722,0.21,1.0
