,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",7922,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",7922,1,6.27376942928366e-05,0.81,0.608386275930527
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",7922,1,0.00014397257142763787,0.63,0.31968896562920424
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",7922,1,0.00011246228204921482,0.61,0.41032172326116156
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",7922,1,6.724912432362944e-05,1.0,0.5870294360799534
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",7922,1,1.8810081437980818e-05,0.91,0.8615737199376624
6,6,"('Other', 'Unknown')","('Response', 'Fear')",7922,1,8.655330663404424e-05,0.29,0.5037935379073439
7,7,"('Other', 'Unknown')","('Response', 'Joy')",7922,1,9.888267485858619e-05,0.53,0.4569187620050512
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",7922,1,8.523688111024966e-05,0.76,0.5090742823428531
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",7922,1,7.17462001895705e-05,0.85,0.5664867139250758
10,10,"('Other', 'Unknown')","('Response', 'Trust')",7922,1,0.00015301025880847931,0.51,0.29760318909905514
11,11,"('Other', 'Unknown')","('Response', 'Valence')",7922,1,0.00013800569832566402,0.5,0.3351613784487041
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",7922,1,0.00032887397631562685,0.18,0.07390234153139252
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",7922,1,3.0573446720302954e-05,0.83,0.7849209464174648
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",7922,1,0.00038977765827042456,0.15,0.045619098145577075
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",7922,1,0.00013669818127068727,0.36,0.33865062971217064
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",7922,1,0.0006547798047795731,0.02,0.005591482430623351
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",7922,1,0.0002691538255570678,0.16,0.11860371700370942
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",7922,1,0.00013726187910190367,0.62,0.3371419083067372
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",7922,1,0.00019681895190261803,0.27,0.21034569858104746
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",7922,1,0.00017217644764306686,0.33,0.2556848514777623
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",7922,1,3.748064896148386e-05,0.9,0.7431300466631161
