,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",12051,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",12051,7,4.928041889999037e-06,0.97,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",12051,7,0.00023938013225270434,0.38,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",12051,7,0.0007373602813494726,0.6,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",12051,7,0.0001949902412204795,0.35,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",12051,7,0.0009938775096465314,0.67,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",12051,7,0.00014961458254493152,0.61,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",12051,7,6.056956061846546e-05,0.47,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",12051,7,0.0001777366754002276,0.62,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",12051,7,9.918005251513856e-05,0.63,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",12051,7,5.470044769690773e-05,0.9,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",12051,7,0.0008200716178014873,0.88,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",12051,7,0.001907560229203818,0.05,0.9999999999983162
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",12051,7,0.001419621305068857,0.62,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",12051,7,0.00767490471095427,0.18,0.0007537092647138532
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",12051,7,0.0012043546292694093,0.07,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",12051,7,0.010301684508800103,0.03,1.0497518410090834e-09
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",12051,7,0.0023265121597866516,0.25,0.9999999959514577
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",12051,7,0.0018040333462434215,0.09,0.9999999999998399
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",12051,7,0.002047977929201472,0.08,0.9999999999695645
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",12051,7,0.0018422378633192917,0.03,0.9999999999996095
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",12051,7,0.0018764023864366872,0.42,0.9999999999991533
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",12051,7,0.011398515027494505,0.01,1.0309531006669204e-12
