,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28055,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28055,7,4.728683835151205e-05,0.44,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28055,7,6.790469752664787e-05,0.28,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28055,7,8.149868032623392e-05,0.7,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28055,7,2.7550526038379254e-05,0.2,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28055,7,0.00031254113172136304,0.21,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28055,7,3.359103722678246e-08,0.96,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28055,7,5.257353998084816e-05,0.36,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28055,7,1.4923884826135837e-06,1.0,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28055,7,8.201877873771403e-06,0.76,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28055,7,7.227592139413628e-05,0.35,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28055,7,0.000331775750939527,0.15,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28055,7,0.0016125478811419309,0.44,0.9950969639749009
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28055,7,0.0020983603545204426,0.09,0.7321313693206335
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28055,7,0.003108245039278836,0.95,0.004054294063321695
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28055,7,0.0009591162238069695,0.27,0.9999999991130801
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28055,7,0.003052820310053475,0.12,0.006421282619654245
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28055,7,0.0025986735762838914,0.04,0.1346780952159502
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28055,7,0.0018104664404435524,0.08,0.9590606437955086
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28055,7,0.001383184396314671,0.62,0.9998705898485601
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",28055,7,0.0007011902195505827,0.9,0.999999999999998
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",28055,7,0.0019040129641972913,0.91,0.9136111004722518
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",28055,7,0.0013678091538285293,0.21,0.9999040411010268
23,23,"('Response', 'Anger')","('Other', 'Unknown')",28055,7,4.8590954696681465e-05,0.56,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",28055,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",28055,7,0.00011689867978724782,0.0,1.0
