,Subject,Category,Feature,k,$H(k)$
145,NARRATOR,Stimulus,Dominance,3,2.45747099391593
146,NARRATOR,Stimulus,Dominance,5,4.093906578462836
147,NARRATOR,Stimulus,Dominance,7,5.726517328005821
148,NARRATOR,Stimulus,Dominance,9,7.343679462448199
149,NARRATOR,Stimulus,Dominance,16,11.9496414221362
150,NARRATOR,Stimulus,Dominance,21,13.315562937569347
151,NARRATOR,Stimulus,Dominance,26,13.697097254431114
152,NARRATOR,Stimulus,Dominance,31,13.77692053826442
153,NARRATOR,Stimulus,Fear,1,0.45397721003968394
154,NARRATOR,Stimulus,Fear,3,1.3610155818218117
155,NARRATOR,Stimulus,Fear,5,2.266242533074682
156,NARRATOR,Stimulus,Fear,7,3.1675937149121
157,NARRATOR,Stimulus,Fear,9,4.058816594823738
158,NARRATOR,Stimulus,Fear,16,6.983434443662063
159,NARRATOR,Stimulus,Fear,21,8.741184212951918
160,NARRATOR,Stimulus,Fear,26,10.163214090209847
161,NARRATOR,Stimulus,Fear,31,11.252083620012987
162,NARRATOR,Stimulus,Joy,1,0.5373655911127727
163,NARRATOR,Stimulus,Joy,3,1.6102908164852505
164,NARRATOR,Stimulus,Joy,5,2.6804949060839824
165,NARRATOR,Stimulus,Joy,7,3.746530372329141
166,NARRATOR,Stimulus,Joy,9,4.803263642928246
167,NARRATOR,Stimulus,Joy,16,8.164426140719945
168,NARRATOR,Stimulus,Joy,21,10.007767241087743
169,NARRATOR,Stimulus,Joy,26,11.345544121714601
170,NARRATOR,Stimulus,Joy,31,12.256071491938282
171,NARRATOR,Stimulus,Sadness,1,0.469752745049399
172,NARRATOR,Stimulus,Sadness,3,1.4065834741392207
173,NARRATOR,Stimulus,Sadness,5,2.342354408922103
174,NARRATOR,Stimulus,Sadness,7,3.274145510071891
175,NARRATOR,Stimulus,Sadness,9,4.194984368780532
176,NARRATOR,Stimulus,Sadness,16,7.215298888682616
177,NARRATOR,Stimulus,Sadness,21,9.022959883961924
178,NARRATOR,Stimulus,Sadness,26,10.46636032564315
179,NARRATOR,Stimulus,Sadness,31,11.552221939295142
180,NARRATOR,Stimulus,Surprise,1,0.4440868150537033
181,NARRATOR,Stimulus,Surprise,3,1.3316591490196923
182,NARRATOR,Stimulus,Surprise,5,2.2171604237449003
183,NARRATOR,Stimulus,Surprise,7,3.0994017120657533
184,NARRATOR,Stimulus,Surprise,9,3.9734845488661668
185,NARRATOR,Stimulus,Surprise,16,6.878306034384502
186,NARRATOR,Stimulus,Surprise,21,8.650047727460377
187,NARRATOR,Stimulus,Surprise,26,10.110102837135184
188,NARRATOR,Stimulus,Surprise,31,11.254358812332654
189,NARRATOR,Stimulus,Trust,1,0.572214191989517
190,NARRATOR,Stimulus,Trust,3,1.716295092102292
191,NARRATOR,Stimulus,Trust,5,2.858953260450753
192,NARRATOR,Stimulus,Trust,7,3.997846084829616
193,NARRATOR,Stimulus,Trust,9,5.125986945713663
194,NARRATOR,Stimulus,Trust,16,8.726778196411042
195,NARRATOR,Stimulus,Trust,21,10.689112173067402
196,NARRATOR,Stimulus,Trust,26,12.04337863361399
197,NARRATOR,Stimulus,Trust,31,12.85900959055564
198,NARRATOR,Stimulus,Valence,1,0.4677465236484709
199,NARRATOR,Stimulus,Valence,3,1.4029816079257922
200,NARRATOR,Stimulus,Valence,5,2.336394836435262
201,NARRATOR,Stimulus,Valence,7,3.266997958015708
202,NARRATOR,Stimulus,Valence,9,4.190240902767802
203,NARRATOR,Stimulus,Valence,16,7.235728892804612
204,NARRATOR,Stimulus,Valence,21,9.088132923388452
205,NARRATOR,Stimulus,Valence,26,10.584519039576138
206,NARRATOR,Stimulus,Valence,31,11.69462031830702
207,READER,Other,Unknown,1,0.15215313979857517
208,READER,Other,Unknown,3,0.426163659019103
209,READER,Other,Unknown,5,0.6895005445050054
210,READER,Other,Unknown,7,0.9474261452864134
211,READER,Other,Unknown,9,1.1968981791018423
212,READER,Other,Unknown,16,2.0170814660381846
213,READER,Other,Unknown,21,2.5665538246185995
214,READER,Other,Unknown,26,3.0862473420745524
215,READER,Other,Unknown,31,3.5764110850666855
216,READER,Response,Anger,1,0.011947792104425333
217,READER,Response,Anger,3,0.03503634242176073
218,READER,Response,Anger,5,0.056575842965283625
219,READER,Response,Anger,7,0.07800428036555317
220,READER,Response,Anger,9,0.09942375610259943
221,READER,Response,Anger,16,0.17440124439953913
222,READER,Response,Anger,21,0.22722213540223235
223,READER,Response,Anger,26,0.2773771343610036
224,READER,Response,Anger,31,0.3271996141722608
225,READER,Response,Anticipation,1,0.022408140895007117
226,READER,Response,Anticipation,3,0.06601668123870591
227,READER,Response,Anticipation,5,0.10810344114746956
228,READER,Response,Anticipation,7,0.14973021511209905
229,READER,Response,Anticipation,9,0.18814552235911572
230,READER,Response,Anticipation,16,0.3168627334623938
231,READER,Response,Anticipation,21,0.40842975942408294
232,READER,Response,Anticipation,26,0.4994603347633961
233,READER,Response,Anticipation,31,0.5881775623191318
234,READER,Response,Arousal,1,0.07880136443193876
235,READER,Response,Arousal,3,0.2185664243502636
236,READER,Response,Arousal,5,0.3469622098724275
237,READER,Response,Arousal,7,0.47099838191103016
238,READER,Response,Arousal,9,0.5881934245721951
239,READER,Response,Arousal,16,0.9514446142866226
240,READER,Response,Arousal,21,1.1847510406515094
241,READER,Response,Arousal,26,1.4051972910492843
242,READER,Response,Arousal,31,1.6151956595203447
243,READER,Response,Disgust,1,0.0105435047834803
244,READER,Response,Disgust,3,0.03053764228621761
245,READER,Response,Disgust,5,0.05010466913997089
246,READER,Response,Disgust,7,0.06966294026916064
247,READER,Response,Disgust,9,0.08922260892056101
248,READER,Response,Disgust,16,0.1576923615367318
249,READER,Response,Disgust,21,0.20580872991939805
250,READER,Response,Disgust,26,0.2525701852404232
251,READER,Response,Disgust,31,0.29934267284432203
252,READER,Response,Dominance,1,0.11304332221325328
253,READER,Response,Dominance,3,0.31307224541403555
254,READER,Response,Dominance,5,0.4942942324075529
255,READER,Response,Dominance,7,0.6630768739351639
256,READER,Response,Dominance,9,0.8158533520454518
257,READER,Response,Dominance,16,1.2601344754224106
258,READER,Response,Dominance,21,1.5311333310693889
259,READER,Response,Dominance,26,1.7805470448998137
260,READER,Response,Dominance,31,2.017587979547201
261,READER,Response,Fear,1,0.017322283085261004
262,READER,Response,Fear,3,0.04977256302629318
263,READER,Response,Fear,5,0.08160915600788833
264,READER,Response,Fear,7,0.11340298642868761
265,READER,Response,Fear,9,0.14518791424094513
266,READER,Response,Fear,16,0.2529354674470222
267,READER,Response,Fear,21,0.3290544579407232
268,READER,Response,Fear,26,0.4037014285078699
269,READER,Response,Fear,31,0.47789750159099464
270,READER,Response,Joy,1,0.018616991598352988
271,READER,Response,Joy,3,0.05441569629061129
272,READER,Response,Joy,5,0.08768912636267946
273,READER,Response,Joy,7,0.11978650295323398
274,READER,Response,Joy,9,0.1506705962660447
275,READER,Response,Joy,16,0.25205849837780725
276,READER,Response,Joy,21,0.324357086163302
277,READER,Response,Joy,26,0.3966537097785131
278,READER,Response,Joy,31,0.4689480391219677
279,READER,Response,Sadness,1,0.017322283085261004
280,READER,Response,Sadness,3,0.05084275669871644
281,READER,Response,Sadness,5,0.08186884099089853
282,READER,Response,Sadness,7,0.11220386121382463
283,READER,Response,Sadness,9,0.14229540803529422
284,READER,Response,Sadness,16,0.2475814856721062
285,READER,Response,Sadness,21,0.3203826761682988
286,READER,Response,Sadness,26,0.3902272039527455
287,READER,Response,Sadness,31,0.46006772179947486
288,READER,Response,Surprise,1,0.016668394112913754
289,READER,Response,Surprise,3,0.04950471664509967
290,READER,Response,Surprise,5,0.08045619081942719
291,READER,Response,Surprise,7,0.1108298644256291
292,READER,Response,Surprise,9,0.14009698942895643
293,READER,Response,Surprise,16,0.23654244095565213
294,READER,Response,Surprise,21,0.30530925025926914
295,READER,Response,Surprise,26,0.3740643725404477
296,READER,Response,Surprise,31,0.4428147330044017
297,READER,Response,Trust,1,0.023027838988166564
298,READER,Response,Trust,3,0.06855614380464012
299,READER,Response,Trust,5,0.11147029935525107
300,READER,Response,Trust,7,0.15344420050268626
301,READER,Response,Trust,9,0.195140911742873
302,READER,Response,Trust,16,0.3325402920870359
303,READER,Response,Trust,21,0.43051389478201735
304,READER,Response,Trust,26,0.5263598887995979
305,READER,Response,Trust,31,0.6217048151306869
306,READER,Response,Valence,1,0.12554492624983818
307,READER,Response,Valence,3,0.33897116533330796
308,READER,Response,Valence,5,0.5304329829012774
309,READER,Response,Valence,7,0.708440967606404
310,READER,Response,Valence,9,0.8724618774283489
311,READER,Response,Valence,16,1.3378927165225336
312,READER,Response,Valence,21,1.6199142170613208
313,READER,Response,Valence,26,1.879193235404209
314,READER,Response,Valence,31,2.1222251573464623
315,READER,Stimulus,Anger,1,0.40709395333685283
316,READER,Stimulus,Anger,3,1.2198178760689886
317,READER,Stimulus,Anger,5,2.0312328332452676
318,READER,Stimulus,Anger,7,2.8375823399532067
319,READER,Stimulus,Anger,9,3.637016452762373
320,READER,Stimulus,Anger,16,6.296066853494042
321,READER,Stimulus,Anger,21,7.963011749001586
322,READER,Stimulus,Anger,26,9.387200215356028
323,READER,Stimulus,Anger,31,10.530131259113853
324,READER,Stimulus,Anticipation,1,0.572214191989517
325,READER,Stimulus,Anticipation,3,1.7157160067100536
326,READER,Stimulus,Anticipation,5,2.857893204740618
327,READER,Stimulus,Anticipation,7,3.9961497890699973
328,READER,Stimulus,Anticipation,9,5.122588684197609
329,READER,Stimulus,Anticipation,16,8.714070720228564
330,READER,Stimulus,Anticipation,21,10.689826200189746
331,READER,Stimulus,Anticipation,26,12.045590549722235
332,READER,Stimulus,Anticipation,31,12.871457774649208
333,READER,Stimulus,Arousal,1,0.9999629163051096
334,READER,Stimulus,Arousal,3,2.999406273021834
335,READER,Stimulus,Arousal,5,4.996144714011628
336,READER,Stimulus,Arousal,7,6.988809037180475
337,READER,Stimulus,Arousal,9,8.967727426210304
338,READER,Stimulus,Arousal,16,13.588968583742622
339,READER,Stimulus,Arousal,21,13.785484063805953
340,READER,Stimulus,Arousal,26,13.793423233636803
341,READER,Stimulus,Arousal,31,13.793196859060858
342,READER,Stimulus,Disgust,1,0.33477898374397475
343,READER,Stimulus,Disgust,3,1.003103954874429
344,READER,Stimulus,Disgust,5,1.6695780288739717
345,READER,Stimulus,Disgust,7,2.3327007499381143
346,READER,Stimulus,Disgust,9,2.9887458857996947
347,READER,Stimulus,Disgust,16,5.188776589817055
348,READER,Stimulus,Disgust,21,6.625795033176137
349,READER,Stimulus,Disgust,26,7.9082635839036275
350,READER,Stimulus,Disgust,31,9.03079934517386
351,READER,Stimulus,Dominance,1,0.8191474060639294
352,READER,Stimulus,Dominance,3,2.45747099391593
353,READER,Stimulus,Dominance,5,4.093906578462836
354,READER,Stimulus,Dominance,7,5.726517328005821
355,READER,Stimulus,Dominance,9,7.343679462448199
356,READER,Stimulus,Dominance,16,11.9496414221362
357,READER,Stimulus,Dominance,21,13.315562937569347
358,READER,Stimulus,Dominance,26,13.697097254431114
359,READER,Stimulus,Dominance,31,13.77692053826442
360,READER,Stimulus,Fear,1,0.45397721003968394
361,READER,Stimulus,Fear,3,1.3610155818218117
362,READER,Stimulus,Fear,5,2.266242533074682
363,READER,Stimulus,Fear,7,3.1675937149121
364,READER,Stimulus,Fear,9,4.058816594823738
365,READER,Stimulus,Fear,16,6.983434443662063
366,READER,Stimulus,Fear,21,8.741184212951918
367,READER,Stimulus,Fear,26,10.163214090209847
368,READER,Stimulus,Fear,31,11.252083620012987
369,READER,Stimulus,Joy,1,0.5373655911127727
370,READER,Stimulus,Joy,3,1.6102908164852505
371,READER,Stimulus,Joy,5,2.6804949060839824
372,READER,Stimulus,Joy,7,3.746530372329141
373,READER,Stimulus,Joy,9,4.803263642928246
374,READER,Stimulus,Joy,16,8.164426140719945
375,READER,Stimulus,Joy,21,10.007767241087743
376,READER,Stimulus,Joy,26,11.345544121714601
377,READER,Stimulus,Joy,31,12.256071491938282
378,READER,Stimulus,Sadness,1,0.469752745049399
379,READER,Stimulus,Sadness,3,1.4065834741392207
380,READER,Stimulus,Sadness,5,2.342354408922103
381,READER,Stimulus,Sadness,7,3.274145510071891
382,READER,Stimulus,Sadness,9,4.194984368780532
383,READER,Stimulus,Sadness,16,7.215298888682616
384,READER,Stimulus,Sadness,21,9.022959883961924
385,READER,Stimulus,Sadness,26,10.46636032564315
386,READER,Stimulus,Sadness,31,11.552221939295142
387,READER,Stimulus,Surprise,1,0.4440868150537033
388,READER,Stimulus,Surprise,3,1.3316591490196923
389,READER,Stimulus,Surprise,5,2.2171604237449003
390,READER,Stimulus,Surprise,7,3.0994017120657533
391,READER,Stimulus,Surprise,9,3.9734845488661668
392,READER,Stimulus,Surprise,16,6.878306034384502
393,READER,Stimulus,Surprise,21,8.650047727460377
394,READER,Stimulus,Surprise,26,10.110102837135184
395,READER,Stimulus,Surprise,31,11.254358812332654
396,READER,Stimulus,Trust,1,0.572214191989517
397,READER,Stimulus,Trust,3,1.716295092102292
398,READER,Stimulus,Trust,5,2.858953260450753
399,READER,Stimulus,Trust,7,3.997846084829616
400,READER,Stimulus,Trust,9,5.125986945713663
401,READER,Stimulus,Trust,16,8.726778196411042
402,READER,Stimulus,Trust,21,10.689112173067402
403,READER,Stimulus,Trust,26,12.04337863361399
404,READER,Stimulus,Trust,31,12.85900959055564
405,READER,Stimulus,Valence,1,0.4677465236484709
406,READER,Stimulus,Valence,3,1.4029816079257922
407,READER,Stimulus,Valence,5,2.336394836435262
408,READER,Stimulus,Valence,7,3.266997958015708
409,READER,Stimulus,Valence,9,4.190240902767802
410,READER,Stimulus,Valence,16,7.235728892804612
411,READER,Stimulus,Valence,21,9.088132923388452
412,READER,Stimulus,Valence,26,10.584519039576138
413,READER,Stimulus,Valence,31,11.69462031830702
414,alec,Other,Unknown,1,0.15215313979857517
415,alec,Other,Unknown,3,0.426163659019103
416,alec,Other,Unknown,5,0.6895005445050054
417,alec,Other,Unknown,7,0.9474261452864134
418,alec,Other,Unknown,9,1.1968981791018423
419,alec,Other,Unknown,16,2.0170814660381846
420,alec,Other,Unknown,21,2.5665538246185995
421,alec,Other,Unknown,26,3.0862473420745524
422,alec,Other,Unknown,31,3.5764110850666855
423,alec,Response,Anger,1,0.006116870023475529
424,alec,Response,Anger,3,0.018351841862588578
425,alec,Response,Anger,5,0.03058845495699779
426,alec,Response,Anger,7,0.04282670794086789
427,alec,Response,Anger,9,0.05506659944293875
428,alec,Response,Anger,16,0.09791910310547627
429,alec,Response,Anger,21,0.1285402798584746
430,alec,Response,Anger,26,0.15917163638255574
431,alec,Response,Anger,31,0.18981315049662792
432,alec,Response,Anticipation,1,0.0105435047834803
433,alec,Response,Anticipation,3,0.030761423169353087
434,alec,Response,Anticipation,5,0.04929158002563798
435,alec,Response,Anticipation,7,0.06734483591029007
436,alec,Response,Anticipation,9,0.08539972684160374
437,alec,Response,Anticipation,16,0.1468772886917658
438,alec,Response,Anticipation,21,0.1897425440469309
439,alec,Response,Anticipation,26,0.2325908933937015
440,alec,Response,Anticipation,31,0.27497469873347863
441,alec,Response,Arousal,1,0.03428652288660548
442,alec,Response,Arousal,3,0.09743081967088996
443,alec,Response,Arousal,5,0.1577759836137642
444,alec,Response,Arousal,7,0.21416791704779206
445,alec,Response,Arousal,9,0.26776888418415895
446,alec,Response,Arousal,16,0.44116799423726827
447,alec,Response,Arousal,21,0.5532570100262919
448,alec,Response,Arousal,26,0.6519411821420716
449,alec,Response,Arousal,31,0.7421914274390666
450,alec,Response,Disgust,1,0.00453984107728916
451,alec,Response,Disgust,3,0.01362068924300236
452,alec,Response,Disgust,5,0.02270309191708665
453,alec,Response,Disgust,7,0.031787048890387054
454,alec,Response,Disgust,9,0.04087255995216124
455,alec,Response,Disgust,16,0.07268408403510376
456,alec,Response,Disgust,21,0.09541825017798093
457,alec,Response,Disgust,26,0.11816211986908201
458,alec,Response,Disgust,31,0.1409156895952478
459,alec,Response,Dominance,1,0.05836589590130654
460,alec,Response,Dominance,3,0.16316031455047028
461,alec,Response,Dominance,5,0.2571083000638689
462,alec,Response,Dominance,7,0.3396307265755247
463,alec,Response,Dominance,9,0.415246189005782
464,alec,Response,Dominance,16,0.6241834272098041
465,alec,Response,Dominance,21,0.7378102002369736
466,alec,Response,Dominance,26,0.8386587119577312
467,alec,Response,Dominance,31,0.9301715078745919
468,alec,Response,Fear,1,0.005336849729193454
469,alec,Response,Fear,3,0.01601177310195717
470,alec,Response,Fear,5,0.026688327789060468
471,alec,Response,Fear,7,0.03736651310199281
472,alec,Response,Fear,9,0.048046328349128954
473,alec,Response,Fear,16,0.08491585461167349
474,alec,Response,Fear,21,0.10902379350985691
475,alec,Response,Fear,26,0.13314239642891496
476,alec,Response,Fear,31,0.15725119774895752
477,alec,Response,Joy,1,0.011249276974980814
478,alec,Response,Joy,3,0.033407507578131476
479,alec,Response,Joy,5,0.0545065528249466
480,alec,Response,Joy,7,0.07486662238540147
481,alec,Response,Joy,9,0.09522759434356111
482,alec,Response,Joy,16,0.1634205486439404
483,alec,Response,Joy,21,0.2103335739290734
484,alec,Response,Joy,26,0.25634104820896675
485,alec,Response,Joy,31,0.2992388847637588
486,alec,Response,Sadness,1,0.007635105041042249
487,alec,Response,Sadness,3,0.02290641640989486
488,alec,Response,Sadness,5,0.03817919332893661
489,alec,Response,Sadness,7,0.05345343238796206
490,alec,Response,Sadness,9,0.06872913016345215
491,alec,Response,Sadness,16,0.12220551002839689
492,alec,Response,Sadness,21,0.16041375645301384
493,alec,Response,Sadness,26,0.19863096767851404
494,alec,Response,Sadness,31,0.23685708835258273
495,alec,Response,Surprise,1,0.0105435047834803
496,alec,Response,Surprise,3,0.03127487379603445
497,alec,Response,Surprise,5,0.05050603058335569
498,alec,Response,Surprise,7,0.06861222165357893
499,alec,Response,Surprise,9,0.08667827263150713
500,alec,Response,Surprise,16,0.14988271813623957
501,alec,Response,Surprise,21,0.19504086099871862
502,alec,Response,Surprise,26,0.24020901052278992
503,alec,Response,Surprise,31,0.28327942571988707
504,alec,Response,Trust,1,0.009829916779305321
505,alec,Response,Trust,3,0.029490299301759587
506,alec,Response,Trust,5,0.04915140666588222
507,alec,Response,Trust,7,0.06790892448987375
508,alec,Response,Trust,9,0.08576349700984702
509,alec,Response,Trust,16,0.14810332285006522
510,alec,Response,Trust,21,0.1925557157184696
511,alec,Response,Trust,26,0.23701761356286016
512,alec,Response,Trust,31,0.28148893968372446
513,alec,Response,Valence,1,0.06731538493010698
514,alec,Response,Valence,3,0.18275064372386174
515,alec,Response,Valence,5,0.2868022573787417
516,alec,Response,Valence,7,0.3786542960221469
517,alec,Response,Valence,9,0.4616373747514607
518,alec,Response,Valence,16,0.6907597629489158
519,alec,Response,Valence,21,0.8157273577206908
520,alec,Response,Valence,26,0.9245106038369056
521,alec,Response,Valence,31,1.0266447001758137
522,alec,Stimulus,Anger,1,0.40709395333685283
523,alec,Stimulus,Anger,3,1.2198178760689886
524,alec,Stimulus,Anger,5,2.0312328332452676
525,alec,Stimulus,Anger,7,2.8375823399532067
526,alec,Stimulus,Anger,9,3.637016452762373
527,alec,Stimulus,Anger,16,6.296066853494042
528,alec,Stimulus,Anger,21,7.963011749001586
529,alec,Stimulus,Anger,26,9.387200215356028
530,alec,Stimulus,Anger,31,10.530131259113853
531,alec,Stimulus,Anticipation,1,0.572214191989517
532,alec,Stimulus,Anticipation,3,1.7157160067100536
533,alec,Stimulus,Anticipation,5,2.857893204740618
534,alec,Stimulus,Anticipation,7,3.9961497890699973
