,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",37025,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",37025,7,2.2280096059076055e-05,0.55,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",37025,7,0.00012491473720418632,0.23,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",37025,7,0.00019826402049327233,0.88,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",37025,7,1.0195477140822453e-05,0.53,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",37025,7,0.0005203448693869086,0.9,0.9999999999999992
6,6,"('Other', 'Unknown')","('Response', 'Fear')",37025,7,2.8305296748563054e-05,0.23,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",37025,7,4.7003666000065166e-05,0.49,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",37025,7,2.958785935673944e-05,0.33,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",37025,7,4.3084849451136977e-05,0.4,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",37025,7,0.00019213901000371484,0.01,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",37025,7,0.0006245826409175423,0.96,0.9999999999978096
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",37025,7,0.0010335818806108822,0.1,0.9999107712396096
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",37025,7,0.0015819807729426352,0.14,0.744751326913933
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",37025,7,0.0025636958963279866,0.82,0.00032094334021937065
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",37025,7,0.0003975582470987856,0.74,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",37025,7,0.002087279852964375,0.44,0.05514283185690683
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",37025,7,0.0009020068049461923,0.67,0.9999983649057829
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",37025,7,0.0009536385516889752,0.52,0.9999909626475617
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",37025,7,0.0010387237633667518,0.25,0.9998979972887286
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",37025,7,0.0005970912917104731,0.54,0.9999999999996679
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",37025,7,0.001352518826163809,0.89,0.9674378823166309
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",37025,7,0.0006245586430118161,0.74,0.9999999999978131
23,23,"('Response', 'Anger')","('Other', 'Unknown')",37025,7,3.2709894567060125e-05,0.48,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",37025,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",37025,7,0.00048441515629577437,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",37025,7,0.000297963656737965,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",37025,7,1.8575815162757918e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",37025,7,0.0003726632003133266,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",37025,7,2.910866664066649e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",37025,7,0.0004478107865639757,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",37025,7,1.8441236681604432e-06,0.06,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",37025,7,0.00048659940051118687,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",37025,7,0.0004928541631871299,0.0,0.9999999999999999
34,34,"('Response', 'Anger')","('Response', 'Valence')",37025,7,0.0006783210039133869,0.0,0.9999999999381607
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",37025,7,0.00025704913198761357,0.08,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",37025,7,0.00043886879921177713,0.03,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",37025,7,0.0006059924291535605,0.8,0.9999999999993797
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",37025,7,0.0001729461901527992,0.1,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",37025,7,0.0003785101350105015,0.4,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",37025,7,0.00021638807158996993,0.21,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",37025,7,7.672728509419241e-05,0.83,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",37025,7,0.0001064199330553243,0.57,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",37025,7,0.00016145793310968855,0.2,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",37025,7,0.00031956558133290836,0.31,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",37025,7,8.930651699639783e-05,0.63,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",37025,7,9.397462469981617e-05,0.54,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",37025,7,0.00010937737292352853,0.01,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",37025,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",37025,7,0.000678549676261126,0.0,0.9999999999373319
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",37025,7,9.19592917046553e-06,0.03,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",37025,7,0.0005970818667861129,0.0,0.9999999999996682
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",37025,7,0.00023125502698120021,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",37025,7,0.00012589754974229873,0.01,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",37025,7,0.00023334181319750405,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",37025,7,8.185461361426954e-05,0.02,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",37025,7,0.00018976678262445736,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",37025,7,0.0007411151828748287,0.0,0.9999999981472437
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",37025,7,0.0003040885319163025,0.36,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",37025,7,0.0006365720672279871,0.09,0.9999999999952052
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",37025,7,0.0013769824991190249,0.95,0.9565258410298112
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",37025,7,0.0001278898268483019,0.57,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",37025,7,0.000645788096293171,0.8,0.9999999999913776
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",37025,7,0.00023037154715690108,0.76,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",37025,7,0.000371384753285533,0.31,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",37025,7,0.0002114235184109641,0.76,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",37025,7,0.00028069625261015977,0.16,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",37025,7,0.0006128950312836354,0.43,0.9999999999990022
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",37025,7,0.00010428115917097615,0.98,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",37025,7,0.0002312300352738341,0.83,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",37025,7,0.00021057930813126496,0.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",37025,7,0.0008030477562733836,0.0,0.999999966177221
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",37025,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",37025,7,0.00020062122614808217,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",37025,7,0.001430232496326432,0.0,0.9234036354065215
75,75,"('Response', 'Arousal')","('Response', 'Fear')",37025,7,0.0003106056838030692,0.0,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",37025,7,0.0006051745270079886,0.0,0.9999999999994139
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",37025,7,0.00010708873695498674,0.02,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",37025,7,0.00044827754253214043,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",37025,7,0.0009510959522411708,0.0,0.9999916549669727
80,80,"('Response', 'Arousal')","('Response', 'Valence')",37025,7,0.0018497911691790613,0.0,0.2781461143187387
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",37025,7,0.0006671220445707774,0.26,0.999999999968068
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",37025,7,0.001017457384298358,0.42,0.9999419372727325
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",37025,7,0.001732048489447296,1.0,0.4775560430014659
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",37025,7,0.0003133983745987013,0.63,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",37025,7,0.0017278067489618044,0.23,0.48537122287508594
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",37025,7,0.0009576622997439708,0.11,0.9999897571393982
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",37025,7,0.0007628744563131563,0.37,0.9999999946125057
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",37025,7,0.00038534133074086344,0.93,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",37025,7,0.00032617176007852095,0.85,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",37025,7,0.0011911703161112802,0.68,0.9971394165871251
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",37025,7,0.0005355140506719053,0.52,0.9999999999999971
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",37025,7,2.576125207807557e-05,0.27,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",37025,7,1.887365994865681e-05,0.02,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",37025,7,0.00026615548636739814,0.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",37025,7,0.0001466376044672549,0.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",37025,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",37025,7,0.0003540930239439764,0.0,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",37025,7,1.5876376451702787e-07,1.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",37025,7,0.0001315050896115814,0.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",37025,7,1.1437203346252142e-07,1.0,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",37025,7,0.0001547188367757166,0.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",37025,7,0.00030011752660665447,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",37025,7,0.0005130300482981321,0.0,0.9999999999999996
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",37025,7,5.299223510274061e-05,0.36,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",37025,7,0.0001079055886559113,0.6,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",37025,7,0.00032046006098852294,0.4,1.0
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",37025,7,3.25732696800898e-05,0.28,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",37025,7,0.0002976748387207563,0.06,1.0
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",37025,7,4.430185347991975e-05,0.65,1.0
