,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35950,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35950,7,0.00010124488639803448,0.23,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35950,7,0.0001341811380940981,0.16,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35950,7,0.00030978385553278074,0.72,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35950,7,6.967218949916577e-05,0.22,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35950,7,0.00044629981407297444,0.75,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35950,7,0.00011835393588657731,0.35,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35950,7,0.00012209037369099708,0.24,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35950,7,0.00010167632045046043,0.12,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35950,7,8.098173007032202e-05,0.36,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35950,7,0.000184758155160151,0.18,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35950,7,0.00038946088876415033,0.96,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35950,7,0.0019724404843509485,0.04,0.1910305555282077
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35950,7,0.0017559156628019323,0.33,0.5277744202409829
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35950,7,0.0031885869710500804,0.11,9.928694777450175e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35950,7,0.0010500808046438222,0.19,0.9999384930307132
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35950,7,0.0023309593370319484,0.75,0.010821606198616718
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35950,7,0.0023460834352639908,0.0,0.009303221828792618
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35950,7,0.0017054948304117406,0.19,0.6180863835598649
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35950,7,0.0014340580187556437,0.47,0.9483276483341402
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35950,7,0.001108543328129708,0.2,0.9997405665096555
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35950,7,0.0019009889077665119,0.59,0.2841263556613809
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35950,7,0.0013543707968453886,0.4,0.9798609439983447
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35950,7,6.605658990692129e-05,0.9,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35950,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35950,7,0.00014204826035181672,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35950,7,0.00028043215410496626,0.01,1.0
