,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,25888,20,8.000586209458783
93,NARRATOR,Response,Valence,25878,30,10.964158101530396
94,NARRATOR,Response,Valence,25858,50,2.8112825090479743
95,NARRATOR,Response,Valence,25838,70,1.0697376953443658
96,NARRATOR,Stimulus,Anger,30295,1,0.4313200869501893
97,NARRATOR,Stimulus,Anger,30291,5,2.155104186781276
98,NARRATOR,Stimulus,Anger,30286,10,4.298939460096331
99,NARRATOR,Stimulus,Anger,30281,15,6.377742161424262
100,NARRATOR,Stimulus,Anger,30276,20,8.305693377576208
101,NARRATOR,Stimulus,Anger,30266,30,11.377984152477271
102,NARRATOR,Stimulus,Anger,30246,50,2.5427883042714656
103,NARRATOR,Stimulus,Anger,30226,70,0.7948697646888723
104,NARRATOR,Stimulus,Anticipation,30295,1,0.13322517713368048
105,NARRATOR,Stimulus,Anticipation,30291,5,0.6081781873757435
106,NARRATOR,Stimulus,Anticipation,30286,10,1.1596705222164394
107,NARRATOR,Stimulus,Anticipation,30281,15,1.6699390078859595
108,NARRATOR,Stimulus,Anticipation,30276,20,2.155811613451417
109,NARRATOR,Stimulus,Anticipation,30266,30,3.062836441971922
110,NARRATOR,Stimulus,Anticipation,30246,50,2.8509797976022417
111,NARRATOR,Stimulus,Anticipation,30226,70,2.7211667816850373
112,NARRATOR,Stimulus,Arousal,55204,1,0.996433641264783
113,NARRATOR,Stimulus,Arousal,55200,5,4.980686347421195
114,NARRATOR,Stimulus,Arousal,55195,10,9.946811806307728
115,NARRATOR,Stimulus,Arousal,55190,15,14.445203095457556
116,NARRATOR,Stimulus,Arousal,55185,20,15.687546505284079
117,NARRATOR,Stimulus,Arousal,55175,30,15.75154586256853
118,NARRATOR,Stimulus,Arousal,55155,50,0.0
119,NARRATOR,Stimulus,Arousal,55135,70,0.0
120,NARRATOR,Stimulus,Disgust,8582,1,0.29567944749497194
121,NARRATOR,Stimulus,Disgust,8578,5,1.4723355994085772
122,NARRATOR,Stimulus,Disgust,8573,10,2.9128116086372446
123,NARRATOR,Stimulus,Disgust,8568,15,4.274628038167674
124,NARRATOR,Stimulus,Disgust,8563,20,5.514790280194727
125,NARRATOR,Stimulus,Disgust,8553,30,7.61502263659636
126,NARRATOR,Stimulus,Disgust,8533,50,3.626436343861423
127,NARRATOR,Stimulus,Disgust,8513,70,2.2747140112208335
128,NARRATOR,Stimulus,Dominance,13765,1,0.8303533852909233
129,NARRATOR,Stimulus,Dominance,13761,5,4.044123208933255
130,NARRATOR,Stimulus,Dominance,13756,10,7.945868894650965
