,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",5988,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",5988,1,0.000369961596456988,0.16,0.10915787196335491
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",5988,1,0.00018491316922753778,0.42,0.33052428455320426
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",5988,1,0.0005874910261692853,0.07,0.029679201233129615
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",5988,1,0.00022905798364594973,0.28,0.2537590337972798
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",5988,1,5.198139451994111e-05,0.83,0.732558110870681
6,6,"('Other', 'Unknown')","('Response', 'Fear')",5988,1,0.00024503216123266113,0.38,0.23061455635738048
7,7,"('Other', 'Unknown')","('Response', 'Joy')",5988,1,0.0001480110920150724,0.52,0.41224295456267124
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",5988,1,0.0001617022525933334,0.46,0.3797996560258028
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",5988,1,0.00022598330254802436,0.31,0.25847351872391744
10,10,"('Other', 'Unknown')","('Response', 'Trust')",5988,1,8.668352595073771e-05,0.83,0.5951306784720214
11,11,"('Other', 'Unknown')","('Response', 'Valence')",5988,1,7.242251859664011e-05,0.81,0.6481756083277468
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",5988,1,6.08898358659923e-05,0.69,0.6945108825238719
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",5988,1,0.0009887316104081898,0.02,0.0026864459919032635
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",5988,1,0.00033679582189726696,0.18,0.1331343399542242
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",5988,1,0.00047194301214519826,0.16,0.059277657554459906
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",5988,1,8.219351500885852e-05,0.72,0.6113457682706721
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",5988,1,0.0001203769259287361,0.69,0.4864132753965692
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",5988,1,0.0004805312726806284,0.09,0.056306757210425995
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",5988,1,3.233524486284033e-05,0.97,0.8239947577936396
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",5988,1,9.530007028397608e-05,0.56,0.5652079735483232
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",5988,1,0.00025842753783030664,0.35,0.2128418943406043
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",5988,1,7.709214497914417e-05,0.73,0.630305490235003
23,23,"('Response', 'Anger')","('Other', 'Unknown')",5988,1,0.00022107059194650846,0.47,0.2661887503694629
24,24,"('Response', 'Anger')","('Response', 'Anger')",5988,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",5988,1,0.0009202693102338479,0.03,0.004047514215016701
26,26,"('Response', 'Anger')","('Response', 'Arousal')",5988,1,0.0005635264454897774,0.12,0.034258080018526815
27,27,"('Response', 'Anger')","('Response', 'Disgust')",5988,1,0.00018239233590850435,0.28,0.3355504655067153
28,28,"('Response', 'Anger')","('Response', 'Dominance')",5988,1,0.0007779437454264429,0.05,0.009489691224074281
29,29,"('Response', 'Anger')","('Response', 'Fear')",5988,1,0.00010369653302912112,0.83,0.5374975144632939
30,30,"('Response', 'Anger')","('Response', 'Joy')",5988,1,0.0006368631870038691,0.05,0.022084044476517906
31,31,"('Response', 'Anger')","('Response', 'Sadness')",5988,1,0.0007115508825594192,0.06,0.014121523814255466
32,32,"('Response', 'Anger')","('Response', 'Surprise')",5988,1,0.0005110742998801724,0.11,0.046896987716649186
33,33,"('Response', 'Anger')","('Response', 'Trust')",5988,1,0.0003903653264424769,0.16,0.09660573128886918
34,34,"('Response', 'Anger')","('Response', 'Valence')",5988,1,0.0008980088012962665,0.03,0.004624538515813681
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",5988,1,0.00012812832006282144,0.49,0.46435578051738957
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",5988,1,0.0001643145277346747,0.48,0.37390591493972813
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",5988,1,0.0005987872471082046,0.07,0.02773835272728198
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",5988,1,0.00016215577072487485,0.32,0.37876981778983954
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",5988,1,0.001348186415061122,0.0,0.00031228570532693123
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",5988,1,0.00016896830176777797,0.5,0.3636318869347541
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",5988,1,0.00020853737569812518,0.39,0.28693106942048974
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",5988,1,0.0005622560278586361,0.09,0.03451964009557107
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",5988,1,6.70935405499451e-05,0.69,0.6691888128073874
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",5988,1,0.000298903150974541,0.28,0.16703813073318496
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",5988,1,0.001986173509045844,0.0,6.850281588977047e-06
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",5988,1,0.00035284783425630563,0.34,0.12093525204256805
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",5988,1,0.0005801822247007845,0.07,0.031006730682188177
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",5988,1,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",5988,1,0.001181205379340978,0.03,0.0008486390526912801
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",5988,1,0.0012663760669156684,0.0,0.000509646345682846
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",5988,1,0.0030889073643701258,0.0,9.299656378303212e-09
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",5988,1,0.00022560973202904116,0.36,0.259052258942291
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",5988,1,0.00012437982033063763,0.74,0.4748947947006953
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",5988,1,0.0008850043752932843,0.01,0.004998980962193644
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",5988,1,0.0001353851084568478,0.58,0.4446131750807576
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",5988,1,0.00044269330546201216,0.1,0.0706226178387599
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",5988,1,0.001206886134086988,0.0,0.00072769592331412
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",5988,1,0.0002467975450697981,0.18,0.22818994555180117
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",5988,1,6.126145897319992e-05,0.97,0.6929673777371961
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",5988,1,0.0006007087650718681,0.1,0.027421075662803163
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",5988,1,0.00014099829043504337,0.33,0.4299197288410943
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",5988,1,0.001078384230009958,0.02,0.0015706175624750074
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",5988,1,0.00031482042887516276,0.16,0.15185488658349855
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",5988,1,7.156733466085485e-07,1.0,0.9957244300600244
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",5988,1,0.0005401823115308779,0.11,0.03939676789616664
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",5988,1,7.047233620378398e-05,0.7,0.6557878925482368
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",5988,1,1.3115299114830651e-05,0.96,0.9244823721297657
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",5988,1,0.0016659076634290317,0.0,4.6605631292329086e-05
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",5988,1,0.000571575782356534,0.05,0.03264628510796019
70,70,"('Response', 'Arousal')","('Response', 'Anger')",5988,1,0.002395498944131019,0.0,5.907622536716062e-07
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",5988,1,0.0018105610266268438,0.0,1.960298188297127e-05
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",5988,1,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",5988,1,0.00208618953646921,0.0,3.764043592591193e-06
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",5988,1,0.004146343588749748,0.0,1.6557866189259585e-11
75,75,"('Response', 'Arousal')","('Response', 'Fear')",5988,1,0.0010944905434747015,0.02,0.00142623826629662
76,76,"('Response', 'Arousal')","('Response', 'Joy')",5988,1,0.0009168825362960561,0.05,0.004130421806894047
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",5988,1,0.0019793567113259368,0.0,7.135639869315646e-06
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",5988,1,0.001964583869650085,0.0,7.79550223128922e-06
79,79,"('Response', 'Arousal')","('Response', 'Trust')",5988,1,0.0009991830431562525,0.0,0.0025234989219798942
80,80,"('Response', 'Arousal')","('Response', 'Valence')",5988,1,0.002995288344436704,0.0,1.6288747239912027e-08
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",5988,1,9.612755357471204e-05,0.78,0.5624147773856735
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",5988,1,0.0004956460736515164,0.2,0.05143517289634347
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",5988,1,0.0037845734049330925,0.0,1.4442791407276445e-10
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",5988,1,0.000271705464632723,0.33,0.19657708849238997
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",5988,1,0.004415220621798619,0.0,3.3104630148272918e-12
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",5988,1,0.0006450607201518514,0.09,0.021026357030385134
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",5988,1,0.0005074387495185098,0.16,0.04792893943794019
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",5988,1,0.00056090177671884,0.06,0.034800659639764975
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",5988,1,0.0001499639383646409,0.66,0.40745120370148913
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",5988,1,0.0008461856853604164,0.0,0.006306883025457344
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",5988,1,0.006656721016294077,0.0,0.0
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",5988,1,0.00048808305785255445,0.2,0.05381767859541531
93,93,"('Response', 'Disgust')","('Response', 'Anger')",5988,1,5.823343018811639e-05,0.76,0.7056446149131659
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",5988,1,0.0006865978845627912,0.04,0.016396923800644947
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",5988,1,8.26568713477595e-05,0.8,0.6096521753672698
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",5988,1,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",5988,1,0.0007001237418481697,0.05,0.015121452584451411
98,98,"('Response', 'Disgust')","('Response', 'Fear')",5988,1,0.00014902684844910803,0.53,0.4097435750447387
99,99,"('Response', 'Disgust')","('Response', 'Joy')",5988,1,0.00014509304410456606,0.58,0.4195082634011281
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",5988,1,0.000313035772334649,0.19,0.15348611547654256
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",5988,1,0.0001341391913458968,0.47,0.4479420809190302
102,102,"('Response', 'Disgust')","('Response', 'Trust')",5988,1,0.00016573464298429166,0.49,0.37074035707256014
103,103,"('Response', 'Disgust')","('Response', 'Valence')",5988,1,0.0006947088955167034,0.07,0.015619702865317109
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",5988,1,0.00016264355208648752,0.35,0.3776652920684145
