,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",48921,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",48921,7,1.298716515648549e-05,0.51,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",48921,7,3.8945941217163215e-06,0.65,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",48921,7,4.324223505358353e-05,0.71,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",48921,7,1.0653456029124852e-05,0.61,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",48921,7,0.00012815937065299598,0.56,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",48921,7,6.663213916489307e-06,0.81,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",48921,7,0.00013475952742977388,0.05,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",48921,7,5.4109001722050255e-06,0.88,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",48921,7,8.933370173080025e-06,0.79,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",48921,7,4.176128136280662e-06,0.81,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",48921,7,0.0002180552905674389,0.33,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",48921,7,0.0007092869459655215,0.26,0.9999946410354318
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",48921,7,0.0010693111418347862,0.37,0.9356893752775027
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",48921,7,0.0019185343056926367,0.82,0.0004654134865922366
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",48921,7,0.0005145276835645432,0.33,0.9999999999323154
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",48921,7,0.0020776613510832464,0.49,2.584634804247976e-05
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",48921,7,0.0006278611706615678,0.85,0.9999998955900475
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",48921,7,0.0010729243191376684,0.34,0.9324512757343105
