,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,28048,1,0.16994059848526072
1,NARRATOR,Other,Unknown,28044,5,0.7797996962365038
2,NARRATOR,Other,Unknown,28039,10,1.5021809821643803
3,NARRATOR,Other,Unknown,28034,15,2.1795415752143774
4,NARRATOR,Other,Unknown,28029,20,2.8228018464004396
5,NARRATOR,Other,Unknown,28019,30,4.0266585129324275
6,NARRATOR,Other,Unknown,27999,50,3.560587855790647
7,NARRATOR,Other,Unknown,27979,70,3.181678409515885
8,NARRATOR,Response,Anger,19435,1,0.3993081553807605
9,NARRATOR,Response,Anger,19431,5,1.9927440757633899
10,NARRATOR,Response,Anger,19426,10,3.9628022990293617
11,NARRATOR,Response,Anger,19421,15,5.850734111021136
12,NARRATOR,Response,Anger,19416,20,7.579156254709309
13,NARRATOR,Response,Anger,19406,30,10.32619231466798
14,NARRATOR,Response,Anger,19386,50,3.1345357110770538
15,NARRATOR,Response,Anger,19366,70,1.271571513465631
16,NARRATOR,Response,Anticipation,28048,1,0.08746112342743916
17,NARRATOR,Response,Anticipation,28044,5,0.43307998661832153
18,NARRATOR,Response,Anticipation,28039,10,0.85727335493223
19,NARRATOR,Response,Anticipation,28034,15,1.273917778853923
20,NARRATOR,Response,Anticipation,28029,20,1.6810199862117412
21,NARRATOR,Response,Anticipation,28019,30,2.4568114123246847
22,NARRATOR,Response,Anticipation,27999,50,2.508990465574125
23,NARRATOR,Response,Anticipation,27979,70,2.410063806159984
24,NARRATOR,Response,Arousal,28048,1,0.23556260290917175
25,NARRATOR,Response,Arousal,28044,5,1.1329139712859737
26,NARRATOR,Response,Arousal,28039,10,2.2130571214811696
27,NARRATOR,Response,Arousal,28034,15,3.220855076662117
28,NARRATOR,Response,Arousal,28029,20,4.141176896074619
29,NARRATOR,Response,Arousal,28019,30,5.725460742072518
30,NARRATOR,Response,Arousal,27999,50,3.7647723233120307
31,NARRATOR,Response,Arousal,27979,70,2.9486081715821264
32,NARRATOR,Response,Disgust,15024,1,0.5241960846353473
33,NARRATOR,Response,Disgust,15020,5,2.619929908700919
34,NARRATOR,Response,Disgust,15015,10,5.211529420814123
35,NARRATOR,Response,Disgust,15010,15,7.641589137519587
36,NARRATOR,Response,Disgust,15005,20,9.691305258447871
37,NARRATOR,Response,Disgust,14995,30,12.303108588546387
38,NARRATOR,Response,Disgust,14975,50,1.652044397704806
39,NARRATOR,Response,Disgust,14955,70,0.41848669674989664
40,NARRATOR,Response,Dominance,28048,1,0.3135781025789721
41,NARRATOR,Response,Dominance,28044,5,1.4739775226784166
42,NARRATOR,Response,Dominance,28039,10,2.8487512082768585
43,NARRATOR,Response,Dominance,28034,15,4.085902689106217
44,NARRATOR,Response,Dominance,28029,20,5.147875038894289
45,NARRATOR,Response,Dominance,28019,30,6.859145838858461
46,NARRATOR,Response,Dominance,27999,50,3.8750273531780555
47,NARRATOR,Response,Dominance,27979,70,3.0275794416237667
48,NARRATOR,Response,Fear,28048,1,0.09455382795456801
49,NARRATOR,Response,Fear,28044,5,0.46522073538835945
50,NARRATOR,Response,Fear,28039,10,0.9175942096680355
51,NARRATOR,Response,Fear,28034,15,1.3588702398748391
52,NARRATOR,Response,Fear,28029,20,1.7908658282133865
53,NARRATOR,Response,Fear,28019,30,2.619447211792471
54,NARRATOR,Response,Fear,27999,50,2.709145088806209
55,NARRATOR,Response,Fear,27979,70,2.6082116702805553
56,NARRATOR,Response,Joy,28048,1,0.08233027966944942
57,NARRATOR,Response,Joy,28044,5,0.4046404373202734
58,NARRATOR,Response,Joy,28039,10,0.7993262466032114
59,NARRATOR,Response,Joy,28034,15,1.18324963258039
60,NARRATOR,Response,Joy,28029,20,1.5567894558321556
61,NARRATOR,Response,Joy,28019,30,2.269344245267996
62,NARRATOR,Response,Joy,27999,50,2.34348891012665
63,NARRATOR,Response,Joy,27979,70,2.305192631875871
64,NARRATOR,Response,Sadness,5791,1,0.22570494617710263
65,NARRATOR,Response,Sadness,5787,5,1.1141920796008677
66,NARRATOR,Response,Sadness,5782,10,2.1869625675550335
67,NARRATOR,Response,Sadness,5777,15,3.2046273521606787
68,NARRATOR,Response,Sadness,5772,20,4.158962210658363
69,NARRATOR,Response,Sadness,5762,30,5.893671591341189
70,NARRATOR,Response,Sadness,5742,50,4.10690906303057
71,NARRATOR,Response,Sadness,5722,70,2.9143241251683505
72,NARRATOR,Response,Surprise,19010,1,0.9994004828770824
73,NARRATOR,Response,Surprise,19006,5,4.99446381203908
74,NARRATOR,Response,Surprise,19001,10,9.946620545867178
75,NARRATOR,Response,Surprise,18996,15,13.686322495709138
76,NARRATOR,Response,Surprise,18991,20,14.194860724977133
77,NARRATOR,Response,Surprise,18981,30,14.212268381234617
78,NARRATOR,Response,Surprise,18961,50,0.0
79,NARRATOR,Response,Surprise,18941,70,0.0
80,NARRATOR,Response,Trust,34955,1,0.01797942077479878
81,NARRATOR,Response,Trust,34951,5,0.08705996009790794
82,NARRATOR,Response,Trust,34946,10,0.17149110233343717
83,NARRATOR,Response,Trust,34941,15,0.255390510772753
84,NARRATOR,Response,Trust,34936,20,0.33907776280682306
85,NARRATOR,Response,Trust,34926,30,0.5057570133515881
86,NARRATOR,Response,Trust,34906,50,0.6728918550116575
87,NARRATOR,Response,Trust,34886,70,0.7481604228058978
88,NARRATOR,Response,Valence,34955,1,0.5463388380531916
89,NARRATOR,Response,Valence,34951,5,2.7246730046115997
90,NARRATOR,Response,Valence,34946,10,5.417869902413171
91,NARRATOR,Response,Valence,34941,15,7.943428109275766
92,NARRATOR,Response,Valence,34936,20,10.062380549846626
93,NARRATOR,Response,Valence,34926,30,12.866870006232626
94,NARRATOR,Response,Valence,34906,50,1.8618941745009692
95,NARRATOR,Response,Valence,34886,70,0.5811566994297374
96,NARRATOR,Stimulus,Anger,28048,1,0.5746615908404769
97,NARRATOR,Stimulus,Anger,28044,5,2.8675011361065144
98,NARRATOR,Stimulus,Anger,28039,10,5.70489769725833
99,NARRATOR,Stimulus,Anger,28034,15,8.3655312303925
100,NARRATOR,Stimulus,Anger,28029,20,10.55722063425655
101,NARRATOR,Stimulus,Anger,28019,30,13.241973883872022
102,NARRATOR,Stimulus,Anger,27999,50,1.408082687366072
103,NARRATOR,Stimulus,Anger,27979,70,0.32178157869649116
104,NARRATOR,Stimulus,Anticipation,34955,1,0.007903676149388672
105,NARRATOR,Stimulus,Anticipation,34951,5,0.03855552020762288
106,NARRATOR,Stimulus,Anticipation,34946,10,0.07667579421607007
107,NARRATOR,Stimulus,Anticipation,34941,15,0.11420806933572514
108,NARRATOR,Stimulus,Anticipation,34936,20,0.15157564519105537
109,NARRATOR,Stimulus,Anticipation,34926,30,0.2252231181280663
110,NARRATOR,Stimulus,Anticipation,34906,50,0.30867289204217324
111,NARRATOR,Stimulus,Anticipation,34886,70,0.35126797940048904
112,NARRATOR,Stimulus,Arousal,19010,1,0.5177279661822026
113,NARRATOR,Stimulus,Arousal,19006,5,2.583262469840364
114,NARRATOR,Stimulus,Arousal,19001,10,5.132019299117031
115,NARRATOR,Stimulus,Arousal,18996,15,7.50701664922593
116,NARRATOR,Stimulus,Arousal,18991,20,9.524113236445812
117,NARRATOR,Stimulus,Arousal,18981,30,12.221427412289579
118,NARRATOR,Stimulus,Arousal,18961,50,1.7813516381134795
119,NARRATOR,Stimulus,Arousal,18941,70,0.5112807259118537
120,NARRATOR,Stimulus,Disgust,34298,1,0.07553194726968554
121,NARRATOR,Stimulus,Disgust,34294,5,0.3764555652621198
122,NARRATOR,Stimulus,Disgust,34289,10,0.7491796322079685
123,NARRATOR,Stimulus,Disgust,34284,15,1.1187515392857363
124,NARRATOR,Stimulus,Disgust,34279,20,1.484294271478258
125,NARRATOR,Stimulus,Disgust,34269,30,2.2021530489876167
126,NARRATOR,Stimulus,Disgust,34249,50,2.439911238571105
127,NARRATOR,Stimulus,Disgust,34229,70,2.39093601982472
128,NARRATOR,Stimulus,Dominance,29260,1,0.774311232460438
129,NARRATOR,Stimulus,Dominance,29256,5,3.8535252466290064
130,NARRATOR,Stimulus,Dominance,29251,10,7.666606859020826
131,NARRATOR,Stimulus,Dominance,29246,15,11.05945258589623
132,NARRATOR,Stimulus,Dominance,29241,20,13.207051962873397
133,NARRATOR,Stimulus,Dominance,29231,30,14.60597813911945
134,NARRATOR,Stimulus,Dominance,29211,50,0.4149946981220579
135,NARRATOR,Stimulus,Dominance,29191,70,0.06779047607218734
136,NARRATOR,Stimulus,Fear,28048,1,0.6475606733807701
137,NARRATOR,Stimulus,Fear,28044,5,3.231899062073808
138,NARRATOR,Stimulus,Fear,28039,10,6.433461376262916
139,NARRATOR,Stimulus,Fear,28034,15,9.377568793536112
140,NARRATOR,Stimulus,Fear,28029,20,11.638339456327936
141,NARRATOR,Stimulus,Fear,28019,30,13.924963298381368
142,NARRATOR,Stimulus,Fear,27999,50,0.8804136300186192
143,NARRATOR,Stimulus,Fear,27979,70,0.16816361180935013
144,NARRATOR,Stimulus,Joy,28048,1,0.5712336741487983
145,NARRATOR,Stimulus,Joy,28044,5,2.85395433954349
146,NARRATOR,Stimulus,Joy,28039,10,5.68446704413484
147,NARRATOR,Stimulus,Joy,28034,15,8.357777416325607
148,NARRATOR,Stimulus,Joy,28029,20,10.62262343169267
149,NARRATOR,Stimulus,Joy,28019,30,13.39754852173953
150,NARRATOR,Stimulus,Joy,27999,50,1.103867193724403
151,NARRATOR,Stimulus,Joy,27979,70,0.1775435136509779
152,NARRATOR,Stimulus,Sadness,32397,1,0.6660742964479608
153,NARRATOR,Stimulus,Sadness,32393,5,3.3277743545492737
154,NARRATOR,Stimulus,Sadness,32388,10,6.632832380789041
155,NARRATOR,Stimulus,Sadness,32383,15,9.709494015325207
156,NARRATOR,Stimulus,Sadness,32378,20,12.10714579271277
157,NARRATOR,Stimulus,Sadness,32368,30,14.3981561668543
158,NARRATOR,Stimulus,Sadness,32348,50,0.6734510965303617
159,NARRATOR,Stimulus,Sadness,32328,70,0.07149137755032152
160,NARRATOR,Stimulus,Surprise,44754,1,0.13255585977537318
161,NARRATOR,Stimulus,Surprise,44750,5,0.6603121546872748
162,NARRATOR,Stimulus,Surprise,44745,10,1.3149702473556002
163,NARRATOR,Stimulus,Surprise,44740,15,1.9618679995689423
164,NARRATOR,Stimulus,Surprise,44735,20,2.596267092926844
165,NARRATOR,Stimulus,Surprise,44725,30,3.816418528536143
166,NARRATOR,Stimulus,Surprise,44705,50,3.4044435082090194
167,NARRATOR,Stimulus,Surprise,44685,70,2.953721059848352
168,NARRATOR,Stimulus,Trust,28048,1,0.7427701556693795
169,NARRATOR,Stimulus,Trust,28044,5,3.7124665146968123
170,NARRATOR,Stimulus,Trust,28039,10,7.397245587302
171,NARRATOR,Stimulus,Trust,28034,15,10.76463094250226
172,NARRATOR,Stimulus,Trust,28029,20,13.094579257164693
173,NARRATOR,Stimulus,Trust,28019,30,14.643697737220531
174,NARRATOR,Stimulus,Trust,27999,50,0.21940960394985437
175,NARRATOR,Stimulus,Trust,27979,70,0.024937213027658837
176,NARRATOR,Stimulus,Valence,34298,1,0.10498787083517053
177,NARRATOR,Stimulus,Valence,34294,5,0.48146363086754046
178,NARRATOR,Stimulus,Valence,34289,10,0.9199757033699741
179,NARRATOR,Stimulus,Valence,34284,15,1.3299073180669385
180,NARRATOR,Stimulus,Valence,34279,20,1.724416053834997
181,NARRATOR,Stimulus,Valence,34269,30,2.4780491691091955
182,NARRATOR,Stimulus,Valence,34249,50,2.512046529269263
183,NARRATOR,Stimulus,Valence,34229,70,2.4574485044023917
184,READER,Other,Unknown,34955,1,0.007903676149388672
185,READER,Other,Unknown,34951,5,0.03855552020762288
186,READER,Other,Unknown,34946,10,0.07667579421607007
187,READER,Other,Unknown,34941,15,0.11420806933572514
188,READER,Other,Unknown,34936,20,0.15157564519105537
189,READER,Other,Unknown,34926,30,0.2252231181280663
190,READER,Other,Unknown,34906,50,0.30867289204217324
191,READER,Other,Unknown,34886,70,0.35126797940048904
192,READER,Response,Anger,32397,1,0.6660742964479608
193,READER,Response,Anger,32393,5,3.3277743545492737
194,READER,Response,Anger,32388,10,6.632832380789041
195,READER,Response,Anger,32383,15,9.709494015325207
196,READER,Response,Anger,32378,20,12.10714579271277
197,READER,Response,Anger,32368,30,14.3981561668543
198,READER,Response,Anger,32348,50,0.6734510965303617
199,READER,Response,Anger,32328,70,0.07149137755032152
200,READER,Response,Anticipation,44754,1,0.13255585977537318
201,READER,Response,Anticipation,44750,5,0.6603121546872748
202,READER,Response,Anticipation,44745,10,1.3149702473556002
203,READER,Response,Anticipation,44740,15,1.9618679995689423
204,READER,Response,Anticipation,44735,20,2.596267092926844
205,READER,Response,Anticipation,44725,30,3.816418528536143
206,READER,Response,Anticipation,44705,50,3.4044435082090194
207,READER,Response,Anticipation,44685,70,2.953721059848352
208,READER,Response,Arousal,28435,1,0.28148411503671267
209,READER,Response,Arousal,28431,5,1.4005119093060268
210,READER,Response,Arousal,28426,10,2.7823335395555144
211,READER,Response,Arousal,28421,15,4.121297680391319
212,READER,Response,Arousal,28416,20,5.390951319880681
213,READER,Response,Arousal,28406,30,7.669328839638359
214,READER,Response,Arousal,28386,50,4.126623827864194
215,READER,Response,Arousal,28366,70,2.4886543332372537
