,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,24013,20,3.658716595830707
93,NARRATOR,Response,Valence,24003,30,4.7981182629788846
94,NARRATOR,Response,Valence,23983,50,3.2144656646962746
95,NARRATOR,Response,Valence,23963,70,2.827521231602133
96,NARRATOR,Stimulus,Anger,13942,1,0.42590062384964994
97,NARRATOR,Stimulus,Anger,13938,5,2.126010651892909
98,NARRATOR,Stimulus,Anger,13933,10,4.220915415740146
99,NARRATOR,Stimulus,Anger,13928,15,6.194443427362601
100,NARRATOR,Stimulus,Anger,13923,20,7.939547529679141
101,NARRATOR,Stimulus,Anger,13913,30,10.590796141106948
102,NARRATOR,Stimulus,Anger,13893,50,2.6179625503248993
103,NARRATOR,Stimulus,Anger,13873,70,0.920170785937727
104,NARRATOR,Stimulus,Anticipation,28435,1,0.17898080887923218
105,NARRATOR,Stimulus,Anticipation,28431,5,0.800110023267227
106,NARRATOR,Stimulus,Anticipation,28426,10,1.505616761154058
107,NARRATOR,Stimulus,Anticipation,28421,15,2.1261394395702764
108,NARRATOR,Stimulus,Anticipation,28416,20,2.683926705103271
109,NARRATOR,Stimulus,Anticipation,28406,30,3.6662438787042566
110,NARRATOR,Stimulus,Anticipation,28386,50,2.903708393909209
111,NARRATOR,Stimulus,Anticipation,28366,70,2.6327740793175565
112,NARRATOR,Stimulus,Arousal,64605,1,0.037200471431760807
113,NARRATOR,Stimulus,Arousal,64601,5,0.18337321808213075
114,NARRATOR,Stimulus,Arousal,64596,10,0.36293828245062953
115,NARRATOR,Stimulus,Arousal,64591,15,0.5380880220306257
116,NARRATOR,Stimulus,Arousal,64586,20,0.7075127160536168
117,NARRATOR,Stimulus,Arousal,64576,30,1.0387059427869727
118,NARRATOR,Stimulus,Arousal,64556,50,1.1891017422930419
119,NARRATOR,Stimulus,Arousal,64536,70,1.2174727966853058
120,NARRATOR,Stimulus,Disgust,35289,1,0.1607728437764151
121,NARRATOR,Stimulus,Disgust,35285,5,0.774311913632839
122,NARRATOR,Stimulus,Disgust,35280,10,1.5085053999760254
123,NARRATOR,Stimulus,Disgust,35275,15,2.197575530724473
124,NARRATOR,Stimulus,Disgust,35270,20,2.84025696961053
125,NARRATOR,Stimulus,Disgust,35260,30,4.002167140070023
126,NARRATOR,Stimulus,Disgust,35240,50,3.2856255299121306
127,NARRATOR,Stimulus,Disgust,35220,70,2.9740451794486056
128,NARRATOR,Stimulus,Dominance,28435,1,0.3065573279007222
129,NARRATOR,Stimulus,Dominance,28431,5,1.5288630303700108
130,NARRATOR,Stimulus,Dominance,28426,10,3.040351608538471
131,NARRATOR,Stimulus,Dominance,28421,15,4.5006221238270365
132,NARRATOR,Stimulus,Dominance,28416,20,5.881179514891418
133,NARRATOR,Stimulus,Dominance,28406,30,8.285038319848555
134,NARRATOR,Stimulus,Dominance,28386,50,3.9848826880710715
135,NARRATOR,Stimulus,Dominance,28366,70,2.2530117960456995
136,NARRATOR,Stimulus,Fear,35289,1,0.2518816721569856
137,NARRATOR,Stimulus,Fear,35285,5,1.1793587535360406
138,NARRATOR,Stimulus,Fear,35280,10,2.2699888740486176
139,NARRATOR,Stimulus,Fear,35275,15,3.239856607231527
140,NARRATOR,Stimulus,Fear,35270,20,4.073827318451884
141,NARRATOR,Stimulus,Fear,35260,30,5.50141710844624
142,NARRATOR,Stimulus,Fear,35240,50,3.6847796960017507
143,NARRATOR,Stimulus,Fear,35220,70,3.116264134513231
144,NARRATOR,Stimulus,Joy,28435,1,0.37821161430638256
145,NARRATOR,Stimulus,Joy,28431,5,1.884741031203796
146,NARRATOR,Stimulus,Joy,28426,10,3.749224623300971
147,NARRATOR,Stimulus,Joy,28421,15,5.546770494747418
148,NARRATOR,Stimulus,Joy,28416,20,7.215882649609307
149,NARRATOR,Stimulus,Joy,28406,30,9.996849969088242
150,NARRATOR,Stimulus,Joy,28386,50,3.429414984041324
151,NARRATOR,Stimulus,Joy,28366,70,1.5999805887279952
152,NARRATOR,Stimulus,Sadness,35289,1,0.045966844041848254
153,NARRATOR,Stimulus,Sadness,35285,5,0.22832233507079455
154,NARRATOR,Stimulus,Sadness,35280,10,0.4534667514172859
155,NARRATOR,Stimulus,Sadness,35275,15,0.6739190820490816
156,NARRATOR,Stimulus,Sadness,35270,20,0.890111334546369
157,NARRATOR,Stimulus,Sadness,35260,30,1.3123230560528911
158,NARRATOR,Stimulus,Sadness,35240,50,1.5363750148942663
159,NARRATOR,Stimulus,Sadness,35220,70,1.6019434252513003
160,NARRATOR,Stimulus,Surprise,64605,1,0.5462255019178212
161,NARRATOR,Stimulus,Surprise,64601,5,2.7245965288700313
162,NARRATOR,Stimulus,Surprise,64596,10,5.4332429107835285
163,NARRATOR,Stimulus,Surprise,64591,15,8.041126381710766
164,NARRATOR,Stimulus,Surprise,64586,20,10.347741369348292
165,NARRATOR,Stimulus,Surprise,64576,30,13.566481582601186
166,NARRATOR,Stimulus,Surprise,64556,50,1.776183691914624
167,NARRATOR,Stimulus,Surprise,64536,70,0.4847325157496428
168,NARRATOR,Stimulus,Trust,35800,1,0.0033687806095656324
169,NARRATOR,Stimulus,Trust,35796,5,0.016210235722879964
170,NARRATOR,Stimulus,Trust,35791,10,0.031543025138320295
171,NARRATOR,Stimulus,Trust,35786,15,0.04545287883082705
172,NARRATOR,Stimulus,Trust,35781,20,0.05882124496625204
173,NARRATOR,Stimulus,Trust,35771,30,0.08438009078578215
174,NARRATOR,Stimulus,Trust,35751,50,0.11384052659082164
175,NARRATOR,Stimulus,Trust,35731,70,0.12754650116350902
176,NARRATOR,Stimulus,Valence,49504,1,0.003261025003916475
177,NARRATOR,Stimulus,Valence,49500,5,0.01587222246302923
178,NARRATOR,Stimulus,Valence,49495,10,0.03037687500428398
179,NARRATOR,Stimulus,Valence,49490,15,0.04357134882550333
180,NARRATOR,Stimulus,Valence,49485,20,0.05538416751226465
181,NARRATOR,Stimulus,Valence,49475,30,0.07723689244612485
182,NARRATOR,Stimulus,Valence,49455,50,0.09440705148766947
183,NARRATOR,Stimulus,Valence,49435,70,0.10638911622219706
184,READER,Other,Unknown,35800,1,0.035339368259464515
185,READER,Other,Unknown,35796,5,0.16505942372172608
186,READER,Other,Unknown,35791,10,0.30675044811581276
187,READER,Other,Unknown,35786,15,0.4354330895918289
188,READER,Other,Unknown,35781,20,0.5560386495237696
189,READER,Other,Unknown,35771,30,0.7654897548692113
190,READER,Other,Unknown,35751,50,0.7300773799424436
191,READER,Other,Unknown,35731,70,0.7349724064374742
192,READER,Response,Anger,38548,1,0.997007426203284
193,READER,Response,Anger,38544,5,4.980950726046312
194,READER,Response,Anger,38539,10,9.937983258788394
195,READER,Response,Anger,38534,15,14.227855053090543
196,READER,Response,Anger,38529,20,15.190966340986535
197,READER,Response,Anger,38519,30,15.233126861811396
198,READER,Response,Anger,38499,50,0.0021656581606244165
199,READER,Response,Anger,38479,70,0.0
200,READER,Response,Anticipation,38548,1,0.40883148464661645
201,READER,Response,Anticipation,38544,5,2.042598080406023
202,READER,Response,Anticipation,38539,10,4.0726954106704465
203,READER,Response,Anticipation,38534,15,6.046755132354567
204,READER,Response,Anticipation,38529,20,7.889086108206269
205,READER,Response,Anticipation,38519,30,10.900575015830466
206,READER,Response,Anticipation,38499,50,3.0035539302582817
207,READER,Response,Anticipation,38479,70,1.141158289080597
208,READER,Response,Arousal,34162,1,0.07715775820452579
209,READER,Response,Arousal,34158,5,0.37922896260424677
210,READER,Response,Arousal,34153,10,0.7481822770466293
211,READER,Response,Arousal,34148,15,1.1066071521171787
212,READER,Response,Arousal,34143,20,1.455349289089027
213,READER,Response,Arousal,34133,30,2.120792891925129
214,READER,Response,Arousal,34113,50,2.1546268332146314
215,READER,Response,Arousal,34093,70,2.0992331825330544
216,READER,Response,Disgust,64605,1,0.47861194204431035
217,READER,Response,Disgust,64601,5,2.392259772563726
218,READER,Response,Disgust,64596,10,4.776673212011887
219,READER,Response,Disgust,64591,15,7.109858689035523
220,READER,Response,Disgust,64586,20,9.288192337782705
221,READER,Response,Disgust,64576,30,12.698039024819147
222,READER,Response,Disgust,64556,50,2.1202575627476508
223,READER,Response,Disgust,64536,70,0.5641020630646011
224,READER,Response,Dominance,64605,1,0.5088822762201008
225,READER,Response,Dominance,64601,5,2.5429570954852037
226,READER,Response,Dominance,64596,10,5.074946520396847
227,READER,Response,Dominance,64591,15,7.529290970908583
228,READER,Response,Dominance,64586,20,9.765384767583537
229,READER,Response,Dominance,64576,30,13.083948979292757
230,READER,Response,Dominance,64556,50,0.0
231,READER,Response,Dominance,64536,70,0.5513734151804204
232,READER,Response,Fear,13177,1,0.34243874791715273
233,READER,Response,Fear,13173,5,1.7102655472746695
234,READER,Response,Fear,13168,10,3.4059810515790248
235,READER,Response,Fear,13163,15,5.029968146596141
236,READER,Response,Fear,13158,20,6.540725764816298
237,READER,Response,Fear,13148,30,9.061981664088648
238,READER,Response,Fear,13128,50,3.553594647300875
239,READER,Response,Fear,13108,70,1.6849804968653994
240,READER,Response,Joy,24032,1,0.019665328572972526
241,READER,Response,Joy,24028,5,0.09455080262190543
242,READER,Response,Joy,24023,10,0.18619182464743392
243,READER,Response,Joy,24018,15,0.27714414662153686
244,READER,Response,Joy,24013,20,0.36738924791944944
245,READER,Response,Joy,24003,30,0.5451300223695538
246,READER,Response,Joy,23983,50,0.6975750716661047
247,READER,Response,Joy,23963,70,0.7585706031786028
248,READER,Response,Sadness,64605,1,0.5462687611580878
249,READER,Response,Sadness,64601,5,2.724770600585545
250,READER,Response,Sadness,64596,10,5.43352881402762
251,READER,Response,Sadness,64591,15,8.041338177765814
252,READER,Response,Sadness,64586,20,10.347929766438023
253,READER,Response,Sadness,64576,30,13.566531835210482
254,READER,Response,Sadness,64556,50,1.776183691914624
255,READER,Response,Sadness,64536,70,0.4847325157496428
256,READER,Response,Surprise,29763,1,0.027967747294892355
257,READER,Response,Surprise,29759,5,0.13783099438742027
258,READER,Response,Surprise,29754,10,0.2729992513621804
259,READER,Response,Surprise,29749,15,0.4053594131350143
260,READER,Response,Surprise,29744,20,0.535715865590411
261,READER,Response,Surprise,29734,30,0.7936968606370611
262,READER,Response,Surprise,29714,50,1.035832731992009
263,READER,Response,Surprise,29694,70,1.135493002251691
264,READER,Response,Trust,35800,1,0.25005074308770714
265,READER,Response,Trust,35796,5,1.2418929441013307
266,READER,Response,Trust,35791,10,2.468621121891078
267,READER,Response,Trust,35786,15,3.665246997815722
268,READER,Response,Trust,35781,20,4.804686797239543
269,READER,Response,Trust,35771,30,6.868471835588862
270,READER,Response,Trust,35751,50,4.149938076868147
271,READER,Response,Trust,35731,70,2.7395784990499514
272,READER,Response,Valence,49504,1,0.00034417295472568253
273,READER,Response,Valence,49500,5,0.0017209861696758123
274,READER,Response,Valence,49495,10,0.003442275878409683
275,READER,Response,Valence,49490,15,0.005163869207786923
276,READER,Response,Valence,49485,20,0.006885766239421224
277,READER,Response,Valence,49475,30,0.010330471736058975
278,READER,Response,Valence,49455,50,0.015591529481650811
279,READER,Response,Valence,49435,70,0.018686666860606955
280,READER,Stimulus,Anger,64605,1,0.5462255019178212
281,READER,Stimulus,Anger,64601,5,2.7245965288700313
282,READER,Stimulus,Anger,64596,10,5.4332429107835285
283,READER,Stimulus,Anger,64591,15,8.041126381710766
284,READER,Stimulus,Anger,64586,20,10.347741369348292
285,READER,Stimulus,Anger,64576,30,13.566481582601186
286,READER,Stimulus,Anger,64556,50,1.776183691914624
287,READER,Stimulus,Anger,64536,70,0.4847325157496428
288,READER,Stimulus,Anticipation,28435,1,0.37821161430638256
289,READER,Stimulus,Anticipation,28431,5,1.884741031203796
290,READER,Stimulus,Anticipation,28426,10,3.749224623300971
291,READER,Stimulus,Anticipation,28421,15,5.546770494747418
292,READER,Stimulus,Anticipation,28416,20,7.215882649609307
293,READER,Stimulus,Anticipation,28406,30,9.996849969088242
294,READER,Stimulus,Anticipation,28386,50,3.429414984041324
295,READER,Stimulus,Anticipation,28366,70,1.5999805887279952
296,READER,Stimulus,Arousal,35289,1,0.2518816721569856
297,READER,Stimulus,Arousal,35285,5,1.1793587535360406
298,READER,Stimulus,Arousal,35280,10,2.2699888740486176
299,READER,Stimulus,Arousal,35275,15,3.239856607231527
300,READER,Stimulus,Arousal,35270,20,4.073827318451884
301,READER,Stimulus,Arousal,35260,30,5.50141710844624
302,READER,Stimulus,Arousal,35240,50,3.6847796960017507
303,READER,Stimulus,Arousal,35220,70,3.116264134513231
304,READER,Stimulus,Disgust,28435,1,0.3065573279007222
305,READER,Stimulus,Disgust,28431,5,1.5288630303700108
306,READER,Stimulus,Disgust,28426,10,3.040351608538471
307,READER,Stimulus,Disgust,28421,15,4.5006221238270365
308,READER,Stimulus,Disgust,28416,20,5.881179514891418
309,READER,Stimulus,Disgust,28406,30,8.285038319848555
310,READER,Stimulus,Disgust,28386,50,3.9848826880710715
311,READER,Stimulus,Disgust,28366,70,2.2530117960456995
312,READER,Stimulus,Dominance,35289,1,0.1607728437764151
313,READER,Stimulus,Dominance,35285,5,0.774311913632839
314,READER,Stimulus,Dominance,35280,10,1.5085053999760254
315,READER,Stimulus,Dominance,35275,15,2.197575530724473
316,READER,Stimulus,Dominance,35270,20,2.84025696961053
317,READER,Stimulus,Dominance,35260,30,4.002167140070023
318,READER,Stimulus,Dominance,35240,50,3.2856255299121306
319,READER,Stimulus,Dominance,35220,70,2.9740451794486056
320,READER,Stimulus,Fear,64605,1,0.037200471431760807
321,READER,Stimulus,Fear,64601,5,0.18337321808213075
322,READER,Stimulus,Fear,64596,10,0.36293828245062953
323,READER,Stimulus,Fear,64591,15,0.5380880220306257
324,READER,Stimulus,Fear,64586,20,0.7075127160536168
325,READER,Stimulus,Fear,64576,30,1.0387059427869727
326,READER,Stimulus,Fear,64556,50,1.1891017422930419
327,READER,Stimulus,Fear,64536,70,1.2174727966853058
328,READER,Stimulus,Joy,28435,1,0.17898080887923218
329,READER,Stimulus,Joy,28431,5,0.800110023267227
330,READER,Stimulus,Joy,28426,10,1.505616761154058
331,READER,Stimulus,Joy,28421,15,2.1261394395702764
332,READER,Stimulus,Joy,28416,20,2.683926705103271
333,READER,Stimulus,Joy,28406,30,3.6662438787042566
334,READER,Stimulus,Joy,28386,50,2.903708393909209
335,READER,Stimulus,Joy,28366,70,2.6327740793175565
336,READER,Stimulus,Sadness,13942,1,0.42590062384964994
337,READER,Stimulus,Sadness,13938,5,2.126010651892909
338,READER,Stimulus,Sadness,13933,10,4.220915415740146
339,READER,Stimulus,Sadness,13928,15,6.194443427362601
340,READER,Stimulus,Sadness,13923,20,7.939547529679141
341,READER,Stimulus,Sadness,13913,30,10.590796141106948
342,READER,Stimulus,Sadness,13893,50,2.6179625503248993
343,READER,Stimulus,Sadness,13873,70,0.920170785937727
344,READER,Stimulus,Surprise,24032,1,0.2520740767686488
345,READER,Stimulus,Surprise,24028,5,1.1330894408387067
346,READER,Stimulus,Surprise,24023,10,2.1377021042227455
347,READER,Stimulus,Surprise,24018,15,2.9749815072266372
348,READER,Stimulus,Surprise,24013,20,3.658716595830707
349,READER,Stimulus,Surprise,24003,30,4.7981182629788846
350,READER,Stimulus,Surprise,23983,50,3.2144656646962746
351,READER,Stimulus,Surprise,23963,70,2.827521231602133
352,READER,Stimulus,Trust,35289,1,0.44202501029271146
353,READER,Stimulus,Trust,35285,5,2.209325127840922
354,READER,Stimulus,Trust,35280,10,4.406585163472038
355,READER,Stimulus,Trust,35275,15,6.535901307193383
356,READER,Stimulus,Trust,35270,20,8.492589184429518
357,READER,Stimulus,Trust,35260,30,11.567803731906437
358,READER,Stimulus,Trust,35240,50,0.0
359,READER,Stimulus,Trust,35220,70,0.854074170087429
360,READER,Stimulus,Valence,28435,1,0.7709536052388638
361,READER,Stimulus,Valence,28431,5,3.8409641115554973
362,READER,Stimulus,Valence,28426,10,7.645643186497677
363,READER,Stimulus,Valence,28421,15,11.042579331200791
364,READER,Stimulus,Valence,28416,20,13.199850165841427
365,READER,Stimulus,Valence,28406,30,14.537235619939128
366,READER,Stimulus,Valence,28386,50,0.4922907974323554
367,READER,Stimulus,Valence,28366,70,0.08697264594930477
368,anthony,Other,Unknown,38548,1,0.997007426203284
369,anthony,Other,Unknown,38544,5,4.980950726046312
370,anthony,Other,Unknown,38539,10,9.937983258788394
371,anthony,Other,Unknown,38534,15,14.227855053090543
372,anthony,Other,Unknown,38529,20,15.190966340986535
373,anthony,Other,Unknown,38519,30,15.233126861811396
374,anthony,Other,Unknown,38499,50,0.0021656581606244165
375,anthony,Other,Unknown,38479,70,0.0
376,anthony,Response,Anger,49504,1,0.49401171421532464
377,anthony,Response,Anger,49500,5,2.4651860267368098
378,anthony,Response,Anger,49495,10,4.910738536504525
379,anthony,Response,Anger,49490,15,7.260089503217434
380,anthony,Response,Anger,49485,20,9.37379157661898
381,anthony,Response,Anger,49475,30,12.490181543549948
382,anthony,Response,Anger,49455,50,2.416181656063876
383,anthony,Response,Anger,49435,70,0.8203648723385124
384,anthony,Response,Anticipation,35800,1,0.0033687806095656324
385,anthony,Response,Anticipation,35796,5,0.016210235722879964
386,anthony,Response,Anticipation,35791,10,0.031543025138320295
387,anthony,Response,Anticipation,35786,15,0.04545287883082705
388,anthony,Response,Anticipation,35781,20,0.05882124496625204
389,anthony,Response,Anticipation,35771,30,0.08438009078578215
390,anthony,Response,Anticipation,35751,50,0.11384052659082164
391,anthony,Response,Anticipation,35731,70,0.12754650116350902
392,anthony,Response,Arousal,34162,1,0.07715775820452579
393,anthony,Response,Arousal,34158,5,0.37922896260424677
394,anthony,Response,Arousal,34153,10,0.7481822770466293
395,anthony,Response,Arousal,34148,15,1.1066071521171787
396,anthony,Response,Arousal,34143,20,1.455349289089027
397,anthony,Response,Arousal,34133,30,2.120792891925129
398,anthony,Response,Arousal,34113,50,2.1546268332146314
399,anthony,Response,Arousal,34093,70,2.0992331825330544
400,anthony,Response,Disgust,24032,1,0.019665328572972526
401,anthony,Response,Disgust,24028,5,0.09455080262190543
402,anthony,Response,Disgust,24023,10,0.18619182464743392
403,anthony,Response,Disgust,24018,15,0.27714414662153686
404,anthony,Response,Disgust,24013,20,0.36738924791944944
405,anthony,Response,Disgust,24003,30,0.5451300223695538
406,anthony,Response,Disgust,23983,50,0.6975750716661047
407,anthony,Response,Disgust,23963,70,0.7585706031786028
408,anthony,Response,Dominance,13177,1,0.34243874791715273
409,anthony,Response,Dominance,13173,5,1.7102655472746695
410,anthony,Response,Dominance,13168,10,3.4059810515790248
411,anthony,Response,Dominance,13163,15,5.029968146596141
412,anthony,Response,Dominance,13158,20,6.540725764816298
413,anthony,Response,Dominance,13148,30,9.061981664088648
414,anthony,Response,Dominance,13128,50,3.553594647300875
415,anthony,Response,Dominance,13108,70,1.6849804968653994
416,anthony,Response,Fear,64605,1,0.5088822762201008
417,anthony,Response,Fear,64601,5,2.5429570954852037
418,anthony,Response,Fear,64596,10,5.074946520396847
419,anthony,Response,Fear,64591,15,7.529290970908583
420,anthony,Response,Fear,64586,20,9.765384767583537
421,anthony,Response,Fear,64576,30,13.083948979292757
422,anthony,Response,Fear,64556,50,0.0
423,anthony,Response,Fear,64536,70,0.5513734151804204
424,anthony,Response,Joy,64605,1,0.47861194204431035
425,anthony,Response,Joy,64601,5,2.392259772563726
426,anthony,Response,Joy,64596,10,4.776673212011887
427,anthony,Response,Joy,64591,15,7.109858689035523
428,anthony,Response,Joy,64586,20,9.288192337782705
429,anthony,Response,Joy,64576,30,12.698039024819147
430,anthony,Response,Joy,64556,50,2.1202575627476508
431,anthony,Response,Joy,64536,70,0.5641020630646011
432,anthony,Response,Sadness,24032,1,0.08399818493541222
433,anthony,Response,Sadness,24028,5,0.4175881589066299
434,anthony,Response,Sadness,24023,10,0.824589203948684
435,anthony,Response,Sadness,24018,15,1.2207246001981495
436,anthony,Response,Sadness,24013,20,1.6084170334233252
437,anthony,Response,Sadness,24003,30,2.3523717397523676
438,anthony,Response,Sadness,23983,50,2.4568978638176837
439,anthony,Response,Sadness,23963,70,2.4244370252963647
440,anthony,Response,Surprise,29894,1,0.2807285892715744
441,anthony,Response,Surprise,29890,5,1.3159331407509138
442,anthony,Response,Surprise,29885,10,2.51392601349679
443,anthony,Response,Surprise,29880,15,3.560512601657446
444,anthony,Response,Surprise,29875,20,4.430074815631358
445,anthony,Response,Surprise,29865,30,5.822446020656368
446,anthony,Response,Surprise,29845,50,3.4845497941654098
447,anthony,Response,Surprise,29825,70,2.929129311116316
448,anthony,Response,Trust,38548,1,0.40883148464661645
449,anthony,Response,Trust,38544,5,2.042598080406023
450,anthony,Response,Trust,38539,10,4.0726954106704465
451,anthony,Response,Trust,38534,15,6.046755132354567
452,anthony,Response,Trust,38529,20,7.889086108206269
453,anthony,Response,Trust,38519,30,10.900575015830466
454,anthony,Response,Trust,38499,50,3.0035539302582817
455,anthony,Response,Trust,38479,70,1.141158289080597
456,anthony,Response,Valence,38548,1,0.4261406484597437
457,anthony,Response,Valence,38544,5,2.128207432564092
458,anthony,Response,Valence,38539,10,4.242243539890386
459,anthony,Response,Valence,38534,15,6.2900715592170116
460,anthony,Response,Valence,38529,20,8.195672742946183
461,anthony,Response,Valence,38519,30,11.259038085078863
462,anthony,Response,Valence,38499,50,0.0
463,anthony,Response,Valence,38479,70,1.0094864059289033
464,anthony,Stimulus,Anger,64605,1,0.6771596798621604
465,anthony,Stimulus,Anger,64601,5,3.3848308997943284
466,anthony,Stimulus,Anger,64596,10,6.756626156823504
467,anthony,Stimulus,Anger,64591,15,9.978934277587339
468,anthony,Stimulus,Anger,64586,20,12.616946190892968
469,anthony,Stimulus,Anger,64576,30,15.279601386890365
470,anthony,Stimulus,Anger,64556,50,0.6056579122889982
471,anthony,Stimulus,Anger,64536,70,0.07760287051212861
472,anthony,Stimulus,Anticipation,13942,1,0.42590062384964994
473,anthony,Stimulus,Anticipation,13938,5,2.126010651892909
474,anthony,Stimulus,Anticipation,13933,10,4.220915415740146
475,anthony,Stimulus,Anticipation,13928,15,6.194443427362601
476,anthony,Stimulus,Anticipation,13923,20,7.939547529679141
477,anthony,Stimulus,Anticipation,13913,30,10.590796141106948
478,anthony,Stimulus,Anticipation,13893,50,2.6179625503248993
