,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",49504,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",49504,7,1.9898892528759367e-05,0.54,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",49504,7,2.463698141809926e-05,0.71,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",49504,7,0.00012390835369953843,0.99,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",49504,7,1.92467191140732e-05,0.55,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",49504,7,0.0005585963462572661,0.75,0.9999999975260966
6,6,"('Other', 'Unknown')","('Response', 'Fear')",49504,7,0.0001328389393991974,0.05,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",49504,7,3.332408811763523e-05,0.46,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",49504,7,7.673153011126717e-05,0.21,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",49504,7,9.831663355497378e-06,0.54,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",49504,7,0.00013225015184768578,0.1,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",49504,7,0.0008285351220766591,0.41,0.9994656938286479
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",49504,7,0.0004960625886701772,0.57,0.9999999999746377
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",49504,7,0.0008383232976090897,0.44,0.9992892356125896
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",49504,7,0.002127790145165902,0.62,5.801756520651402e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",49504,7,0.00031025505484712625,0.38,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",49504,7,0.0015527998790744843,0.29,0.06035169802760376
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",49504,7,0.0006790092762460084,0.18,0.9999979920425947
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",49504,7,0.0005613183910500166,0.92,0.9999999970385934
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",49504,7,0.00047818920880819427,0.54,0.9999999999942548
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",49504,7,0.0005515901773045773,0.13,0.9999999984536937
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",49504,7,0.0012272168824702758,0.22,0.6451692319444522
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",49504,7,0.00043362814326599534,0.46,0.9999999999999053
23,23,"('Response', 'Anger')","('Other', 'Unknown')",49504,7,1.663009278335256e-05,0.9,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",49504,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",49504,7,2.961867850509552e-05,0.15,1.0
