,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,22907,1,0.05277278679653632
105,NARRATOR,Stimulus,Anticipation,22903,5,0.2604795299119154
106,NARRATOR,Stimulus,Anticipation,22898,10,0.5148604134420371
107,NARRATOR,Stimulus,Anticipation,22893,15,0.7656436766191347
108,NARRATOR,Stimulus,Anticipation,22888,20,1.0123863388602146
109,NARRATOR,Stimulus,Anticipation,22878,30,1.484234082345365
110,NARRATOR,Stimulus,Anticipation,22858,50,1.6985016404290016
111,NARRATOR,Stimulus,Anticipation,22838,70,1.7399984077892185
112,NARRATOR,Stimulus,Arousal,22907,1,0.18394862637534623
113,NARRATOR,Stimulus,Arousal,22903,5,0.8973863839279723
114,NARRATOR,Stimulus,Arousal,22898,10,1.7593253356427072
115,NARRATOR,Stimulus,Arousal,22893,15,2.5712194372513406
116,NARRATOR,Stimulus,Arousal,22888,20,3.3205586108183245
117,NARRATOR,Stimulus,Arousal,22878,30,4.620790256869107
118,NARRATOR,Stimulus,Arousal,22858,50,3.2803723846325084
119,NARRATOR,Stimulus,Arousal,22838,70,2.788827393637177
120,NARRATOR,Stimulus,Disgust,26029,1,0.028467175434876563
121,NARRATOR,Stimulus,Disgust,26025,5,0.14157902094381514
122,NARRATOR,Stimulus,Disgust,26020,10,0.2807739020878694
123,NARRATOR,Stimulus,Disgust,26015,15,0.4158645435407992
124,NARRATOR,Stimulus,Disgust,26010,20,0.54870801385294
125,NARRATOR,Stimulus,Disgust,26000,30,0.808659047309429
126,NARRATOR,Stimulus,Disgust,25980,50,0.9949480640433527
127,NARRATOR,Stimulus,Disgust,25960,70,1.0749373085854392
128,NARRATOR,Stimulus,Dominance,22907,1,0.07492719107947528
129,NARRATOR,Stimulus,Dominance,22903,5,0.37271742381265466
130,NARRATOR,Stimulus,Dominance,22898,10,0.739106312953858
131,NARRATOR,Stimulus,Dominance,22893,15,1.100402703480478
132,NARRATOR,Stimulus,Dominance,22888,20,1.4524420113698477
133,NARRATOR,Stimulus,Dominance,22878,30,2.118779604083113
134,NARRATOR,Stimulus,Dominance,22858,50,2.201023701758955
135,NARRATOR,Stimulus,Dominance,22838,70,2.139651503169718
136,NARRATOR,Stimulus,Fear,22907,1,0.38636120267698837
137,NARRATOR,Stimulus,Fear,22903,5,1.9306789406615434
138,NARRATOR,Stimulus,Fear,22898,10,3.8466906418242677
139,NARRATOR,Stimulus,Fear,22893,15,5.696258873954497
140,NARRATOR,Stimulus,Fear,22888,20,7.4150199695961305
141,NARRATOR,Stimulus,Fear,22878,30,10.271984596918047
142,NARRATOR,Stimulus,Fear,22858,50,3.046901408556768
143,NARRATOR,Stimulus,Fear,22838,70,1.1679600660993934
144,NARRATOR,Stimulus,Joy,14901,1,0.9608189074244958
145,NARRATOR,Stimulus,Joy,14897,5,4.76267547301009
146,NARRATOR,Stimulus,Joy,14892,10,9.44773051150523
147,NARRATOR,Stimulus,Joy,14887,15,12.886217153416904
148,NARRATOR,Stimulus,Joy,14882,20,13.684908890423605
149,NARRATOR,Stimulus,Joy,14872,30,13.85372954914933
150,NARRATOR,Stimulus,Joy,14852,50,0.09887244987892928
151,NARRATOR,Stimulus,Joy,14832,70,0.007220298039311985
152,NARRATOR,Stimulus,Sadness,22907,1,0.143118705039377
153,NARRATOR,Stimulus,Sadness,22903,5,0.7122574022036888
154,NARRATOR,Stimulus,Sadness,22898,10,1.4181813716057685
155,NARRATOR,Stimulus,Sadness,22893,15,2.109452658345018
156,NARRATOR,Stimulus,Sadness,22888,20,2.7879226584922874
157,NARRATOR,Stimulus,Sadness,22878,30,4.091244251889934
158,NARRATOR,Stimulus,Sadness,22858,50,3.6713402098239847
159,NARRATOR,Stimulus,Sadness,22838,70,3.071036140485425
160,NARRATOR,Stimulus,Surprise,26534,1,0.8099313575445397
161,NARRATOR,Stimulus,Surprise,26530,5,4.048074756737804
162,NARRATOR,Stimulus,Surprise,26525,10,8.06360544513999
163,NARRATOR,Stimulus,Surprise,26520,15,11.628844606101172
164,NARRATOR,Stimulus,Surprise,26515,20,13.735122583266374
165,NARRATOR,Stimulus,Surprise,26505,30,14.655090930267216
166,NARRATOR,Stimulus,Surprise,26485,50,0.0
167,NARRATOR,Stimulus,Surprise,26465,70,0.0042675275203758085
168,NARRATOR,Stimulus,Trust,5791,1,0.725642376323652
169,NARRATOR,Stimulus,Trust,5787,5,3.6157646627276567
170,NARRATOR,Stimulus,Trust,5782,10,7.10408621866842
171,NARRATOR,Stimulus,Trust,5777,15,9.852489477387572
172,NARRATOR,Stimulus,Trust,5772,20,11.426323103904037
173,NARRATOR,Stimulus,Trust,5762,30,12.375918072953132
174,NARRATOR,Stimulus,Trust,5742,50,0.37307883523015584
175,NARRATOR,Stimulus,Trust,5722,70,0.009734005203186725
176,NARRATOR,Stimulus,Valence,22907,1,0.033176498182476366
177,NARRATOR,Stimulus,Valence,22903,5,0.1645185844792044
178,NARRATOR,Stimulus,Valence,22898,10,0.3248600831643178
179,NARRATOR,Stimulus,Valence,22893,15,0.4819479773716039
180,NARRATOR,Stimulus,Valence,22888,20,0.6372266345336979
181,NARRATOR,Stimulus,Valence,22878,30,0.9345938444227113
182,NARRATOR,Stimulus,Valence,22858,50,1.152475098566584
183,NARRATOR,Stimulus,Valence,22838,70,1.2430961897197634
184,READER,Other,Unknown,22907,1,0.20043981049825724
185,READER,Other,Unknown,22903,5,1.0000107930061968
186,READER,Other,Unknown,22898,10,1.9905146226153694
187,READER,Other,Unknown,22893,15,2.953404878026148
188,READER,Other,Unknown,22888,20,3.8806635542278496
189,READER,Other,Unknown,22878,30,5.602088074834863
190,READER,Other,Unknown,22858,50,4.079422641774264
191,READER,Other,Unknown,22838,70,3.0673464823851417
192,READER,Response,Anger,13496,1,0.3632301898306895
193,READER,Response,Anger,13492,5,1.8133901426679155
194,READER,Response,Anger,13487,10,3.6064369881269376
195,READER,Response,Anger,13482,15,5.321927697061317
196,READER,Response,Anger,13477,20,6.893696207657863
197,READER,Response,Anger,13467,30,9.447467126078681
198,READER,Response,Anger,13447,50,3.3179700868384914
199,READER,Response,Anger,13427,70,1.6032286438332097
200,READER,Response,Anticipation,12003,1,0.30789526711652193
201,READER,Response,Anticipation,11999,5,1.5298208649792187
202,READER,Response,Anticipation,11994,10,3.0344777605541977
203,READER,Response,Anticipation,11989,15,4.482669134225785
204,READER,Response,Anticipation,11984,20,5.834494546263528
205,READER,Response,Anticipation,11974,30,8.133218450312254
206,READER,Response,Anticipation,11954,50,3.8014110331594977
207,READER,Response,Anticipation,11934,70,2.215351245120668
208,READER,Response,Arousal,13496,1,0.21340377186229437
209,READER,Response,Arousal,13492,5,1.0657563498689302
210,READER,Response,Arousal,13487,10,2.1195661047638774
211,READER,Response,Arousal,13482,15,3.155304430934104
212,READER,Response,Arousal,13477,20,4.156244717079471
213,READER,Response,Arousal,13467,30,6.040014448549768
214,READER,Response,Arousal,13447,50,4.254840432401359
215,READER,Response,Arousal,13427,70,2.951500475986023
216,READER,Response,Disgust,26029,1,0.993016519670603
217,READER,Response,Disgust,26025,5,4.959678098050518
218,READER,Response,Disgust,26020,10,9.887479120758526
219,READER,Response,Disgust,26015,15,13.891647077090436
220,READER,Response,Disgust,26010,20,14.634078689435178
221,READER,Response,Disgust,26000,30,14.666147079724022
222,READER,Response,Disgust,25980,50,0.0
223,READER,Response,Disgust,25960,70,0.0
224,READER,Response,Dominance,14901,1,0.38805239658734764
225,READER,Response,Dominance,14897,5,1.9327294597096045
226,READER,Response,Dominance,14892,10,3.8374324852205866
227,READER,Response,Dominance,14887,15,5.640623489255395
228,READER,Response,Dominance,14882,20,7.262772371804498
229,READER,Response,Dominance,14872,30,9.809365544265697
230,READER,Response,Dominance,14852,50,3.2796824964733577
231,READER,Response,Dominance,14832,70,1.5834834458048836
232,READER,Response,Fear,24086,1,0.2039667527586086
233,READER,Response,Fear,24082,5,0.9191474740228587
