,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,25565,1,0.11201223105182327
1,NARRATOR,Other,Unknown,25561,5,0.5225344219194449
2,NARRATOR,Other,Unknown,25556,10,1.0085852277286351
3,NARRATOR,Other,Unknown,25551,15,1.4680856938381976
4,NARRATOR,Other,Unknown,25546,20,1.9094217331969043
5,NARRATOR,Other,Unknown,25536,30,2.746041079197225
6,NARRATOR,Other,Unknown,25526,40,2.8191538247352534
7,NARRATOR,Other,Unknown,25516,50,2.7793315386497257
8,NARRATOR,Other,Unknown,25506,60,2.731619830011097
9,NARRATOR,Other,Unknown,25496,70,2.7016028364193074
10,NARRATOR,Response,Anger,25565,1,0.013495587266557677
11,NARRATOR,Response,Anger,25561,5,0.06578849923512947
12,NARRATOR,Response,Anger,25556,10,0.13044910958489633
13,NARRATOR,Response,Anger,25551,15,0.19415656795092695
14,NARRATOR,Response,Anger,25546,20,0.25702488811110763
15,NARRATOR,Response,Anger,25536,30,0.3807695513229893
16,NARRATOR,Response,Anger,25526,40,0.45767255979951443
17,NARRATOR,Response,Anger,25516,50,0.5050736965198572
18,NARRATOR,Response,Anger,25506,60,0.5478974129780063
19,NARRATOR,Response,Anger,25496,70,0.5630782104493129
20,NARRATOR,Response,Anticipation,25565,1,0.026251200460380698
21,NARRATOR,Response,Anticipation,25561,5,0.1283692582809029
22,NARRATOR,Response,Anticipation,25556,10,0.2527090203875072
23,NARRATOR,Response,Anticipation,25551,15,0.3750390459013466
24,NARRATOR,Response,Anticipation,25546,20,0.4951781176223508
25,NARRATOR,Response,Anticipation,25536,30,0.7234112801728453
26,NARRATOR,Response,Anticipation,25526,40,0.8336021985550098
27,NARRATOR,Response,Anticipation,25516,50,0.8970652997478549
28,NARRATOR,Response,Anticipation,25506,60,0.9518285472442731
29,NARRATOR,Response,Anticipation,25496,70,0.9681902196731865
30,NARRATOR,Response,Arousal,25565,1,0.08957448917457192
31,NARRATOR,Response,Arousal,25561,5,0.42502565454886687
32,NARRATOR,Response,Arousal,25556,10,0.8205285881664665
33,NARRATOR,Response,Arousal,25551,15,1.1841353677216027
34,NARRATOR,Response,Arousal,25546,20,1.5129778548934376
35,NARRATOR,Response,Arousal,25536,30,2.0990485258222353
36,NARRATOR,Response,Arousal,25526,40,1.950715092343381
37,NARRATOR,Response,Arousal,25516,50,1.8059482894193748
38,NARRATOR,Response,Arousal,25506,60,1.7412973281039776
39,NARRATOR,Response,Arousal,25496,70,1.7300132857805859
40,NARRATOR,Response,Disgust,25565,1,0.009603951251253608
41,NARRATOR,Response,Disgust,25561,5,0.048016589322222476
42,NARRATOR,Response,Disgust,25556,10,0.09567521142180888
43,NARRATOR,Response,Disgust,25551,15,0.14280219645740497
44,NARRATOR,Response,Disgust,25546,20,0.18937099082077208
45,NARRATOR,Response,Disgust,25536,30,0.27895613731359326
46,NARRATOR,Response,Disgust,25526,40,0.33777834273357715
