,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",7939,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",7939,1,1.410175965032887e-05,0.99,0.8940981091025926
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",7939,1,0.0001232956760385468,0.46,0.375791400144184
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",7939,1,0.00030580334009844235,0.25,0.0882601201607145
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",7939,1,3.6167369179268964e-05,0.77,0.7504392505071968
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",7939,1,0.000138625732091229,0.56,0.33273428138330685
6,6,"('Other', 'Unknown')","('Response', 'Fear')",7939,1,2.340850356207724e-05,0.98,0.8304257970214491
7,7,"('Other', 'Unknown')","('Response', 'Joy')",7939,1,0.0003405875792142349,0.21,0.06696506564853077
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",7939,1,9.334507154473579e-05,0.53,0.476649824650239
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",7939,1,0.0002593943202538323,0.17,0.1275722875109666
10,10,"('Other', 'Unknown')","('Response', 'Trust')",7939,1,0.00047729595130600194,0.11,0.022623292508830772
11,11,"('Other', 'Unknown')","('Response', 'Valence')",7939,1,0.00017249338878711485,0.41,0.2542969703798895
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",7939,1,0.0002626184791995517,0.24,0.1243487093589829
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",7939,1,0.0016859755704013077,0.0,1.5406994168243315e-06
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",7939,1,0.0006838480452274735,0.04,0.004390176783939825
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",7939,1,0.0002477262328502813,0.19,0.13995269079625505
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",7939,1,0.0010610624722618453,0.0,0.0002198172794165565
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",7939,1,0.00038251774238541,0.12,0.04800616498877863
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",7939,1,0.0008078656204185566,0.0,0.0016403636976343172
