,Subject,Category,Feature,n,k,be
247,ann,Response,Joy,46708,70,1.9130928432216605
248,ann,Response,Sadness,23317,1,0.012545103404624613
249,ann,Response,Sadness,23313,5,0.06148141749626039
250,ann,Response,Sadness,23308,10,0.12123922259274723
251,ann,Response,Sadness,23303,15,0.1809807958133072
252,ann,Response,Sadness,23298,20,0.24070589811789722
253,ann,Response,Sadness,23288,30,0.35976721824775654
254,ann,Response,Sadness,23268,50,0.49361953813152093
255,ann,Response,Sadness,23248,70,0.5561149063966562
256,ann,Response,Surprise,35025,1,0.45244330520899956
257,ann,Response,Surprise,35021,5,2.2579571256433586
258,ann,Response,Surprise,35016,10,4.500430502144481
259,ann,Response,Surprise,35011,15,6.654798820282046
260,ann,Response,Surprise,35006,20,8.612187136687051
261,ann,Response,Surprise,34996,30,11.629150521528594
262,ann,Response,Surprise,34976,50,2.5770205795220646
263,ann,Response,Surprise,34956,70,0.9008487572295648
264,ann,Response,Trust,46777,1,0.16224163552410537
265,ann,Response,Trust,46773,5,0.8089001732215155
266,ann,Response,Trust,46768,10,1.6123584233422255
267,ann,Response,Trust,46763,15,2.4034716848629376
268,ann,Response,Trust,46758,20,3.1796629258492013
269,ann,Response,Trust,46748,30,4.6620835323857355
270,ann,Response,Trust,46728,50,3.8957501833049903
271,ann,Response,Trust,46708,70,3.162899399011633
272,ann,Response,Valence,46777,1,0.39352095625858197
273,ann,Response,Valence,46773,5,1.9662848833031485
274,ann,Response,Valence,46768,10,3.923651829362806
275,ann,Response,Valence,46763,15,5.829977740227951
276,ann,Response,Valence,46758,20,7.625522770725572
277,ann,Response,Valence,46748,30,10.672125237118845
278,ann,Response,Valence,46728,50,3.143558117900049
279,ann,Response,Valence,46708,70,1.196878106446485
280,ann,Stimulus,Anger,46777,1,0.9627269321190517
281,ann,Stimulus,Anger,46773,5,4.8021408517212745
282,ann,Stimulus,Anger,46768,10,9.575211317391043
283,ann,Stimulus,Anger,46763,15,13.824594441235073
284,ann,Stimulus,Anger,46758,20,15.30552012781704
285,ann,Stimulus,Anger,46748,30,15.510820155351183
286,ann,Stimulus,Anger,46728,50,0.03047606072917716
287,ann,Stimulus,Anger,46708,70,0.0
288,ann,Stimulus,Anticipation,46777,1,0.23149633505187925
289,ann,Stimulus,Anticipation,46773,5,1.1538223422907143
290,ann,Stimulus,Anticipation,46768,10,2.2973574666742893
291,ann,Stimulus,Anticipation,46763,15,3.419260277318849
292,ann,Stimulus,Anticipation,46758,20,4.508820160439851
293,ann,Stimulus,Anticipation,46748,30,6.542162925636834
294,ann,Stimulus,Anticipation,46728,50,4.245379456030813
295,ann,Stimulus,Anticipation,46708,70,2.946817664911486
296,ann,Stimulus,Arousal,46777,1,0.04147616938230156
297,ann,Stimulus,Arousal,46773,5,0.20626606204330347
298,ann,Stimulus,Arousal,46768,10,0.40995484148483413
299,ann,Stimulus,Arousal,46763,15,0.6115542710638759
300,ann,Stimulus,Arousal,46758,20,0.8113767095777575
301,ann,Stimulus,Arousal,46748,30,1.2051308097175941
302,ann,Stimulus,Arousal,46728,50,1.4483662087123088
303,ann,Stimulus,Arousal,46708,70,1.521191918201984
304,ann,Stimulus,Disgust,46777,1,0.2791008562555471
305,ann,Stimulus,Disgust,46773,5,1.393283279630071
306,ann,Stimulus,Disgust,46768,10,2.777730510211647
307,ann,Stimulus,Disgust,46763,15,4.140249115303979
308,ann,Stimulus,Disgust,46758,20,5.451889102896215
309,ann,Stimulus,Disgust,46748,30,7.849353742104678
310,ann,Stimulus,Disgust,46728,50,4.1536678630050705
311,ann,Stimulus,Disgust,46708,70,2.5071789711462555
312,ann,Stimulus,Dominance,55204,1,0.4475959008173278
313,ann,Stimulus,Dominance,55200,5,2.2310544820717713
314,ann,Stimulus,Dominance,55195,10,4.444560889211082
315,ann,Stimulus,Dominance,55190,15,6.582243545361457
316,ann,Stimulus,Dominance,55185,20,8.551318520329481
317,ann,Stimulus,Dominance,55175,30,11.652114466720784
318,ann,Stimulus,Dominance,55155,50,2.7970477848594553
319,ann,Stimulus,Dominance,55135,70,1.0541723712515612
320,ann,Stimulus,Fear,22907,1,0.2953511279528704
321,ann,Stimulus,Fear,22903,5,1.404685992144472
322,ann,Stimulus,Fear,22898,10,2.695908019861096
323,ann,Stimulus,Fear,22893,15,3.8197803300301674
324,ann,Stimulus,Fear,22888,20,4.742713139366942
325,ann,Stimulus,Fear,22878,30,6.179024475228287
326,ann,Stimulus,Fear,22858,50,3.4064754079711976
327,ann,Stimulus,Fear,22838,70,2.7948597296375146
328,ann,Stimulus,Joy,25565,1,0.24056781736469537
329,ann,Stimulus,Joy,25561,5,1.1991962630285145
330,ann,Stimulus,Joy,25556,10,2.3882162793661736
331,ann,Stimulus,Joy,25551,15,3.5513093860166984
332,ann,Stimulus,Joy,25546,20,4.674346544416427
333,ann,Stimulus,Joy,25536,30,6.734429489255936
334,ann,Stimulus,Joy,25516,50,4.237126958398178
335,ann,Stimulus,Joy,25496,70,2.9040529478367594
336,ann,Stimulus,Sadness,32839,1,0.04928590769964307
337,ann,Stimulus,Sadness,32835,5,0.22003522306950848
338,ann,Stimulus,Sadness,32830,10,0.4100839444181007
339,ann,Stimulus,Sadness,32825,15,0.5805166423166946
340,ann,Stimulus,Sadness,32820,20,0.7341327567660839
341,ann,Stimulus,Sadness,32810,30,1.011312290644103
342,ann,Stimulus,Sadness,32790,50,0.9844719037977614
343,ann,Stimulus,Sadness,32770,70,0.9619866257772729
344,ann,Stimulus,Surprise,32839,1,0.005387928125981776
345,ann,Stimulus,Surprise,32835,5,0.02657152913314497
346,ann,Stimulus,Surprise,32830,10,0.050090873825864926
347,ann,Stimulus,Surprise,32825,15,0.07102818850781022
348,ann,Stimulus,Surprise,32820,20,0.09101827910139805
349,ann,Stimulus,Surprise,32810,30,0.1288599936439284
350,ann,Stimulus,Surprise,32790,50,0.16456792816133214
351,ann,Stimulus,Surprise,32770,70,0.18848542773685786
352,ann,Stimulus,Trust,28147,1,0.047913021990629134
353,ann,Stimulus,Trust,28143,5,0.19864489106895894
354,ann,Stimulus,Trust,28138,10,0.35523256221112426
355,ann,Stimulus,Trust,28133,15,0.4853752405025919
356,ann,Stimulus,Trust,28128,20,0.6002771997892099
357,ann,Stimulus,Trust,28118,30,0.8054454693798128
358,ann,Stimulus,Trust,28098,50,0.7497054332395778
359,ann,Stimulus,Trust,28078,70,0.7399921531907658
360,ann,Stimulus,Valence,46777,1,0.27141991653741615
361,ann,Stimulus,Valence,46773,5,1.3545094859745104
362,ann,Stimulus,Valence,46768,10,2.699927026766214
363,ann,Stimulus,Valence,46763,15,4.023811410619195
364,ann,Stimulus,Valence,46758,20,5.298514196199033
365,ann,Stimulus,Valence,46748,30,7.636551596574541
366,ann,Stimulus,Valence,46728,50,4.197831058498674
367,ann,Stimulus,Valence,46708,70,2.582802969390219
368,henry,Other,Unknown,46777,1,0.27946849772508237
369,henry,Other,Unknown,46773,5,1.3951629436733577
370,henry,Other,Unknown,46768,10,2.781565438838961
371,henry,Other,Unknown,46763,15,4.146065505456095
372,henry,Other,Unknown,46758,20,5.459675722099496
373,henry,Other,Unknown,46748,30,7.86131686873585
374,henry,Other,Unknown,46728,50,4.154117975052383
375,henry,Other,Unknown,46708,70,2.5062630220752706
376,henry,Response,Anger,46777,1,0.2791008562555471
377,henry,Response,Anger,46773,5,1.393283279630071
378,henry,Response,Anger,46768,10,2.777730510211647
379,henry,Response,Anger,46763,15,4.140249115303979
380,henry,Response,Anger,46758,20,5.451889102896215
381,henry,Response,Anger,46748,30,7.849353742104678
382,henry,Response,Anger,46728,50,4.1536678630050705
383,henry,Response,Anger,46708,70,2.5071789711462555
384,henry,Response,Anticipation,28147,1,0.006563459783558821
385,henry,Response,Anticipation,28143,5,0.03221104710631522
386,henry,Response,Anticipation,28138,10,0.06294968326975525
387,henry,Response,Anticipation,28133,15,0.09365802157943026
388,henry,Response,Anticipation,28128,20,0.12436832482858613
389,henry,Response,Anticipation,28118,30,0.18579473979553737
390,henry,Response,Anticipation,28098,50,0.2634362608224359
391,henry,Response,Anticipation,28078,70,0.3045967906098391
392,henry,Response,Arousal,46777,1,0.030475719797140984
393,henry,Response,Arousal,46773,5,0.15229361243373465
394,henry,Response,Arousal,46768,10,0.30372253719458386
395,henry,Response,Arousal,46763,15,0.453327082649561
396,henry,Response,Arousal,46758,20,0.602630734220477
397,henry,Response,Arousal,46748,30,0.9003562737191425
398,henry,Response,Arousal,46728,50,1.169885674473773
399,henry,Response,Arousal,46708,70,1.258892189628968
400,henry,Response,Disgust,23317,1,0.031621333564950525
401,henry,Response,Disgust,23313,5,0.1548353013388989
402,henry,Response,Disgust,23308,10,0.30446304038026445
403,henry,Response,Disgust,23303,15,0.45015320210743454
404,henry,Response,Disgust,23298,20,0.5922071380773839
405,henry,Response,Disgust,23288,30,0.8676679541111251
406,henry,Response,Disgust,23268,50,1.072876320196003
407,henry,Response,Disgust,23248,70,1.1290303702731928
408,henry,Response,Dominance,23317,1,0.26357957609787075
409,henry,Response,Dominance,23313,5,1.3161565459158562
410,henry,Response,Dominance,23308,10,2.623077997114722
411,henry,Response,Dominance,23303,15,3.896845397427386
412,henry,Response,Dominance,23298,20,5.110232195532829
413,henry,Response,Dominance,23288,30,7.290841859202615
414,henry,Response,Dominance,23268,50,4.087833151894542
415,henry,Response,Dominance,23248,70,2.656380990036022
416,henry,Response,Fear,46777,1,0.019938001561182587
417,henry,Response,Fear,46773,5,0.09929231092581589
418,henry,Response,Fear,46768,10,0.19769719492076926
419,henry,Response,Fear,46763,15,0.29562589500731284
420,henry,Response,Fear,46758,20,0.3927701833051385
421,henry,Response,Fear,46748,30,0.5842323216856898
422,henry,Response,Fear,46728,50,0.7796962961326608
423,henry,Response,Fear,46708,70,0.861272148031119
424,henry,Response,Joy,46777,1,0.21195927890018418
425,henry,Response,Joy,46773,5,0.9391664885738666
426,henry,Response,Joy,46768,10,1.7482586115469665
427,henry,Response,Joy,46763,15,2.426449653744376
428,henry,Response,Joy,46758,20,2.9568915586435223
429,henry,Response,Joy,46748,30,3.7642687130557047
430,henry,Response,Joy,46728,50,2.340643696188873
431,henry,Response,Joy,46708,70,2.1164731761596802
432,henry,Response,Sadness,46777,1,0.32883340607289535
433,henry,Response,Sadness,46773,5,1.642227660625572
434,henry,Response,Sadness,46768,10,3.2742820381023767
435,henry,Response,Sadness,46763,15,4.868067756460612
436,henry,Response,Sadness,46758,20,6.389446468106201
437,henry,Response,Sadness,46748,30,9.099058847862961
438,henry,Response,Sadness,46728,50,3.8783834699634663
439,henry,Response,Sadness,46708,70,1.9786397095325945
440,henry,Response,Surprise,46777,1,0.20706578818252952
441,henry,Response,Surprise,46773,5,0.9836552718205207
442,henry,Response,Surprise,46768,10,1.90185093869646
443,henry,Response,Surprise,46763,15,2.7491046606449996
444,henry,Response,Surprise,46758,20,3.511419251443342
445,henry,Response,Surprise,46748,30,4.837585277682388
446,henry,Response,Surprise,46728,50,3.5527788403261438
447,henry,Response,Surprise,46708,70,3.0970630221020214
448,henry,Response,Trust,46777,1,0.17900807428229423
449,henry,Response,Trust,46773,5,0.806810508021
450,henry,Response,Trust,46768,10,1.5080229603417408
451,henry,Response,Trust,46763,15,2.1049741954082375
452,henry,Response,Trust,46758,20,2.5878970838505144
453,henry,Response,Trust,46748,30,3.332539111619812
454,henry,Response,Trust,46728,50,2.2242946001234825
455,henry,Response,Trust,46708,70,2.080941017862431
456,henry,Response,Valence,37549,1,0.99231991521216
457,henry,Response,Valence,37545,5,4.916911736194224
458,henry,Response,Valence,37540,10,9.778446947206348
459,henry,Response,Valence,37535,15,13.9627731763297
460,henry,Response,Valence,37530,20,15.058893829036762
461,henry,Response,Valence,37520,30,15.190368737974586
462,henry,Response,Valence,37500,50,0.03859464581031781
463,henry,Response,Valence,37480,70,0.004882590263871672
464,henry,Stimulus,Anger,28147,1,0.14244871576785026
465,henry,Stimulus,Anger,28143,5,0.6362202433670646
466,henry,Stimulus,Anger,28138,10,1.2128755131134232
467,henry,Stimulus,Anger,28133,15,1.7380899779760184
468,henry,Stimulus,Anger,28128,20,2.2269038279676305
469,henry,Stimulus,Anger,28118,30,3.1321899194723484
470,henry,Stimulus,Anger,28098,50,2.941070604092696
471,henry,Stimulus,Anger,28078,70,2.7867102082321136
472,henry,Stimulus,Anticipation,46777,1,0.03189183973966568
473,henry,Stimulus,Anticipation,46773,5,0.15902779096420322
474,henry,Stimulus,Anticipation,46768,10,0.3176079819627058
475,henry,Stimulus,Anticipation,46763,15,0.4759251591173305
476,henry,Stimulus,Anticipation,46758,20,0.6339579518090689
477,henry,Stimulus,Anticipation,46748,30,0.9447974170673977
478,henry,Stimulus,Anticipation,46728,50,1.211042993308917
479,henry,Stimulus,Anticipation,46708,70,1.303710291128474
480,henry,Stimulus,Arousal,46777,1,0.2824928316636242
