,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",9571,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",9571,1,1.7786064622822696e-05,0.89,0.8434854400973966
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",9571,1,5.346003118348404e-05,1.0,0.5995280609068366
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",9571,1,0.00023119913755212563,0.32,0.10941845105844694
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",9571,1,7.111039544399867e-06,0.98,0.9342112875156092
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",9571,1,6.216378539169162e-05,0.79,0.551613628474817
6,6,"('Other', 'Unknown')","('Response', 'Fear')",9571,1,1.422659341857644e-05,0.92,0.872713025840335
7,7,"('Other', 'Unknown')","('Response', 'Joy')",9571,1,5.01797042341669e-05,1.0,0.618647417018639
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",9571,1,2.847126200129193e-05,0.91,0.7614962909668379
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",9571,1,3.916664676811909e-05,0.87,0.6874096958422891
10,10,"('Other', 'Unknown')","('Response', 'Trust')",9571,1,5.606638280284936e-05,1.0,0.5847591163788683
11,11,"('Other', 'Unknown')","('Response', 'Valence')",9571,1,6.0862858077457336e-05,0.78,0.558524076712051
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",9571,1,0.00012273321785443228,0.45,0.3089558492846842
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",9571,1,0.0006800177979758576,0.03,0.0014918022493589644
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",9571,1,0.0005190203074576878,0.05,0.006963839235869074
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",9571,1,0.00015679595090701659,0.25,0.22301031562582185
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",9571,1,0.0006414849525957566,0.03,0.0021570558998834644
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",9571,1,9.114578248616147e-05,0.66,0.41800363998694157
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",9571,1,0.00012311822189467556,0.44,0.3078195994951304
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",9571,1,7.469208756433828e-05,0.8,0.48928835611786725
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",9571,1,0.00013569206481764946,0.44,0.27292095705843233
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",9571,1,0.00023064504148313187,0.32,0.1100002052817679
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",9571,1,0.0009740432234782237,0.0,8.94712110488527e-05
23,23,"('Response', 'Anger')","('Other', 'Unknown')",9571,1,1.457883304734658e-05,1.0,0.8697761213217446
24,24,"('Response', 'Anger')","('Response', 'Anger')",9571,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",9571,1,1.1849077818327393e-06,1.0,0.9887244830925838
