,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",23617,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",23617,7,0.000333514608455559,0.14,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",23617,7,0.0002368617866924415,0.33,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",23617,7,0.0012416381913714259,0.36,0.9999999793312269
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",23617,7,9.405360656181666e-05,0.47,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",23617,7,0.00174820821655588,0.31,0.9993747000116816
6,6,"('Other', 'Unknown')","('Response', 'Fear')",23617,7,0.0004113516698708141,0.13,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",23617,7,0.0004772530053168356,0.01,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",23617,7,0.00014853077530255365,0.64,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",23617,7,8.876999583961694e-05,0.63,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",23617,7,0.0002727771259704221,0.23,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",23617,7,0.0023309048889055993,0.21,0.8719850020425471
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",23617,7,0.00026727257601864124,0.96,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",23617,7,0.0007710653656650466,0.1,0.9999999999999999
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",23617,7,0.0029583923288469846,0.39,0.22627119296583142
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",23617,7,0.0002458870279104408,0.57,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",23617,7,0.0039489486942520715,0.72,0.0005742500443116638
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",23617,7,0.0008311387528760518,0.18,0.9999999999999981
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",23617,7,0.0007211826743278757,0.15,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",23617,7,0.0006718111442028747,0.23,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",23617,7,0.000307049749496004,0.65,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",23617,7,0.000893527865606629,0.03,0.999999999999955
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",23617,7,0.004622509996608935,0.45,1.1472083193408977e-06
23,23,"('Response', 'Anger')","('Other', 'Unknown')",23617,7,0.00020389624866719744,0.84,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",23617,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",23617,7,0.00042853960512912007,0.06,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",23617,7,0.0013894822944942,0.04,0.9999990691499524
27,27,"('Response', 'Anger')","('Response', 'Disgust')",23617,7,3.0773624191939426e-05,0.83,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",23617,7,0.0025699393584503977,0.0,0.648405617798034
29,29,"('Response', 'Anger')","('Response', 'Fear')",23617,7,0.0006389301768661535,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",23617,7,0.0002623186624383522,0.2,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",23617,7,0.0004776465260396582,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",23617,7,0.0002828174031578859,0.14,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",23617,7,0.0002600345691149359,0.24,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",23617,7,0.0032153859269623093,0.0,0.07395584084662477
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",23617,7,0.0005131838572999144,0.48,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",23617,7,0.0005015088711250208,0.57,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",23617,7,0.002335094339842711,0.93,0.8691021244296414
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",23617,7,0.0004278497805176623,0.16,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",23617,7,0.003630708473542616,0.82,0.006245607629581373
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",23617,7,0.0005463876537942366,0.56,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",23617,7,0.0003755250083224705,0.69,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",23617,7,0.00032322028721912846,0.86,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",23617,7,0.00032678114934480687,0.4,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",23617,7,0.00041747433737073,0.74,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",23617,7,0.00439557136530735,0.56,1.0915865578775552e-05
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",23617,7,0.0003404835756495152,0.54,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",23617,7,0.00045138254799890326,0.02,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",23617,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",23617,7,0.0018589886708226832,0.0,0.9974146813105417
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",23617,7,0.00039024936453768304,0.01,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",23617,7,0.0022371987894430137,0.04,0.9259070928588915
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",23617,7,0.0004516453981631384,0.08,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",23617,7,0.00032785833617695454,0.08,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",23617,7,0.0004125205269163968,0.06,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",23617,7,0.0002540465306395932,0.11,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",23617,7,0.0002770145201590204,0.18,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",23617,7,0.003020223053555887,0.0,0.17823445991082587
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",23617,7,0.0010625095523237808,0.02,0.9999999999404757
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",23617,7,0.000583838392259389,0.39,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",23617,7,0.0026655093924800007,0.78,0.5368194249690432
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",23617,7,0.0004160307539065766,0.14,1.0
