,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",17739,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",17739,7,0.00011727908656807972,0.5,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",17739,7,0.00013947959943604152,0.44,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",17739,7,0.00074919895680896,0.69,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",17739,7,8.790189269655227e-05,0.47,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",17739,7,0.0007519416072733922,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",17739,7,0.00015845803876236644,0.49,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",17739,7,0.0004027465237339418,0.06,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",17739,7,0.00014753531647228695,0.51,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",17739,7,0.00012129450022402062,0.55,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",17739,7,0.00024201295404146947,0.64,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",17739,7,0.0012387747461448974,0.98,0.9999999999997451
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",17739,7,0.0006183964661898095,0.38,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",17739,7,0.0009649944559701315,0.45,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",17739,7,0.0041261999938221605,0.82,0.12789613614173523
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",17739,7,0.0006148654149991667,0.21,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",17739,7,0.006005250038996672,0.67,3.565195192956061e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",17739,7,0.00046787371698227574,0.78,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",17739,7,0.0010741645128525623,0.66,0.9999999999999996
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",17739,7,0.0008585629229528311,0.4,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",17739,7,0.0003255038966759835,0.96,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",17739,7,0.001015998728582343,0.68,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",17739,7,0.007660121661016507,0.02,2.276401289691421e-12
23,23,"('Response', 'Anger')","('Other', 'Unknown')",17739,7,2.3843730322368965e-05,1.0,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",17739,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",17739,7,0.00027326416620940096,0.04,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",17739,7,0.0008085976509683644,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",17739,7,0.00016145191244241374,0.02,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",17739,7,0.0017685560285472205,0.0,0.9999997881785901
29,29,"('Response', 'Anger')","('Response', 'Fear')",17739,7,0.00016937888229192022,0.11,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",17739,7,0.0006092440619659992,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",17739,7,0.00025420461989320036,0.06,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",17739,7,0.00016864733450924042,0.06,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",17739,7,0.0003167585367949191,0.03,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",17739,7,0.0018298315754363894,0.0,0.9999993478551027
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",17739,7,0.00014200061960210672,0.53,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",17739,7,0.0004588755792223024,0.24,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",17739,7,0.002079244699586293,0.21,0.9999680338521948
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",17739,7,0.00016958556848759316,0.32,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",17739,7,0.002406291790030656,0.92,0.9986291463409992
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",17739,7,0.00017590096946418733,0.58,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",17739,7,0.0006709759962608361,0.06,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",17739,7,0.0006093041803484734,0.03,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",17739,7,0.00035296367445397794,0.18,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",17739,7,0.000584133011767017,0.22,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",17739,7,0.0024847931373625657,0.84,0.9971875305519444
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",17739,7,0.0001774423077609127,0.57,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",17739,7,0.00011238255519499373,0.07,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",17739,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",17739,7,0.0008062840657020814,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",17739,7,0.0001081577541369612,0.01,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",17739,7,0.001350498503109158,0.0,0.9999999999907517
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",17739,7,0.00020619423591846696,0.1,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",17739,7,0.0002383660349889511,0.09,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",17739,7,0.00033004748335042087,0.01,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",17739,7,0.0002562537349827686,0.01,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",17739,7,0.0005672669347625148,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",17739,7,0.0015883003971987196,0.0,0.9999999951198532
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",17739,7,0.00010241512718063064,0.64,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",17739,7,0.0006265800990593617,0.06,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",17739,7,0.001735780257934723,0.81,0.99999988745114
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",17739,7,0.00010908956470730716,0.57,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",17739,7,0.002823089168067346,0.7,0.9675292843460402
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",17739,7,7.34711623305533e-05,0.99,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",17739,7,0.0010782427089051961,0.0,0.9999999999999994
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",17739,7,0.00011040411915436062,0.96,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",17739,7,0.0005183536767967022,0.06,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",17739,7,0.00027949941715799034,0.83,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",17739,7,0.0032056234099906737,0.22,0.8128289065669321
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",17739,7,0.00027858234062875983,1.0,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",17739,7,0.00040874312787006684,0.06,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",17739,7,0.0013914521315792658,0.0,0.9999999999691986
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",17739,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",17739,7,0.0005460165157618436,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",17739,7,0.004430112856797443,0.0,0.04108790024472864
75,75,"('Response', 'Arousal')","('Response', 'Fear')",17739,7,0.0004928123430792022,0.03,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",17739,7,0.0010888464825328527,0.0,0.9999999999999991
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",17739,7,0.0003439622928078142,0.12,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",17739,7,0.0007594351136487752,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",17739,7,0.0009424702308673609,0.0,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",17739,7,0.0037457210175691064,0.0,0.3668472325458414
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",17739,7,0.00047606118879744795,0.54,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",17739,7,0.0006501874420152527,0.79,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",17739,7,0.004464308026980399,0.45,0.03560031491132709
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",17739,7,0.00021245684822391472,0.93,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",17739,7,0.006592958765378382,0.34,3.406497306457368e-08
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",17739,7,0.00030165645103708455,0.99,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",17739,7,0.0010272416035522285,0.6,0.9999999999999999
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",17739,7,0.00048324447793042166,0.86,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",17739,7,0.0003759528346361693,0.87,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",17739,7,0.0007082167874885112,0.95,1.0
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",17739,7,0.006181310696552788,0.55,9.351179991456959e-07
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",17739,7,4.0031555549170486e-05,0.97,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",17739,7,7.695940535455661e-05,0.17,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",17739,7,0.0005407294733107196,0.0,1.0
