,Subject,Category,Feature,n,k,be
91,NARRATOR,Response,Surprise,25711,5,0.3886273985787091
92,NARRATOR,Response,Surprise,25706,10,0.7705788885199704
93,NARRATOR,Response,Surprise,25701,15,1.1459721020135347
94,NARRATOR,Response,Surprise,25696,20,1.5125815475219342
95,NARRATOR,Response,Surprise,25686,30,2.216330291726715
96,NARRATOR,Response,Surprise,25676,40,2.337347832590082
97,NARRATOR,Response,Surprise,25666,50,2.2655195542177076
98,NARRATOR,Response,Surprise,25656,60,2.1752354503231888
99,NARRATOR,Response,Surprise,25646,70,2.1370480551907423
100,NARRATOR,Response,Trust,25715,1,0.1549201097545454
101,NARRATOR,Response,Trust,25711,5,0.7605678445286245
102,NARRATOR,Response,Trust,25706,10,1.500183666347557
103,NARRATOR,Response,Trust,25701,15,2.2076565984907934
104,NARRATOR,Response,Trust,25696,20,2.8737787487638387
105,NARRATOR,Response,Trust,25686,30,4.057034695748242
106,NARRATOR,Response,Trust,25676,40,3.4371208128842317
107,NARRATOR,Response,Trust,25666,50,2.7775059647176064
108,NARRATOR,Response,Trust,25656,60,2.3535225547734693
109,NARRATOR,Response,Trust,25646,70,2.2298567303816847
110,NARRATOR,Response,Valence,25715,1,0.49983971016738526
111,NARRATOR,Response,Valence,25711,5,2.2537004983826123
112,NARRATOR,Response,Valence,25706,10,4.250385243334188
113,NARRATOR,Response,Valence,25701,15,5.795095787311151
114,NARRATOR,Response,Valence,25696,20,6.6842634176284
115,NARRATOR,Response,Valence,25686,30,7.56541727493897
116,NARRATOR,Response,Valence,25676,40,3.0551948222932834
117,NARRATOR,Response,Valence,25666,50,2.2754214742482235
118,NARRATOR,Response,Valence,25656,60,2.025477419488841
119,NARRATOR,Response,Valence,25646,70,1.9659652058118682
120,NARRATOR,Stimulus,Anger,25715,1,0.29918528059642013
121,NARRATOR,Stimulus,Anger,25711,5,1.4887715909317696
122,NARRATOR,Stimulus,Anger,25706,10,2.961467653994926
123,NARRATOR,Stimulus,Anger,25701,15,4.3879170233152225
124,NARRATOR,Stimulus,Anger,25696,20,5.7379674746906675
125,NARRATOR,Stimulus,Anger,25686,30,8.1066230710394
126,NARRATOR,Stimulus,Anger,25676,40,5.917897761358133
127,NARRATOR,Stimulus,Anger,25666,50,3.8961512728794547
128,NARRATOR,Stimulus,Anger,25656,60,2.6406741000817258
129,NARRATOR,Stimulus,Anger,25646,70,2.274790489090162
130,NARRATOR,Stimulus,Anticipation,25715,1,0.32405489681234506
131,NARRATOR,Stimulus,Anticipation,25711,5,1.617511903071223
