,Subject,Category,Feature,n,k,be
91,NARRATOR,Response,Valence,22893,15,0.1447218051958697
92,NARRATOR,Response,Valence,22888,20,0.19104490366825702
93,NARRATOR,Response,Valence,22878,30,0.2836380097487181
94,NARRATOR,Response,Valence,22858,50,0.3780322380421942
95,NARRATOR,Response,Valence,22838,70,0.4239878224204137
96,NARRATOR,Stimulus,Anger,31532,1,0.47627177358230244
97,NARRATOR,Stimulus,Anger,31528,5,2.3796347961301203
98,NARRATOR,Stimulus,Anger,31523,10,4.740904819907635
99,NARRATOR,Stimulus,Anger,31518,15,7.007849402901689
100,NARRATOR,Stimulus,Anger,31513,20,9.03853775048373
101,NARRATOR,Stimulus,Anger,31503,30,12.066932388876213
102,NARRATOR,Stimulus,Anger,31483,50,0.0
103,NARRATOR,Stimulus,Anger,31463,70,0.7005641373421342
104,NARRATOR,Stimulus,Anticipation,55204,1,0.4515637886546234
105,NARRATOR,Stimulus,Anticipation,55200,5,2.250690811193714
106,NARRATOR,Stimulus,Anticipation,55195,10,4.483253079739336
107,NARRATOR,Stimulus,Anticipation,55190,15,6.6369849929894205
108,NARRATOR,Stimulus,Anticipation,55185,20,8.600221667429599
109,NARRATOR,Stimulus,Anticipation,55175,30,11.703021834659488
110,NARRATOR,Stimulus,Anticipation,55155,50,2.8363605388413364
111,NARRATOR,Stimulus,Anticipation,55135,70,1.0707327119984011
112,NARRATOR,Stimulus,Arousal,16075,1,0.7593146571450897
113,NARRATOR,Stimulus,Arousal,16071,5,3.7939236125932423
114,NARRATOR,Stimulus,Arousal,16066,10,7.547300589322222
115,NARRATOR,Stimulus,Arousal,16061,15,10.81386823388695
116,NARRATOR,Stimulus,Arousal,16056,20,12.824423635494751
117,NARRATOR,Stimulus,Arousal,16046,30,13.893244824675685
118,NARRATOR,Stimulus,Arousal,16026,50,0.0
119,NARRATOR,Stimulus,Arousal,16006,70,0.003850765950388499
120,NARRATOR,Stimulus,Disgust,6520,1,0.158001727710539
121,NARRATOR,Stimulus,Disgust,6516,5,0.787637465681119
122,NARRATOR,Stimulus,Disgust,6511,10,1.5617289313450626
123,NARRATOR,Stimulus,Disgust,6506,15,2.318595992708804
124,NARRATOR,Stimulus,Disgust,6501,20,3.0546240139775103
125,NARRATOR,Stimulus,Disgust,6491,30,4.449173376783104
126,NARRATOR,Stimulus,Disgust,6471,50,3.6588150350909645
127,NARRATOR,Stimulus,Disgust,6451,70,2.8944659562390136
128,NARRATOR,Stimulus,Dominance,28048,1,0.7427701556693795
129,NARRATOR,Stimulus,Dominance,28044,5,3.7124665146968123
130,NARRATOR,Stimulus,Dominance,28039,10,7.397245587302
