,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",17308,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",17308,7,2.977969621000984e-05,0.95,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",17308,7,9.850027156346876e-05,0.58,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",17308,7,4.042503026770469e-05,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",17308,7,3.418928118723532e-05,0.21,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",17308,7,0.00022508406446430232,0.99,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",17308,7,3.8257222214084925e-05,0.51,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",17308,7,7.741408576644595e-05,0.54,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",17308,7,6.0833567967125315e-05,0.44,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",17308,7,4.987204277460427e-05,0.18,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",17308,7,1.0379911227338748e-05,0.94,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",17308,7,0.00048258586212110514,0.86,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",17308,7,0.0009677719808318905,0.54,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",17308,7,0.002535459880889205,0.33,0.9974464246609326
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",17308,7,0.007029925147790577,0.25,3.5296516820437773e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",17308,7,0.001195731761372996,0.15,0.9999999999999808
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",17308,7,0.004237535617072367,0.32,0.12439707656288701
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",17308,7,0.0008446041986350559,0.89,1.0
